ID	Timestamp	Emitter	Resources	Buildups	Text	Annotation	Comment
253	18:54:28:627	gaeilgeoir	clay=2; ore=1; sheep=3; wheat=0; wood=1; unknown=0; knights=2; dev-cards=0	roads=[168,68; 68,152; 152,69; 69,86; 86,102; 102,101; 101,84; 84,52; 52,36; 36,37]; settlements=[184,84; 84,86]	ty	 	 
254	18:54:29:745	Server	 		gaeilgeoir traded 1 ore for 1 wheat from yiin.	 	 
255	18:54:34:329	Server	 		gaeilgeoir built a settlement.	 	 
256	18:54:34:577	yiin	clay=0; ore=2; sheep=0; wheat=2; wood=2; unknown=0; knights=0; dev-cards=1	roads=[138,135; 135,136; 136,137; 137,139; 139,156; 156,172; 172,171]; settlements=[139,135; 135,173; 173,171]	np	 	
257	18:54:42:375	Server	 		yiin rolled a 6 and a 1.	 	 
258	18:55:00:248	yiin	clay=0; ore=2; sheep=0; wheat=3; wood=2; unknown=0; knights=0; dev-cards=1	roads=[138,135; 135,136; 136,137; 137,139; 139,156; 156,172; 172,171]; settlements=[139,135; 135,173; 173,171]	anyone got ore	 	 
259	18:55:15:188	yiin	clay=0; ore=2; sheep=0; wheat=3; wood=2; unknown=0; knights=0; dev-cards=1	roads=[138,135; 135,136; 136,137; 137,139; 139,156; 156,172; 172,171]; settlements=[139,135; 135,173; 173,171]	i got wheat and wood	 	 
260	18:55:15:880	gaeilgeoir	clay=1; ore=0; sheep=2; wheat=0; wood=0; unknown=0; knights=2; dev-cards=0	roads=[168,68; 68,152; 152,69; 69,86; 86,102; 102,101; 101,84; 84,52; 52,36; 36,37]; settlements=[184,84; 84,86; 86,52]	no,& not now	 	 
261	18:55:23:739	inca	clay=1; ore=1; sheep=1; wheat=0; wood=1; unknown=0; knights=3; dev-cards=1	roads=[116,71; 71,132; 132,148; 148,165; 165,99; 99,82; 82,66; 66,50]; settlements=[116,88; 88,148; 148,182; 182,82]	sorry,& need my one	 
	 
262	18:55:31:153	Server	 		inca rolled a 3 and a 2.	 	 
263	18:55:31:154	Server	 		inca gets 2 clay. yiin gets 3 wheat.	 	 
264	18:55:36:756	Server	 		gaeilgeoir rolled a 6 and a 5.	 	 
265	18:55:36:757	Server	 		inca gets 1 wheat. yiin gets 3 sheep.	 	 
266	18:55:46:436	Server	 		yiin rolled a 3 and a 6.	 	 
267	18:55:46:436	Server	 		gaeilgeoir gets 1 sheep. yiin gets 1 sheep, 1 wood.	 	 
268	18:56:02:336	Server	 		yiin traded 4 sheep for 1 ore from the bank.	 	 
269	18:56:18:357	Server	 		yiin built a city.	 	 
270	18:56:30:138	Server	 		inca rolled a 1 and a 6.	 	 
271	18:56:47:540	Server	 		gaeilgeoir rolled a 6 and a 3.	 	 
272	18:56:47:541	Server	 		gaeilgeoir gets 1 sheep. yiin gets 2 sheep, 1 wood.	 	 
273	18:57:11:718	Server	 		gaeilgeoir traded 3 sheep for 1 wood from a port.	 	 
274	18:57:16:041	Server	 		gaeilgeoir built a road.	 	 
275	18:57:21:556	Server	 		yiin rolled a 2 and a 3.	 	 
276	18:57:21:557	Server	 		inca gets 2 clay. yiin gets 3 wheat.	 	 
277	18:57:32:846	Server	 		yiin traded 4 wheat for 1 clay from the bank.	 	 
278	18:57:41:006	Server	 		yiin built a road.	 	 
279	18:57:47:886	Server	 		inca rolled a 2 and a 6.	 	 
280	18:57:47:887	Server	 		inca gets 2 wood. gaeilgeoir gets 1 wood. yiin gets 1 wood.	 	 
281	18:57:57:289	inca	clay=5; ore=1; sheep=1; wheat=1; wood=4; unknown=0; knights=3; dev-cards=1	roads=[116,71; 71,132; 132,148; 148,165; 165,99; 99,82; 82,66; 66,50]; settlements=[116,88; 88,148; 148,182; 182,82]	anyone have ore?& i'm drowning in clay	 	 
282	18:57:58:200	inca	clay=5; ore=1; sheep=1; wheat=1; wood=4; unknown=0; knights=3; dev-cards=1	roads=[116,71; 71,132; 132,148; 148,165; 165,99; 99,82; 82,66; 66,50]; settlements=[116,88; 88,148; 148,182; 182,82]	and wood	 	 
283	18:58:05:160	gaeilgeoir	clay=0; ore=0; sheep=1; wheat=0; wood=1; unknown=0; knights=2; dev-cards=0	roads=[168,68; 68,152; 152,69; 69,86; 86,102; 102,101; 101,84; 84,52; 52,36; 36,37; 37,54]; settlements=[184,84; 84,86; 86,52]	no,& sorry	 	 
284	18:58:11:535	yiin	clay=0; ore=0; sheep=2; wheat=3; wood=3; unknown=0; knights=0; dev-cards=1	roads=[138,135; 135,136; 136,137; 137,139; 139,156; 156,172; 172,171; 171,170]; settlements=[139,173; 173,171]; cities=[137,135]	same here	 	 
285	18:58:15:508	Server	 		gaeilgeoir rolled a 1 and a 4.	 	 
286	18:58:15:508	Server	 		inca gets 2 clay. yiin gets 3 wheat.	 	 
287	18:58:24:397	Server	 		yiin rolled a 2 and a 4.	 	 
288	18:58:24:398	Server	 		inca gets 1 clay, 1 sheep. gaeilgeoir gets 1 clay, 1 sheep.	 	 
289	18:58:47:345	Server	 		yiin traded 4 wheat for 1 clay from the bank.	 	 
290	18:58:55:655	Server	 		yiin built a road.	 	 
291	18:59:10:165	Server	 		inca rolled a 6 and a 5.	 	 
292	18:59:10:165	Server	 		inca gets 1 wheat.	 	 
293	18:59:21:121	Server	 		gaeilgeoir rolled a 2 and a 4.	 	 
294	18:59:21:122	Server	 		inca gets 1 clay, 1 sheep. gaeilgeoir gets 1 clay, 1 sheep.	 	 
295	18:59:43:636	Server	 		gaeilgeoir built a road.	 	 
296	18:59:52:683	gaeilgeoir	clay=1; ore=0; sheep=3; wheat=0; wood=0; unknown=0; knights=2; dev-cards=0	roads=[168,68; 68,152; 152,69; 69,86; 86,102; 102,101; 101,84; 84,52; 52,36; 36,37; 37,54; 54,70]; settlements=[184,84; 84,86; 86,52]	anyone have wood?& I have sheep	 	 
297	18:59:59:644	inca	clay=9; ore=0; sheep=2; wheat=1; wood=4; unknown=0; knights=3; dev-cards=2	roads=[116,71; 71,132; 132,148; 148,165; 165,99; 99,82; 82,66; 66,50]; settlements=[116,88; 88,148; 148,182; 182,82]	i do	 	 
298	19:00:17:679	Server	 		gaeilgeoir made an offer to trade 1 sheep for 1 wood.	 	 
299	19:00:19:592	Server	 		gaeilgeoir traded 1 sheep for 1 wood from inca.	 	 
300	19:00:25:372	Server	 		gaeilgeoir built a road.	 	 
301	19:00:31:687	Server	 		yiin rolled a 5 and a 2.	 	 
302	19:01:16:975	Server	 		inca rolled a 4 and a 5.	 	 
303	19:01:16:975	Server	 		yiin gets 1 wood.	 	 
304	19:01:38:365	Server	 		inca built a road.	 	 
305	19:01:43:081	Server	 		gaeilgeoir rolled a 3 and a 1.	 	 
306	19:01:43:081	Server	 		gaeilgeoir gets 2 sheep. yiin gets 3 wood.	 	 
307	19:02:11:295	gaeilgeoir	clay=0; ore=0; sheep=4; wheat=0; wood=0; unknown=0; knights=2; dev-cards=0	roads=[168,68; 68,152; 152,69; 69,86; 86,102; 102,101; 101,84; 84,52; 52,36; 36,37; 37,54; 54,70; 70,38]; settlements=[184,84; 84,86; 86,52]	anyone got ore or wheat?& I have sheep	 	 
308	19:02:21:648	yiin	clay=0; ore=0; sheep=3; wheat=2; wood=5; unknown=0; knights=0; dev-cards=1	roads=[138,135; 135,136; 136,137; 137,139; 139,156; 156,172; 172,171; 171,170; 170,186]; settlements=[139,173; 173,171]; cities=[137,135]	no& sorry	 	 
309	19:02:29:057	inca	clay=1; ore=0; sheep=2; wheat=1; wood=2; unknown=0; knights=4; dev-cards=1	roads=[116,71; 71,132; 132,148; 148,165; 165,99; 99,82; 82,66; 66,50; 50,182]; settlements=[116,88; 88,148; 148,182; 182,82]	sorry	 	 
310	19:02:34:596	Server	 		yiin rolled a 2 and a 4.	 	 
311	19:02:34:596	Server	 		inca gets 1 clay, 1 sheep. gaeilgeoir gets 1 clay, 1 sheep.	 	 
312	19:02:52:127	Server	 		yiin traded 4 wood for 1 clay from the bank.	 	 
313	19:02:57:847	Server	 		yiin built a settlement.	 	 
314	19:03:08:824	Server	 		inca rolled a 2 and a 3.	 	 
315	19:03:08:825	Server	 		inca gets 2 clay. yiin gets 3 wheat.	 	 
316	19:03:15:654	Server	 		inca built a road.	 	 
317	19:03:17:376	Server	 		inca built a road.	 	 
318	19:03:25:420	Server	 		gaeilgeoir rolled a 3 and a 1.	 	 
319	19:03:25:420	Server	 		gaeilgeoir gets 2 sheep. yiin gets 3 wood.	 	 
320	19:03:39:049	Server	 		gaeilgeoir traded 3 sheep for 1 wood from a port.	 	 
321	19:03:42:535	Server	 		gaeilgeoir built a road.	 	 
322	19:03:50:906	Server	 		yiin rolled a 4 and a 6.	 	 
323	19:03:50:906	Server	 		inca gets 1 ore. yiin gets 3 clay, 2 ore.	 	 
324	19:04:02:095	Server	 		yiin built a road.	 	 
325	19:04:08:836	Server	 		yiin built a road.	 	 
326	19:04:30:484	Server	 		inca rolled a 2 and a 2.	 	 
327	19:04:30:484	Server	 		gaeilgeoir gets 2 sheep. yiin gets 3 wood.	 	 
328	19:04:51:178	Server	 		gaeilgeoir rolled a 2 and a 3.	 	 
329	19:04:51:178	Server	 		inca gets 2 clay. yiin gets 3 wheat.	 	 
330	19:05:12:188	gaeilgeoir	clay=0; ore=0; sheep=6; wheat=0; wood=0; unknown=0; knights=2; dev-cards=0	roads=[168,68; 68,152; 152,69; 69,86; 86,102; 102,101; 101,84; 84,52; 52,36; 36,37; 37,54; 54,70; 70,38; 38,39]; settlements=[184,84; 84,86; 86,52]	Anyone got wheat?	 	 
331	19:05:14:276	gaeilgeoir	clay=0; ore=0; sheep=6; wheat=0; wood=0; unknown=0; knights=2; dev-cards=0	roads=[168,68; 68,152; 152,69; 69,86; 86,102; 102,101; 101,84; 84,52; 52,36; 36,37; 37,54; 54,70; 70,38; 38,39]; settlements=[184,84; 84,86; 86,52]	I have sheep	 	 
332	19:05:18:568	inca	clay=6; ore=0; sheep=2; wheat=0; wood=2; unknown=0; knights=4; dev-cards=1	roads=[116,71; 71,132; 132,148; 148,165; 165,99; 99,82; 82,66; 66,50; 50,182; 182,34; 34,199]; settlements=[116,88; 88,148; 148,182; 182,82]	none,& sorry	 	 
333	19:05:20:158	yiin	clay=1; ore=2; sheep=2; wheat=7; wood=4; unknown=0; knights=0; dev-cards=1	roads=[138,135; 135,136; 136,137; 137,139; 139,156; 156,172; 172,171; 171,170; 170,186; 186,134; 134,150]; settlements=[139,173; 173,171; 171,203]; cities=[137,135]	i got lots of it	 	 
334	19:05:29:544	Server	 		gaeilgeoir made an offer to trade 1 sheep for 1 wheat.	 	 
335	19:05:31:927	Server	 		gaeilgeoir traded 1 sheep for 1 wheat from yiin.	 	 
336	19:05:34:005	gaeilgeoir	clay=0; ore=0; sheep=5; wheat=1; wood=0; unknown=0; knights=2; dev-cards=0	roads=[168,68; 68,152; 152,69; 69,86; 86,102; 102,101; 101,84; 84,52; 52,36; 36,37; 37,54; 54,70; 70,38; 38,39]; settlements=[184,84; 84,86; 86,52]	thank you	 	 
337	19:05:39:518	Server	 		gaeilgeoir traded 3 sheep for 1 ore from a port.	 	 
338	19:05:46:998	Server	 		yiin rolled a 1 and a 5.	 	 
339	19:05:46:999	Server	 		inca gets 1 clay, 1 sheep. gaeilgeoir gets 1 clay, 1 sheep.	 	 
340	19:05:56:917	Server	 		yiin traded 4 wheat for 1 ore from the bank.	 	 
341	19:06:06:545	Server	 		yiin built a city.	 	 
342	19:06:14:671	inca	clay=7; ore=0; sheep=3; wheat=0; wood=2; unknown=0; knights=4; dev-cards=1	roads=[116,71; 71,132; 132,148; 148,165; 165,99; 99,82; 82,66; 66,50; 50,182; 182,34; 34,199]; settlements=[116,88; 88,148; 148,182; 182,82]	well played	 	 

343	19:06:17:640	gaeilgeoir	clay=1; ore=0; sheep=2; wheat=0; wood=0; unknown=0; knights=2; dev-cards=1	roads=[168,68; 68,152; 152,69; 69,86; 86,102; 102,101; 101,84; 84,52; 52,36; 36,37; 37,54; 54,70; 70,38; 38,39]; settlements=[184,84; 84,86; 86,52]	bravo	 	 
344	19:06:20:686	yiin	clay=1; ore=0; sheep=3; wheat=0; wood=4; unknown=0; knights=0; dev-cards=1	roads=[138,135; 135,136; 136,137; 137,139; 139,156; 156,172; 172,171; 171,170; 170,186; 186,134; 134,150]; settlements=[139,173; 173,203]; cities=[137,135; 135,171]	first time i win this	 	 
345	19:06:27:830	gaeilgeoir	clay=1; ore=0; sheep=2; wheat=0; wood=0; unknown=0; knights=2; dev-cards=1	roads=[168,68; 68,152; 152,69; 69,86; 86,102; 102,101; 101,84; 84,52; 52,36; 36,37; 37,54; 54,70; 70,38; 38,39]; settlements=[184,84; 84,86; 86,52]	I haven't won yet :(	 	 
346	19:06:27:947	yiin	clay=1; ore=0; sheep=3; wheat=0; wood=4; unknown=0; knights=0; dev-cards=1	roads=[138,135; 135,136; 136,137; 137,139; 139,156; 156,172; 172,171; 171,170; 170,186; 186,134; 134,150]; settlements=[139,173; 173,203]; cities=[137,135; 135,171]	:)\	 	 
347	19:06:33:334	gaeilgeoir	clay=1; ore=0; sheep=2; wheat=0; wood=0; unknown=0; knights=2; dev-cards=1	roads=[168,68; 68,152; 152,69; 69,86; 86,102; 102,101; 101,84; 84,52; 52,36; 36,37; 37,54; 54,70; 70,38; 38,39]; settlements=[184,84; 84,86; 86,52]	except in practise games	 	 
348	19:06:38:000	gaeilgeoir	clay=1; ore=0; sheep=2; wheat=0; wood=0; unknown=0; knights=2; dev-cards=1	roads=[168,68; 68,152; 152,69; 69,86; 86,102; 102,101; 101,84; 84,52; 52,36; 36,37; 37,54; 54,70; 70,38; 38,39]; settlements=[184,84; 84,86; 86,52]	well done yiin	 	 
349	19:06:44:108	inca	clay=7; ore=0; sheep=3; wheat=0; wood=2; unknown=0; knights=4; dev-cards=1	roads=[116,71; 71,132; 132,148; 148,165; 165,99; 99,82; 82,66; 66,50; 50,182; 182,34; 34,199]; settlements=[116,88; 88,148; 148,182; 182,82]	well maybe tonight will be your night	 	 
350	19:06:44:389	yiin	clay=1; ore=0; sheep=3; wheat=0; wood=4; unknown=0; knights=0; dev-cards=1	roads=[138,135; 135,136; 136,137; 137,139; 139,156; 156,172; 172,171; 171,170; 170,186; 186,134; 134,150]; settlements=[139,173; 173,203]; cities=[137,135; 135,171]	thank you	 	 
351	19:06:51:974	gaeilgeoir	clay=1; ore=0; sheep=2; wheat=0; wood=0; unknown=0; knights=2; dev-cards=1	roads=[168,68; 68,152; 152,69; 69,86; 86,102; 102,101; 101,84; 84,52; 52,36; 36,37; 37,54; 54,70; 70,38; 38,39]; settlements=[184,84; 84,86; 86,52]	what time tonight?	 	 
352	19:06:52:157	yiin	clay=1; ore=0; sheep=3; wheat=0; wood=4; unknown=0; knights=0; dev-cards=1	roads=[138,135; 135,136; 136,137; 137,139; 139,156; 156,172; 172,171; 171,170; 170,186; 186,134; 134,150]; settlements=[139,173; 173,203]; cities=[137,135; 135,171]	yah	 	 
353	19:07:04:988	inca	clay=7; ore=0; sheep=3; wheat=0; wood=2; unknown=0; knights=4; dev-cards=1	roads=[116,71; 71,132; 132,148; 148,165; 165,99; 99,82; 82,66; 66,50; 50,182; 182,34; 34,199]; settlements=[116,88; 88,148; 148,182; 182,82]	is 10 OK?& or would you prefer earlier?	 	 
354	19:07:27:974	gaeilgeoir	clay=1; ore=0; sheep=2; wheat=0; wood=0; unknown=0; knights=2; dev-cards=1	roads=[168,68; 68,152; 152,69; 69,86; 86,102; 102,101; 101,84; 84,52; 52,36; 36,37; 37,54; 54,70; 70,38; 38,39]; settlements=[184,84; 84,86; 86,52]	10 is ok	 	 
355	19:07:30:174	gaeilgeoir	clay=1; ore=0; sheep=2; wheat=0; wood=0; unknown=0; knights=2; dev-cards=1	roads=[168,68; 68,152; 152,69; 69,86; 86,102; 102,101; 101,84; 84,52; 52,36; 36,37; 37,54; 54,70; 70,38; 38,39]; settlements=[184,84; 84,86; 86,52]	until then	 	 
356	19:07:31:479	inca	clay=7; ore=0; sheep=3; wheat=0; wood=2; unknown=0; knights=4; dev-cards=1	roads=[116,71; 71,132; 132,148; 148,165; 165,99; 99,82; 82,66; 66,50; 50,182; 182,34; 34,199]; settlements=[116,88; 88,148; 148,182; 182,82]	cool	 	 
357	19:07:33:067	inca	clay=7; ore=0; sheep=3; wheat=0; wood=2; unknown=0; knights=4; dev-cards=1	roads=[116,71; 71,132; 132,148; 148,165; 165,99; 99,82; 82,66; 66,50; 50,182; 182,34; 34,199]; settlements=[116,88; 88,148; 148,182; 182,82]	see you then	 	 
358	19:07:33:209	yiin	clay=1; ore=0; sheep=3; wheat=0; wood=4; unknown=0; knights=0; dev-cards=1	roads=[138,135; 135,136; 136,137; 137,139; 139,156; 156,172; 172,171; 171,170; 170,186; 186,134; 134,150]; settlements=[139,173; 173,203]; cities=[137,135; 135,171]	i could not play.....& my battery only got 21 minutes of gameplay	 	 
359	19:07:43:419	inca	clay=7; ore=0; sheep=3; wheat=0; wood=2; unknown=0; knights=4; dev-cards=1	roads=[116,71; 71,132; 132,148; 148,165; 165,99; 99,82; 82,66; 66,50; 50,182; 182,34; 34,199]; settlements=[116,88; 88,148; 148,182; 182,82]	that's fine,& you've done all your games now	 	 
360	19:07:45:908	inca	clay=7; ore=0; sheep=3; wheat=0; wood=2; unknown=0; knights=4; dev-cards=1	roads=[116,71; 71,132; 132,148; 148,165; 165,99; 99,82; 82,66; 66,50; 50,182; 182,34; 34,199]; settlements=[116,88; 88,148; 148,182; 182,82]	cheers michael	 	 
361	19:07:54:167	inca	clay=7; ore=0; sheep=3; wheat=0; wood=2; unknown=0; knights=4; dev-cards=1	roads=[116,71; 71,132; 132,148; 148,165; 165,99; 99,82; 82,66; 66,50; 50,182; 182,34; 34,199]; settlements=[116,88; 88,148; 148,182; 182,82]	see you around	 	 
362	19:07:58:427	yiin	clay=1; ore=0; sheep=3; wheat=0; wood=4; unknown=0; knights=0; dev-cards=1	roads=[138,135; 135,136; 136,137; 137,139; 139,156; 156,172; 172,171; 171,170; 170,186; 186,134; 134,150]; settlements=[139,173; 173,203]; cities=[137,135; 135,171]	thank you for this opportunity	 	 
