ID	Timestamp	Emitter	Resources	Buildups	Text	Annotation	Comment
200	01:37:55:001	catanstrophe	clay=0; ore=5; sheep=0; wheat=0; wood=3; unknown=0; knights=0; dev-cards=0	roads=[184,122; 122,106]; settlements=[184,139; 139,107]	what a board!	 	 
201	01:37:55:636	catanstrophe	clay=0; ore=5; sheep=0; wheat=0; wood=3; unknown=0; knights=0; dev-cards=0	roads=[184,122; 122,106]; settlements=[184,139; 139,107]	;)	 	 
202	01:37:58:230	zorburt	clay=1; ore=0; sheep=0; wheat=1; wood=1; unknown=0; knights=0; dev-cards=1	roads=[99,71; 71,82; 82,54; 54,37]; settlements=[116,88; 88,82; 82,37]	lol	 	 
203	01:38:04:130	gramos	clay=2; ore=0; sheep=0; wheat=1; wood=0; unknown=0; knights=1; dev-cards=2	roads=[86,135; 135,118; 118,69]; settlements=[86,152]	"ok,& I""ll take wood in exchange for your brick"	 	 
204	01:38:05:180	Server	 		catanstrophe traded 4 ore for 1 clay from the bank.	 	 
205	01:38:11:371	Server	 		catanstrophe built a road.	 	 
206	01:38:24:367	catanstrophe	clay=0; ore=1; sheep=0; wheat=0; wood=2; unknown=0; knights=0; dev-cards=0	roads=[184,122; 122,106; 106,167]; settlements=[184,139; 139,107]	wait	 	 
207	01:38:31:330	catanstrophe	clay=0; ore=1; sheep=0; wheat=0; wood=2; unknown=0; knights=0; dev-cards=0	roads=[184,122; 122,106; 106,167]; settlements=[184,139; 139,107]	you want wood, and can give brick?	 	 
208	01:38:38:523	gramos	clay=2; ore=0; sheep=0; wheat=1; wood=0; unknown=0; knights=1; dev-cards=2	roads=[86,135; 135,118; 118,69]; settlements=[86,152]	yep	 	 
209	01:38:46:249	Server	 		catanstrophe made an offer to trade 1 wood for 1 clay.	 	 
210	01:38:48:554	Server	 		catanstrophe traded 1 wood for 1 clay from gramos.	 	 
211	01:38:52:948	Server	 		catanstrophe built a road.	 	 
	 
212	01:38:58:286	Server	 		gramos rolled a 4 and a 6.	 	 
213	01:38:58:287	Server	 		zorburt gets 1 wood. Ghettoette gets 1 wheat. catanstrophe gets 1 wheat.	 	 
214	01:39:07:273	Server	 		gramos built a road.	 
215	01:39:25:070	Server	 		zorburt rolled a 5 and a 2.	 	 
216	01:40:07:191	Server	 		zorburt built a road.	 	 
217	01:40:27:963	Server	 		zorburt built a road.	 	 
218	01:40:39:339	Server	 		zorburt traded 2 wheat for 1 sheep from a port.	 	 
219	01:40:55:904	Server	 		Ghettoette rolled a 1 and a 6.	 	 
220	01:41:14:762	Server	 		catanstrophe rolled a 3 and a 6.	 	 
221	01:41:14:764	Server	 		catanstrophe gets 2 clay, 1 sheep. gramos gets 1 sheep.	 	 
222	01:41:37:421	Server	 		gramos rolled a 5 and a 6.	 	 
223	01:41:37:423	Server	 		zorburt gets 1 sheep. Ghettoette gets 1 wood. gramos gets 1 wood.	 	 
224	01:41:51:905	Server	 		zorburt rolled a 3 and a 2.	 	 
225	01:41:51:907	Server	 		zorburt gets 1 wood. Ghettoette gets 1 clay. catanstrophe gets 1 clay.	 	 
226	01:42:19:659	zorburt	clay=0; ore=0; sheep=2; wheat=2; wood=1; unknown=0; knights=0; dev-cards=0	roads=[99,71; 71,82; 82,54; 54,37; 37,116; 116,133]; settlements=[116,88; 88,82; 82,37]	does anyone want to give me a brick or wheat?& i'll give you a sheep	 	 
227	01:42:28:510	Ghettoette	clay=3; ore=2; sheep=0; wheat=1; wood=1; unknown=0; knights=0; dev-cards=0	roads=[171,104; 104,188; 188,170]; settlements=[171,120]	yes,& brick	 	 
228	01:42:35:076	zorburt	clay=0; ore=0; sheep=2; wheat=2; wood=1; unknown=0; knights=0; dev-cards=0	roads=[99,71; 71,82; 82,54; 54,37; 37,116; 116,133]; settlements=[116,88; 88,82; 82,37]	excellent.	 	 
229	01:42:44:251	Server	 		zorburt made an offer to trade 1 sheep for 1 clay.	 	 
230	01:42:48:131	Server	 		zorburt traded 1 sheep for 1 clay from Ghettoette.	 	 
231	01:42:53:697	Server	 		zorburt built a settlement.	 	 
232	01:42:59:587	Server	 		Ghettoette rolled a 5 and a 3.	 	 
233	01:42:59:588	Server	 		Ghettoette gets 1 wheat.	 	 
234	01:43:11:271	Server	 		Ghettoette built a settlement.	 	 
235	01:43:19:781	Server	 		catanstrophe rolled a 1 and a 2.	 	 
236	01:43:19:783	Server	 		catanstrophe gets 1 ore. gramos gets 1 wheat.	 	 
237	01:43:34:075	Server	 		gramos rolled a 3 and a 5.	 	 
238	01:43:34:077	Server	 		Ghettoette gets 2 wheat.	 	 
239	01:44:05:501	gramos	clay=0; ore=0; sheep=1; wheat=2; wood=1; unknown=0; knights=2; dev-cards=1	roads=[86,135; 135,118; 118,69; 69,102]; settlements=[86,152]	ok& that was stupid	 	 
240	01:44:11:435	Server	 		zorburt rolled a 3 and a 3.	 	 
241	01:44:11:438	Server	 		zorburt gets 1 clay. Ghettoette gets 1 clay. catanstrophe gets 1 ore. gramos gets 1 clay.	 	 
242	01:44:21:367	Server	 		Ghettoette rolled a 5 and a 6.	 	 
243	01:44:21:369	Server	 		zorburt gets 1 sheep. Ghettoette gets 1 wood. gramos gets 1 wood.	 	 
244	01:44:45:464	Server	 		Ghettoette built a road.	 	 
245	01:44:51:841	Server	 		catanstrophe rolled a 4 and a 2.	 	 
246	01:44:51:844	Server	 		zorburt gets 1 clay. Ghettoette gets 1 clay. catanstrophe gets 1 ore. gramos gets 1 clay.	 	 
247	01:45:06:255	catanstrophe	clay=3; ore=4; sheep=1; wheat=0; wood=0; unknown=0; knights=0; dev-cards=0	roads=[184,122; 122,106; 106,167; 167,150]; settlements=[184,139; 139,107]	does anyone have wheat?	 	 
248	01:45:13:017	Ghettoette	clay=2; ore=2; sheep=0; wheat=3; wood=0; unknown=0; knights=0; dev-cards=0	roads=[171,104; 104,188; 188,170; 170,186]; settlements=[171,120; 120,205]	yes,& for ore	 	 
249	01:45:17:141	catanstrophe	clay=3; ore=4; sheep=1; wheat=0; wood=0; unknown=0; knights=0; dev-cards=0	roads=[184,122; 122,106; 106,167; 167,150]; settlements=[184,139; 139,107]	ok deal	 	 
250	01:45:24:361	Server	 		catanstrophe made an offer to trade 1 ore for 1 wheat.	 	 
251	01:45:28:282	Server	 		catanstrophe traded 1 ore for 1 wheat from Ghettoette.	 	 
252	01:45:40:932	Server	 		catanstrophe traded 2 clay for 1 wheat from a port.	 	 
253	01:45:46:646	Server	 		catanstrophe built a city.	 	 
254	01:45:53:894	Server	 		gramos rolled a 2 and a 3.	 	 
255	01:45:53:896	Server	 		Ghettoette gets 1 clay. catanstrophe gets 2 clay.	 	 
256	01:46:00:134	zorburt	clay=2; ore=0; sheep=1; wheat=0; wood=0; unknown=0; knights=0; dev-cards=0	roads=[99,71; 71,82; 82,54; 54,37; 37,116; 116,133]; settlements=[116,88; 88,82; 82,37; 37,150]	damnit ;)	 	 
257	01:46:14:285	Server	 		gramos built a settlement.	 	 
258	01:46:18:712	Server	 		gramos built a road.	 	 
259	01:46:23:116	Server	 		zorburt rolled a 5 and a 6.	 	 
260	01:46:23:118	Server	 		zorburt gets 1 sheep. Ghettoette gets 1 wood. gramos gets 2 wood.	 	 
261	01:46:35:969	Server	 		Ghettoette rolled a 6 and a 2.	 	 
262	01:46:35:971	Server	 		zorburt gets 2 wheat. Ghettoette gets 2 wheat.	 	 
263	01:46:47:007	Server	 		Ghettoette built a city.	 	 
264	01:47:02:916	Ghettoette	clay=3; ore=0; sheep=0; wheat=2; wood=1; unknown=0; knights=0; dev-cards=0	roads=[171,104; 104,188; 188,170; 170,186]; settlements=[120,205]	anyone want to give a sheep?	 	 
265	01:47:08:161	zorburt	clay=2; ore=0; sheep=2; wheat=2; wood=0; unknown=0; knights=0; dev-cards=0	roads=[99,71; 71,82; 82,54; 54,37; 37,116; 116,133]; settlements=[116,88; 88,82; 82,37; 37,150]	for?	 	 
266	01:47:18:100	Ghettoette	clay=3; ore=0; sheep=0; wheat=2; wood=1; unknown=0; knights=0; dev-cards=0	roads=[171,104; 104,188; 188,170; 170,186]; settlements=[120,205]	brick or wheat	 	 
267	01:47:44:311	zorburt	clay=2; ore=0; sheep=2; wheat=2; wood=0; unknown=0; knights=0; dev-cards=0	roads=[99,71; 71,82; 82,54; 54,37; 37,116; 116,133]; settlements=[116,88; 88,82; 82,37; 37,150]	i'm ok.	 	 
268	01:47:50:335	Ghettoette	clay=3; ore=0; sheep=0; wheat=2; wood=1; unknown=0; knights=0; dev-cards=0	roads=[171,104; 104,188; 188,170; 170,186]; settlements=[120,205]	ok	 	 
269	01:47:58:092	Server	 		catanstrophe rolled a 6 and a 2.	 	 
270	01:47:58:094	Server	 		zorburt gets 2 wheat. Ghettoette gets 3 wheat.	 	 
271	01:48:07:099	Server	 		catanstrophe traded 2 clay for 1 wood from a port.	 	 
272	01:48:11:376	Server	 		catanstrophe built a road.	 	 
273	01:48:18:481	Server	 		gramos rolled a 6 and a 1.	 	 
274	01:49:03:252	catanstrophe	clay=0; ore=0; sheep=1; wheat=0; wood=0; unknown=0; knights=0; dev-cards=0	roads=[184,122; 122,106; 106,167; 167,150; 150,166]; settlements=[184,107]	i have a sheep	 	 
275	01:49:07:020	catanstrophe	clay=0; ore=0; sheep=1; wheat=0; wood=0; unknown=0; knights=0; dev-cards=0	roads=[184,122; 122,106; 106,167; 167,150; 150,166]; settlements=[184,107]	oh& wait	 	 
276	01:49:23:987	Server	 		gramos built a road.	 	 
277	01:49:29:484	Server	 		zorburt rolled a 2 and a 3.	 	 
278	01:49:29:486	Server	 		zorburt gets 1 wood.	 	 
279	01:50:01:903	Server	 		Ghettoette rolled a 1 and a 1.	 	 
280	01:50:01:906	Server	 		zorburt gets 1 sheep.	 	 
281	01:50:12:760	gramos	clay=0; ore=0; sheep=0; wheat=1; wood=1; unknown=0; knights=2; dev-cards=1	roads=[86,135; 135,118; 118,69; 69,102; 102,52; 52,35]; settlements=[86,152; 152,118]	was that our first 2?	 	 
282	01:50:14:424	Server	 		catanstrophe rolled a 5 and a 6.	 	 
283	01:50:14:426	Server	 		zorburt gets 1 sheep. Ghettoette gets 1 wood. gramos gets 2 wood.	 	 
284	01:50:24:696	Server	 		gramos rolled a 4 and a 4.	 	 
285	01:50:24:698	Server	 		zorburt gets 2 wheat. Ghettoette gets 3 wheat.	 	 
286	01:50:26:758	zorburt	clay=1; ore=0; sheep=2; wheat=5; wood=1; unknown=0; knights=0; dev-cards=0	roads=[99,71; 71,82; 82,54; 54,37; 37,116; 116,133]; settlements=[116,88; 88,82; 82,37; 37,150]	this game yeah!	 	 
287	01:51:22:817	Server	 		zorburt rolled a 3 and a 3.	 	 
288	01:51:22:819	Server	 		zorburt gets 1 clay. Ghettoette gets 1 clay. catanstrophe gets 1 ore. gramos gets 1 clay.	 	 
289	01:51:39:016	zorburt	clay=2; ore=0; sheep=2; wheat=4; wood=1; unknown=0; knights=0; dev-cards=0	roads=[99,71; 71,82; 82,54; 54,37; 37,116; 116,133]; settlements=[116,88; 88,82; 82,37; 37,150]	does anyone want to give me an ore?	 	 
290	01:51:53:268	zorburt	clay=2; ore=0; sheep=2; wheat=4; wood=1; unknown=0; knights=0; dev-cards=0	roads=[99,71; 71,82; 82,54; 54,37; 37,116; 116,133]; settlements=[116,88; 88,82; 82,37; 37,150]	i have sheep.	 	 
291	01:51:55:069	gramos	clay=1; ore=0; sheep=0; wheat=2; wood=3; unknown=0; knights=3; dev-cards=0	roads=[86,135; 135,118; 118,69; 69,102; 102,52; 52,35]; settlements=[86,152; 152,118]	I've had one the whole game& and it's gone now	 	 
292	01:52:06:077	Ghettoette	clay=1; ore=0; sheep=0; wheat=6; wood=2; unknown=0; knights=0; dev-cards=0	roads=[171,104; 104,188; 188,170; 170,186]; settlements=[120,205]	sorry	 	 
293	01:52:15:466	Server	 		zorburt traded 2 wheat for 1 ore from a port.	 	 
294	01:52:44:539	Server	 		zorburt traded 2 wheat for 1 ore from a port.	 	 
295	01:53:05:489	Server	 		zorburt built a road.	 	 
296	01:53:14:060	Server	 		Ghettoette rolled a 3 and a 6.	 	 
297	01:53:14:062	Server	 		zorburt gets 1 sheep. catanstrophe gets 3 clay, 1 sheep. gramos gets 1 sheep.	 	 
298	01:53:33:607	zorburt	clay=1; ore=2; sheep=3; wheat=0; wood=0; unknown=0; knights=0; dev-cards=0	roads=[99,71; 71,82; 82,54; 54,37; 37,116; 116,133; 133,38]; settlements=[116,88; 88,82; 82,37; 37,150]	you get 3 clays!?	 	 
299	01:53:34:799	zorburt	clay=1; ore=2; sheep=3; wheat=0; wood=0; unknown=0; knights=0; dev-cards=0	roads=[99,71; 71,82; 82,54; 54,37; 37,116; 116,133; 133,38]; settlements=[116,88; 88,82; 82,37; 37,150]	wow.	 	 
300	01:53:36:625	Ghettoette	clay=1; ore=0; sheep=0; wheat=6; wood=2; unknown=0; knights=0; dev-cards=0	roads=[171,104; 104,188; 188,170; 170,186]; settlements=[120,205]	now that a 9 is finally rolled,& anyone want to trade a sheep?	 	 
301	01:53:42:085	catanstrophe	clay=3; ore=1; sheep=2; wheat=0; wood=0; unknown=0; knights=0; dev-cards=0	roads=[184,122; 122,106; 106,167; 167,150; 150,166]; settlements=[184,107]	yes	 	 
302	01:53:45:882	zorburt	clay=1; ore=2; sheep=3; wheat=0; wood=0; unknown=0; knights=0; dev-cards=0	roads=[99,71; 71,82; 82,54; 54,37; 37,116; 116,133; 133,38]; settlements=[116,88; 88,82; 82,37; 37,150]	yes.	 	 
303	01:53:47:833	catanstrophe	clay=3; ore=1; sheep=2; wheat=0; wood=0; unknown=0; knights=0; dev-cards=0	roads=[184,122; 122,106; 106,167; 167,150; 150,166]; settlements=[184,107]	i want graom	 	 
304	01:53:49:179	catanstrophe	clay=3; ore=1; sheep=2; wheat=0; wood=0; unknown=0; knights=0; dev-cards=0	roads=[184,122; 122,106; 106,167; 167,150; 150,166]; settlements=[184,107]	grain	 	 
305	01:53:53:392	Ghettoette	clay=1; ore=0; sheep=0; wheat=6; wood=2; unknown=0; knights=0; dev-cards=0	roads=[171,104; 104,188; 188,170; 170,186]; settlements=[120,205]	ok	 	 
306	01:54:15:597	Server	 		Ghettoette made an offer to trade 1 wheat for 1 sheep.	 	 
307	01:54:19:842	Server	 		Ghettoette traded 1 wheat for 1 sheep from catanstrophe.	 	 
308	01:54:31:111	Server	 		Ghettoette built a settlement.	 	 
	 	 
309	01:54:49:227	Server	 		catanstrophe rolled a 5 and a 5.	 	 
310	01:54:49:230	Server	 		zorburt gets 2 wood. Ghettoette gets 2 wheat. catanstrophe gets 2 wheat. gramos gets 1 wood.	 	 
311	01:55:10:252	Server	 		catanstrophe traded 2 clay for 1 wood from a port.	 	 
312	01:55:14:065	Server	 		catanstrophe built a settlement.
313	01:55:24:575	Server	 		gramos rolled a 6 and a 3.	 	 
314	01:55:24:578	Server	 		zorburt gets 1 sheep. catanstrophe gets 3 clay, 1 sheep. gramos gets 1 sheep.	 	 
315	01:55:33:991	Server	 		gramos built a settlement.	 	 
316	01:55:41:310	Server	 		zorburt rolled a 3 and a 5.	 	 
317	01:55:41:312	Server	 		zorburt gets 2 wheat. Ghettoette gets 4 wheat.	 	 
318	01:56:26:279	Server	 		zorburt traded 3 sheep for 1 ore from a port.	 	 
319	01:56:32:200	Server	 		zorburt built a city.	 	 
320	01:56:49:576	Server	 		zorburt built a road.	 	 
321	01:56:54:205	Server	 		Ghettoette rolled a 5 and a 3.	 	 
322	01:56:54:208	Server	 		zorburt gets 3 wheat. Ghettoette gets 4 wheat.	 	 
323	01:57:31:463	Server	 		Ghettoette traded 9 wheat for 3 ore from a port.	 	 
324	01:57:37:994	Server	 		Ghettoette built a city.	 	 
325	01:57:47:488	Server	 		catanstrophe rolled a 3 and a 3.	 	 
326	01:57:47:490	Server	 		zorburt gets 1 clay. Ghettoette gets 2 clay. catanstrophe gets 2 ore. gramos gets 1 clay.	 	 
327	01:58:06:750	Server	 		catanstrophe traded 2 clay for 1 wood from a port.	 	 
328	01:58:09:561	Server	 		catanstrophe built a road.	 	 
329	01:58:13:306	Server	 		catanstrophe built a city.	 	 
330	01:58:17:737	Server	 		gramos rolled a 4 and a 2.	 	 
331	01:58:17:740	Server	 		zorburt gets 1 clay. Ghettoette gets 2 clay. catanstrophe gets 3 ore. gramos gets 1 clay.	 	 
332	01:58:39:111	gramos	clay=2; ore=0; sheep=1; wheat=1; wood=3; unknown=0; knights=3; dev-cards=0	roads=[86,135; 135,118; 118,69; 69,102; 102,52; 52,35]; settlements=[86,152; 152,118; 118,35]	I would love some ore	 	 
333	01:58:45:118	gramos	clay=2; ore=0; sheep=1; wheat=1; wood=3; unknown=0; knights=3; dev-cards=0	roads=[86,135; 135,118; 118,69; 69,102; 102,52; 52,35]; settlements=[86,152; 152,118; 118,35]	you probably could have guessed that	 	 
334	01:58:49:278	gramos	clay=2; ore=0; sheep=1; wheat=1; wood=3; unknown=0; knights=3; dev-cards=0	roads=[86,135; 135,118; 118,69; 69,102; 102,52; 52,35]; settlements=[86,152; 152,118; 118,35]	I can trade clay and wood	 	 
335	01:58:54:537	catanstrophe	clay=0; ore=3; sheep=1; wheat=0; wood=0; unknown=0; knights=0; dev-cards=0	roads=[184,122; 122,106; 106,167; 167,150; 150,166; 166,165]; settlements=[107,182]; cities=[139,184]	yeah& you also have 8 pts	 	 
336	01:58:57:912	zorburt	clay=2; ore=0; sheep=1; wheat=3; wood=1; unknown=0; knights=0; dev-cards=0	roads=[99,71; 71,82; 82,54; 54,37; 37,116; 116,133; 133,38; 38,66]; settlements=[88,82; 82,37; 37,150]	for someone with 8 points!?	 	 
337	01:58:59:059	zorburt	clay=2; ore=0; sheep=1; wheat=3; wood=1; unknown=0; knights=0; dev-cards=0	roads=[99,71; 71,82; 82,54; 54,37; 37,116; 116,133; 133,38; 38,66]; settlements=[88,82; 82,37; 37,150]	hahaha	 	 
338	01:59:08:517	gramos	clay=2; ore=0; sheep=1; wheat=1; wood=3; unknown=0; knights=3; dev-cards=0	roads=[86,135; 135,118; 118,69; 69,102; 102,52; 52,35]; settlements=[86,152; 152,118; 118,35]	well,& it's worth asking...	 	 
	 
339	01:59:19:225	Server	 		zorburt rolled a 1 and a 6.	 	 
340	02:00:55:040	Server	 		zorburt built a settlement.	 	 
341	02:01:07:589	Server	 		zorburt traded 2 wheat for 1 ore from a port.	 	 
342	02:01:12:287	Server	 		Ghettoette rolled a 4 and a 6.	 	 
343	02:01:12:288	Server	 		zorburt gets 3 wood. Ghettoette gets 2 wheat. catanstrophe gets 2 wheat. gramos gets 1 wood.	 	 
344	02:01:21:709	Server	 		Ghettoette built a road.	 	 
345	02:01:28:932	Server	 		catanstrophe rolled a 1 and a 2.	 	 
346	02:01:28:933	Server	 		Ghettoette gets 1 ore. catanstrophe gets 2 ore. gramos gets 2 wheat.	
347	02:01:38:987	zorburt	clay=2; ore=1; sheep=0; wheat=0; wood=3; unknown=0; knights=0; dev-cards=0	roads=[99,71; 71,82; 82,54; 54,37; 37,116; 116,133; 133,38; 38,66]; settlements=[88,82; 82,37; 37,150; 150,39]	the only place worth robbering gramos was 11& and that doesn't come up enough..	 	 
348	02:01:41:276	Server	 		catanstrophe built a city.	 	 
349	02:01:50:589	Ghettoette	clay=0; ore=1; sheep=0; wheat=3; wood=0; unknown=0; knights=0; dev-cards=0	roads=[171,104; 104,188; 188,170; 170,186; 186,172]; settlements=[205,203]; cities=[171,120]	i know, i saw that	 	 
350	02:01:55:826	Server	 		gramos rolled a 3 and a 4.	 	 
351	02:02:04:571	Ghettoette	clay=0; ore=1; sheep=0; wheat=3; wood=0; unknown=0; knights=0; dev-cards=0	roads=[171,104; 104,188; 188,170; 170,186; 186,172]; settlements=[205,203]; cities=[171,120]	i figured my wheat factory was a target	 	 
352	02:02:19:894	zorburt	clay=2; ore=1; sheep=0; wheat=0; wood=3; unknown=0; knights=0; dev-cards=0	roads=[99,71; 71,82; 82,54; 54,37; 37,116; 116,133; 133,38; 38,66]; settlements=[88,82; 82,37; 37,150; 150,39]	that or catanstrophe's brick magnet.	 	 
353	02:02:28:409	catanstrophe	clay=0; ore=2; sheep=1; wheat=0; wood=0; unknown=0; knights=0; dev-cards=0	roads=[184,122; 122,106; 106,167; 167,150; 150,166; 166,165]; cities=[139,184; 184,107]	strangely ther 9 has come up like once	 	 
354	02:02:41:993	catanstrophe	clay=0; ore=2; sheep=1; wheat=0; wood=0; unknown=0; knights=0; dev-cards=0	roads=[184,122; 122,106; 106,167; 167,150; 150,166; 166,165]; cities=[139,184; 184,107]	that was one of those start moves that never panned out like i hoped :0	 	 
355	02:02:47:254	gramos	clay=1; ore=0; sheep=1; wheat=2; wood=1; unknown=0; knights=3; dev-cards=0	roads=[86,135; 135,118; 118,69; 69,102; 102,52; 52,35]; settlements=[86,152; 152,118; 118,35]	Does the game log the dice rolled each turn?& I'd like to see it.	 	 
356	02:02:53:020	catanstrophe	clay=0; ore=2; sheep=1; wheat=0; wood=0; unknown=0; knights=0; dev-cards=0	roads=[184,122; 122,106; 106,167; 167,150; 150,166; 166,165]; cities=[139,184; 184,107]	yeah& i would to	 	 
357	02:02:54:579	catanstrophe	clay=0; ore=2; sheep=1; wheat=0; wood=0; unknown=0; knights=0; dev-cards=0	roads=[184,122; 122,106; 106,167; 167,150; 150,166; 166,165]; cities=[139,184; 184,107]	o	 	 
358	02:02:54:808	zorburt	clay=2; ore=1; sheep=0; wheat=0; wood=3; unknown=0; knights=0; dev-cards=0	roads=[99,71; 71,82; 82,54; 54,37; 37,116; 116,133; 133,38; 38,66]; settlements=[88,82; 82,37; 37,150; 150,39]	lol.&  yeah your 2 for 1 is key.	 	 
359	02:03:06:353	zorburt	clay=2; ore=1; sheep=0; wheat=0; wood=3; unknown=0; knights=0; dev-cards=0	roads=[99,71; 71,82; 82,54; 54,37; 37,116; 116,133; 133,38; 38,66]; settlements=[88,82; 82,37; 37,150; 150,39]	yeah i think it logs everything.	 	 
360	02:03:09:400	catanstrophe	clay=0; ore=2; sheep=1; wheat=0; wood=0; unknown=0; knights=0; dev-cards=0	roads=[184,122; 122,106; 106,167; 167,150; 150,166; 166,165]; cities=[139,184; 184,107]	it would be aweome& if i got to use it a lot :)	 	 
361	02:03:26:245	gramos	clay=1; ore=0; sheep=1; wheat=2; wood=1; unknown=0; knights=3; dev-cards=0	roads=[86,135; 135,118; 118,69; 69,102; 102,52; 52,35]; settlements=[86,152; 152,118; 118,35]	catanstrophe, didn't that happen to you last game, too?	 	 
362	02:03:47:210	catanstrophe	clay=0; ore=2; sheep=1; wheat=0; wood=0; unknown=0; knights=0; dev-cards=0	roads=[184,122; 122,106; 106,167; 167,150; 150,166; 166,165]; cities=[139,184; 184,107]	hmm& can't remember	 	 
363	02:03:47:385	Server	 		zorburt rolled a 5 and a 1.	 	 
364	02:03:47:387	Server	 		zorburt gets 1 clay. Ghettoette gets 2 clay. catanstrophe gets 3 ore. gramos gets 1 clay.	 	 
365	02:04:45:204	Server	 		zorburt traded 3 clay, 3 wood for 2 ore from a port.	 	 
366	02:04:51:281	Server	 		Ghettoette rolled a 3 and a 6.	 	 
367	02:04:51:284	Server	 		zorburt gets 1 sheep. catanstrophe gets 4 clay, 2 sheep. gramos gets 1 sheep.	 	 
368	02:05:05:629	Server	 		catanstrophe rolled a 1 and a 5.	 	 
369	02:05:05:631	Server	 		zorburt gets 1 clay. Ghettoette gets 2 clay. catanstrophe gets 3 ore. gramos gets 1 clay.	 	 
370	02:05:53:994	Server	 		catanstrophe traded 4 clay for 2 wheat from a port.	 	 
371	02:06:11:274	Server	 		catanstrophe traded 3 ore for 1 wheat from a port.	 	 
372	02:06:15:054	Server	 		catanstrophe built a city.	 	 
373	02:06:27:116	Server	 		gramos rolled a 5 and a 4.	 	 
374	02:06:27:118	Server	 		zorburt gets 1 sheep. catanstrophe gets 4 clay, 2 sheep. gramos gets 1 sheep.
375	02:06:54:053	gramos	clay=3; ore=0; sheep=3; wheat=3; wood=1; unknown=0; knights=3; dev-cards=0	roads=[86,135; 135,118; 118,69; 69,102; 102,52; 52,35]; settlements=[86,152; 152,118; 118,35]	"ok,& now that I""m not the only one with 8 points,& can anyone spare wood or ore?"	 	 
376	02:07:06:277	zorburt	clay=1; ore=3; sheep=2; wheat=0; wood=0; unknown=0; knights=0; dev-cards=0	roads=[99,71; 71,82; 82,54; 54,37; 37,116; 116,133; 133,38; 38,66]; settlements=[88,82; 82,37; 37,150; 150,39]	lol&  no	 	 
377	02:07:12:330	Ghettoette	clay=4; ore=1; sheep=0; wheat=2; wood=0; unknown=0; knights=0; dev-cards=0	roads=[171,104; 104,188; 188,170; 170,186; 186,172]; settlements=[205,203]; cities=[171,120]	nope	 	 
378	02:07:19:056	Server	 		gramos built a road.	 	 
379	02:07:26:595	Server	 		zorburt rolled a 2 and a 3.	 	 
380	02:07:26:597	Server	 		zorburt gets 2 wood.	 	 
381	02:07:28:531	gramos	clay=2; ore=0; sheep=3; wheat=3; wood=0; unknown=0; knights=3; dev-cards=0	roads=[86,135; 135,118; 118,69; 69,102; 102,52; 52,35; 35,68]; settlements=[86,152; 152,118; 118,35]	allrighty	 	 
382	02:07:57:262	zorburt	clay=1; ore=3; sheep=2; wheat=0; wood=2; unknown=0; knights=0; dev-cards=0	roads=[99,71; 71,82; 82,54; 54,37; 37,116; 116,133; 133,38; 38,66]; settlements=[88,82; 82,37; 37,150; 150,39]	ghettoette, do you have any wheat you want to pass along my way?	 	 
383	02:08:13:105	Ghettoette	clay=4; ore=1; sheep=0; wheat=2; wood=0; unknown=0; knights=0; dev-cards=0	roads=[171,104; 104,188; 188,170; 170,186; 186,172]; settlements=[205,203]; cities=[171,120]	for a sheep?	 	 
384	02:08:25:682	zorburt	clay=1; ore=3; sheep=2; wheat=0; wood=2; unknown=0; knights=0; dev-cards=0	roads=[99,71; 71,82; 82,54; 54,37; 37,116; 116,133; 133,38; 38,66]; settlements=[88,82; 82,37; 37,150; 150,39]	for a brick and a wood?	 	 
385	02:08:39:782	Ghettoette	clay=4; ore=1; sheep=0; wheat=2; wood=0; unknown=0; knights=0; dev-cards=0	roads=[171,104; 104,188; 188,170; 170,186; 186,172]; settlements=[205,203]; cities=[171,120]	don't have wood	 	 
386	02:08:46:576	zorburt	clay=1; ore=3; sheep=2; wheat=0; wood=2; unknown=0; knights=0; dev-cards=0	roads=[99,71; 71,82; 82,54; 54,37; 37,116; 116,133; 133,38; 38,66]; settlements=[88,82; 82,37; 37,150; 150,39]	no& as in i give you a brick and a wood.	 	 
387	02:08:49:032	zorburt	clay=1; ore=3; sheep=2; wheat=0; wood=2; unknown=0; knights=0; dev-cards=0	roads=[99,71; 71,82; 82,54; 54,37; 37,116; 116,133; 133,38; 38,66]; settlements=[88,82; 82,37; 37,150; 150,39]	you give me a wheat.	 	 
388	02:08:59:925	Ghettoette	clay=4; ore=1; sheep=0; wheat=2; wood=0; unknown=0; knights=0; dev-cards=0	roads=[171,104; 104,188; 188,170; 170,186; 186,172]; settlements=[205,203]; cities=[171,120]	oh yeah& ... yes, that works	 	 
389	02:09:10:856	gramos	clay=2; ore=0; sheep=3; wheat=3; wood=0; unknown=0; knights=3; dev-cards=0	roads=[86,135; 135,118; 118,69; 69,102; 102,52; 52,35; 35,68]; settlements=[86,152; 152,118; 118,35]	I feel neglected over here.	 	 
390	02:09:11:123	Server	 		zorburt made an offer to trade 1 clay, 1 wood for 1 wheat.	 	 
391	02:09:16:182	Server	 		zorburt traded 1 clay, 1 wood for 1 wheat from Ghettoette.	 	 
