ID	Timestamp	Emitter	Resources	Buildups	Text	Annotation	Comment
199	17:06:19:349	Nancy	clay=0; ore=0; sheep=1; wheat=2; wood=2; unknown=0; knights=1; dev-cards=0	roads=[116,167; 167,100; 100,133; 133,134]; settlements=[116,167; 167,135]	yep i will give you wheat	 	 
200	17:06:25:070	skinnylinny	clay=0; ore=0; sheep=1; wheat=4; wood=2; unknown=0; knights=0; dev-cards=0	roads=[120,35; 35,34; 34,50; 50,137]; settlements=[120,52]	I have wheat :P	 	 
201	17:06:46:269	Nancy	clay=0; ore=0; sheep=1; wheat=2; wood=2; unknown=0; knights=1; dev-cards=0	roads=[116,167; 167,100; 100,133; 133,134]; settlements=[116,167; 167,135]	Alright :)	 	 
202	17:07:00:799	skinnylinny	clay=0; ore=0; sheep=1; wheat=4; wood=2; unknown=0; knights=0; dev-cards=0	roads=[120,35; 35,34; 34,50; 50,137]; settlements=[120,52]	Chameleon: Do you have any clay?	 	 
203	17:07:07:247	Server	 		skinnylinny traded 4 wheat for 1 clay from the bank.	 	 
204	17:07:26:830	Server	 		skinnylinny built a road.	 	 
205	17:07:36:088	Server	 		Chameleon rolled a 6 and a 6.	 	 
206	17:07:36:089	Server	 		No player gets anything.	 	 
207	17:08:11:747	Chameleon	clay=0; ore=0; sheep=1; wheat=1; wood=0; unknown=0; knights=0; dev-cards=1	roads=[170,139; 139,156]; settlements=[171,139; 139,173]	nope sorry	 	 
208	17:08:30:982	Server	 		Nancy rolled a 1 and a 5.	 	 
209	17:08:30:983	Server	 		skinnylinny gets 1 ore. Chameleon gets 1 ore. Nancy gets 1 clay.	 	 
210	17:08:42:358	Server	 		Nancy built a road.	 	 
211	17:08:55:856	Server	 		skinnylinny rolled a 6 and a 3.	 	 
212	17:08:55:857	Server	 		Chameleon gets 1 sheep.	 	 
213	17:09:43:442	skinnylinny	clay=0; ore=1; sheep=1; wheat=0; wood=1; unknown=0; knights=0; dev-cards=0	roads=[120,35; 35,34; 34,50; 50,137; 137,103]; settlements=[120,52]	Anyone want to give me a wheat for a wood?	 	 
214	17:09:54:673	Chameleon	clay=0; ore=1; sheep=2; wheat=1; wood=0; unknown=0; knights=0; dev-cards=1	roads=[170,139; 139,156]; settlements=[171,139; 139,173]	ok	 	 
215	17:10:03:008	Chameleon	clay=0; ore=1; sheep=2; wheat=1; wood=0; unknown=0; knights=0; dev-cards=1	roads=[170,139; 139,156]; settlements=[171,139; 139,173]	actually	 	 
216	17:10:04:464	Chameleon	clay=0; ore=1; sheep=2; wheat=1; wood=0; unknown=0; knights=0; dev-cards=1	roads=[170,139; 139,156]; settlements=[171,139; 139,173]	sorry, no	 	 
217	17:10:10:018	skinnylinny	clay=0; ore=1; sheep=1; wheat=0; wood=1; unknown=0; knights=0; dev-cards=0	roads=[120,35; 35,34; 34,50; 50,137; 137,103]; settlements=[120,52]	Nancy?	 	 
218	17:10:18:269	Nancy	clay=0; ore=0; sheep=1; wheat=2; wood=1; unknown=0; knights=1; dev-cards=0	roads=[116,167; 167,100; 100,133; 133,134; 134,168]; settlements=[116,167; 167,135]	sorry	 	 
219	17:10:23:490	skinnylinny	clay=0; ore=1; sheep=1; wheat=0; wood=1; unknown=0; knights=0; dev-cards=0	roads=[120,35; 35,34; 34,50; 50,137; 137,103]; settlements=[120,52]	ok	 	 
220	17:10:24:727	Server	 		Chameleon rolled a 3 and a 1.	 	 
221	17:10:24:729	Server	 		skinnylinny gets 1 wood. Nancy gets 2 wood.	 	 
222	17:11:08:013	Server	 		Nancy rolled a 5 and a 1.	 	 
223	17:11:08:014	Server	 		skinnylinny gets 1 ore. Chameleon gets 1 ore. Nancy gets 1 clay.	 	 
224	17:11:18:445	Server	 		Nancy built a settlement.	 	 
225	17:11:43:905	Server	 		skinnylinny rolled a 4 and a 4.	 	 
226	17:11:43:907	Server	 		skinnylinny gets 3 wheat. Chameleon gets 1 wheat.	 	 
227	17:12:45:685	Server	 		skinnylinny traded 2 wood for 1 clay from a port.	 	 
228	17:12:53:543	Server	 		Chameleon rolled a 3 and a 3.	 	 
229	17:12:53:545	Server	 		skinnylinny gets 1 ore. Chameleon gets 1 ore. Nancy gets 1 clay.	 	 
230	17:13:38:668	Chameleon	clay=0; ore=2; sheep=1; wheat=1; wood=1; unknown=0; knights=1; dev-cards=1	roads=[170,139; 139,156]; settlements=[171,139; 139,173]	thoughts?	 	 
231	17:13:38:774	skinnylinny	clay=1; ore=2; sheep=0; wheat=2; wood=0; unknown=0; knights=0; dev-cards=1	roads=[120,35; 35,34; 34,50; 50,137; 137,103]; settlements=[120,52]	Hmmm,  do we want to?	 	 
232	17:13:46:460	Chameleon	clay=0; ore=2; sheep=1; wheat=1; wood=1; unknown=0; knights=1; dev-cards=1	roads=[170,139; 139,156]; settlements=[171,139; 139,173]	I am happy to keep playing	 	 
233	17:13:50:970	Nancy	clay=1; ore=0; sheep=0; wheat=1; wood=1; unknown=0; knights=1; dev-cards=0	roads=[116,167; 167,100; 100,133; 133,134; 134,168]; settlements=[116,167; 167,135; 135,169]	me too	 	 
234	17:13:56:998	skinnylinny	clay=1; ore=2; sheep=0; wheat=2; wood=0; unknown=0; knights=0; dev-cards=1	roads=[120,35; 35,34; 34,50; 50,137; 137,103]; settlements=[120,52]	fair enough	 	 
235	17:14:04:444	Chameleon	clay=0; ore=2; sheep=1; wheat=1; wood=1; unknown=0; knights=1; dev-cards=1	roads=[170,139; 139,156]; settlements=[171,139; 139,173]	ADDTIME	 	 
236	17:14:23:306	Server	 		Nancy rolled a 4 and a 2.	 	 
237	17:14:23:307	Server	 		skinnylinny gets 1 ore. Chameleon gets 1 ore. Nancy gets 1 clay.	 	 
238	17:15:04:102	Server	 		skinnylinny rolled a 5 and a 2.	 	 
239	17:15:26:247	Server	 		skinnylinny built a road.	 	 
240	17:15:57:751	Server	 		skinnylinny built a city.	 	 
241	17:16:08:129	Server	 		Chameleon rolled a 2 and a 2.	 	 
242	17:16:08:131	Server	 		skinnylinny gets 1 wood. Nancy gets 3 wood.	 	 
243	17:18:27:092	Server	 		Nancy rolled a 3 and a 3.	 	 
244	17:18:27:093	Server	 		skinnylinny gets 2 ore. Chameleon gets 1 ore. Nancy gets 1 clay.	 	 
245	17:18:49:195	skinnylinny	clay=0; ore=2; sheep=0; wheat=0; wood=1; unknown=0; knights=0; dev-cards=1	roads=[120,35; 35,34; 34,50; 50,137; 137,103; 103,86]; cities=[67,120]	I should eat at some point	 	 
246	17:19:03:717	Server	 		Nancy built a road.	 	 
247	17:19:32:795	skinnylinny	clay=0; ore=2; sheep=0; wheat=0; wood=1; unknown=0; knights=0; dev-cards=1	roads=[120,35; 35,34; 34,50; 50,137; 137,103; 103,86]; cities=[67,120]	Ahh, never mind,  just being given food	 	 
248	17:20:03:598	Server	 		Nancy built a road.	 	 
249	17:20:19:889	Server	 		skinnylinny rolled a 5 and a 3.	 	 
250	17:20:19:890	Server	 		skinnylinny gets 3 wheat. Chameleon gets 1 wheat.	 	 
251	17:20:50:549	Server	 		skinnylinny traded 2 ore for 1 clay from a port.	 	 
252	17:20:59:244	Server	 		skinnylinny built a road.	 	 
253	17:21:31:950	Server	 		Chameleon rolled a 5 and a 3.	 	 
254	17:21:31:951	Server	 		skinnylinny gets 3 wheat. Chameleon gets 1 wheat.	 	 
255	17:21:40:298	Server	 		Chameleon built a city.	 	 
256	17:21:52:764	Server	 		Nancy rolled a 4 and a 3.	 	 
257	17:22:58:109	Server	 		skinnylinny rolled a 3 and a 3.	 	 
258	17:22:58:110	Server	 		Nancy gets 1 clay.	 	 
259	17:23:17:423	skinnylinny	clay=0; ore=0; sheep=0; wheat=5; wood=0; unknown=0; knights=0; dev-cards=1	roads=[120,35; 35,34; 34,50; 50,137; 137,103; 103,86; 86,69]; cities=[67,120]	Anyone want any wheat?	 	 
260	17:24:02:334	Nancy	clay=2; ore=0; sheep=0; wheat=2; wood=1; unknown=0; knights=1; dev-cards=0	roads=[116,167; 167,100; 100,133; 133,134; 134,168; 168,184; 184,152]; settlements=[116,167; 167,135; 135,169]	sorry	 	 
261	17:24:05:824	Chameleon	clay=0; ore=0; sheep=0; wheat=0; wood=1; unknown=0; knights=2; dev-cards=1	roads=[170,139; 139,156]; settlements=[171,173]	not me	 	 
262	17:24:07:857	Chameleon	clay=0; ore=0; sheep=0; wheat=0; wood=1; unknown=0; knights=2; dev-cards=1	roads=[170,139; 139,156]; settlements=[171,173]	apologies	 	 
263	17:24:11:600	skinnylinny	clay=0; ore=0; sheep=0; wheat=5; wood=0; unknown=0; knights=0; dev-cards=1	roads=[120,35; 35,34; 34,50; 50,137; 137,103; 103,86; 86,69]; cities=[67,120]	it's ok	 	 
264	17:24:25:768	Server	 		skinnylinny traded 4 wheat for 1 clay from the bank.	 	 
265	17:24:31:271	Server	 		Chameleon rolled a 5 and a 1.	 	 
266	17:24:31:273	Server	 		Nancy gets 1 clay.	 	 
267	17:24:48:118	Server	 		Nancy rolled a 3 and a 3.	 	 
268	17:24:48:120	Server	 		Nancy gets 1 clay.	 	 
269	17:25:00:896	Nancy	clay=4; ore=0; sheep=0; wheat=2; wood=1; unknown=0; knights=1; dev-cards=0	roads=[116,167; 167,100; 100,133; 133,134; 134,168; 168,184; 184,152]; settlements=[116,167; 167,135; 135,169]	does anyone want any clay?	 	 
270	17:25:13:265	skinnylinny	clay=1; ore=0; sheep=0; wheat=1; wood=0; unknown=0; knights=0; dev-cards=1	roads=[120,35; 35,34; 34,50; 50,137; 137,103; 103,86; 86,69]; cities=[67,120]	Nancy: Yes please	 	 
271	17:25:28:072	Nancy	clay=4; ore=0; sheep=0; wheat=2; wood=1; unknown=0; knights=1; dev-cards=0	roads=[116,167; 167,100; 100,133; 133,134; 134,168; 168,184; 184,152]; settlements=[116,167; 167,135; 135,169]	do u have ore or sheep?	 	 
272	17:25:36:338	skinnylinny	clay=1; ore=0; sheep=0; wheat=1; wood=0; unknown=0; knights=0; dev-cards=1	roads=[120,35; 35,34; 34,50; 50,137; 137,103; 103,86; 86,69]; cities=[67,120]	Nope, wheat and clay	 	 
273	17:26:13:408	Nancy	clay=4; ore=0; sheep=0; wheat=2; wood=1; unknown=0; knights=1; dev-cards=0	roads=[116,167; 167,100; 100,133; 133,134; 134,168; 168,184; 184,152]; settlements=[116,167; 167,135; 135,169]	so whst do u want to give me for the clay?	 	 
274	17:26:27:587	skinnylinny	clay=1; ore=0; sheep=0; wheat=1; wood=0; unknown=0; knights=0; dev-cards=1	roads=[120,35; 35,34; 34,50; 50,137; 137,103; 103,86; 86,69]; cities=[67,120]	wheat?	 	 
275	17:26:30:627	skinnylinny	clay=1; ore=0; sheep=0; wheat=1; wood=0; unknown=0; knights=0; dev-cards=1	roads=[120,35; 35,34; 34,50; 50,137; 137,103; 103,86; 86,69]; cities=[67,120]	:P	 	 
276	17:26:54:236	Nancy	clay=4; ore=0; sheep=0; wheat=2; wood=1; unknown=0; knights=1; dev-cards=0	roads=[116,167; 167,100; 100,133; 133,134; 134,168; 168,184; 184,152]; settlements=[116,167; 167,135; 135,169]	yeah i need ore :)	 	 
277	17:27:01:699	skinnylinny	clay=1; ore=0; sheep=0; wheat=1; wood=0; unknown=0; knights=0; dev-cards=1	roads=[120,35; 35,34; 34,50; 50,137; 137,103; 103,86; 86,69]; cities=[67,120]	oh well	 	 
278	17:27:12:819	skinnylinny	clay=1; ore=0; sheep=0; wheat=1; wood=0; unknown=0; knights=0; dev-cards=1	roads=[120,35; 35,34; 34,50; 50,137; 137,103; 103,86; 86,69]; cities=[67,120]	Shouldn't have put the robber on the ore space, then :P	 	 
279	17:27:21:181	Chameleon	clay=0; ore=0; sheep=0; wheat=0; wood=1; unknown=0; knights=2; dev-cards=1	roads=[170,139; 139,156]; settlements=[171,173]	seconded :P	 	 
280	17:27:30:515	Nancy	clay=4; ore=0; sheep=0; wheat=2; wood=1; unknown=0; knights=1; dev-cards=0	roads=[116,167; 167,100; 100,133; 133,134; 134,168; 168,184; 184,152]; settlements=[116,167; 167,135; 135,169]	that wasnt me	 	 
281	17:27:41:292	Chameleon	clay=0; ore=0; sheep=0; wheat=0; wood=1; unknown=0; knights=2; dev-cards=1	roads=[170,139; 139,156]; settlements=[171,173]	:S  not me	 	 
282	17:27:43:524	skinnylinny	clay=1; ore=0; sheep=0; wheat=1; wood=0; unknown=0; knights=0; dev-cards=1	roads=[120,35; 35,34; 34,50; 50,137; 137,103; 103,86; 86,69]; cities=[67,120]	Nor me	 	 
283	17:27:54:269	Chameleon	clay=0; ore=0; sheep=0; wheat=0; wood=1; unknown=0; knights=2; dev-cards=1	roads=[170,139; 139,156]; settlements=[171,173]	I put it on 11	 	 
284	17:27:58:700	Chameleon	clay=0; ore=0; sheep=0; wheat=0; wood=1; unknown=0; knights=2; dev-cards=1	roads=[170,139; 139,156]; settlements=[171,173]	oh well	 	 
285	17:28:03:964	Chameleon	clay=0; ore=0; sheep=0; wheat=0; wood=1; unknown=0; knights=2; dev-cards=1	roads=[170,139; 139,156]; settlements=[171,173]	It will move eventually	 	 
286	17:28:50:037	skinnylinny	clay=1; ore=0; sheep=0; wheat=1; wood=0; unknown=0; knights=0; dev-cards=1	roads=[120,35; 35,34; 34,50; 50,137; 137,103; 103,86; 86,69]; cities=[67,120]	Nancy: You done yet?	 	 
287	17:29:00:453	Nancy	clay=4; ore=0; sheep=0; wheat=2; wood=1; unknown=0; knights=1; dev-cards=0	roads=[116,167; 167,100; 100,133; 133,134; 134,168; 168,184; 184,152]; settlements=[116,167; 167,135; 135,169]	thinking:)	 	 
288	17:29:05:589	skinnylinny	clay=1; ore=0; sheep=0; wheat=1; wood=0; unknown=0; knights=0; dev-cards=1	roads=[120,35; 35,34; 34,50; 50,137; 137,103; 103,86; 86,69]; cities=[67,120]	ok	 	 
289	17:29:13:285	Nancy	clay=4; ore=0; sheep=0; wheat=2; wood=1; unknown=0; knights=1; dev-cards=0	roads=[116,167; 167,100; 100,133; 133,134; 134,168; 168,184; 184,152]; settlements=[116,167; 167,135; 135,169]	i want to trade with the port	 	 
290	17:29:21:563	Chameleon	clay=0; ore=0; sheep=0; wheat=0; wood=1; unknown=0; knights=2; dev-cards=1	roads=[170,139; 139,156]; settlements=[171,173]	then you need to build there	 	 
291	17:29:31:995	Nancy	clay=4; ore=0; sheep=0; wheat=2; wood=1; unknown=0; knights=1; dev-cards=0	roads=[116,167; 167,100; 100,133; 133,134; 134,168; 168,184; 184,152]; settlements=[116,167; 167,135; 135,169]	ok	 	 
292	17:29:57:154	Server	 		Nancy built a road.	 	 
293	17:30:06:831	Server	 		skinnylinny rolled a 2 and a 1.	 	 
294	17:30:06:833	Server	 		skinnylinny gets 2 wheat. Nancy gets 1 wheat.	 	 
295	17:30:50:363	Server	 		Chameleon rolled a 6 and a 5.	 	 
296	17:30:50:364	Server	 		skinnylinny gets 2 wood. Nancy gets 1 wood.	 	 
297	17:31:03:131	Server	 		Nancy rolled a 4 and a 4.	 	 
298	17:31:03:132	Server	 		skinnylinny gets 3 wheat. Chameleon gets 1 wheat.	 	 
299	17:31:19:364	Server	 		skinnylinny rolled a 1 and a 3.	 	 
300	17:31:19:366	Server	 		skinnylinny gets 1 wood. Nancy gets 3 wood.	 	 
301	17:31:27:807	Server	 		skinnylinny built a road.	 	 
302	17:32:12:825	Server	 		skinnylinny traded 4 wheat for 1 clay from the bank.	 	 
303	17:32:24:953	Server	 		skinnylinny built a road.	 	 
304	17:32:29:630	Server	 		Chameleon rolled a 3 and a 2.	 	 
305	17:32:29:632	Server	 		Chameleon gets 1 ore. Nancy gets 1 ore, 1 sheep.	 	 
306	17:32:29:941	Nancy	clay=3; ore=1; sheep=1; wheat=3; wood=4; unknown=0; knights=1; dev-cards=0	roads=[116,167; 167,100; 100,133; 133,134; 134,168; 168,184; 184,152; 152,200]; settlements=[116,167; 167,135; 135,169]	hey chameleon do u have any sheep and ill give u wood?	 	 
307	17:32:55:990	Chameleon	clay=0; ore=1; sheep=0; wheat=1; wood=1; unknown=0; knights=2; dev-cards=1	roads=[170,139; 139,156]; settlements=[171,173]	I was going to say, anyone got sheep	 	 
308	17:32:57:862	Chameleon	clay=0; ore=1; sheep=0; wheat=1; wood=1; unknown=0; knights=2; dev-cards=1	roads=[170,139; 139,156]; settlements=[171,173]	or clay?	 	 
309	17:33:12:237	Nancy	clay=3; ore=1; sheep=1; wheat=3; wood=4; unknown=0; knights=1; dev-cards=0	roads=[116,167; 167,100; 100,133; 133,134; 134,168; 168,184; 184,152; 152,200]; settlements=[116,167; 167,135; 135,169]	do u have ore?	 	 
310	17:33:26:351	Nancy	clay=3; ore=1; sheep=1; wheat=3; wood=4; unknown=0; knights=1; dev-cards=0	roads=[116,167; 167,100; 100,133; 133,134; 134,168; 168,184; 184,152; 152,200]; settlements=[116,167; 167,135; 135,169]	coz ill give u wood for sheep and clay for ore	 	 
311	17:33:36:342	Chameleon	clay=0; ore=1; sheep=0; wheat=1; wood=1; unknown=0; knights=2; dev-cards=1	roads=[170,139; 139,156]; settlements=[171,173]	Not spare	 	 
312	17:33:38:869	Chameleon	clay=0; ore=1; sheep=0; wheat=1; wood=1; unknown=0; knights=2; dev-cards=1	roads=[170,139; 139,156]; settlements=[171,173]	oh well	 	 
313	17:33:45:513	Server	 		Nancy rolled a 5 and a 2.	 	 
314	17:34:42:734	Server	 		skinnylinny rolled a 5 and a 1.	 	 
315	17:34:42:737	Server	 		skinnylinny gets 2 ore. Chameleon gets 2 ore. Nancy gets 1 clay.	 	 
316	17:34:53:737	Nancy	clay=2; ore=0; sheep=0; wheat=0; wood=2; unknown=0; knights=1; dev-cards=1	roads=[116,167; 167,100; 100,133; 133,134; 134,168; 168,184; 184,152; 152,200]; settlements=[116,167; 167,135; 135,169]	u guys shd thank me moved the robber :P	 	 
317	17:35:44:900	Server	 		skinnylinny traded 2 ore for 1 clay from a port.	 	 
318	17:35:48:084	Server	 		skinnylinny built a road.	 	 
319	17:36:06:980	Server	 		Chameleon rolled a 2 and a 3.	 	 
320	17:36:06:982	Server	 		Chameleon gets 1 ore. Nancy gets 1 ore, 1 sheep.	 	 
321	17:36:34:242	Chameleon	clay=0; ore=4; sheep=0; wheat=1; wood=1; unknown=0; knights=2; dev-cards=1	roads=[170,139; 139,156]; settlements=[171,173]	anyone want ore still?	 	 
322	17:36:49:485	skinnylinny	clay=0; ore=0; sheep=0; wheat=2; wood=0; unknown=0; knights=0; dev-cards=1	roads=[120,35; 35,34; 34,50; 50,137; 137,103; 103,86; 86,69; 69,52; 52,36; 36,37]; cities=[67,120]	Chameleon: Only for wheat	 	 
323	17:36:58:055	Nancy	clay=2; ore=1; sheep=1; wheat=0; wood=2; unknown=0; knights=1; dev-cards=1	roads=[116,167; 167,100; 100,133; 133,134; 134,168; 168,184; 184,152; 152,200]; settlements=[116,167; 167,135; 135,169]	ill give u wood for it	 	 
324	17:37:11:250	Chameleon	clay=0; ore=4; sheep=0; wheat=1; wood=1; unknown=0; knights=2; dev-cards=1	roads=[170,139; 139,156]; settlements=[171,173]	no sheep free?	 	 
325	17:37:31:856	Nancy	clay=2; ore=1; sheep=1; wheat=0; wood=2; unknown=0; knights=1; dev-cards=1	roads=[116,167; 167,100; 100,133; 133,134; 134,168; 168,184; 184,152; 152,200]; settlements=[116,167; 167,135; 135,169]	sorry	 	 
326	17:37:36:110	skinnylinny	clay=0; ore=0; sheep=0; wheat=2; wood=0; unknown=0; knights=0; dev-cards=1	roads=[120,35; 35,34; 34,50; 50,137; 137,103; 103,86; 86,69; 69,52; 52,36; 36,37]; cities=[67,120]	nope, sorry	 	 
327	17:37:50:922	Server	 		Nancy rolled a 3 and a 2.	 	 
328	17:37:50:924	Server	 		Chameleon gets 1 ore. Nancy gets 1 ore, 1 sheep.	 	 
329	17:38:56:368	Server	 		skinnylinny rolled a 6 and a 4.	 	 
330	17:38:56:369	Server	 		skinnylinny gets 2 clay. Chameleon gets 4 sheep. Nancy gets 1 clay.	 	 
331	17:39:45:296	skinnylinny	clay=2; ore=0; sheep=0; wheat=2; wood=0; unknown=0; knights=0; dev-cards=1	roads=[120,35; 35,34; 34,50; 50,137; 137,103; 103,86; 86,69; 69,52; 52,36; 36,37]; cities=[67,120]	Nancy: Give me wood for wheat?	 	 
332	17:39:53:728	skinnylinny	clay=2; ore=0; sheep=0; wheat=2; wood=0; unknown=0; knights=0; dev-cards=1	roads=[120,35; 35,34; 34,50; 50,137; 137,103; 103,86; 86,69; 69,52; 52,36; 36,37]; cities=[67,120]	Chameleon: Enough sheep for you?	 	 
333	17:40:04:366	Chameleon	clay=0; ore=5; sheep=4; wheat=1; wood=1; unknown=0; knights=2; dev-cards=1	roads=[170,139; 139,156]; settlements=[171,173]	yes	 	 
334	17:40:07:114	Nancy	clay=3; ore=0; sheep=0; wheat=0; wood=2; unknown=0; knights=1; dev-cards=2	roads=[116,167; 167,100; 100,133; 133,134; 134,168; 168,184; 184,152; 152,200]; settlements=[116,167; 167,135; 135,169]	hahaha sure	 	 
335	17:40:09:662	Chameleon	clay=0; ore=5; sheep=4; wheat=1; wood=1; unknown=0; knights=2; dev-cards=1	roads=[170,139; 139,156]; settlements=[171,173]	lovely thank yuo	 	 
336	17:40:09:806	Server	 		Chameleon rolled a 5 and a 3.	 	 
337	17:40:09:809	Server	 		skinnylinny gets 3 wheat. Chameleon gets 1 wheat.	 	 
338	17:40:17:569	skinnylinny	clay=2; ore=0; sheep=0; wheat=5; wood=0; unknown=0; knights=0; dev-cards=1	roads=[120,35; 35,34; 34,50; 50,137; 137,103; 103,86; 86,69; 69,52; 52,36; 36,37]; cities=[67,120]	Ah ok, never mind	 	 
339	17:40:23:079	Server	 		Chameleon traded 2 sheep for 1 clay from a port.	 	 
340	17:40:45:825	skinnylinny	clay=2; ore=0; sheep=0; wheat=5; wood=0; unknown=0; knights=0; dev-cards=1	roads=[120,35; 35,34; 34,50; 50,137; 137,103; 103,86; 86,69; 69,52; 52,36; 36,37]; cities=[67,120]	Chameleon: Want to trade a sheep for a clay?	 	 
341	17:40:53:677	Chameleon	clay=1; ore=3; sheep=0; wheat=0; wood=1; unknown=0; knights=2; dev-cards=3	roads=[170,139; 139,156]; settlements=[171,173]	no sheep left :P	 	 
342	17:40:55:458	skinnylinny	clay=2; ore=0; sheep=0; wheat=5; wood=0; unknown=0; knights=0; dev-cards=1	roads=[120,35; 35,34; 34,50; 50,137; 137,103; 103,86; 86,69; 69,52; 52,36; 36,37]; cities=[67,120]	Ah	 	 
343	17:41:00:754	skinnylinny	clay=2; ore=0; sheep=0; wheat=5; wood=0; unknown=0; knights=0; dev-cards=1	roads=[120,35; 35,34; 34,50; 50,137; 137,103; 103,86; 86,69; 69,52; 52,36; 36,37]; cities=[67,120]	Booo!	 	 
344	17:41:35:647	Server	 		Nancy rolled a 2 and a 3.	 	 
345	17:41:35:649	Server	 		Chameleon gets 1 ore. Nancy gets 1 ore, 1 sheep.	 	 
346	17:41:54:148	Server	 		Nancy built a settlement.	 	 
347	17:42:15:914	Server	 		skinnylinny rolled a 2 and a 1.	 	 
348	17:42:15:915	Server	 		skinnylinny gets 2 wheat. Nancy gets 1 wheat.	 	 
349	17:43:00:595	Server	 		skinnylinny traded 4 wheat for 1 wood from the bank.	 	 
350	17:43:04:498	Server	 		Chameleon rolled a 6 and a 1.	 	 
351	17:43:11:588	skinnylinny	clay=2; ore=0; sheep=0; wheat=2; wood=1; unknown=0; knights=0; dev-cards=1	roads=[120,35; 35,34; 34,50; 50,137; 137,103; 103,86; 86,69; 69,52; 52,36; 36,37]; cities=[67,120]	Anyone got any sheep?	 	 
352	17:43:57:928	Server	 		Chameleon built a road.	 	 
353	17:44:01:781	skinnylinny	clay=2; ore=0; sheep=0; wheat=2; wood=0; unknown=0; knights=0; dev-cards=1	roads=[120,35; 35,34; 34,50; 50,137; 137,103; 103,86; 86,69; 69,52; 52,36; 36,37]; cities=[67,120]	Shall we?	 	 
354	17:44:06:361	Chameleon	clay=0; ore=4; sheep=0; wheat=0; wood=1; unknown=0; knights=2; dev-cards=3	roads=[170,139; 139,156; 156,122]; settlements=[171,173]	I'm game	 	 
355	17:44:10:741	skinnylinny	clay=2; ore=0; sheep=0; wheat=2; wood=0; unknown=0; knights=0; dev-cards=1	roads=[120,35; 35,34; 34,50; 50,137; 137,103; 103,86; 86,69; 69,52; 52,36; 36,37]; cities=[67,120]	Me too	 	 
356	17:44:12:877	Nancy	clay=2; ore=1; sheep=0; wheat=1; wood=1; unknown=0; knights=2; dev-cards=1	roads=[116,167; 167,100; 100,133; 133,134; 134,168; 168,184; 184,152; 152,200]; settlements=[116,167; 167,135; 135,169; 169,216]	sure	 	 
357	17:44:30:302	Server	 		Nancy rolled a 3 and a 1.	 	 
358	17:44:30:304	Server	 		skinnylinny gets 1 wood. Nancy gets 3 wood.	 	 
359	17:44:36:469	skinnylinny	clay=2; ore=0; sheep=0; wheat=2; wood=1; unknown=0; knights=0; dev-cards=1	roads=[120,35; 35,34; 34,50; 50,137; 137,103; 103,86; 86,69; 69,52; 52,36; 36,37]; cities=[67,120]	ADDTIME	 	 
360	17:44:50:413	Nancy	clay=2; ore=1; sheep=0; wheat=1; wood=4; unknown=0; knights=2; dev-cards=1	roads=[116,167; 167,100; 100,133; 133,134; 134,168; 168,184; 184,152; 152,200]; settlements=[116,167; 167,135; 135,169; 169,216]	anyone want wood?	 	 
361	17:44:54:601	Chameleon	clay=0; ore=4; sheep=0; wheat=0; wood=1; unknown=0; knights=2; dev-cards=3	roads=[170,139; 139,156; 156,122]; settlements=[171,173]	yes	 	 
362	17:44:57:513	Chameleon	clay=0; ore=4; sheep=0; wheat=0; wood=1; unknown=0; knights=2; dev-cards=3	roads=[170,139; 139,156; 156,122]; settlements=[171,173]	I have ore	 	 
363	17:45:14:164	Nancy	clay=2; ore=1; sheep=0; wheat=1; wood=4; unknown=0; knights=2; dev-cards=1	roads=[116,167; 167,100; 100,133; 133,134; 134,168; 168,184; 184,152; 152,200]; settlements=[116,167; 167,135; 135,169; 169,216]	do u want twoo wood?	 	 
364	17:45:23:224	Chameleon	clay=0; ore=4; sheep=0; wheat=0; wood=1; unknown=0; knights=2; dev-cards=3	roads=[170,139; 139,156; 156,122]; settlements=[171,173]	:)	 	 
365	17:45:34:750	Nancy	clay=2; ore=1; sheep=0; wheat=1; wood=4; unknown=0; knights=2; dev-cards=1	roads=[116,167; 167,100; 100,133; 133,134; 134,168; 168,184; 184,152; 152,200]; settlements=[116,167; 167,135; 135,169; 169,216]	for two ores i mean :P	 	 
366	17:45:38:280	Chameleon	clay=0; ore=4; sheep=0; wheat=0; wood=1; unknown=0; knights=2; dev-cards=3	roads=[170,139; 139,156; 156,122]; settlements=[171,173]	sure	 	 
367	17:45:48:908	Server	 		Nancy made an offer to trade 2 wood for 2 ore.	 	 
368	17:45:50:903	Server	 		Nancy traded 2 wood for 2 ore from Chameleon.	 	 
369	17:46:07:741	Nancy	clay=2; ore=3; sheep=0; wheat=1; wood=2; unknown=0; knights=2; dev-cards=1	roads=[116,167; 167,100; 100,133; 133,134; 134,168; 168,184; 184,152; 152,200]; settlements=[116,167; 167,135; 135,169; 169,216]	does any one have wheat?	 	 
370	17:47:07:256	skinnylinny	clay=2; ore=0; sheep=0; wheat=2; wood=1; unknown=0; knights=0; dev-cards=1	roads=[120,35; 35,34; 34,50; 50,137; 137,103; 103,86; 86,69; 69,52; 52,36; 36,37]; cities=[67,120]	I have one spare	 	 
371	17:47:15:784	skinnylinny	clay=2; ore=0; sheep=0; wheat=2; wood=1; unknown=0; knights=0; dev-cards=1	roads=[120,35; 35,34; 34,50; 50,137; 137,103; 103,86; 86,69; 69,52; 52,36; 36,37]; cities=[67,120]	can you spare a wood?	 	 
