ID	Timestamp	Emitter	Resources	Buildups	Text	Annotation	Comment
206	20:54:08:656	Sparkles	clay=1; ore=0; sheep=0; wheat=1; wood=1; unknown=0; knights=1; dev-cards=1	roads=[116,134; 134,132; 132,148; 148,165; 165,182; 182,99; 99,82]; settlements=[116,135; 135,148; 148,182; 182,82]	none	 	 
207	20:54:13:562	Kersti	clay=0; ore=0; sheep=3; wheat=0; wood=1; unknown=0; knights=0; dev-cards=0	roads=[138,36; 36,154; 154,170; 170,186]; settlements=[139,52; 52,171; 171,203]	none	 	 
208	20:54:28:296	Server	 		Agnes traded 4 wood for 1 ore from the bank.	 	 
209	20:55:03:505	Tyrant Lord	clay=0; ore=0; sheep=8; wheat=1; wood=2; unknown=0; knights=0; dev-cards=1	roads=[104,67; 67,105; 105,106]; settlements=[120,84; 84,107]	sorry	 	 
210	20:55:05:577	Server	 		Tyrant Lord rolled a 4 and a 1.	 	 
211	20:55:05:579	Server	 		Tyrant Lord gets 1 wood. Kersti gets 1 wood. Sparkles gets 2 clay.	 	 
212	20:55:06:245	Sparkles	clay=2; ore=0; sheep=0; wheat=1; wood=1; unknown=0; knights=1; dev-cards=1	roads=[116,134; 134,132; 132,148; 148,165; 165,182; 182,99; 99,82]; settlements=[116,135; 135,148; 148,182; 182,82]	my clay :(	 	 
213	20:55:18:268	Sparkles	clay=2; ore=0; sheep=0; wheat=1; wood=1; unknown=0; knights=1; dev-cards=1	roads=[116,134; 134,132; 132,148; 148,165; 165,182; 182,99; 99,82]; settlements=[116,135; 135,148; 148,182; 182,82]	my word we've had a lot of 5s	 	 
214	20:55:22:124	Agnes	clay=1; ore=0; sheep=3; wheat=0; wood=0; unknown=0; knights=1; dev-cards=1	roads=[69,167; 167,168; 168,70; 70,54]; settlements=[86,184; 184,54]	My need is greater than yours!	 	 
215	20:55:34:093	Tyrant Lord	clay=0; ore=0; sheep=8; wheat=1; wood=3; unknown=0; knights=0; dev-cards=1	roads=[104,67; 67,105; 105,106]; settlements=[120,84; 84,107]	anyone have clay for wood/sheep?	 	 
216	20:55:40:269	Kersti	clay=0; ore=0; sheep=3; wheat=0; wood=2; unknown=0; knights=0; dev-cards=0	roads=[138,36; 36,154; 154,170; 170,186]; settlements=[139,52; 52,171; 171,203]	nope	 	 
217	20:55:43:428	Sparkles	clay=2; ore=0; sheep=0; wheat=1; wood=1; unknown=0; knights=1; dev-cards=1	roads=[116,134; 134,132; 132,148; 148,165; 165,182; 182,99; 99,82]; settlements=[116,135; 135,148; 148,182; 182,82]	nope, sorry	 	 
218	20:55:54:658	Agnes	clay=1; ore=0; sheep=3; wheat=0; wood=0; unknown=0; knights=1; dev-cards=1	roads=[69,167; 167,168; 168,70; 70,54]; settlements=[86,184; 184,54]	there seems to be a glut of wood/sheep	 	 
219	20:56:08:188	Sparkles	clay=2; ore=0; sheep=0; wheat=1; wood=1; unknown=0; knights=1; dev-cards=1	roads=[116,134; 134,132; 132,148; 148,165; 165,182; 182,99; 99,82]; settlements=[116,135; 135,148; 148,182; 182,82]	and no ore at all	 	 
220	20:56:15:760	Tyrant Lord	clay=0; ore=0; sheep=8; wheat=1; wood=3; unknown=0; knights=0; dev-cards=1	roads=[104,67; 67,105; 105,106]; settlements=[120,84; 84,107]	how do you trade with the bank?	 	 
221	20:56:44:488	Server	 		Tyrant Lord traded 4 sheep for 1 clay from the bank.	 	 
222	20:56:54:113	Tyrant Lord	clay=1; ore=0; sheep=4; wheat=1; wood=3; unknown=0; knights=0; dev-cards=1	roads=[104,67; 67,105; 105,106]; settlements=[120,84; 84,107]	got it	 	 
223	20:56:56:282	Agnes	clay=1; ore=0; sheep=3; wheat=0; wood=0; unknown=0; knights=1; dev-cards=1	roads=[69,167; 167,168; 168,70; 70,54]; settlements=[86,184; 184,54]	'trade with bank/port' button, underneath the 'register a tarde'	 	 
224	20:57:03:131	Server	 		Tyrant Lord built a road.	 	 
225	20:57:14:729	Server	 		Kersti rolled a 4 and a 4.	 	 
226	20:57:14:731	Server	 		Tyrant Lord gets 1 wheat. Kersti gets 1 wheat, 2 wood.	 	 
227	20:57:56:869	Server	 		Kersti traded 3 sheep for 1 clay from a port.	 	 
228	20:58:06:934	Server	 		Kersti built a road.	 	 
229	20:58:28:637	Server	 		Sparkles rolled a 5 and a 6.	 	 
230	20:58:28:639	Server	 		Tyrant Lord gets 1 ore. Sparkles gets 1 ore. Agnes gets 1 wheat.	 	 
231	20:59:06:520	Sparkles	clay=2; ore=1; sheep=0; wheat=1; wood=2; unknown=0; knights=2; dev-cards=0	roads=[116,134; 134,132; 132,148; 148,165; 165,182; 182,99; 99,82]; settlements=[116,135; 135,148; 148,182; 182,82]	anyone have a spare sheep for wood?	 	 
232	20:59:13:673	Kersti	clay=0; ore=0; sheep=0; wheat=1; wood=2; unknown=0; knights=0; dev-cards=0	roads=[138,36; 36,154; 154,170; 170,186; 186,202]; settlements=[139,52; 52,171; 171,203]	nope	 	 
233	20:59:23:223	Agnes	clay=1; ore=0; sheep=3; wheat=1; wood=0; unknown=0; knights=1; dev-cards=1	roads=[69,167; 167,168; 168,70; 70,54]; settlements=[86,184; 184,54]	I do!	 	 
234	20:59:47:493	Server	 		Sparkles made an offer to trade 1 wood for 1 sheep.	 	 
235	20:59:52:827	Server	 		Sparkles traded 1 wood for 1 sheep from Agnes.	 	 
236	21:00:12:287	Server	 		Agnes rolled a 3 and a 1.	 	 
237	21:00:12:288	Server	 		Kersti gets 1 sheep. Sparkles gets 1 wood. Agnes gets 2 sheep, 1 wood.	 	 
238	21:01:06:551	Server	 		Agnes built a road.	 	 
239	21:01:11:511	Server	 		Tyrant Lord rolled a 4 and a 4.	 	 
240	21:01:11:513	Server	 		Tyrant Lord gets 1 wheat. Kersti gets 1 wheat, 2 wood.	 	 
241	21:02:00:381	Tyrant Lord	clay=0; ore=1; sheep=4; wheat=3; wood=2; unknown=0; knights=0; dev-cards=1	roads=[104,67; 67,105; 105,106; 106,88]; settlements=[120,84; 84,107]	my sheep/wood for anything else?	 	 
242	21:02:08:226	Sparkles	clay=2; ore=0; sheep=0; wheat=0; wood=2; unknown=0; knights=2; dev-cards=1	roads=[116,134; 134,132; 132,148; 148,165; 165,182; 182,99; 99,82]; settlements=[116,135; 135,148; 148,182; 182,82]	nope	 	 
243	21:02:11:040	Kersti	clay=0; ore=0; sheep=1; wheat=2; wood=4; unknown=0; knights=0; dev-cards=0	roads=[138,36; 36,154; 154,170; 170,186; 186,202]; settlements=[139,52; 52,171; 171,203]	nope	 	 
244	21:02:18:115	Agnes	clay=0; ore=0; sheep=4; wheat=1; wood=1; unknown=0; knights=1; dev-cards=1	roads=[69,167; 167,168; 168,70; 70,54; 54,38]; settlements=[86,184; 184,54]	nope	 	 
245	21:02:29:690	Tyrant Lord	clay=0; ore=1; sheep=4; wheat=3; wood=2; unknown=0; knights=0; dev-cards=1	roads=[104,67; 67,105; 105,106; 106,88]; settlements=[120,84; 84,107]	a resounding no then lol	 	 
246	21:02:32:529	Sparkles	clay=2; ore=0; sheep=0; wheat=0; wood=2; unknown=0; knights=2; dev-cards=1	roads=[116,134; 134,132; 132,148; 148,165; 165,182; 182,99; 99,82]; settlements=[116,135; 135,148; 148,182; 182,82]	(i would do your sheep for wood, but somehow i don't think that'll fly)	 	 
247	21:02:36:698	Server	 		Kersti rolled a 5 and a 1.	 	 
248	21:02:36:700	Server	 		Tyrant Lord gets 1 sheep. Sparkles gets 1 wood. Agnes gets 1 sheep, 1 wood.	 	 
249	21:02:57:594	Kersti	clay=0; ore=0; sheep=1; wheat=2; wood=4; unknown=0; knights=0; dev-cards=0	roads=[138,36; 36,154; 154,170; 170,186; 186,202]; settlements=[139,52; 52,171; 171,203]	anyone have clay?	 	 
250	21:03:04:670	Tyrant Lord	clay=0; ore=1; sheep=5; wheat=3; wood=2; unknown=0; knights=0; dev-cards=1	roads=[104,67; 67,105; 105,106; 106,88]; settlements=[120,84; 84,107]	nope	 	 
251	21:03:10:572	Agnes	clay=0; ore=0; sheep=5; wheat=1; wood=2; unknown=0; knights=1; dev-cards=1	roads=[69,167; 167,168; 168,70; 70,54; 54,38]; settlements=[86,184; 184,54]	nope	 	 
252	21:03:13:407	Sparkles	clay=2; ore=0; sheep=0; wheat=0; wood=3; unknown=0; knights=2; dev-cards=1	roads=[116,134; 134,132; 132,148; 148,165; 165,182; 182,99; 99,82]; settlements=[116,135; 135,148; 148,182; 182,82]	what are you offering?	 	 
253	21:03:25:433	Kersti	clay=0; ore=0; sheep=1; wheat=2; wood=4; unknown=0; knights=0; dev-cards=0	roads=[138,36; 36,154; 154,170; 170,186; 186,202]; settlements=[139,52; 52,171; 171,203]	sheep or wheat or wood	 	 
254	21:03:55:965	Sparkles	clay=2; ore=0; sheep=0; wheat=0; wood=3; unknown=0; knights=2; dev-cards=1	roads=[116,134; 134,132; 132,148; 148,165; 165,182; 182,99; 99,82]; settlements=[116,135; 135,148; 148,182; 182,82]	sheep _and_ wheat?	 	 
255	21:04:19:189	Kersti	clay=0; ore=0; sheep=1; wheat=2; wood=4; unknown=0; knights=0; dev-cards=0	roads=[138,36; 36,154; 154,170; 170,186; 186,202]; settlements=[139,52; 52,171; 171,203]	hmmm…..	 	 
256	21:04:27:945	Server	 		Kersti made an offer to trade 1 sheep, 1 wheat for 1 clay.	 	 
257	21:04:33:862	Server	 		Kersti traded 1 sheep, 1 wheat for 1 clay from Sparkles.	 	 
258	21:04:42:017	Server	 		Kersti built a road.	 	 
259	21:05:04:902	Kersti	clay=0; ore=0; sheep=0; wheat=1; wood=3; unknown=0; knights=0; dev-cards=0	roads=[138,36; 36,154; 154,170; 170,186; 186,202; 202,201]; settlements=[139,52; 52,171; 171,203]	anyone what wheat for a wood or clay?	 	 
260	21:05:12:355	Tyrant Lord	clay=0; ore=1; sheep=5; wheat=3; wood=2; unknown=0; knights=0; dev-cards=1	roads=[104,67; 67,105; 105,106; 106,88]; settlements=[120,84; 84,107]	yeah	 	 
261	21:05:19:374	Kersti	clay=0; ore=0; sheep=0; wheat=1; wood=3; unknown=0; knights=0; dev-cards=0	roads=[138,36; 36,154; 154,170; 170,186; 186,202; 202,201]; settlements=[139,52; 52,171; 171,203]	which?	 	 
262	21:05:24:908	Tyrant Lord	clay=0; ore=1; sheep=5; wheat=3; wood=2; unknown=0; knights=0; dev-cards=1	roads=[104,67; 67,105; 105,106; 106,88]; settlements=[120,84; 84,107]	oh wait never mind	 	 
263	21:05:29:119	Tyrant Lord	clay=0; ore=1; sheep=5; wheat=3; wood=2; unknown=0; knights=0; dev-cards=1	roads=[104,67; 67,105; 105,106; 106,88]; settlements=[120,84; 84,107]	sorry	 	 
264	21:05:31:701	Kersti	clay=0; ore=0; sheep=0; wheat=1; wood=3; unknown=0; knights=0; dev-cards=0	roads=[138,36; 36,154; 154,170; 170,186; 186,202; 202,201]; settlements=[139,52; 52,171; 171,203]	np	 	 
265	21:05:49:422	Server	 		Sparkles rolled a 6 and a 6.	 	 
266	21:05:49:424	Server	 		Tyrant Lord gets 1 ore.	 	 
267	21:06:29:548	Server	 		Sparkles traded 3 wood for 1 ore from a port.	 	 
268	21:06:39:434	Server	 		Agnes rolled a 2 and a 3.	 	 
269	21:06:39:436	Server	 		Tyrant Lord gets 1 wood. Kersti gets 1 wood. Sparkles gets 2 clay.	 	 
270	21:07:16:927	Sparkles	clay=3; ore=0; sheep=0; wheat=0; wood=0; unknown=0; knights=2; dev-cards=2	roads=[116,134; 134,132; 132,148; 148,165; 165,182; 182,99; 99,82]; settlements=[116,135; 135,148; 148,182; 182,82]	apologies all, I will no longer trade clay	 	 
271	21:07:17:152	Agnes	clay=0; ore=0; sheep=5; wheat=1; wood=2; unknown=0; knights=1; dev-cards=1	roads=[69,167; 167,168; 168,70; 70,54; 54,38]; settlements=[86,184; 184,54]	Sparkles, would you like sheep for some of your clay?	 	 
272	21:07:24:974	Agnes	clay=0; ore=0; sheep=5; wheat=1; wood=2; unknown=0; knights=1; dev-cards=1	roads=[69,167; 167,168; 168,70; 70,54; 54,38]; settlements=[86,184; 184,54]	oh.	 	 
273	21:07:28:073	Sparkles	clay=3; ore=0; sheep=0; wheat=0; wood=0; unknown=0; knights=2; dev-cards=2	roads=[116,134; 134,132; 132,148; 148,165; 165,182; 182,99; 99,82]; settlements=[116,135; 135,148; 148,182; 182,82]	need to protect my longest road/imminent victory	 	 
274	21:07:28:310	Agnes	clay=0; ore=0; sheep=5; wheat=1; wood=2; unknown=0; knights=1; dev-cards=1	roads=[69,167; 167,168; 168,70; 70,54; 54,38]; settlements=[86,184; 184,54]	ok	 	 
275	21:07:43:101	Server	 		Agnes traded 4 sheep for 1 clay from the bank.	 	 
276	21:07:48:633	Server	 		Agnes built a road.	 	 
277	21:08:04:701	Server	 		Tyrant Lord rolled a 6 and a 5.	 	 
278	21:08:04:703	Server	 		Tyrant Lord gets 1 ore. Sparkles gets 1 ore. Agnes gets 1 wheat.	 	 
279	21:08:14:193	Server	 		Tyrant Lord built a city.	 	 
280	21:08:20:604	Sparkles	clay=3; ore=1; sheep=0; wheat=0; wood=0; unknown=0; knights=2; dev-cards=2	roads=[116,134; 134,132; 132,148; 148,165; 165,182; 182,99; 99,82]; settlements=[116,135; 135,148; 148,182; 182,82]	impressive	 	 
281	21:08:49:310	Agnes	clay=0; ore=0; sheep=1; wheat=2; wood=1; unknown=0; knights=1; dev-cards=1	roads=[69,167; 167,168; 168,70; 70,54; 54,38; 38,39]; settlements=[86,184; 184,54]	well done! First city. Probably the only city	 	 
282	21:08:57:927	Server	 		Kersti rolled a 5 and a 1.	 	 
283	21:08:57:929	Server	 		Tyrant Lord gets 1 sheep. Sparkles gets 1 wood. Agnes gets 1 sheep, 1 wood.	 	 
284	21:09:12:026	Kersti	clay=0; ore=0; sheep=0; wheat=1; wood=4; unknown=0; knights=0; dev-cards=0	roads=[138,36; 36,154; 154,170; 170,186; 186,202; 202,201]; settlements=[139,52; 52,171; 171,203]	ok, anyone got clay?	 	 
285	21:09:12:273	Tyrant Lord	clay=0; ore=0; sheep=6; wheat=1; wood=3; unknown=0; knights=0; dev-cards=1	roads=[104,67; 67,105; 105,106; 106,88]; settlements=[120,107]	lol it took longh enough	 	 
286	21:09:27:549	Agnes	clay=0; ore=0; sheep=2; wheat=2; wood=2; unknown=0; knights=1; dev-cards=1	roads=[69,167; 167,168; 168,70; 70,54; 54,38; 38,39]; settlements=[86,184; 184,54]	sparkles has!	 	 
287	21:09:39:833	Sparkles	clay=3; ore=1; sheep=0; wheat=0; wood=1; unknown=0; knights=2; dev-cards=2	roads=[116,134; 134,132; 132,148; 148,165; 165,182; 182,99; 99,82]; settlements=[116,135; 135,148; 148,182; 182,82]	and I'm a hoarder!	 	 
288	21:09:39:906	Tyrant Lord	clay=0; ore=0; sheep=6; wheat=1; wood=3; unknown=0; knights=0; dev-cards=1	roads=[104,67; 67,105; 105,106; 106,88]; settlements=[120,107]	sorry	 	 
289	21:09:42:306	Kersti	clay=0; ore=0; sheep=0; wheat=1; wood=4; unknown=0; knights=0; dev-cards=0	roads=[138,36; 36,154; 154,170; 170,186; 186,202; 202,201]; settlements=[139,52; 52,171; 171,203]	LOL that ain't coming near me!	 	 
290	21:09:50:529	Server	 		Kersti traded 3 wood for 1 clay from a port.	 	 
291	21:09:54:149	Server	 		Kersti built a road.	 	 
292	21:09:54:252	Sparkles	clay=3; ore=1; sheep=0; wheat=0; wood=1; unknown=0; knights=2; dev-cards=2	roads=[116,134; 134,132; 132,148; 148,165; 165,182; 182,99; 99,82]; settlements=[116,135; 135,148; 148,182; 182,82]	no, your road is long enough already!	 	 
293	21:10:02:309	Server	 		Sparkles rolled a 4 and a 6.	 	 
294	21:10:02:311	Server	 		Tyrant Lord gets 2 sheep. Sparkles gets 2 sheep.	 	 
295	21:10:20:272	Server	 		Sparkles traded 2 clay for 1 wheat from a port.	 	 
296	21:10:30:517	Server	 		Sparkles built a road.	 	 
297	21:10:31:840	Kersti	clay=0; ore=0; sheep=0; wheat=1; wood=0; unknown=0; knights=0; dev-cards=0	roads=[138,36; 36,154; 154,170; 170,186; 186,202; 202,201; 201,200]; settlements=[139,52; 52,171; 171,203]	bloody robber	 	 
298	21:10:47:313	Server	 		Agnes rolled a 4 and a 3.	 	 
299	21:11:13:511	Sparkles	clay=0; ore=0; sheep=0; wheat=0; wood=0; unknown=0; knights=2; dev-cards=3	roads=[116,134; 134,132; 132,148; 148,165; 165,182; 182,99; 99,82; 82,199]; settlements=[116,135; 135,148; 148,182; 182,82]	my sheep!	 	 
300	21:11:31:890	Tyrant Lord	clay=0; ore=0; sheep=2; wheat=1; wood=3; unknown=0; knights=0; dev-cards=1	roads=[104,67; 67,105; 105,106; 106,88]; settlements=[120,107]	lol just discarded 6 sheep and still have plenty left	 	 
301	21:11:37:307	Agnes	clay=0; ore=0; sheep=3; wheat=2; wood=2; unknown=0; knights=1; dev-cards=1	roads=[69,167; 167,168; 168,70; 70,54; 54,38; 38,39]; settlements=[86,184; 184,54]	would you like it back? For a clay :-)	 	 
302	21:11:47:083	Sparkles	clay=0; ore=0; sheep=0; wheat=0; wood=0; unknown=0; knights=2; dev-cards=3	roads=[116,134; 134,132; 132,148; 148,165; 165,182; 182,99; 99,82; 82,199]; settlements=[116,135; 135,148; 148,182; 182,82]	i have no resources now :(	 	 
303	21:12:02:927	Tyrant Lord	clay=0; ore=0; sheep=2; wheat=1; wood=3; unknown=0; knights=0; dev-cards=1	roads=[104,67; 67,105; 105,106; 106,88]; settlements=[120,107]	dont think ive had clay since the begining of the game	 	 
304	21:12:12:781	Server	 		Tyrant Lord rolled a 6 and a 5.	 	 
305	21:12:12:783	Server	 		Tyrant Lord gets 1 ore. Sparkles gets 1 ore. Agnes gets 1 wheat.	 	 
306	21:12:24:055	Sparkles	clay=0; ore=1; sheep=0; wheat=0; wood=0; unknown=0; knights=2; dev-cards=3	roads=[116,134; 134,132; 132,148; 148,165; 165,182; 182,99; 99,82; 82,199]; settlements=[116,135; 135,148; 148,182; 182,82]	you will have, twice	 	 
307	21:12:30:732	Sparkles	clay=0; ore=1; sheep=0; wheat=0; wood=0; unknown=0; knights=2; dev-cards=3	roads=[116,134; 134,132; 132,148; 148,165; 165,182; 182,99; 99,82; 82,199]; settlements=[116,135; 135,148; 148,182; 182,82]	not that that helps!	 	 
308	21:12:51:531	Server	 		Kersti rolled a 5 and a 2.	 	 
309	21:13:07:501	Tyrant Lord	clay=0; ore=0; sheep=1; wheat=0; wood=3; unknown=0; knights=0; dev-cards=2	roads=[104,67; 67,105; 105,106; 106,88]; settlements=[120,107]	none thats been rolled for ><	 	 
310	21:13:20:519	Sparkles	clay=0; ore=1; sheep=0; wheat=0; wood=0; unknown=0; knights=2; dev-cards=3	roads=[116,134; 134,132; 132,148; 148,165; 165,182; 182,99; 99,82; 82,199]; settlements=[116,135; 135,148; 148,182; 182,82]	2 threes have come up	 	 
311	21:13:31:047	Tyrant Lord	clay=0; ore=0; sheep=0; wheat=0; wood=3; unknown=0; knights=0; dev-cards=2	roads=[104,67; 67,105; 105,106; 106,88]; settlements=[120,107]	fair enough	 	 
312	21:13:41:087	Sparkles	clay=0; ore=1; sheep=0; wheat=0; wood=0; unknown=0; knights=2; dev-cards=3	roads=[116,134; 134,132; 132,148; 148,165; 165,182; 182,99; 99,82; 82,199]; settlements=[116,135; 135,148; 148,182; 182,82]	good game all	 	 
313	21:13:52:428	Kersti	clay=0; ore=0; sheep=0; wheat=1; wood=0; unknown=0; knights=0; dev-cards=0	roads=[138,36; 36,154; 154,170; 170,186; 186,202; 202,201; 201,200]; settlements=[139,52; 52,171; 171,203]	gg	 	 
314	21:14:03:265	Agnes	clay=0; ore=0; sheep=1; wheat=2; wood=1; unknown=0; knights=1; dev-cards=1	roads=[69,167; 167,168; 168,70; 70,54; 54,38; 38,39]; settlements=[86,184; 184,54]	thanks for the game, everybody	 	 
315	21:14:04:238	Tyrant Lord	clay=0; ore=0; sheep=0; wheat=0; wood=3; unknown=0; knights=0; dev-cards=2	roads=[104,67; 67,105; 105,106; 106,88]; settlements=[120,107]	played everyone	 	 
