ID	Timestamp	Emitter	Resources	Buildups	Text	Annotation	Comment
201	18:51:45:465	gotwood4sheep	clay=0; ore=2; sheep=5; wheat=0; wood=1; unknown=0; knights=0; dev-cards=1	roads=[136,99; 99,152]; settlements=[137,169]	i'll be nice	 	 
202	18:51:49:171	gotwood4sheep	clay=0; ore=2; sheep=5; wheat=0; wood=1; unknown=0; knights=0; dev-cards=1	roads=[136,99; 99,152]; settlements=[137,169]	anyone got clay?	 	 
203	18:51:52:015	gotwood4sheep	clay=0; ore=2; sheep=5; wheat=0; wood=1; unknown=0; knights=0; dev-cards=1	roads=[136,99; 99,152]; settlements=[137,169]	dumb question	 	 
204	18:52:12:513	inca	clay=1; ore=0; sheep=3; wheat=0; wood=1; unknown=0; knights=0; dev-cards=2	roads=[88,118; 118,72; 72,56]; settlements=[105,135]	need to keep mine, sorry	 	 
205	18:52:14:901	dmm	clay=0; ore=0; sheep=0; wheat=0; wood=1; unknown=0; knights=0; dev-cards=1	roads=[106,167; 167,168; 168,169]; settlements=[107,167]	none here	 	 
206	18:52:20:883	CheshireCatGrin	clay=0; ore=3; sheep=1; wheat=1; wood=1; unknown=0; knights=0; dev-cards=0	roads=[139,68; 68,156; 156,172; 172,171]; settlements=[139,84; 84,171]	i don't have any either	 	 
207	18:52:25:332	gotwood4sheep	clay=0; ore=2; sheep=5; wheat=0; wood=1; unknown=0; knights=0; dev-cards=1	roads=[136,99; 99,152]; settlements=[137,169]	fine fine, no worries.  inca, I assume even a couple of sheep won't do it?	 	 
208	18:52:44:905	inca	clay=1; ore=0; sheep=3; wheat=0; wood=1; unknown=0; knights=0; dev-cards=2	roads=[88,118; 118,72; 72,56]; settlements=[105,135]	sorry, got a few sheep already!	 	 
209	18:52:50:282	gotwood4sheep	clay=0; ore=2; sheep=5; wheat=0; wood=1; unknown=0; knights=0; dev-cards=1	roads=[136,99; 99,152]; settlements=[137,169]	kk thought I'd ask :D	 	
210	18:52:52:398	Server	 		gotwood4sheep traded 4 sheep for 1 clay from the bank.	 	 
211	18:52:55:891	Server	 		gotwood4sheep built a road.	 	 
212	18:53:01:444	Server	 		inca rolled a 6 and a 2.	 	 
213	18:53:01:446	Server	 		CheshireCatGrin gets 1 ore, 1 sheep. gotwood4sheep gets 2 sheep.	 	 
214	18:53:13:789	Server	 		dmm rolled a 2 and a 5.	 	 
215	18:53:17:259	gotwood4sheep	clay=0; ore=2; sheep=3; wheat=0; wood=0; unknown=0; knights=0; dev-cards=1	roads=[136,99; 99,152; 152,98]; settlements=[137,169]	ouch	 	 
216	18:53:18:791	dmm	clay=0; ore=0; sheep=0; wheat=0; wood=1; unknown=0; knights=0; dev-cards=1	roads=[106,167; 167,168; 168,169]; settlements=[107,167]	7 again??	 	 
217	18:53:20:661	gotwood4sheep	clay=0; ore=2; sheep=3; wheat=0; wood=0; unknown=0; knights=0; dev-cards=1	roads=[136,99; 99,152; 152,98]; settlements=[137,169]	hey you found a cat!	 	 
218	18:53:29:944	gotwood4sheep	clay=0; ore=2; sheep=3; wheat=0; wood=0; unknown=0; knights=0; dev-cards=1	roads=[136,99; 99,152; 152,98]; settlements=[137,169]	we've had about 5 haven't we at least, lot of 7s	 	 
219	18:53:57:782	dmm	clay=0; ore=0; sheep=0; wheat=1; wood=1; unknown=0; knights=0; dev-cards=1	roads=[106,167; 167,168; 168,169]; settlements=[107,167]	equal opportunities attack this time	 	 
220	18:54:03:721	inca	clay=1; ore=0; sheep=3; wheat=0; wood=1; unknown=0; knights=0; dev-cards=2	roads=[88,118; 118,72; 72,56]; settlements=[105,135]	haha	 	 
221	18:54:14:284	dmm	clay=0; ore=0; sheep=0; wheat=1; wood=1; unknown=0; knights=0; dev-cards=1	roads=[106,167; 167,168; 168,169]; settlements=[107,167]	aaand just for good measure	 	 
222	18:54:15:943	gotwood4sheep	clay=0; ore=2; sheep=3; wheat=0; wood=0; unknown=0; knights=0; dev-cards=1	roads=[136,99; 99,152; 152,98]; settlements=[137,169]	lol	 	 
223	18:54:25:632	gotwood4sheep	clay=0; ore=2; sheep=2; wheat=0; wood=0; unknown=0; knights=0; dev-cards=1	roads=[136,99; 99,152; 152,98]; settlements=[137,169]	equal theiving opps	 	 
224	18:54:27:149	gotwood4sheep	clay=0; ore=2; sheep=2; wheat=0; wood=0; unknown=0; knights=0; dev-cards=1	roads=[136,99; 99,152; 152,98]; settlements=[137,169]	well played	 	 
225	18:54:27:697	dmm	clay=0; ore=0; sheep=1; wheat=1; wood=1; unknown=0; knights=1; dev-cards=0	roads=[106,167; 167,168; 168,169]; settlements=[107,167]	sorry guys ;)	 	 
226	18:54:30:035	gotwood4sheep	clay=0; ore=2; sheep=2; wheat=0; wood=0; unknown=0; knights=0; dev-cards=1	roads=[136,99; 99,152; 152,98]; settlements=[137,169]	thieving*	 	 
227	18:54:33:053	gotwood4sheep	clay=0; ore=2; sheep=2; wheat=0; wood=0; unknown=0; knights=0; dev-cards=1	roads=[136,99; 99,152; 152,98]; settlements=[137,169]	ugh i cannot type tonight	 	 
228	18:54:37:245	Server	 		CheshireCatGrin rolled a 5 and a 4.	 	 
229	18:54:37:246	Server	 		inca gets 1 wheat, 1 wood. dmm gets 1 wheat, 1 wood. gotwood4sheep gets 1 wood.	 	 
230	18:54:40:739	dmm	clay=0; ore=0; sheep=1; wheat=2; wood=2; unknown=0; knights=1; dev-cards=0	roads=[106,167; 167,168; 168,169]; settlements=[107,167]	i still didn't get enough stuff to do anything with!	 	 
231	18:54:55:035	Server	 		gotwood4sheep rolled a 6 and a 4.	 	 
232	18:54:55:037	Server	 		inca gets 1 ore. dmm gets 1 wood. CheshireCatGrin gets 1 wood. gotwood4sheep gets 2 ore.	 	 
233	18:55:01:696	inca	clay=1; ore=1; sheep=3; wheat=1; wood=2; unknown=0; knights=0; dev-cards=2	roads=[88,118; 118,72; 72,56]; settlements=[105,135]	you'll be happy when the 9s start rolling in	 	 
234	18:55:02:745	gotwood4sheep	clay=0; ore=4; sheep=2; wheat=0; wood=1; unknown=0; knights=0; dev-cards=1	roads=[136,99; 99,152; 152,98]; settlements=[137,169]	anyone got wheat for a sheep?	 	 
235	18:55:10:047	inca	clay=1; ore=1; sheep=3; wheat=1; wood=2; unknown=0; knights=0; dev-cards=2	roads=[88,118; 118,72; 72,56]; settlements=[105,135]	sorry, not me	 	 
236	18:55:18:787	CheshireCatGrin	clay=0; ore=3; sheep=0; wheat=0; wood=1; unknown=0; knights=0; dev-cards=0	roads=[139,68; 68,156; 156,172; 172,171]; settlements=[139,84; 84,171]	nope. you seem to have lots of sheep!	 	 
237	18:55:23:428	gotwood4sheep	clay=0; ore=4; sheep=2; wheat=0; wood=1; unknown=0; knights=0; dev-cards=1	roads=[136,99; 99,152; 152,98]; settlements=[137,169]	yup baaa	 	 
238	18:55:32:308	dmm	clay=0; ore=0; sheep=1; wheat=2; wood=3; unknown=0; knights=1; dev-cards=0	roads=[106,167; 167,168; 168,169]; settlements=[107,167]	i think i'd rather hang on to my wheat i'm afraid	 	 
239	18:55:47:845	gotwood4sheep	clay=0; ore=4; sheep=2; wheat=0; wood=1; unknown=0; knights=0; dev-cards=1	roads=[136,99; 99,152; 152,98]; settlements=[137,169]	kk I'll take my chances then...	 	 
240	18:55:53:749	Server	 		inca rolled a 6 and a 2.	 	 
241	18:55:53:750	Server	 		CheshireCatGrin gets 1 ore, 1 sheep. gotwood4sheep gets 2 sheep.	 	 
242	18:56:01:437	Server	 		inca built a settlement.	 	 
243	18:56:06:835	Server	 		dmm rolled a 1 and a 6.	 	 
244	18:56:10:630	dmm	clay=0; ore=0; sheep=1; wheat=2; wood=3; unknown=0; knights=1; dev-cards=0	roads=[106,167; 167,168; 168,169]; settlements=[107,167]	wow	 	 
245	18:56:13:443	gotwood4sheep	clay=0; ore=2; sheep=2; wheat=0; wood=1; unknown=0; knights=0; dev-cards=1	roads=[136,99; 99,152; 152,98]; settlements=[137,169]	chance fail	 	 
246	18:56:33:187	Server	 		dmm traded 2 wood for 1 clay from a port.	 	 
247	18:56:36:163	Server	 		dmm built a road.	 	 
248	18:56:47:769	dmm	clay=0; ore=0; sheep=1; wheat=2; wood=1; unknown=0; knights=1; dev-cards=0	roads=[106,167; 167,168; 168,169; 169,186]; settlements=[107,167]	don't suppose anybody has a clay lying around?	 	 
249	18:56:53:584	inca	clay=0; ore=1; sheep=2; wheat=0; wood=0; unknown=0; knights=0; dev-cards=2	roads=[88,118; 118,72; 72,56]; settlements=[105,135; 135,56]	sorry, nope	 	 
250	18:56:59:815	CheshireCatGrin	clay=0; ore=4; sheep=1; wheat=0; wood=1; unknown=0; knights=0; dev-cards=0	roads=[139,68; 68,156; 156,172; 172,171]; settlements=[139,84; 84,171]	i'm afraid not	 	 
251	18:57:10:023	inca	clay=0; ore=1; sheep=2; wheat=0; wood=0; unknown=0; knights=0; dev-cards=2	roads=[88,118; 118,72; 72,56]; settlements=[105,135; 135,56]	and nor will any of us for some time...	 	 
252	18:57:11:993	dmm	clay=0; ore=0; sheep=1; wheat=2; wood=1; unknown=0; knights=1; dev-cards=0	roads=[106,167; 167,168; 168,169; 169,186]; settlements=[107,167]	oh well, maybe next time!	 	 
253	18:57:13:578	gotwood4sheep	clay=0; ore=2; sheep=2; wheat=0; wood=1; unknown=0; knights=0; dev-cards=1	roads=[136,99; 99,152; 152,98]; settlements=[137,169]	lol	 	 
254	18:57:20:235	Server	 		CheshireCatGrin rolled a 4 and a 1.	 	 
255	18:57:20:236	Server	 		gotwood4sheep gets 2 wheat.	 	 
256	18:57:22:735	gotwood4sheep	clay=0; ore=2; sheep=2; wheat=2; wood=1; unknown=0; knights=0; dev-cards=1	roads=[136,99; 99,152; 152,98]; settlements=[137,169]	ahh 5!	 	 
257	18:57:25:385	inca	clay=0; ore=1; sheep=2; wheat=0; wood=0; unknown=0; knights=0; dev-cards=2	roads=[88,118; 118,72; 72,56]; settlements=[105,135; 135,56]	damn it	 	 
258	18:57:28:651	dmm	clay=0; ore=0; sheep=1; wheat=2; wood=1; unknown=0; knights=1; dev-cards=0	roads=[106,167; 167,168; 168,169; 169,186]; settlements=[107,167]	haha	 	 
259	18:57:48:012	Server	 		gotwood4sheep rolled a 6 and a 4.	 	 
260	18:57:48:013	Server	 		inca gets 1 ore. dmm gets 1 wood. CheshireCatGrin gets 1 wood. gotwood4sheep gets 2 ore.	 	 
261	18:58:03:204	gotwood4sheep	clay=0; ore=4; sheep=2; wheat=2; wood=1; unknown=0; knights=0; dev-cards=1	roads=[136,99; 99,152; 152,98]; settlements=[137,169]	ok anyone got clay?	 	 
262	18:58:06:697	gotwood4sheep	clay=0; ore=4; sheep=2; wheat=2; wood=1; unknown=0; knights=0; dev-cards=1	roads=[136,99; 99,152; 152,98]; settlements=[137,169]	i can offer generous terms	 	 
263	18:58:09:602	dmm	clay=0; ore=0; sheep=1; wheat=2; wood=2; unknown=0; knights=1; dev-cards=0	roads=[106,167; 167,168; 168,169; 169,186]; settlements=[107,167]	no	 	 
264	18:58:11:512	inca	clay=0; ore=2; sheep=2; wheat=0; wood=0; unknown=0; knights=0; dev-cards=2	roads=[88,118; 118,72; 72,56]; settlements=[105,135; 135,56]	sorry, none at al	 	 
265	18:58:12:411	gotwood4sheep	clay=0; ore=4; sheep=2; wheat=2; wood=1; unknown=0; knights=0; dev-cards=1	roads=[136,99; 99,152; 152,98]; settlements=[137,169]	otherwise I need to go to port	 	 
266	18:58:12:528	inca	clay=0; ore=2; sheep=2; wheat=0; wood=0; unknown=0; knights=0; dev-cards=2	roads=[88,118; 118,72; 72,56]; settlements=[105,135; 135,56]	all	 	 
267	18:58:12:823	CheshireCatGrin	clay=0; ore=4; sheep=1; wheat=0; wood=2; unknown=0; knights=0; dev-cards=0	roads=[139,68; 68,156; 156,172; 172,171]; settlements=[139,84; 84,171]	still no	 	 
268	18:58:24:353	Server	 		gotwood4sheep traded 4 ore for 1 clay from the bank.	 	 
269	18:58:25:729	Server	 		gotwood4sheep built a settlement.	 	 
270	18:58:30:506	Server	 		inca rolled a 5 and a 2.	 	 
271	18:58:52:790	Server	 		dmm rolled a 5 and a 1.	 	 
272	18:58:52:791	Server	 		inca gets 1 sheep. dmm gets 1 sheep.	 	 
273	18:59:03:369	dmm	clay=0; ore=0; sheep=2; wheat=2; wood=2; unknown=0; knights=1; dev-cards=0	roads=[106,167; 167,168; 168,169; 169,186]; settlements=[107,167]	any clay this time?	 	 
274	18:59:19:500	gotwood4sheep	clay=0; ore=0; sheep=1; wheat=1; wood=0; unknown=0; knights=0; dev-cards=1	roads=[136,99; 99,152; 152,98]; settlements=[137,169; 169,114]	none, sorry...	 	 
275	18:59:22:008	inca	clay=0; ore=3; sheep=3; wheat=0; wood=0; unknown=0; knights=0; dev-cards=2	roads=[88,118; 118,72; 72,56]; settlements=[105,135; 135,56]	still none	 	 
276	18:59:23:319	gotwood4sheep	clay=0; ore=0; sheep=1; wheat=1; wood=0; unknown=0; knights=0; dev-cards=1	roads=[136,99; 99,152; 152,98]; settlements=[137,169; 169,114]	next time there's a 5!	 	 
277	18:59:29:139	CheshireCatGrin	clay=0; ore=3; sheep=1; wheat=0; wood=2; unknown=0; knights=0; dev-cards=0	roads=[139,68; 68,156; 156,172; 172,171]; settlements=[139,84; 84,171]	indeed, still none here	 	 
278	18:59:30:758	dmm	clay=0; ore=0; sheep=2; wheat=2; wood=2; unknown=0; knights=1; dev-cards=0	roads=[106,167; 167,168; 168,169; 169,186]; settlements=[107,167]	yeah didn't think so	 	 
279	18:59:32:140	gotwood4sheep	clay=0; ore=0; sheep=1; wheat=1; wood=0; unknown=0; knights=0; dev-cards=1	roads=[136,99; 99,152; 152,98]; settlements=[137,169; 169,114]	thought so, was checking the odds. You know that in a 4 player game, there's only a 47.5% chance the	 	 
280	18:59:42:687	gotwood4sheep	clay=0; ore=0; sheep=1; wheat=1; wood=0; unknown=0; knights=0; dev-cards=1	roads=[136,99; 99,152; 152,98]; settlements=[137,169; 169,114]	4 rolls will go by 7-less?	 	 
281	18:59:42:738	Server	 		dmm traded 2 wood for 1 clay from a port.	 	 
282	18:59:51:466	gotwood4sheep	clay=0; ore=0; sheep=1; wheat=1; wood=0; unknown=0; knights=0; dev-cards=1	roads=[136,99; 99,152; 152,98]; settlements=[137,169; 169,114]	i thought I'd be in trouble earlier	 	 
283	18:59:55:006	gotwood4sheep	clay=0; ore=0; sheep=1; wheat=1; wood=0; unknown=0; knights=0; dev-cards=1	roads=[136,99; 99,152; 152,98]; settlements=[137,169; 169,114]	and so i was :/	 
284	18:59:55:093	Server	 		CheshireCatGrin rolled a 4 and a 2.	 	 
285	18:59:55:094	Server	 		inca gets 1 sheep. dmm gets 1 sheep.	 	 
286	19:00:05:059	Server	 		gotwood4sheep rolled a 2 and a 6.	 	 
287	19:00:05:060	Server	 		CheshireCatGrin gets 1 ore, 1 sheep. gotwood4sheep gets 2 sheep.	 	 
288	19:00:10:146	Server	 		gotwood4sheep traded 2 sheep for 1 ore from a port.	 	 
289	19:00:15:931	Server	 		inca rolled a 6 and a 5.	 	 
290	19:00:15:932	Server	 		inca gets 1 wheat. gotwood4sheep gets 1 wheat.	 	 
291	19:00:28:538	Server	 		dmm rolled a 5 and a 1.	 	 
292	19:00:28:539	Server	 		inca gets 1 sheep. dmm gets 1 sheep.	 	 
293	19:00:33:701	gotwood4sheep	clay=0; ore=0; sheep=0; wheat=1; wood=0; unknown=0; knights=0; dev-cards=2	roads=[136,99; 99,152; 152,98]; settlements=[137,169; 169,114]	there's an awesome settlers blog	 	 
294	19:00:39:921	gotwood4sheep	clay=0; ore=0; sheep=0; wheat=1; wood=0; unknown=0; knights=0; dev-cards=2	roads=[136,99; 99,152; 152,98]; settlements=[137,169; 169,114]	http://developingcatan.wordpress.com	 	 
295	19:00:47:766	gotwood4sheep	clay=0; ore=0; sheep=0; wheat=1; wood=0; unknown=0; knights=0; dev-cards=2	roads=[136,99; 99,152; 152,98]; settlements=[137,169; 169,114]	i found in the summer during the first season	 	 
296	19:00:48:168	dmm	clay=1; ore=0; sheep=4; wheat=2; wood=0; unknown=0; knights=1; dev-cards=0	roads=[106,167; 167,168; 168,169; 169,186]; settlements=[107,167]	a more likely possibility - any wood?	 	 
297	19:00:53:034	gotwood4sheep	clay=0; ore=0; sheep=0; wheat=1; wood=0; unknown=0; knights=0; dev-cards=2	roads=[136,99; 99,152; 152,98]; settlements=[137,169; 169,114]	alas none :(	 	 
298	19:00:59:987	inca	clay=0; ore=2; sheep=4; wheat=0; wood=0; unknown=0; knights=0; dev-cards=3	roads=[88,118; 118,72; 72,56]; settlements=[105,135; 135,56]	afraid not	 	 
299	19:01:02:333	CheshireCatGrin	clay=0; ore=4; sheep=2; wheat=0; wood=2; unknown=0; knights=0; dev-cards=0	roads=[139,68; 68,156; 156,172; 172,171]; settlements=[139,84; 84,171]	what are you offering?	 	 
300	19:01:22:911	dmm	clay=1; ore=0; sheep=4; wheat=2; wood=0; unknown=0; knights=1; dev-cards=0	roads=[106,167; 167,168; 168,169; 169,186]; settlements=[107,167]	i can give you a sheep?	 	 
301	19:01:25:918	CheshireCatGrin	clay=0; ore=4; sheep=2; wheat=0; wood=2; unknown=0; knights=0; dev-cards=0	roads=[139,68; 68,156; 156,172; 172,171]; settlements=[139,84; 84,171]	I'd like clay or wheat. So given the dice rolls, wheat.	 	 
302	19:01:27:380	dmm	clay=1; ore=0; sheep=4; wheat=2; wood=0; unknown=0; knights=1; dev-cards=0	roads=[106,167; 167,168; 168,169; 169,186]; settlements=[107,167]	or even two sheep!	 	 
303	19:01:31:982	dmm	clay=1; ore=0; sheep=4; wheat=2; wood=0; unknown=0; knights=1; dev-cards=0	roads=[106,167; 167,168; 168,169; 169,186]; settlements=[107,167]	oh! i have a wheat	 	 
304	19:01:38:057	CheshireCatGrin	clay=0; ore=4; sheep=2; wheat=0; wood=2; unknown=0; knights=0; dev-cards=0	roads=[139,68; 68,156; 156,172; 172,171]; settlements=[139,84; 84,171]	Ah, sorry have no need of sheep	 	 
305	19:01:49:180	CheshireCatGrin	clay=0; ore=4; sheep=2; wheat=0; wood=2; unknown=0; knights=0; dev-cards=0	roads=[139,68; 68,156; 156,172; 172,171]; settlements=[139,84; 84,171]	one for one? wheat to wood?	 	 
306	19:01:56:035	dmm	clay=1; ore=0; sheep=4; wheat=2; wood=0; unknown=0; knights=1; dev-cards=0	roads=[106,167; 167,168; 168,169; 169,186]; settlements=[107,167]	sounds good to me	 	 
307	19:02:15:909	Server	 		dmm made an offer to trade 1 wheat for 1 wood.	 	 
308	19:02:20:958	Server	 		dmm traded 1 wheat for 1 wood from CheshireCatGrin.	 	 
309	19:02:29:059	dmm	clay=1; ore=0; sheep=4; wheat=1; wood=1; unknown=0; knights=1; dev-cards=0	roads=[106,167; 167,168; 168,169; 169,186]; settlements=[107,167]	pleasure doing business with you	 	 
310	19:02:29:406	CheshireCatGrin	clay=0; ore=4; sheep=2; wheat=1; wood=1; unknown=0; knights=0; dev-cards=0	roads=[139,68; 68,156; 156,172; 172,171]; settlements=[139,84; 84,171]	wonderful :)	 	 
311	19:02:35:081	Server	 		dmm built a settlement.	 	 
312	19:02:42:175	Server	 		CheshireCatGrin rolled a 5 and a 2.	 	 
313	19:02:44:627	gotwood4sheep	clay=0; ore=0; sheep=0; wheat=1; wood=0; unknown=0; knights=0; dev-cards=2	roads=[136,99; 99,152; 152,98]; settlements=[137,169; 169,114]	ahh 7	 	 
314	19:02:47:414	gotwood4sheep	clay=0; ore=0; sheep=0; wheat=1; wood=0; unknown=0; knights=0; dev-cards=2	roads=[136,99; 99,152; 152,98]; settlements=[137,169; 169,114]	again	 	 
315	19:02:51:886	inca	clay=0; ore=2; sheep=4; wheat=0; wood=0; unknown=0; knights=0; dev-cards=3	roads=[88,118; 118,72; 72,56]; settlements=[105,135; 135,56]	that's cool niko, going to do some reading up	 	 
316	19:02:55:910	inca	clay=0; ore=2; sheep=4; wheat=0; wood=0; unknown=0; knights=0; dev-cards=3	roads=[88,118; 118,72; 72,56]; settlements=[105,135; 135,56]	surprised you shared this with us!	 	 
317	19:02:57:198	gotwood4sheep	clay=0; ore=0; sheep=0; wheat=1; wood=0; unknown=0; knights=0; dev-cards=2	roads=[136,99; 99,152; 152,98]; settlements=[137,169; 169,114]	yeah well i like to share	 	 
318	19:03:00:828	gotwood4sheep	clay=0; ore=0; sheep=0; wheat=1; wood=0; unknown=0; knights=0; dev-cards=2	roads=[136,99; 99,152; 152,98]; settlements=[137,169; 169,114]	why hustle!	 	 
319	19:03:12:920	gotwood4sheep	clay=0; ore=0; sheep=0; wheat=1; wood=0; unknown=0; knights=0; dev-cards=2	roads=[136,99; 99,152; 152,98]; settlements=[137,169; 169,114]	he's an economics student i think, so it is one slant on the game	 	 
320	19:03:19:319	gotwood4sheep	clay=0; ore=0; sheep=0; wheat=1; wood=0; unknown=0; knights=0; dev-cards=2	roads=[136,99; 99,152; 152,98]; settlements=[137,169; 169,114]	but there's some good strat in there	 	 
321	19:03:49:641	Server	 		gotwood4sheep rolled a 6 and a 3.	 	 
322	19:03:49:643	Server	 		inca gets 1 wheat. dmm gets 1 wheat.	 	 
323	19:03:54:661	gotwood4sheep	clay=0; ore=0; sheep=0; wheat=1; wood=0; unknown=0; knights=0; dev-cards=2	roads=[136,99; 99,152; 152,98]; settlements=[137,169; 169,114]	lol 9	 	 
324	19:03:55:861	gotwood4sheep	clay=0; ore=0; sheep=0; wheat=1; wood=0; unknown=0; knights=0; dev-cards=2	roads=[136,99; 99,152; 152,98]; settlements=[137,169; 169,114]	pwned	 	 
325	19:03:58:813	Server	 		inca rolled a 6 and a 5.	 	 
326	19:03:58:814	Server	 		inca gets 1 wheat. gotwood4sheep gets 1 wheat.	 	 
327	19:04:15:933	Server	 		inca traded 3 sheep for 1 ore from a port.	 	 
328	19:04:24:637	Server	 		inca built a city.	 	 
329	19:04:29:110	Server	 		dmm rolled a 2 and a 1.	 	 
330	19:04:29:111	Server	 		dmm gets 1 sheep. CheshireCatGrin gets 1 wheat. gotwood4sheep gets 1 sheep.	 	 
331	19:04:46:434	dmm	clay=0; ore=0; sheep=3; wheat=1; wood=0; unknown=0; knights=1; dev-cards=0	roads=[106,167; 167,168; 168,169; 169,186]; settlements=[107,167; 167,203]	anybody with ore? i can offer a sheep	 	 
332	19:04:49:297	gotwood4sheep	clay=0; ore=0; sheep=1; wheat=2; wood=0; unknown=0; knights=0; dev-cards=2	roads=[136,99; 99,152; 152,98]; settlements=[137,169; 169,114]	inca - also the blog is now 2 years old without updates	 	 
333	19:04:53:228	gotwood4sheep	clay=0; ore=0; sheep=1; wheat=2; wood=0; unknown=0; knights=0; dev-cards=2	roads=[136,99; 99,152; 152,98]; settlements=[137,169; 169,114]	i have no ore, sorry :(	 	 
334	19:04:59:369	gotwood4sheep	clay=0; ore=0; sheep=1; wheat=2; wood=0; unknown=0; knights=0; dev-cards=2	roads=[136,99; 99,152; 152,98]; settlements=[137,169; 169,114]	so he's not really developing catan no mo	 	 
335	19:04:59:454	inca	clay=0; ore=0; sheep=1; wheat=0; wood=0; unknown=0; knights=0; dev-cards=3	roads=[88,118; 118,72; 72,56]; settlements=[135,56]	sorry dmm, not any more	 	 
336	19:05:04:247	CheshireCatGrin	clay=0; ore=2; sheep=1; wheat=2; wood=1; unknown=0; knights=0; dev-cards=0	roads=[139,68; 68,156; 156,172; 172,171]; settlements=[139,84; 84,171]	me neither, not to trade anyway	 	 
337	19:05:08:722	dmm	clay=0; ore=0; sheep=3; wheat=1; wood=0; unknown=0; knights=1; dev-cards=0	roads=[106,167; 167,168; 168,169; 169,186]; settlements=[107,167; 167,203]	oh well	 	 
338	19:05:15:322	Server	 		CheshireCatGrin rolled a 2 and a 4.	 	 
339	19:05:15:323	Server	 		inca gets 2 sheep. dmm gets 1 sheep.	 	 
340	19:05:24:570	inca	clay=0; ore=0; sheep=3; wheat=0; wood=0; unknown=0; knights=0; dev-cards=3	roads=[88,118; 118,72; 72,56]; settlements=[135,56]	ah well, not like the game's changed in that time	 	 
341	19:05:26:615	Server	 		gotwood4sheep rolled a 6 and a 3.	 	 
342	19:05:26:616	Server	 		inca gets 2 wheat. dmm gets 1 wheat.	 	 
343	19:05:28:951	inca	clay=0; ore=0; sheep=3; wheat=2; wood=0; unknown=0; knights=0; dev-cards=3	roads=[88,118; 118,72; 72,56]; settlements=[135,56]	still cool	 	 
344	19:05:29:595	gotwood4sheep	clay=0; ore=0; sheep=1; wheat=2; wood=0; unknown=0; knights=0; dev-cards=2	roads=[136,99; 99,152; 152,98]; settlements=[137,169; 169,114]	9 nooo!	 	 
345	19:05:34:924	Server	 		inca rolled a 1 and a 3.	 	 
346	19:05:34:926	Server	 		CheshireCatGrin gets 1 ore, 1 wood. gotwood4sheep gets 2 wood.	 	 
347	19:05:39:655	gotwood4sheep	clay=0; ore=0; sheep=1; wheat=2; wood=2; unknown=0; knights=0; dev-cards=2	roads=[136,99; 99,152; 152,98]; settlements=[137,169; 169,114]	4 better :)	 	 
348	19:05:48:752	Server	 		dmm rolled a 5 and a 5.	 	 
349	19:05:48:753	Server	 		inca gets 1 ore. dmm gets 1 wood. CheshireCatGrin gets 1 wood. gotwood4sheep gets 2 ore.	 	 
350	19:06:13:060	dmm	clay=0; ore=0; sheep=4; wheat=2; wood=1; unknown=0; knights=1; dev-cards=0	roads=[106,167; 167,168; 168,169; 169,186]; settlements=[107,167; 167,203]	any ore or clay? once again i can offer sheep	 	 
351	19:06:19:398	gotwood4sheep	clay=0; ore=2; sheep=1; wheat=2; wood=2; unknown=0; knights=0; dev-cards=2	roads=[136,99; 99,152; 152,98]; settlements=[137,169; 169,114]	sorry...	 	 
352	19:06:28:558	CheshireCatGrin	clay=0; ore=3; sheep=1; wheat=2; wood=3; unknown=0; knights=0; dev-cards=0	roads=[139,68; 68,156; 156,172; 172,171]; settlements=[139,84; 84,171]	nope	 	 
353	19:06:30:846	inca	clay=0; ore=1; sheep=3; wheat=2; wood=0; unknown=0; knights=0; dev-cards=3	roads=[88,118; 118,72; 72,56]; settlements=[135,56]	sorry again, got plenty sheep	 	 
354	19:06:37:778	gotwood4sheep	clay=0; ore=2; sheep=1; wheat=2; wood=2; unknown=0; knights=0; dev-cards=2	roads=[136,99; 99,152; 152,98]; settlements=[137,169; 169,114]	inca may oblige but I'm sitting on my metal pile :/	 	 
355	19:06:49:401	dmm	clay=0; ore=0; sheep=4; wheat=2; wood=1; unknown=0; knights=1; dev-cards=0	roads=[106,167; 167,168; 168,169; 169,186]; settlements=[107,167; 167,203]	hmm okay then	 	 
356	19:06:56:959	Server	 		dmm traded 4 sheep for 1 clay from the bank.	 	 
357	19:07:01:465	Server	 		dmm built a road.	 	 
358	19:07:08:183	Server	 		CheshireCatGrin rolled a 4 and a 4.	 	 
359	19:07:08:185	Server	 		dmm gets 1 ore. CheshireCatGrin gets 1 ore, 1 sheep. gotwood4sheep gets 2 sheep.	 	 
360	19:07:33:255	Server	 		CheshireCatGrin built a city.	 	 
361	19:07:57:941	CheshireCatGrin	clay=0; ore=1; sheep=2; wheat=0; wood=3; unknown=0; knights=0; dev-cards=0	roads=[139,68; 68,156; 156,172; 172,171]; settlements=[139,84]	i presume there's still no clay?	 	 
362	19:08:02:553	gotwood4sheep	clay=0; ore=2; sheep=3; wheat=2; wood=2; unknown=0; knights=0; dev-cards=2	roads=[136,99; 99,152; 152,98]; settlements=[137,169; 169,114]	clayless :/	 	 
363	19:08:07:582	inca	clay=0; ore=1; sheep=3; wheat=2; wood=0; unknown=0; knights=0; dev-cards=3	roads=[88,118; 118,72; 72,56]; settlements=[135,56]	afraid not, not seen 5 in a while	 	 
