ID	Timestamp	Emitter	Resources	Buildups	Text	Annotation	Comment
196	10:46:20:747	Server	 		mmatrtajova rolled a 6 and a 1.	 	 
197	10:46:53:216	Server	 		mmatrtajova built a road.	 	 
198	10:46:56:100	Server	 		mmatrtajova built a road.	 	 
199	10:47:11:123	Ash	clay=1; ore=1; sheep=1; wheat=0; wood=1; unknown=0; knights=0; dev-cards=0	roads=[137,101; 101,100]; settlements=[154,101]	longest road nice	 	 
200	10:47:13:495	Server	 		Ash rolled a 6 and a 4.	 	 
201	10:47:13:497	Server	 		mmatrtajova gets 1 ore. Ash gets 1 ore.	 	 
202	10:47:30:347	Server	 		Ash made an offer to trade 1 ore for 1 wheat.	 	 
203	10:47:47:991	Server	 		Ash made an offer to trade 1 ore for 1 wheat.	 	 
204	10:48:00:254	Server	 		J rolled a 2 and a 3.	 	 
205	10:48:00:256	Server	 		mmatrtajova gets 1 sheep. Ash gets 1 sheep.	 	 
206	10:48:16:244	mmatrtajova	clay=0; ore=2; sheep=1; wheat=1; wood=0; unknown=0; knights=1; dev-cards=0	roads=[104,134; 134,135; 135,136; 136,120; 120,105]; settlements=[120,150]	nicee	 	 
207	10:48:16:306	J	clay=0; ore=0; sheep=1; wheat=1; wood=1; unknown=0; knights=0; dev-cards=0	roads=[70,69; 69,68]; settlements=[71,69]	my dice rolls SUCK	 	 
208	10:48:24:935	Ash	clay=1; ore=2; sheep=2; wheat=0; wood=1; unknown=0; knights=0; dev-cards=0	roads=[137,101; 101,100]; settlements=[154,101]	lol	 	 
209	10:48:26:548	Server	 		mmatrtajova rolled a 4 and a 5.	 	 
210	10:48:26:549	Server	 		mmatrtajova gets 1 wheat.	 	 
211	10:48:41:131	mmatrtajova	clay=0; ore=2; sheep=1; wheat=2; wood=0; unknown=0; knights=1; dev-cards=0	roads=[104,134; 134,135; 135,136; 136,120; 120,105]; settlements=[120,150]	J, any wood?	 	 
212	10:48:51:282	J	clay=0; ore=0; sheep=1; wheat=1; wood=1; unknown=0; knights=0; dev-cards=0	roads=[70,69; 69,68]; settlements=[71,69]	nooope	 	 

213	10:49:16:998	Server	 		Ash rolled a 5 and a 2.	 	 
214	10:49:53:881	Ash	clay=1; ore=2; sheep=2; wheat=1; wood=1; unknown=0; knights=0; dev-cards=0	roads=[137,101; 101,100]; settlements=[154,101]	shit it still wont let me build a settlement	 	 
215	10:50:04:126	mmatrtajova	clay=0; ore=2; sheep=1; wheat=2; wood=0; unknown=0; knights=1; dev-cards=0	roads=[104,134; 134,135; 135,136; 136,120; 120,105]; settlements=[120,150]	then you lack sth obviously!	 	 
216	10:50:15:201	Ash	clay=1; ore=2; sheep=2; wheat=1; wood=1; unknown=0; knights=0; dev-cards=0	roads=[137,101; 101,100]; settlements=[154,101]	i have everything!	 	 
217	10:50:24:116	J	clay=0; ore=0; sheep=1; wheat=0; wood=1; unknown=0; knights=0; dev-cards=0	roads=[70,69; 69,68]; settlements=[71,69]	can you build more than 2 settlements?	 	 
218	10:50:25:365	mmatrtajova	clay=0; ore=2; sheep=1; wheat=2; wood=0; unknown=0; knights=1; dev-cards=0	roads=[104,134; 134,135; 135,136; 136,120; 120,105]; settlements=[120,150]	then you have no place to build it!	 	 
219	10:50:39:374	mmatrtajova	clay=0; ore=2; sheep=1; wheat=2; wood=0; unknown=0; knights=1; dev-cards=0	roads=[104,134; 134,135; 135,136; 136,120; 120,105]; settlements=[120,150]	you can,& but you have to have a road to build it	 	 
220	10:50:41:003	mmatrtajova	clay=0; ore=2; sheep=1; wheat=2; wood=0; unknown=0; knights=1; dev-cards=0	roads=[104,134; 134,135; 135,136; 136,120; 120,105]; settlements=[120,150]	on	 	 
221	10:50:49:206	Server	 		Ash built a road.	 	 
222	10:50:53:399	mmatrtajova	clay=0; ore=2; sheep=1; wheat=2; wood=0; unknown=0; knights=1; dev-cards=0	roads=[104,134; 134,135; 135,136; 136,120; 120,105]; settlements=[120,150]	and it cant be neighbouring with any other	 	 
223	10:50:58:308	mmatrtajova	clay=0; ore=2; sheep=1; wheat=2; wood=0; unknown=0; knights=1; dev-cards=0	roads=[104,134; 134,135; 135,136; 136,120; 120,105]; settlements=[120,150]	so buy road first	 	 
224	10:51:01:065	Ash	clay=0; ore=2; sheep=2; wheat=1; wood=0; unknown=0; knights=0; dev-cards=0	roads=[137,101; 101,100; 100,99]; settlements=[154,101]	ah i see	 	 
225	10:51:05:800	Ash	clay=0; ore=2; sheep=2; wheat=1; wood=0; unknown=0; knights=0; dev-cards=0	roads=[137,101; 101,100; 100,99]; settlements=[154,101]	thanks	 	 
226	10:51:08:036	Server	 		J rolled a 5 and a 2.	 	 
227	10:51:36:375	Server	 		mmatrtajova rolled a 5 and a 5.	 	 
228	10:51:36:376	Server	 		mmatrtajova gets 1 ore. Ash gets 1 ore.	 	 
229	10:52:06:817	Server	 		mmatrtajova made an offer to trade 1 sheep for 1 wheat.	 	 
230	10:52:20:312	Server	 		mmatrtajova made an offer to trade 1 sheep for 1 wheat.	 	 
231	10:52:47:535	Server	 		Ash rolled a 2 and a 2.	 	 
232	10:52:47:536	Server	 		Ash gets 1 ore. J gets 1 wood.	 	 
233	10:53:03:752	Server	 		Ash traded 4 ore for 1 wood from the bank.	 	 
234	10:53:14:619	Server	 		J rolled a 3 and a 3.	 	 
235	10:53:14:620	Server	 		mmatrtajova gets 1 clay. J gets 1 clay.	 	 
236	10:53:42:169	J	clay=1; ore=0; sheep=1; wheat=1; wood=2; unknown=0; knights=0; dev-cards=0	roads=[70,69; 69,68]; settlements=[71,69]	i have enough to build a settlement too now...& and it won't let me	 	 
237	10:54:00:155	mmatrtajova	clay=1; ore=2; sheep=0; wheat=0; wood=0; unknown=0; knights=1; dev-cards=1	roads=[104,134; 134,135; 135,136; 136,120; 120,105]; settlements=[120,150]	because you have no good roads!	 	 
238	10:54:06:440	Ash	clay=0; ore=0; sheep=2; wheat=1; wood=1; unknown=0; knights=0; dev-cards=0	roads=[137,101; 101,100; 100,99]; settlements=[154,101]	youre like me& you need to build another road	 	 
239	10:54:26:550	Server	 		J built a road.	 	 
240	10:54:26:747	Ash	clay=0; ore=0; sheep=2; wheat=1; wood=1; unknown=0; knights=0; dev-cards=0	roads=[137,101; 101,100; 100,99]; settlements=[154,101]	it needs to be at least 2 roads away from another of your settlements	 	 
241	10:54:33:098	J	clay=0; ore=0; sheep=1; wheat=1; wood=1; unknown=0; knights=0; dev-cards=0	roads=[70,69; 69,68; 68,67]; settlements=[71,69]	okeydoke	 	 
242	10:54:34:458	J	clay=0; ore=0; sheep=1; wheat=1; wood=1; unknown=0; knights=0; dev-cards=0	roads=[70,69; 69,68; 68,67]; settlements=[71,69]	thanks guys	 	 

243	10:54:56:493	Server	 		mmatrtajova rolled a 1 and a 6.	 	 
244	10:55:44:639	mmatrtajova	clay=1; ore=2; sheep=0; wheat=0; wood=2; unknown=0; knights=2; dev-cards=0	roads=[104,134; 134,135; 135,136; 136,120; 120,105]; settlements=[120,150]	anyone will trad wheat  or sheep?	 	 
245	10:55:52:100	Ash	clay=0; ore=0; sheep=2; wheat=1; wood=0; unknown=0; knights=0; dev-cards=0	roads=[137,101; 101,100; 100,99]; settlements=[154,101]	yes for wood	 	 
246	10:55:52:379	J	clay=0; ore=0; sheep=1; wheat=1; wood=0; unknown=0; knights=0; dev-cards=0	roads=[70,69; 69,68; 68,67]; settlements=[71,69]	nopes	 	 
247	10:56:20:215	mmatrtajova	clay=1; ore=2; sheep=0; wheat=0; wood=2; unknown=0; knights=2; dev-cards=0	roads=[104,134; 134,135; 135,136; 136,120; 120,105]; settlements=[120,150]	okay& wood for wheat?	 	 
248	10:56:32:205	mmatrtajova	clay=1; ore=2; sheep=0; wheat=0; wood=2; unknown=0; knights=2; dev-cards=0	roads=[104,134; 134,135; 135,136; 136,120; 120,105]; settlements=[120,150]	and sheep for ore?	 	 
249	10:56:41:896	Ash	clay=0; ore=0; sheep=2; wheat=1; wood=0; unknown=0; knights=0; dev-cards=0	roads=[137,101; 101,100; 100,99]; settlements=[154,101]	ok	 	 
250	10:56:47:071	Server	 		mmatrtajova made an offer to trade 1 ore, 1 wood for 1 sheep, 1 wheat.	 	 
251	10:56:57:386	Server	 		mmatrtajova traded 1 ore, 1 wood for 1 sheep, 1 wheat from Ash.	 	 
252	10:57:05:014	Server	 		mmatrtajova built a settlement.	 	 
253	10:57:14:478	Server	 		Ash rolled a 6 and a 5.	 	 
254	10:57:14:479	Server	 		mmatrtajova gets 1 ore. J gets 2 clay.	 	 
255	10:57:26:747	Server	 		J rolled a 2 and a 5.	 	 
256	10:58:08:402	Server	 		mmatrtajova rolled a 4 and a 4.	 	 
257	10:58:08:403	Server	 		Ash gets 2 wheat.	 	 
258	10:58:20:951	Server	 		Ash rolled a 4 and a 5.	 	 
259	10:58:20:952	Server	 		mmatrtajova gets 1 wheat, 1 wood.	 	 
260	10:58:33:830	Server	 		Ash made an offer to trade 1 wheat for 1 clay.	 	 
261	10:58:53:532	Server	 		Ash made an offer to trade 1 wheat for 1 clay.	 	 
262	10:59:04:893	Server	 		Ash traded 1 wheat for 1 clay from J.	 	 
263	10:59:20:352	Server	 		Ash built a settlement.	 	 
264	10:59:25:872	J	clay=1; ore=0; sheep=0; wheat=1; wood=0; unknown=0; knights=0; dev-cards=1	roads=[70,69; 69,68; 68,67]; settlements=[71,69]	yay!	 	 
265	10:59:36:698	mmatrtajova	clay=0; ore=1; sheep=0; wheat=1; wood=1; unknown=0; knights=2; dev-cards=0	roads=[104,134; 134,135; 135,136; 136,120; 120,105]; settlements=[120,150; 150,122]	go!	 	 
266	10:59:37:605	Server	 		J rolled a 2 and a 4.	 	 
267	10:59:37:606	Server	 		mmatrtajova gets 1 clay. J gets 1 clay.	 	 
268	10:59:44:314	Ash	clay=0; ore=1; sheep=0; wheat=0; wood=0; unknown=0; knights=0; dev-cards=0	roads=[137,101; 101,100; 100,99]; settlements=[154,101; 101,99]	i might finally get some wood	 	 

269	10:59:53:736	Server	 		mmatrtajova rolled a 2 and a 1.	 	 
270	10:59:53:737	Server	 		Ash gets 1 clay. J gets 1 clay.	 	 
271	11:00:08:806	mmatrtajova	clay=1; ore=1; sheep=0; wheat=1; wood=1; unknown=0; knights=2; dev-cards=0	roads=[104,134; 134,135; 135,136; 136,120; 120,105]; settlements=[120,150; 150,122]	ash, want some clay?	 	 
272	11:00:15:891	Ash	clay=1; ore=1; sheep=0; wheat=0; wood=0; unknown=0; knights=0; dev-cards=0	roads=[137,101; 101,100; 100,99]; settlements=[154,101; 101,99]	no thanks	 	 
273	11:00:27:589	Ash	clay=1; ore=1; sheep=0; wheat=0; wood=0; unknown=0; knights=0; dev-cards=0	roads=[137,101; 101,100; 100,99]; settlements=[154,101; 101,99]	sheep?	 	 
274	11:00:35:896	mmatrtajova	clay=1; ore=1; sheep=0; wheat=1; wood=1; unknown=0; knights=2; dev-cards=0	roads=[104,134; 134,135; 135,136; 136,120; 120,105]; settlements=[120,150; 150,122]	yes,& i want sheep&:)	 	 
275	11:00:40:194	J	clay=3; ore=0; sheep=0; wheat=1; wood=0; unknown=0; knights=0; dev-cards=1	roads=[70,69; 69,68; 68,67]; settlements=[71,69]	me too	 	 
276	11:00:45:481	Ash	clay=1; ore=1; sheep=0; wheat=0; wood=0; unknown=0; knights=0; dev-cards=0	roads=[137,101; 101,100; 100,99]; settlements=[154,101; 101,99]	no& i want them too& lol	 	 
277	11:00:56:823	mmatrtajova	clay=1; ore=1; sheep=0; wheat=1; wood=1; unknown=0; knights=2; dev-cards=0	roads=[104,134; 134,135; 135,136; 136,120; 120,105]; settlements=[120,150; 150,122]	but i am trading...&move the rubber from sheep	 	 
278	11:01:03:914	Server	 		Ash rolled a 4 and a 2.	 	 
279	11:01:03:915	Server	 		mmatrtajova gets 1 clay. J gets 1 clay.	 	 
280	11:01:05:699	mmatrtajova	clay=2; ore=1; sheep=0; wheat=1; wood=1; unknown=0; knights=2; dev-cards=0	roads=[104,134; 134,135; 135,136; 136,120; 120,105]; settlements=[120,150; 150,122]	robber	 	 
281	11:01:24:975	Server	 		J rolled a 6 and a 6.	 	 
282	11:01:24:976	Server	 		J gets 1 wood.	 	 
283	11:01:58:469	Server	 		mmatrtajova rolled a 4 and a 2.	 	 
284	11:01:58:470	Server	 		mmatrtajova gets 1 clay. J gets 1 clay.	 	 
285	11:02:18:225	Server	 		Ash rolled a 6 and a 3.	 	 
286	11:02:18:226	Server	 		mmatrtajova gets 1 wheat, 1 wood.	 	 
287	11:02:31:761	Server	 		J rolled a 2 and a 5.	 	 
288	11:03:25:535	mmatrtajova	clay=2; ore=0; sheep=0; wheat=2; wood=2; unknown=0; knights=2; dev-cards=0	roads=[104,134; 134,135; 135,136; 136,120; 120,105]; settlements=[120,150; 150,122]	why put it on sheep?	 	 
289	11:03:27:302	Server	 		mmatrtajova rolled a 3 and a 5.	 	 
290	11:03:27:303	Server	 		Ash gets 3 wheat.	 	 
291	11:03:53:030	J	clay=2; ore=1; sheep=0; wheat=1; wood=1; unknown=0; knights=1; dev-cards=0	roads=[70,69; 69,68; 68,67]; settlements=[71,69]	i have no idea where is better,& it's literally at random where i put it	 	 
292	11:03:54:566	J	clay=2; ore=1; sheep=0; wheat=1; wood=1; unknown=0; knights=1; dev-cards=0	roads=[70,69; 69,68; 68,67]; settlements=[71,69]	sorry	 	 
293	11:04:03:945	mmatrtajova	clay=2; ore=0; sheep=0; wheat=2; wood=2; unknown=0; knights=2; dev-cards=0	roads=[104,134; 134,135; 135,136; 136,120; 120,105]; settlements=[120,150; 150,122]	well& its no good!	 	 
294	11:04:07:544	Ash	clay=1; ore=1; sheep=0; wheat=3; wood=0; unknown=0; knights=0; dev-cards=0	roads=[137,101; 101,100; 100,99]; settlements=[154,101; 101,99]	lol	 	 
295	11:04:09:750	J	clay=2; ore=1; sheep=0; wheat=1; wood=1; unknown=0; knights=1; dev-cards=0	roads=[70,69; 69,68; 68,67]; settlements=[71,69]	lol	 	 
296	11:04:23:430	Server	 		mmatrtajova built a road.	 	 

297	11:04:34:850	Server	 		Ash rolled a 6 and a 5.	 	 
298	11:04:34:851	Server	 		mmatrtajova gets 1 ore. J gets 2 clay.	 	 
299	11:04:58:554	Server	 		Ash made an offer to trade 1 wheat for 1 wood.	 	 
300	11:05:10:413	Server	 		Ash made an offer to trade 1 wheat for 1 wood.	 	 
301	11:05:20:376	J	clay=4; ore=1; sheep=0; wheat=1; wood=1; unknown=0; knights=1; dev-cards=0	roads=[70,69; 69,68; 68,67]; settlements=[71,69]	sorry	 	 
302	11:05:33:531	Server	 		J rolled a 1 and a 1.	 	 
303	11:05:33:532	Server	 		mmatrtajova gets 1 sheep.	 	 
304	11:05:38:552	mmatrtajova	clay=1; ore=1; sheep=1; wheat=2; wood=1; unknown=0; knights=2; dev-cards=0	roads=[104,134; 134,135; 135,136; 136,120; 120,105; 105,106]; settlements=[120,150; 150,122]	sheeep!!!	 	 
305	11:05:43:874	Ash	clay=1; ore=1; sheep=0; wheat=3; wood=0; unknown=0; knights=0; dev-cards=0	roads=[137,101; 101,100; 100,99]; settlements=[154,101; 101,99]	lol	 	 
306	11:05:49:304	mmatrtajova	clay=1; ore=1; sheep=1; wheat=2; wood=1; unknown=0; knights=2; dev-cards=0	roads=[104,134; 134,135; 135,136; 136,120; 120,105; 105,106]; settlements=[120,150; 150,122]	wont trade!	 	 
307	11:05:52:513	Ash	clay=1; ore=1; sheep=0; wheat=3; wood=0; unknown=0; knights=0; dev-cards=0	roads=[137,101; 101,100; 100,99]; settlements=[154,101; 101,99]	jealous	 	 
308	11:06:01:932	mmatrtajova	clay=1; ore=1; sheep=1; wheat=2; wood=1; unknown=0; knights=2; dev-cards=0	roads=[104,134; 134,135; 135,136; 136,120; 120,105; 105,106]; settlements=[120,150; 150,122]	move on!	 	 
309	11:06:02:863	Server	 		J traded 4 clay for 1 sheep from the bank.	 	 
310	11:06:10:571	Server	 		mmatrtajova rolled a 5 and a 6.	 	 
311	11:06:10:573	Server	 		mmatrtajova gets 1 ore. J gets 2 clay.	 	 
312	11:06:14:345	J	clay=2; ore=1; sheep=1; wheat=1; wood=1; unknown=0; knights=1; dev-cards=0	roads=[70,69; 69,68; 68,67]; settlements=[71,69]	chill& let me have my turn!	 	 
313	11:06:31:844	Server	 		mmatrtajova built a settlement.	 	 
314	11:06:48:891	Server	 		Ash rolled a 1 and a 5.	 	 
315	11:06:48:892	Server	 		mmatrtajova gets 1 clay. J gets 1 clay.	 	 
316	11:06:58:520	mmatrtajova	clay=1; ore=2; sheep=0; wheat=1; wood=0; unknown=0; knights=2; dev-cards=0	roads=[104,134; 134,135; 135,136; 136,120; 120,105; 105,106]; settlements=[120,150; 150,122; 122,152]	well& i have a lecture at 12&:)	 	 
317	11:06:59:871	Server	 		J rolled a 2 and a 5.	 	 
318	11:07:19:047	Server	 		J built a settlement.	 	 
319	11:07:26:012	mmatrtajova	clay=1; ore=1; sheep=0; wheat=1; wood=0; unknown=0; knights=2; dev-cards=0	roads=[104,134; 134,135; 135,136; 136,120; 120,105; 105,106]; settlements=[120,150; 150,122; 122,152]	nice one!	 	 
320	11:07:32:963	Server	 		mmatrtajova rolled a 5 and a 1.	 	 
321	11:07:32:964	Server	 		mmatrtajova gets 1 clay. J gets 1 clay.	 	 
322	11:07:33:547	J	clay=3; ore=2; sheep=0; wheat=0; wood=0; unknown=0; knights=1; dev-cards=0	roads=[70,69; 69,68; 68,67]; settlements=[71,69; 69,67]	woooo	 	 

323	11:07:52:225	Server	 		Ash rolled a 6 and a 6.	 	 
324	11:07:52:226	Server	 		J gets 1 wood.	 	 
325	11:08:12:896	Server	 		J rolled a 2 and a 6.	 	 
326	11:08:12:897	Server	 		Ash gets 3 wheat. J gets 1 wheat.	 	 
327	11:08:26:864	Server	 		J built a road.	 	 
328	11:08:33:722	Server	 		mmatrtajova rolled a 4 and a 6.	 	 
329	11:08:33:723	Server	 		mmatrtajova gets 1 ore, 1 sheep. Ash gets 1 ore.	 	 
330	11:08:55:598	Server	 		Ash rolled a 5 and a 6.	 	 
331	11:08:55:599	Server	 		mmatrtajova gets 2 ore. J gets 2 clay.	 	 
332	11:09:21:331	Server	 		J rolled a 1 and a 5.	 	 
333	11:09:21:332	Server	 		mmatrtajova gets 1 clay. J gets 1 clay.	 	 
334	11:09:39:147	Server	 		J traded 4 clay for 1 sheep from the bank.	 	 
335	11:10:12:870	Server	 		mmatrtajova built a road.	 	 
336	11:10:13:866	Server	 		mmatrtajova built a road.	 	 
337	11:10:16:214	Server	 		mmatrtajova rolled a 2 and a 4.	 	 
338	11:10:16:215	Server	 		mmatrtajova gets 1 clay. J gets 1 clay.	 	 
339	11:10:42:135	mmatrtajova	clay=4; ore=3; sheep=0; wheat=0; wood=0; unknown=0; knights=2; dev-cards=0	roads=[104,134; 134,135; 135,136; 136,120; 120,105; 105,106; 106,90; 90,73]; settlements=[120,150; 150,122; 122,152]	anyone trade clay for wheat?	 	 
340	11:10:48:467	mmatrtajova	clay=4; ore=3; sheep=0; wheat=0; wood=0; unknown=0; knights=2; dev-cards=0	roads=[104,134; 134,135; 135,136; 136,120; 120,105; 105,106; 106,90; 90,73]; settlements=[120,150; 150,122; 122,152]	or sheep or wood?	 	 
341	11:11:05:345	Ash	clay=1; ore=2; sheep=0; wheat=6; wood=0; unknown=0; knights=0; dev-cards=0	roads=[137,101; 101,100; 100,99]; settlements=[154,101; 101,99]	no& thanks	 	 
342	11:11:06:111	J	clay=2; ore=1; sheep=0; wheat=0; wood=0; unknown=0; knights=1; dev-cards=1	roads=[70,69; 69,68; 68,67; 67,54]; settlements=[71,69; 69,67]	sure	 	 
343	11:11:17:184	J	clay=2; ore=1; sheep=0; wheat=0; wood=0; unknown=0; knights=1; dev-cards=1	roads=[70,69; 69,68; 68,67; 67,54]; settlements=[71,69; 69,67]	ummm...	 	 
344	11:11:22:688	J	clay=2; ore=1; sheep=0; wheat=0; wood=0; unknown=0; knights=1; dev-cards=1	roads=[70,69; 69,68; 68,67; 67,54]; settlements=[71,69; 69,67]	sheep please	 	 
345	11:11:51:295	Server	 		mmatrtajova made an offer to trade 1 clay for 1 sheep.	 	 
346	11:12:41:631	Server	 		Ash rolled a 6 and a 2.	 	 
347	11:12:41:633	Server	 		Ash gets 3 wheat. J gets 1 wheat.	 	 
348	11:12:53:585	Server	 		Ash traded 4 wheat for 1 wood from the bank.	 	 
349	11:13:03:858	J	clay=2; ore=1; sheep=0; wheat=1; wood=0; unknown=0; knights=1; dev-cards=1	roads=[70,69; 69,68; 68,67; 67,54]; settlements=[71,69; 69,67]	where'd my sheep go?	 	 
350	11:13:09:642	Server	 		Ash traded 4 wheat for 1 sheep from the bank.	 	 
351	11:13:18:183	mmatrtajova	clay=4; ore=3; sheep=0; wheat=0; wood=0; unknown=0; knights=2; dev-cards=0	roads=[104,134; 134,135; 135,136; 136,120; 120,105; 105,106; 106,90; 90,73]; settlements=[120,150; 150,122; 122,152]	not to me...	 	 
352	11:13:22:551	Server	 		Ash built a road.	 	 
353	11:13:32:425	Server	 		J rolled a 6 and a 5.	 	 
354	11:13:32:426	Server	 		mmatrtajova gets 2 ore. J gets 2 clay.	 	 
355	11:13:59:252	Ash	clay=0; ore=2; sheep=1; wheat=1; wood=0; unknown=0; knights=0; dev-cards=0	roads=[137,101; 101,100; 100,99; 99,116]; settlements=[154,101; 101,99]	not to me either	 	 
356	11:14:03:009	Server	 		J traded 4 clay for 1 sheep from the bank.	 	 
357	11:14:14:182	Server	 		mmatrtajova rolled a 1 and a 4.	 	 
358	11:14:14:183	Server	 		mmatrtajova gets 2 sheep. Ash gets 1 sheep, 1 wood.	 	 
359	11:14:14:244	J	clay=1; ore=0; sheep=0; wheat=0; wood=0; unknown=0; knights=2; dev-cards=1	roads=[70,69; 69,68; 68,67; 67,54]; settlements=[71,69; 69,67]	mneh	 	 

360	11:14:27:798	Server	 		mmatrtajova made an offer to trade 1 ore for 1 wheat.	 	 
361	11:14:53:721	Ash	clay=0; ore=2; sheep=2; wheat=1; wood=1; unknown=0; knights=0; dev-cards=0	roads=[137,101; 101,100; 100,99; 99,116]; settlements=[154,101; 101,99]	ADDTIME	 	 
362	11:14:56:975	Server	 		mmatrtajova made an offer to trade 1 clay, 2 ore for 2 wheat.	 	 
363	11:15:01:141	J	clay=1; ore=0; sheep=0; wheat=0; wood=0; unknown=0; knights=2; dev-cards=1	roads=[70,69; 69,68; 68,67; 67,54]; settlements=[71,69; 69,67]	come on& someone has to win!	 	 
364	11:15:13:389	mmatrtajova	clay=3; ore=5; sheep=2; wheat=0; wood=0; unknown=0; knights=2; dev-cards=0	roads=[104,134; 134,135; 135,136; 136,120; 120,105; 105,106; 106,90; 90,73]; settlements=[120,150; 150,122; 122,152]	i cant stay longer so move it	 	 
365	11:15:17:861	J	clay=1; ore=0; sheep=0; wheat=0; wood=0; unknown=0; knights=2; dev-cards=1	roads=[70,69; 69,68; 68,67; 67,54]; settlements=[71,69; 69,67]	haha	 	 
366	11:15:40:105	Server	 		mmatrtajova traded 4 ore for 1 wheat from the bank.	 	 
367	11:15:52:425	Server	 		Ash rolled a 1 and a 1.	 	 
368	11:15:52:426	Server	 		mmatrtajova gets 1 sheep.	 	 
369	11:16:07:212	mmatrtajova	clay=3; ore=0; sheep=2; wheat=0; wood=0; unknown=0; knights=2; dev-cards=1	roads=[104,134; 134,135; 135,136; 136,120; 120,105; 105,106; 106,90; 90,73]; settlements=[120,150; 150,122; 122,152]	want sheep guys?	 	 
370	11:16:09:971	Server	 		Ash made an offer to trade 1 sheep for 1 clay.	 	 
371	11:16:18:351	mmatrtajova	clay=3; ore=0; sheep=2; wheat=0; wood=0; unknown=0; knights=2; dev-cards=1	roads=[104,134; 134,135; 135,136; 136,120; 120,105; 105,106; 106,90; 90,73]; settlements=[120,150; 150,122; 122,152]	:D	 	 
372	11:16:22:843	Server	 		Ash traded 1 sheep for 1 clay from J.	 	 
373	11:16:43:415	J	clay=0; ore=0; sheep=1; wheat=0; wood=0; unknown=0; knights=2; dev-cards=1	roads=[70,69; 69,68; 68,67; 67,54]; settlements=[71,69; 69,67]	lol i need a lot of stuff	 	 
374	11:17:00:535	mmatrtajova	clay=3; ore=0; sheep=2; wheat=0; wood=0; unknown=0; knights=2; dev-cards=1	roads=[104,134; 134,135; 135,136; 136,120; 120,105; 105,106; 106,90; 90,73]; settlements=[120,150; 150,122; 122,152]	move it please:)	 	 
375	11:17:21:644	Server	 		J rolled a 5 and a 3.	 	 
376	11:17:21:646	Server	 		Ash gets 3 wheat. J gets 1 wheat.	 	 
377	11:17:45:635	mmatrtajova	clay=2; ore=0; sheep=2; wheat=0; wood=0; unknown=0; knights=2; dev-cards=1	roads=[104,134; 134,135; 135,136; 136,120; 120,105; 105,106; 106,90; 90,73]; settlements=[120,150; 150,122; 122,152]	gee thanks&:D	 	 
378	11:17:59:809	Server	 		mmatrtajova rolled a 3 and a 6.	 	 
379	11:17:59:810	Server	 		mmatrtajova gets 2 wheat, 1 wood.	 	 
380	11:18:01:576	J	clay=1; ore=0; sheep=1; wheat=1; wood=0; unknown=0; knights=3; dev-cards=0	roads=[70,69; 69,68; 68,67; 67,54]; settlements=[71,69; 69,67]	is clay& not a better place to put it eitheR?	 	 
381	11:18:17:338	Server	 		mmatrtajova built a settlement.	 	 
382	11:18:42:153	Server	 		Ash rolled a 2 and a 4.	 	 
383	11:18:42:154	Server	 		mmatrtajova gets 1 clay. J gets 1 clay.	 	 
384	11:18:51:630	mmatrtajova	clay=2; ore=0; sheep=2; wheat=1; wood=0; unknown=0; knights=3; dev-cards=0	roads=[104,134; 134,135; 135,136; 136,120; 120,105; 105,106; 106,90; 90,73]; settlements=[120,150; 150,122; 122,152; 152,73]	nope	 	 
385	11:19:01:751	Server	 		Ash built a road.	 	 
386	11:19:01:914	J	clay=2; ore=0; sheep=1; wheat=1; wood=0; unknown=0; knights=3; dev-cards=0	roads=[70,69; 69,68; 68,67; 67,54]; settlements=[71,69; 69,67]	lol	 	 
387	11:19:11:231	Server	 		J rolled a 5 and a 3.	 	 
388	11:19:11:231	Server	 		Ash gets 1 wheat.	 	 
389	11:19:20:915	Server	 		mmatrtajova rolled a 1 and a 6.	 	 
390	11:19:43:065	mmatrtajova	clay=2; ore=0; sheep=2; wheat=2; wood=0; unknown=0; knights=3; dev-cards=0	roads=[104,134; 134,135; 135,136; 136,120; 120,105; 105,106; 106,90; 90,73]; settlements=[120,150; 150,122; 122,152; 152,73]	anyone has ore?	 	 
391	11:19:49:279	Ash	clay=0; ore=2; sheep=0; wheat=4; wood=0; unknown=0; knights=0; dev-cards=0	roads=[137,101; 101,100; 100,99; 99,116; 116,138]; settlements=[154,101; 101,99]	yes	 	 
392	11:19:49:499	J	clay=2; ore=0; sheep=1; wheat=1; wood=0; unknown=0; knights=3; dev-cards=0	roads=[70,69; 69,68; 68,67; 67,54]; settlements=[71,69; 69,67]	nope	 	 
393	11:19:55:949	mmatrtajova	clay=2; ore=0; sheep=2; wheat=2; wood=0; unknown=0; knights=3; dev-cards=0	roads=[104,134; 134,135; 135,136; 136,120; 120,105; 105,106; 106,90; 90,73]; settlements=[120,150; 150,122; 122,152; 152,73]	what for ash?	 	 
394	11:20:10:514	Ash	clay=0; ore=2; sheep=0; wheat=4; wood=0; unknown=0; knights=0; dev-cards=0	roads=[137,101; 101,100; 100,99; 99,116; 116,138]; settlements=[154,101; 101,99]	i will swap 1 for wood sheep or clay	 	 
