ID	Timestamp	Emitter	Resources	Buildups	Text	Annotation	Comment
205	19:18:51:291	gotwood4sheep	clay=0; ore=0; sheep=0; wheat=2; wood=0; unknown=0; knights=0; dev-cards=0	roads=[105,154; 154,138; 138,139]; settlements=[154,156]	lol	 	 
206	19:18:55:306	william	clay=3; ore=0; sheep=1; wheat=1; wood=0; unknown=0; knights=0; dev-cards=1	roads=[67,70; 70,54]; settlements=[67,54]	i need ore or wood	 	 
207	19:18:56:139	tomas.kostan	clay=0; ore=0; sheep=1; wheat=0; wood=3; unknown=0; knights=1; dev-cards=0	roads=[100,152; 152,169]; settlements=[116,152; 152,186]	for a wood?	 	 
208	19:18:59:642	william	clay=3; ore=0; sheep=1; wheat=1; wood=0; unknown=0; knights=0; dev-cards=1	roads=[67,70; 70,54]; settlements=[67,54]	yes	 	 
209	19:19:04:345	Server	 		tomas.kostan made an offer to trade 1 wood for 1 clay.	 	 
210	19:19:08:114	Server	 		tomas.kostan traded 1 wood for 1 clay from william.	 	 
211	19:19:13:280	Server	 		tomas.kostan built a road.	 	 
212	19:19:18:525	Server	 		gotwood4sheep rolled a 4 and a 2.	 	 
213	19:19:18:525	Server	 		gotwood4sheep gets 2 wood. william gets 2 wood.	 	 
214	19:19:37:699	gotwood4sheep	clay=0; ore=0; sheep=0; wheat=2; wood=2; unknown=0; knights=0; dev-cards=0	roads=[105,154; 154,138; 138,139]; settlements=[154,156]	william, can you spare another clay for another wood?	 	 
215	19:19:41:964	gotwood4sheep	clay=0; ore=0; sheep=0; wheat=2; wood=2; unknown=0; knights=0; dev-cards=0	roads=[105,154; 154,138; 138,139]; settlements=[154,156]	or are you now wooded up	 	 
216	19:19:46:839	william	clay=2; ore=0; sheep=1; wheat=1; wood=3; unknown=0; knights=0; dev-cards=1	roads=[67,70; 70,54]; settlements=[67,54]	wooded up ;)	 	 
217	19:19:50:415	gotwood4sheep	clay=0; ore=0; sheep=0; wheat=2; wood=2; unknown=0; knights=0; dev-cards=0	roads=[105,154; 154,138; 138,139]; settlements=[154,156]	no worries then :)	 	 
218	19:19:55:065	Server	 		william rolled a 6 and a 2.	 	 
219	19:19:55:065	Server	 		gotwood4sheep gets 2 wheat. william gets 1 clay. tomas.kostan gets 1 clay.	 	 
220	19:20:06:396	william	clay=3; ore=0; sheep=1; wheat=1; wood=3; unknown=0; knights=0; dev-cards=1	roads=[67,70; 70,54]; settlements=[67,54]	sry about this, & but i saw the spot first...	 	 
221	19:20:10:313	Server	 		william built a road.	 	 
222	19:20:12:981	Server	 		william built a road.	 	 
223	19:20:15:391	Server	 		william built a settlement.	 	 
224	19:20:17:793	gotwood4sheep	clay=0; ore=0; sheep=0; wheat=4; wood=2; unknown=0; knights=0; dev-cards=0	roads=[105,154; 154,138; 138,139]; settlements=[154,156]	wowzer	 	 
225	19:20:19:558	gotwood4sheep	clay=0; ore=0; sheep=0; wheat=4; wood=2; unknown=0; knights=0; dev-cards=0	roads=[105,154; 154,138; 138,139]; settlements=[154,156]	quite the chain	 	 
226	19:20:22:307	tomas.kostan	clay=1; ore=0; sheep=1; wheat=0; wood=1; unknown=0; knights=1; dev-cards=0	roads=[100,152; 152,169; 169,101]; settlements=[116,152; 152,186]	not again william :D	 	 
227	19:20:22:891	Server	 		tomas.kostan rolled a 3 and a 6.	 	 
228	19:20:22:891	Server	 		gotwood4sheep gets 2 ore. tomas.kostan gets 1 wheat.	 	 
229	19:20:38:849	tomas.kostan	clay=1; ore=0; sheep=1; wheat=1; wood=1; unknown=0; knights=1; dev-cards=0	roads=[100,152; 152,169; 169,101]; settlements=[116,152; 152,186]	just one turn. just one :D	 	 
230	19:20:48:621	Server	 		gotwood4sheep rolled a 6 and a 4.	 	 
231	19:20:48:621	Server	 		gotwood4sheep gets 1 wood. william gets 1 sheep. tomas.kostan gets 1 sheep.	 	 
232	19:20:57:899	gotwood4sheep	clay=0; ore=2; sheep=0; wheat=4; wood=3; unknown=0; knights=0; dev-cards=0	roads=[105,154; 154,138; 138,139]; settlements=[154,156]	anyone got ore?	 	 
233	19:21:04:401	william	clay=0; ore=0; sheep=1; wheat=0; wood=0; unknown=0; knights=0; dev-cards=1	roads=[67,70; 70,54; 54,86; 86,102]; settlements=[67,54; 54,118]	no	 	 
234	19:21:11:820	tomas.kostan	clay=1; ore=0; sheep=2; wheat=1; wood=1; unknown=0; knights=1; dev-cards=0	roads=[100,152; 152,169; 169,101]; settlements=[116,152; 152,186]	no sry	 	 
235	19:21:15:059	gotwood4sheep	clay=0; ore=2; sheep=0; wheat=4; wood=3; unknown=0; knights=0; dev-cards=0	roads=[105,154; 154,138; 138,139]; settlements=[154,156]	no worries then	 	 
236	19:21:18:455	Server	 		gotwood4sheep traded 3 wood for 1 ore from a port.	 	 
237	19:21:20:287	Server	 		gotwood4sheep built a city.	 	 
238	19:21:23:340	Server	 		william rolled a 6 and a 3.	 	 
239	19:21:23:341	Server	 		gotwood4sheep gets 2 ore. tomas.kostan gets 1 wheat.	 	 
240	19:21:28:345	Server	 		tomas.kostan rolled a 5 and a 5.	 	 
241	19:21:28:345	Server	 		gotwood4sheep gets 1 wood. william gets 1 sheep. tomas.kostan gets 1 sheep.	 	 
242	19:21:43:197	tomas.kostan	clay=1; ore=0; sheep=3; wheat=2; wood=1; unknown=0; knights=1; dev-cards=0	roads=[100,152; 152,169; 169,101]; settlements=[116,152; 152,186]	need wood and clay	 	 
243	19:21:48:837	william	clay=0; ore=0; sheep=2; wheat=0; wood=0; unknown=0; knights=0; dev-cards=1	roads=[67,70; 70,54; 54,86; 86,102]; settlements=[67,54; 54,118]	sry	 	 
244	19:21:53:053	gotwood4sheep	clay=0; ore=2; sheep=0; wheat=2; wood=1; unknown=0; knights=0; dev-cards=0	roads=[105,154; 154,138; 138,139]; cities=[105,154]	i have wood, & what you got?	 	 
245	19:22:01:339	tomas.kostan	clay=0; ore=0; sheep=3; wheat=2; wood=0; unknown=0; knights=1; dev-cards=0	roads=[100,152; 152,169; 169,101]; settlements=[116,152; 152,186]	sheep?	 	 
246	19:22:07:643	gotwood4sheep	clay=0; ore=2; sheep=0; wheat=2; wood=1; unknown=0; knights=0; dev-cards=0	roads=[105,154; 154,138; 138,139]; cities=[105,154]	anything else?	 	 
247	19:22:17:299	tomas.kostan	clay=1; ore=0; sheep=3; wheat=2; wood=1; unknown=0; knights=1; dev-cards=0	roads=[100,152; 152,169; 169,101]; settlements=[116,152; 152,186]	wheat?	 	 
248	19:22:22:874	gotwood4sheep	clay=0; ore=2; sheep=0; wheat=2; wood=1; unknown=0; knights=0; dev-cards=0	roads=[105,154; 154,138; 138,139]; cities=[105,154]	i'll take your first offer	 	 
249	19:22:28:383	tomas.kostan	clay=1; ore=0; sheep=3; wheat=2; wood=1; unknown=0; knights=1; dev-cards=0	roads=[100,152; 152,169; 169,101]; settlements=[116,152; 152,186]	ok then	 	 
250	19:22:31:806	gotwood4sheep	clay=0; ore=2; sheep=0; wheat=2; wood=1; unknown=0; knights=0; dev-cards=0	roads=[105,154; 154,138; 138,139]; cities=[105,154]	i have literally got wood for sheep	 	 
251	19:22:34:983	gotwood4sheep	clay=0; ore=2; sheep=0; wheat=2; wood=1; unknown=0; knights=0; dev-cards=0	roads=[105,154; 154,138; 138,139]; cities=[105,154]	joy!	 	 
252	19:22:49:080	Server	 		tomas.kostan made an offer to trade 1 sheep for 1 wood.	 	 
253	19:22:50:786	Server	 		tomas.kostan traded 1 sheep for 1 wood from gotwood4sheep.	 	 
254	19:22:55:358	tomas.kostan	clay=1; ore=0; sheep=2; wheat=2; wood=2; unknown=0; knights=1; dev-cards=0	roads=[100,152; 152,169; 169,101]; settlements=[116,152; 152,186]	thx!	 	 
255	19:22:58:907	gotwood4sheep	clay=0; ore=2; sheep=1; wheat=2; wood=0; unknown=0; knights=0; dev-cards=0	roads=[105,154; 154,138; 138,139]; cities=[105,154]	i will never tire of that	 	 
256	19:23:04:620	gotwood4sheep	clay=0; ore=2; sheep=1; wheat=2; wood=0; unknown=0; knights=0; dev-cards=0	roads=[105,154; 154,138; 138,139]; cities=[105,154]	yw	 	 
257	19:23:12:978	tomas.kostan	clay=1; ore=0; sheep=2; wheat=2; wood=2; unknown=0; knights=1; dev-cards=0	roads=[100,152; 152,169; 169,101]; settlements=[116,152; 152,186]	what about an ore?	 	 
258	19:23:22:828	william	clay=0; ore=0; sheep=2; wheat=0; wood=0; unknown=0; knights=0; dev-cards=1	roads=[67,70; 70,54; 54,86; 86,102]; settlements=[67,54; 54,118]	i'm broke	 	 
259	19:23:33:919	Server	 		tomas.kostan built a road.	 	 
260	19:23:34:547	gotwood4sheep	clay=0; ore=2; sheep=1; wheat=2; wood=0; unknown=0; knights=0; dev-cards=0	roads=[105,154; 154,138; 138,139]; cities=[105,154]	again, what do you have? &  I'm not as sold on this trade & but i'll hear you out	 	 
261	19:23:45:876	tomas.kostan	clay=0; ore=0; sheep=2; wheat=2; wood=1; unknown=0; knights=1; dev-cards=0	roads=[100,152; 152,169; 169,101; 101,135]; settlements=[116,152; 152,186]	sheep or wheat?	 	 
262	19:24:00:649	gotwood4sheep	clay=0; ore=2; sheep=1; wheat=2; wood=0; unknown=0; knights=0; dev-cards=0	roads=[105,154; 154,138; 138,139]; cities=[105,154]	one for one doesn't really work for me, sorry	 	 
263	19:24:11:955	tomas.kostan	clay=0; ore=0; sheep=2; wheat=2; wood=1; unknown=0; knights=1; dev-cards=0	roads=[100,152; 152,169; 169,101; 101,135]; settlements=[116,152; 152,186]	sheep or wheat + wood?	 	 
264	19:24:23:587	gotwood4sheep	clay=0; ore=2; sheep=1; wheat=2; wood=0; unknown=0; knights=0; dev-cards=0	roads=[105,154; 154,138; 138,139]; cities=[105,154]	i didn't need the wood i just gave you, alas	 	 
265	19:24:26:998	gotwood4sheep	clay=0; ore=2; sheep=1; wheat=2; wood=0; unknown=0; knights=0; dev-cards=0	roads=[105,154; 154,138; 138,139]; cities=[105,154]	think i'll pass :)	 	 
266	19:24:34:475	Server	 		gotwood4sheep rolled a 5 and a 5.	 	 
267	19:24:34:476	Server	 		gotwood4sheep gets 1 wood. william gets 1 sheep. tomas.kostan gets 1 sheep.	 	 
268	19:24:43:991	Server	 		william rolled a 2 and a 2.	 	 
269	19:24:43:992	Server	 		gotwood4sheep gets 2 wood. william gets 1 wheat. tomas.kostan gets 2 wood.	 	 
270	19:24:52:742	william	clay=0; ore=0; sheep=3; wheat=1; wood=0; unknown=0; knights=0; dev-cards=1	roads=[67,70; 70,54; 54,86; 86,102]; settlements=[67,54; 54,118]	can i get an ore for a sheep?	 	 
271	19:25:00:260	tomas.kostan	clay=0; ore=0; sheep=3; wheat=2; wood=3; unknown=0; knights=1; dev-cards=0	roads=[100,152; 152,169; 169,101; 101,135]; settlements=[116,152; 152,186]	no ore here sry	 	 
272	19:25:02:467	gotwood4sheep	clay=0; ore=1; sheep=0; wheat=1; wood=3; unknown=0; knights=0; dev-cards=1	roads=[105,154; 154,138; 138,139]; cities=[105,154]	fraid not	 	 
273	19:25:07:768	Server	 		tomas.kostan rolled a 1 and a 4.	 	 
274	19:25:07:768	Server	 		gotwood4sheep gets 4 wheat. tomas.kostan gets 1 wood.	 	 
275	19:25:29:084	tomas.kostan	clay=0; ore=0; sheep=3; wheat=2; wood=4; unknown=0; knights=1; dev-cards=0	roads=[100,152; 152,169; 169,101; 101,135]; settlements=[116,152; 152,186]	clay ore for trade anyone?	 	 
276	19:25:35:006	william	clay=0; ore=0; sheep=3; wheat=1; wood=0; unknown=0; knights=0; dev-cards=1	roads=[67,70; 70,54; 54,86; 86,102]; settlements=[67,54; 54,118]	no	 	 
277	19:25:42:471	gotwood4sheep	clay=0; ore=1; sheep=0; wheat=5; wood=3; unknown=0; knights=0; dev-cards=1	roads=[105,154; 154,138; 138,139]; cities=[105,154]	i need a clay	 	 
278	19:25:45:058	gotwood4sheep	clay=0; ore=1; sheep=0; wheat=5; wood=3; unknown=0; knights=0; dev-cards=1	roads=[105,154; 154,138; 138,139]; cities=[105,154]	can offer an ore	 	 
279	19:25:48:119	gotwood4sheep	clay=0; ore=1; sheep=0; wheat=5; wood=3; unknown=0; knights=0; dev-cards=1	roads=[105,154; 154,138; 138,139]; cities=[105,154]	if that's what you mean?	 	 
280	19:26:00:293	tomas.kostan	clay=0; ore=0; sheep=3; wheat=2; wood=4; unknown=0; knights=1; dev-cards=0	roads=[100,152; 152,169; 169,101; 101,135]; settlements=[116,152; 152,186]	"yes i missed ""or"" there"	 	 
281	19:26:08:143	tomas.kostan	clay=0; ore=0; sheep=3; wheat=2; wood=4; unknown=0; knights=1; dev-cards=0	roads=[100,152; 152,169; 169,101; 101,135]; settlements=[116,152; 152,186]	ore for what then?	 	 
282	19:26:11:083	gotwood4sheep	clay=0; ore=1; sheep=0; wheat=5; wood=3; unknown=0; knights=0; dev-cards=1	roads=[105,154; 154,138; 138,139]; cities=[105,154]	clay	 	 
283	19:26:14:847	gotwood4sheep	clay=0; ore=1; sheep=0; wheat=5; wood=3; unknown=0; knights=0; dev-cards=1	roads=[105,154; 154,138; 138,139]; cities=[105,154]	which you don't have?	 	 
284	19:26:28:947	tomas.kostan	clay=0; ore=0; sheep=3; wheat=2; wood=4; unknown=0; knights=1; dev-cards=0	roads=[100,152; 152,169; 169,101; 101,135]; settlements=[116,152; 152,186]	clay and ore :) & ask for anything else	 	 
285	19:26:34:492	gotwood4sheep	clay=0; ore=1; sheep=0; wheat=5; wood=3; unknown=0; knights=0; dev-cards=1	roads=[105,154; 154,138; 138,139]; cities=[105,154]	sorry!	 	 
286	19:26:39:569	gotwood4sheep	clay=0; ore=1; sheep=0; wheat=5; wood=3; unknown=0; knights=0; dev-cards=1	roads=[105,154; 154,138; 138,139]; cities=[105,154]	clay is my heart's desire	 	 
287	19:26:51:229	tomas.kostan	clay=0; ore=0; sheep=3; wheat=2; wood=4; unknown=0; knights=1; dev-cards=0	roads=[100,152; 152,169; 169,101; 101,135]; settlements=[116,152; 152,186]	ok wood then? & anyone can trade wood?	 	 
288	19:26:58:751	gotwood4sheep	clay=0; ore=1; sheep=0; wheat=5; wood=3; unknown=0; knights=0; dev-cards=1	roads=[105,154; 154,138; 138,139]; cities=[105,154]	i have wood but guess what	 	 
289	19:26:59:990	william	clay=0; ore=0; sheep=3; wheat=1; wood=0; unknown=0; knights=0; dev-cards=1	roads=[67,70; 70,54; 54,86; 86,102]; settlements=[67,54; 54,118]	nada	 	 
290	19:27:01:209	gotwood4sheep	clay=0; ore=1; sheep=0; wheat=5; wood=3; unknown=0; knights=0; dev-cards=1	roads=[105,154; 154,138; 138,139]; cities=[105,154]	need clay	 	 
291	19:27:01:999	gotwood4sheep	clay=0; ore=1; sheep=0; wheat=5; wood=3; unknown=0; knights=0; dev-cards=1	roads=[105,154; 154,138; 138,139]; cities=[105,154]	lol	 	 
292	19:27:11:489	gotwood4sheep	clay=0; ore=1; sheep=0; wheat=5; wood=3; unknown=0; knights=0; dev-cards=1	roads=[105,154; 154,138; 138,139]; cities=[105,154]	i could do 1 wood for a sheep perhaps?	 	 
293	19:27:16:181	tomas.kostan	clay=0; ore=0; sheep=3; wheat=2; wood=4; unknown=0; knights=1; dev-cards=0	roads=[100,152; 152,169; 169,101; 101,135]; settlements=[116,152; 152,186]	i can give you a sheep and a wheat & think about that :)	 	 
294	19:27:23:513	gotwood4sheep	clay=0; ore=1; sheep=0; wheat=5; wood=3; unknown=0; knights=0; dev-cards=1	roads=[105,154; 154,138; 138,139]; cities=[105,154]	ok then	 	 
295	19:27:27:202	tomas.kostan	clay=0; ore=0; sheep=3; wheat=2; wood=4; unknown=0; knights=1; dev-cards=0	roads=[100,152; 152,169; 169,101; 101,135]; settlements=[116,152; 152,186]	:)	 	 
296	19:27:28:750	gotwood4sheep	clay=0; ore=1; sheep=0; wheat=5; wood=3; unknown=0; knights=0; dev-cards=1	roads=[105,154; 154,138; 138,139]; cities=[105,154]	you just got upsold	 	 
297	19:27:38:328	Server	 		tomas.kostan made an offer to trade 1 sheep, 1 wheat for 1 wood.	 	 
298	19:27:40:406	Server	 		tomas.kostan traded 1 sheep, 1 wheat for 1 wood from gotwood4sheep.	 	 
299	19:27:45:610	tomas.kostan	clay=0; ore=0; sheep=2; wheat=1; wood=5; unknown=0; knights=1; dev-cards=0	roads=[100,152; 152,169; 169,101; 101,135]; settlements=[116,152; 152,186]	:D	 	 
300	19:27:56:183	Server	 		tomas.kostan traded 4 wood for 1 clay from the bank.	 	 
301	19:27:57:368	gotwood4sheep	clay=0; ore=1; sheep=1; wheat=6; wood=2; unknown=0; knights=0; dev-cards=1	roads=[105,154; 154,138; 138,139]; cities=[105,154]	and now watch my prowess at rolling a 7...	 	 
302	19:27:59:318	Server	 		tomas.kostan built a road.	 	 
303	19:28:06:202	Server	 		gotwood4sheep rolled a 1 and a 5.	 	 
304	19:28:06:202	Server	 		gotwood4sheep gets 2 wood. william gets 2 wood.	 	 
305	19:28:10:182	gotwood4sheep	clay=0; ore=1; sheep=1; wheat=6; wood=4; unknown=0; knights=0; dev-cards=1	roads=[105,154; 154,138; 138,139]; cities=[105,154]	aww, one off	 	 
306	19:28:13:661	william	clay=0; ore=0; sheep=3; wheat=1; wood=2; unknown=0; knights=0; dev-cards=1	roads=[67,70; 70,54; 54,86; 86,102]; settlements=[67,54; 54,118]	close one	 	 
307	19:28:19:331	gotwood4sheep	clay=0; ore=1; sheep=1; wheat=6; wood=4; unknown=0; knights=0; dev-cards=1	roads=[105,154; 154,138; 138,139]; cities=[105,154]	anyone got clay?	 	 
308	19:28:22:402	william	clay=0; ore=0; sheep=3; wheat=1; wood=2; unknown=0; knights=0; dev-cards=1	roads=[67,70; 70,54; 54,86; 86,102]; settlements=[67,54; 54,118]	no	 	 
309	19:28:43:161	gotwood4sheep	clay=0; ore=1; sheep=1; wheat=6; wood=4; unknown=0; knights=0; dev-cards=1	roads=[105,154; 154,138; 138,139]; cities=[105,154]	no problem!	 	 
310	19:28:50:462	Server	 		gotwood4sheep traded 6 wheat for 2 clay from a port.	 	 
311	19:28:55:863	Server	 		gotwood4sheep built a road.	 	 
312	19:28:57:550	Server	 		gotwood4sheep built a road.	 	 
313	19:29:03:014	Server	 		william rolled a 6 and a 2.	 	 
314	19:29:03:015	Server	 		gotwood4sheep gets 3 wheat. william gets 1 clay. tomas.kostan gets 1 clay.	 	 
315	19:29:23:659	Server	 		william built a road.	 	 
316	19:29:30:438	Server	 		tomas.kostan rolled a 3 and a 2.	 	 
317	19:29:30:439	Server	 		gotwood4sheep gets 4 wheat. tomas.kostan gets 1 wood.	 	 
318	19:29:37:246	Server	 		tomas.kostan built a settlement.	 	 
319	19:29:41:268	Server	 		gotwood4sheep rolled a 1 and a 5.	 	 
320	19:29:41:268	Server	 		gotwood4sheep gets 2 wood. william gets 2 wood.	 	 
321	19:29:46:938	Server	 		gotwood4sheep traded 3 wood for 1 clay from a port.	 	 
322	19:29:49:247	Server	 		gotwood4sheep built a settlement.	 	 
323	19:29:58:529	Server	 		gotwood4sheep traded 4 wheat for 2 ore from a port.	 	 
324	19:30:00:225	Server	 		gotwood4sheep built a city.	 	 
325	19:30:04:735	Server	 		william rolled a 5 and a 1.	 	 
326	19:30:04:735	Server	 		gotwood4sheep gets 2 wood. william gets 2 wood.	 	 
327	19:30:19:080	william	clay=0; ore=0; sheep=3; wheat=1; wood=5; unknown=0; knights=0; dev-cards=1	roads=[67,70; 70,54; 54,86; 86,102; 102,37]; settlements=[67,54; 54,118]	clay from someone?	 	 
328	19:30:25:320	gotwood4sheep	clay=0; ore=0; sheep=0; wheat=0; wood=2; unknown=0; knights=0; dev-cards=1	roads=[105,154; 154,138; 138,139; 139,171; 171,188]; cities=[105,154; 154,156]	no clay at all, apologies	 	 
329	19:30:36:345	Server	 		william traded 3 wood for 1 ore from a port.	 	 
330	19:30:37:110	tomas.kostan	clay=0; ore=0; sheep=1; wheat=0; wood=0; unknown=0; knights=1; dev-cards=0	roads=[100,152; 152,169; 169,101; 101,135; 135,134]; settlements=[116,152; 152,186; 186,150]	sry i only have a sheep	 	 
331	19:30:44:574	Server	 		tomas.kostan rolled a 4 and a 5.	 	 
332	19:30:44:575	Server	 		gotwood4sheep gets 2 ore. tomas.kostan gets 2 wheat.	 	 
333	19:30:49:821	gotwood4sheep	clay=0; ore=2; sheep=0; wheat=0; wood=2; unknown=0; knights=0; dev-cards=1	roads=[105,154; 154,138; 138,139; 139,171; 171,188]; cities=[105,154; 154,156]	I'm property rich, & cash poor	 	 
334	19:30:52:718	tomas.kostan	clay=0; ore=0; sheep=1; wheat=2; wood=0; unknown=0; knights=1; dev-cards=0	roads=[100,152; 152,169; 169,101; 101,135; 135,134]; settlements=[116,152; 152,186; 186,150]	ore anyone?	 	 
335	19:30:58:498	william	clay=0; ore=0; sheep=2; wheat=0; wood=2; unknown=0; knights=0; dev-cards=2	roads=[67,70; 70,54; 54,86; 86,102; 102,37]; settlements=[67,54; 54,118]	no	 	 
336	19:31:06:411	gotwood4sheep	clay=0; ore=2; sheep=0; wheat=0; wood=2; unknown=0; knights=0; dev-cards=1	roads=[105,154; 154,138; 138,139; 139,171; 171,188]; cities=[105,154; 154,156]	I'd need 2 wheat for an ore	 	 
337	19:31:10:065	gotwood4sheep	clay=0; ore=2; sheep=0; wheat=0; wood=2; unknown=0; knights=0; dev-cards=1	roads=[105,154; 154,138; 138,139; 139,171; 171,188]; cities=[105,154; 154,156]	which I imagine is too pricey	 	 
338	19:31:17:275	tomas.kostan	clay=0; ore=0; sheep=1; wheat=2; wood=0; unknown=0; knights=1; dev-cards=0	roads=[100,152; 152,169; 169,101; 101,135; 135,134]; settlements=[116,152; 152,186; 186,150]	can offer just one :)	 	 
339	19:31:19:894	gotwood4sheep	clay=0; ore=2; sheep=0; wheat=0; wood=2; unknown=0; knights=0; dev-cards=1	roads=[105,154; 154,138; 138,139; 139,171; 171,188]; cities=[105,154; 154,156]	sorry!	 	 
340	19:31:24:379	tomas.kostan	clay=0; ore=0; sheep=1; wheat=2; wood=0; unknown=0; knights=1; dev-cards=0	roads=[100,152; 152,169; 169,101; 101,135; 135,134]; settlements=[116,152; 152,186; 186,150]	np	 	 
341	19:31:26:972	Server	 		gotwood4sheep rolled a 6 and a 4.	 	 
342	19:31:26:973	Server	 		gotwood4sheep gets 2 wood. william gets 1 sheep. tomas.kostan gets 2 sheep.	 	 
343	19:31:44:469	Server	 		gotwood4sheep traded 3 wood for 1 clay from a port.	 	 
344	19:31:50:403	Server	 		gotwood4sheep built a road.	 	 
345	19:31:54:423	Server	 		william rolled a 6 and a 5.	 	 
346	19:31:54:423	Server	 		william gets 3 clay, 1 sheep. tomas.kostan gets 1 sheep.	 	 
347	19:31:59:687	gotwood4sheep	clay=0; ore=2; sheep=0; wheat=0; wood=0; unknown=0; knights=0; dev-cards=1	roads=[105,154; 154,138; 138,139; 139,171; 171,188; 188,140]; cities=[105,154; 154,156]	so much clay!	 	 
348	19:32:27:558	Server	 		william built a road.	 	 
349	19:32:30:447	Server	 		william built a road.	 	 
350	19:32:39:676	Server	 		tomas.kostan rolled a 5 and a 1.	 	 
351	19:32:39:677	Server	 		gotwood4sheep gets 2 wood. william gets 2 wood.	 	 
352	19:32:50:306	tomas.kostan	clay=0; ore=0; sheep=4; wheat=2; wood=0; unknown=0; knights=1; dev-cards=0	roads=[100,152; 152,169; 169,101; 101,135; 135,134]; settlements=[116,152; 152,186; 186,150]	still no ore?	 	 
353	19:32:54:209	william	clay=1; ore=0; sheep=4; wheat=0; wood=2; unknown=0; knights=0; dev-cards=2	roads=[67,70; 70,54; 54,86; 86,102; 102,37; 37,36; 36,52]; settlements=[67,54; 54,118]	no	 	 
354	19:33:05:156	gotwood4sheep	clay=0; ore=2; sheep=0; wheat=0; wood=2; unknown=0; knights=0; dev-cards=1	roads=[105,154; 154,138; 138,139; 139,171; 171,188; 188,140]; cities=[105,154; 154,156]	only for clay or 2 wheat, sorry	 	 
355	19:33:17:620	tomas.kostan	clay=0; ore=0; sheep=4; wheat=2; wood=0; unknown=0; knights=1; dev-cards=0	roads=[100,152; 152,169; 169,101; 101,135; 135,134]; settlements=[116,152; 152,186; 186,150]	sheep perhaps?	 	 
356	19:33:22:414	gotwood4sheep	clay=0; ore=2; sheep=0; wheat=0; wood=2; unknown=0; knights=0; dev-cards=1	roads=[105,154; 154,138; 138,139; 139,171; 171,188; 188,140]; cities=[105,154; 154,156]	no sheep, sorry!	 	 
357	19:33:23:831	tomas.kostan	clay=0; ore=0; sheep=4; wheat=2; wood=0; unknown=0; knights=1; dev-cards=0	roads=[100,152; 152,169; 169,101; 101,135; 135,134]; settlements=[116,152; 152,186; 186,150]	2 sheep? :)	 	 
358	19:33:29:244	gotwood4sheep	clay=0; ore=2; sheep=0; wheat=0; wood=2; unknown=0; knights=0; dev-cards=1	roads=[105,154; 154,138; 138,139; 139,171; 171,188; 188,140]; cities=[105,154; 154,156]	still not enticing	 	 
359	19:33:33:082	gotwood4sheep	clay=0; ore=2; sheep=0; wheat=0; wood=2; unknown=0; knights=0; dev-cards=1	roads=[105,154; 154,138; 138,139; 139,171; 171,188; 188,140]; cities=[105,154; 154,156]	I have fed well on sheep	 	 
360	19:33:37:465	tomas.kostan	clay=0; ore=0; sheep=4; wheat=2; wood=0; unknown=0; knights=1; dev-cards=0	roads=[100,152; 152,169; 169,101; 101,135; 135,134]; settlements=[116,152; 152,186; 186,150]	:D	 	 
361	19:33:40:163	Server	 		gotwood4sheep rolled a 4 and a 4.	 	 
362	19:33:40:164	Server	 		gotwood4sheep gets 4 wheat. william gets 1 clay. tomas.kostan gets 1 clay.	 	 
363	19:33:50:097	Server	 		gotwood4sheep traded 4 wheat for 2 clay from a port.	 	 
364	19:33:52:393	Server	 		gotwood4sheep built a road.	 	 
365	19:33:57:469	Server	 		gotwood4sheep built a road.	 	 
366	19:34:05:251	Server	 		william rolled a 6 and a 1.	 	 
367	19:34:14:695	gotwood4sheep	clay=0; ore=2; sheep=0; wheat=0; wood=0; unknown=0; knights=0; dev-cards=1	roads=[105,154; 154,138; 138,139; 139,171; 171,188; 188,140; 140,124; 124,107]; cities=[105,154; 154,156]	ouch, you've burned yourself on those 7s	 	 
368	19:34:47:427	Server	 		william built a road.	 	 
369	19:34:54:694	Server	 		tomas.kostan rolled a 4 and a 5.	 	 
370	19:34:54:695	Server	 		tomas.kostan gets 2 wheat.	 	 
371	19:34:57:591	gotwood4sheep	clay=0; ore=1; sheep=0; wheat=0; wood=0; unknown=0; knights=0; dev-cards=1	roads=[105,154; 154,138; 138,139; 139,171; 171,188; 188,140; 140,124; 124,107]; cities=[105,154; 154,156]	9 nooo!	 	 
372	19:35:16:239	tomas.kostan	clay=1; ore=0; sheep=4; wheat=4; wood=0; unknown=0; knights=1; dev-cards=0	roads=[100,152; 152,169; 169,101; 101,135; 135,134]; settlements=[116,152; 152,186; 186,150]	ore, sheep or wheat to spare?	 	 
373	19:35:21:622	gotwood4sheep	clay=0; ore=1; sheep=0; wheat=0; wood=0; unknown=0; knights=0; dev-cards=1	roads=[105,154; 154,138; 138,139; 139,171; 171,188; 188,140; 140,124; 124,107]; cities=[105,154; 154,156]	i have an ore	 	 
374	19:35:23:689	william	clay=1; ore=1; sheep=0; wheat=0; wood=1; unknown=0; knights=0; dev-cards=2	roads=[67,70; 70,54; 54,86; 86,102; 102,37; 37,36; 36,52; 52,68]; settlements=[67,54; 54,118]	nope	 	 
375	19:35:24:487	gotwood4sheep	clay=0; ore=1; sheep=0; wheat=0; wood=0; unknown=0; knights=0; dev-cards=1	roads=[105,154; 154,138; 138,139; 139,171; 171,188; 188,140; 140,124; 124,107]; cities=[105,154; 154,156]	what can you offer in return	 	 
