ID	Timestamp	Emitter	Resources	Buildups	Text	Annotation	Comment
209	21:42:45:303	Server	 		zorburt rolled a 1 and a 3.	 	 
210	21:42:45:305	Server	 		Ghettoette gets 2 ore. raefbrisbin gets 2 ore. gramos gets 1 ore.	 	 
211	21:42:47:758	Ghettoette	clay=0; ore=2; sheep=3; wheat=1; wood=0; unknown=0; knights=2; dev-cards=0	roads=[105,68; 68,52; 52,106]; settlements=[84,52]	good point-& i've chosen raef just because& he has wheat& and no 5's have been rolled	 
212	21:42:58:203	Ghettoette	clay=0; ore=2; sheep=3; wheat=1; wood=0; unknown=0; knights=2; dev-cards=0	roads=[105,68; 68,52; 52,106]; settlements=[84,52]	well few	 	 
213	21:43:02:195	Server	 		Ghettoette rolled a 2 and a 6.	 	 
214	21:43:02:197	Server	 		gramos gets 2 wood.	 	 
215	21:43:12:760	raefbrisbin	clay=1; ore=3; sheep=0; wheat=0; wood=0; unknown=0; knights=0; dev-cards=0	roads=[168,134; 134,184]; cities=[169,135]	I guess,& considering ghetto has 4 points on ore with the port and 2 soldiers& it just seems	 	 
216	21:43:17:206	Server	 		raefbrisbin rolled a 1 and a 6.	 	 
217	21:43:28:030	raefbrisbin	clay=1; ore=3; sheep=0; wheat=0; wood=0; unknown=0; knights=0; dev-cards=0	roads=[168,134; 134,184]; cities=[169,135]	a waste	 	 
218	21:43:43:352	zorburt	clay=1; ore=1; sheep=0; wheat=2; wood=0; unknown=0; knights=1; dev-cards=1	roads=[99,54; 54,82; 82,37]; settlements=[71,82]	well you're in the lead now& so most threatening! :P	 	 
219	21:43:55:139	gramos	clay=0; ore=2; sheep=0; wheat=2; wood=1; unknown=0; knights=2; dev-cards=1	roads=[137,102; 102,138; 138,139]; settlements=[154,103; 103,156]	ugh	 	 
220	21:44:00:870	zorburt	clay=1; ore=1; sheep=0; wheat=2; wood=0; unknown=0; knights=1; dev-cards=1	roads=[99,54; 54,82; 82,37]; settlements=[71,82]	double ugh.	 	 
221	21:44:07:385	Server	 		gramos rolled a 6 and a 4.	 	 
222	21:44:07:387	Server	 		zorburt gets 2 sheep. raefbrisbin gets 2 sheep. gramos gets 1 sheep.	 	 
223	21:44:19:583	Server	 		zorburt rolled a 5 and a 1.	 	 
224	21:44:19:584	Server	 		raefbrisbin gets 3 wheat.	 	 
225	21:44:33:928	Server	 		Ghettoette rolled a 2 and a 3.	 	 
226	21:44:33:930	Server	 		zorburt gets 2 wheat. Ghettoette gets 2 wheat. gramos gets 1 wheat.	 	 
227	21:45:12:498	Server	 		raefbrisbin rolled a 3 and a 4.	 	 
228	21:46:22:068	Server	 		raefbrisbin built a city.	 	 
	 	 
229	21:46:30:793	Server	 		gramos rolled a 1 and a 1.	 	 
230	21:46:30:795	Server	 		raefbrisbin gets 2 clay.
231	21:46:53:622	gramos	clay=0; ore=1; sheep=0; wheat=2; wood=1; unknown=0; knights=2; dev-cards=2	roads=[137,102; 102,138; 138,139]; settlements=[154,103; 103,156]	does anyone have sheep or clay?	 	 
232	21:46:57:736	gramos	clay=0; ore=1; sheep=0; wheat=2; wood=1; unknown=0; knights=2; dev-cards=2	roads=[137,102; 102,138; 138,139]; settlements=[154,103; 103,156]	I can offer a wheat	 	 
233	21:47:02:533	zorburt	clay=1; ore=0; sheep=0; wheat=3; wood=0; unknown=0; knights=1; dev-cards=2	roads=[99,54; 54,82; 82,37]; settlements=[71,82]	no	 	 
234	21:47:23:283	Server	 		zorburt rolled a 4 and a 5.	 	 
235	21:47:23:286	Server	 		Ghettoette gets 2 sheep. raefbrisbin gets 4 wood.	 	 
236	21:48:45:896	zorburt	clay=1; ore=0; sheep=1; wheat=3; wood=1; unknown=0; knights=1; dev-cards=1	roads=[99,54; 54,82; 82,37]; settlements=[71,82]	oh man	 	 
237	21:48:50:165	zorburt	clay=1; ore=0; sheep=1; wheat=3; wood=1; unknown=0; knights=1; dev-cards=1	roads=[99,54; 54,82; 82,37]; settlements=[71,82]	that's not what i thought that card was.	 	 
238	21:48:54:879	raefbrisbin	clay=2; ore=0; sheep=1; wheat=0; wood=4; unknown=0; knights=0; dev-cards=0	roads=[168,134; 134,184]; cities=[169,135; 135,201]	lol
239	21:48:56:773	Server	 		Ghettoette rolled a 3 and a 3.	 	 
240	21:48:56:774	Server	 		zorburt gets 1 ore. Ghettoette gets 2 ore. raefbrisbin gets 4 wheat. gramos gets 1 ore.	 	 
241	21:49:06:772	zorburt	clay=1; ore=1; sheep=1; wheat=3; wood=1; unknown=0; knights=1; dev-cards=1	roads=[99,54; 54,82; 82,37]; settlements=[71,82]	i'm kinda pissed at myself.	 	 
242	21:49:17:970	raefbrisbin	clay=2; ore=0; sheep=1; wheat=4; wood=4; unknown=0; knights=0; dev-cards=0	roads=[168,134; 134,184]; cities=[169,135; 135,201]	thought it was monopoly?	 	 
243	21:49:23:464	gramos	clay=0; ore=2; sheep=0; wheat=2; wood=1; unknown=0; knights=2; dev-cards=2	roads=[137,102; 102,138; 138,139]; settlements=[154,103; 103,156]	:)	 	 
244	21:49:31:111	zorburt	clay=1; ore=1; sheep=1; wheat=3; wood=1; unknown=0; knights=1; dev-cards=1	roads=[99,54; 54,82; 82,37]; settlements=[71,82]	yeah i did.&  goddamnit.	 	 
245	21:49:36:627	Server	 		raefbrisbin rolled a 3 and a 3.	 	 
246	21:49:36:628	Server	 		zorburt gets 1 ore. Ghettoette gets 2 ore. gramos gets 1 ore.	 	 
247	21:49:46:352	Ghettoette	clay=1; ore=4; sheep=2; wheat=1; wood=0; unknown=0; knights=3; dev-cards=1	roads=[105,68; 68,52; 52,106]; settlements=[84,52]	sorry raef-& at least i forgot to play it& before that 6 was rolled	 	 
248	21:49:49:072	Server	 		raefbrisbin built a road.	 	 
249	21:50:13:620	raefbrisbin	clay=0; ore=0; sheep=1; wheat=4; wood=3; unknown=0; knights=0; dev-cards=0	roads=[168,134; 134,184; 184,201]; cities=[169,135; 135,201]	well at least people should realize your advantage now	 	 
250	21:50:32:653	Server	 		raefbrisbin traded 3 wheat for 1 clay from a port.	 	 
251	21:50:35:845	Server	 		raefbrisbin built a road.	 	 
252	21:50:39:284	Server	 		gramos rolled a 3 and a 1.	 	 
253	21:50:39:286	Server	 		Ghettoette gets 2 ore. raefbrisbin gets 2 ore. gramos gets 1 ore.	 	 
254	21:50:43:763	Server	 		gramos built a city.	 	 
	 	 
255	21:50:55:594	Server	 		zorburt rolled a 2 and a 5.
256	21:51:22:798	zorburt	clay=1; ore=0; sheep=1; wheat=1; wood=1; unknown=0; knights=1; dev-cards=1	roads=[99,54; 54,82; 82,37]; settlements=[71,82]	omg& i'm going to throw my computer.& i was so set up!	 	 
257	21:51:58:146	Server	 		zorburt built a road.	 	 
258	21:51:59:036	Server	 		zorburt built a road.	 	 
259	21:52:07:109	Server	 		zorburt built a settlement.	 	 
260	21:52:13:711	Server	 		Ghettoette rolled a 4 and a 6.	 	 
261	21:52:13:712	Server	 		zorburt gets 2 sheep. raefbrisbin gets 2 sheep. gramos gets 1 sheep.	 	 
262	21:52:26:658	Ghettoette	clay=1; ore=2; sheep=1; wheat=1; wood=0; unknown=0; knights=3; dev-cards=1	roads=[105,68; 68,52; 52,106]; settlements=[84,52]	anyone want ore for a wood?	 	 
263	21:52:37:306	gramos	clay=0; ore=1; sheep=1; wheat=0; wood=1; unknown=0; knights=2; dev-cards=2	roads=[137,102; 102,138; 138,139]; settlements=[103,156]	not I	 	 
264	21:52:41:090	raefbrisbin	clay=0; ore=1; sheep=3; wheat=1; wood=2; unknown=0; knights=0; dev-cards=0	roads=[168,134; 134,184; 184,201; 201,202]; cities=[169,135; 135,201]	nope	 	 
265	21:52:44:173	zorburt	clay=0; ore=1; sheep=2; wheat=0; wood=0; unknown=0; knights=1; dev-cards=0	roads=[99,54; 54,82; 82,37; 37,116; 116,132]; settlements=[71,82; 82,148]	i can give yo ua sheep	 	 
266	21:52:47:559	Server	 		Ghettoette traded 2 ore for 1 wood from a port.	 	 
267	21:52:52:103	Ghettoette	clay=1; ore=0; sheep=1; wheat=1; wood=1; unknown=0; knights=3; dev-cards=1	roads=[105,68; 68,52; 52,106]; settlements=[84,52]	no& thanks	 	 
268	21:52:58:614	Server	 		Ghettoette built a settlement.	 	 
269	21:53:01:949	Server	 		raefbrisbin rolled a 4 and a 3.	 	 
270	21:53:21:305	Server	 		raefbrisbin traded 3 sheep for 1 clay from a port.	 	 
271	21:53:23:597	Server	 		raefbrisbin built a settlement.	 	 
272	21:53:34:120	Server	 		gramos rolled a 1 and a 6.	 	 
273	21:54:19:643	Server	 		zorburt rolled a 3 and a 5.	 	 
274	21:54:19:645	Server	 		gramos gets 3 wood.	 	 
275	21:54:26:652	Server	 		Ghettoette rolled a 5 and a 4.	 	 
276	21:54:26:654	Server	 		Ghettoette gets 3 sheep. raefbrisbin gets 4 wood.	 	 
277	21:54:33:690	Server	 		raefbrisbin rolled a 4 and a 3.	 	 
278	21:54:59:110	Server	 		raefbrisbin traded 3 wood for 1 clay from a port.	 	 
279	21:55:05:516	Server	 		raefbrisbin built a road.	 	 
280	21:55:11:553	Server	 		gramos rolled a 1 and a 4.	 	 
281	21:55:11:555	Server	 		zorburt gets 3 wheat. Ghettoette gets 2 wheat. gramos gets 2 wheat.	 	 
282	21:55:32:958	Server	 		gramos built a city.	 	 
283	21:55:38:187	Server	 		zorburt rolled a 3 and a 6.	 	 
284	21:55:38:189	Server	 		Ghettoette gets 3 sheep. raefbrisbin gets 4 wood.	 	 
285	21:55:54:751	Server	 		Ghettoette rolled a 3 and a 4.	 	 
286	21:56:32:952	Server	 		Ghettoette traded 3 sheep for 1 ore from a port.	 	 
287	21:56:41:001	Server	 		raefbrisbin rolled a 5 and a 3.	 	 
288	21:56:41:003	Server	 		zorburt gets 3 clay. Ghettoette gets 1 clay. gramos gets 3 wood.	 	 
289	21:57:00:286	Server	 		raefbrisbin traded 3 wood for 1 clay from a port.	 	 
290	21:57:03:923	Server	 		raefbrisbin built a road.	 	 
291	21:57:08:738	Server	 		gramos rolled a 6 and a 6.	 	 
292	21:57:08:740	Server	 		zorburt gets 1 wood.	 	 
293	21:57:43:735	Server	 		gramos traded 4 wood for 1 wheat from the bank.	 	 
294	21:58:05:719	Server	 		zorburt rolled a 2 and a 1.	 	 
295	21:58:05:721	Server	 		Ghettoette gets 1 sheep. raefbrisbin gets 1 clay. gramos gets 2 sheep.	 	 
296	21:58:22:414	Server	 		zorburt traded 3 clay for 1 ore from a port.	 	 
297	21:58:38:191	Server	 		Ghettoette rolled a 5 and a 6.	 	 
298	21:58:38:192	Server	 		zorburt gets 1 wood. Ghettoette gets 1 wood. raefbrisbin gets 2 wheat. gramos gets 2 wheat.	 	 
299	21:58:50:044	Server	 		Ghettoette built a road.	 	 
300	21:59:03:948	Server	 		Ghettoette traded 3 sheep for 1 clay from a port.	 	 
301	21:59:06:899	Server	 		Ghettoette built a road.	 	 
302	21:59:13:185	Server	 		raefbrisbin rolled a 5 and a 1.	 	 
303	21:59:13:187	Server	 		zorburt gets 1 ore. Ghettoette gets 2 ore. raefbrisbin gets 5 wheat. gramos gets 2 ore.	 	 
304	21:59:39:386	Server	 		raefbrisbin traded 3 wheat for 1 ore from a port.	 	 
305	21:59:45:459	Server	 		gramos rolled a 1 and a 3.	 	 
306	21:59:45:461	Server	 		Ghettoette gets 2 ore. raefbrisbin gets 2 ore. gramos gets 2 ore.	 	 
307	21:59:52:731	Server	 		gramos built a city.	 	 
308	22:00:06:361	Server	 		zorburt rolled a 1 and a 2.	 	 
309	22:00:06:363	Server	 		Ghettoette gets 1 sheep. raefbrisbin gets 1 clay. gramos gets 2 sheep.	 	 
310	22:00:37:292	Server	 		zorburt built a city.	 	 
311	22:00:40:114	gramos	clay=0; ore=0; sheep=4; wheat=0; wood=3; unknown=0; knights=3; dev-cards=2	roads=[137,102; 102,138; 138,139]; cities=[154,103; 103,156]	a heavy haul	 	 
312	22:00:44:946	raefbrisbin	clay=2; ore=0; sheep=1; wheat=4; wood=0; unknown=0; knights=0; dev-cards=0	roads=[168,134; 134,184; 184,201; 201,202; 202,152; 152,135]; cities=[169,135; 135,201]	wow	 	 
313	22:00:47:002	Ghettoette	clay=0; ore=0; sheep=1; wheat=2; wood=0; unknown=0; knights=3; dev-cards=1	roads=[105,68; 68,52; 52,106; 106,90; 90,73]; settlements=[84,52; 52,107]	ouch!	 	 
314	22:01:02:088	zorburt	clay=0; ore=6; sheep=0; wheat=0; wood=2; unknown=0; knights=1; dev-cards=0	roads=[99,54; 54,82; 82,37; 37,116; 116,132]; settlements=[82,148]; cities=[116,71]	yeah.& i got nothing to do now though.	 	 
315	22:01:09:702	gramos	clay=0; ore=0; sheep=4; wheat=0; wood=3; unknown=0; knights=3; dev-cards=2	roads=[137,102; 102,138; 138,139]; cities=[154,103; 103,156]	ok,& give it back then. :)	 	 
316	22:01:13:485	Server	 		zorburt traded 3 ore for 1 wheat from a port.	 	 
317	22:01:21:488	Server	 		Ghettoette rolled a 4 and a 1.	 	 
318	22:01:21:490	Server	 		zorburt gets 3 wheat. Ghettoette gets 2 wheat. gramos gets 2 wheat.	 	 
319	22:01:49:384	Server	 		raefbrisbin rolled a 5 and a 5.	 	 
320	22:01:49:386	Server	 		zorburt gets 2 sheep. Ghettoette gets 1 sheep. raefbrisbin gets 2 sheep. gramos gets 2 sheep.	 	 
321	22:02:48:092	Server	 		raefbrisbin traded 3 sheep for 1 ore from a port.	 	 
322	22:03:41:585	zorburt	clay=0; ore=3; sheep=2; wheat=4; wood=2; unknown=0; knights=1; dev-cards=0	roads=[99,54; 54,82; 82,37; 37,116; 116,132]; settlements=[82,148]; cities=[116,71]	gramos?	 	 
323	22:03:47:804	Server	 		gramos rolled a 2 and a 3.	 	 
324	22:03:47:806	Server	 		zorburt gets 3 wheat. Ghettoette gets 2 wheat. gramos gets 2 wheat.	 	 
325	22:04:07:468	Server	 		gramos traded 2 sheep for 1 clay from a port.	 	 
326	22:04:29:829	Server	 		gramos traded 2 sheep for 1 ore from a port.	 	 
327	22:04:40:764	Server	 		gramos built a road.	 	 
328	22:04:53:932	Server	 		gramos built a road.	 	 
329	22:04:59:725	Server	 		gramos built a road.	 	 
330	22:05:13:193	Server	 		zorburt rolled a 4 and a 2.	 	 
331	22:05:13:195	Server	 		zorburt gets 2 ore. Ghettoette gets 2 ore. raefbrisbin gets 5 wheat. gramos gets 2 ore.	 	 
332	22:05:22:140	Server	 		zorburt built a city.	 	 
333	22:05:41:512	Server	 		zorburt traded 3 wheat for 1 ore from a port.	 	 
334	22:05:45:551	Server	 		zorburt built a city.	 	 
335	22:06:02:718	Server	 		Ghettoette rolled a 3 and a 6.	 	 
336	22:06:02:719	Server	 		Ghettoette gets 3 sheep.	 	 
337	22:06:17:518	Server	 		Ghettoette traded 3 sheep for 1 ore from a port.	 	 
338	22:06:24:150	Server	 		Ghettoette built a city.	 	 
339	22:06:59:939	Server	 		Ghettoette traded 3 wheat for 1 wood from a port.	 	 
340	22:07:05:177	Server	 		raefbrisbin rolled a 3 and a 4.	 	 
341	22:07:15:074	gramos	clay=0; ore=2; sheep=1; wheat=3; wood=0; unknown=0; knights=3; dev-cards=2	roads=[137,102; 102,138; 138,139; 139,103; 103,120; 120,156]; cities=[154,103; 103,156]	c'mon, raef,& get that point already	 	 
342	22:07:21:619	zorburt	clay=0; ore=0; sheep=2; wheat=0; wood=2; unknown=0; knights=1; dev-cards=0	roads=[99,54; 54,82; 82,37; 37,116; 116,132]; cities=[116,71; 71,148; 148,82]	lol	 	 
343	22:07:30:548	zorburt	clay=0; ore=0; sheep=2; wheat=0; wood=2; unknown=0; knights=1; dev-cards=0	roads=[99,54; 54,82; 82,37; 37,116; 116,132]; cities=[116,71; 71,148; 148,82]	unless yo usteal longest road from him.	 	 
344	22:07:33:899	raefbrisbin	clay=2; ore=1; sheep=0; wheat=3; wood=0; unknown=0; knights=0; dev-cards=0	roads=[168,134; 134,184; 184,201; 201,202; 202,152; 152,135]; cities=[169,135; 135,201]	that was the game	 	 
345	22:08:12:699	Server	 		raefbrisbin traded 3 wheat for 1 wood from a port.	 	 
346	22:08:15:652	Server	 		raefbrisbin built a road.	 	 
347	22:08:19:111	Server	 		gramos rolled a 3 and a 3.	 	 
348	22:08:19:113	Server	 		raefbrisbin gets 5 wheat.	 	 
349	22:08:21:430	raefbrisbin	clay=1; ore=1; sheep=1; wheat=5; wood=0; unknown=0; knights=0; dev-cards=0	roads=[168,134; 134,184; 184,201; 201,202; 202,152; 152,135; 135,150]; cities=[169,135; 135,201]	brutal	 	 
350	22:08:38:808	gramos	clay=0; ore=1; sheep=1; wheat=2; wood=0; unknown=0; knights=4; dev-cards=2	roads=[137,102; 102,138; 138,139; 139,103; 103,120; 120,156]; cities=[154,103; 103,156]	bingo!& thanks, guys.	 	 
351	22:08:42:716	zorburt	clay=0; ore=0; sheep=1; wheat=0; wood=2; unknown=0; knights=1; dev-cards=0	roads=[99,54; 54,82; 82,37; 37,116; 116,132]; cities=[116,71; 71,148; 148,82]	oh my goodness.	 	 
352	22:08:44:611	raefbrisbin	clay=1; ore=1; sheep=1; wheat=5; wood=0; unknown=0; knights=0; dev-cards=0	roads=[168,134; 134,184; 184,201; 201,202; 202,152; 152,135; 135,150]; cities=[169,135; 135,201]	so unlucky	 	 
353	22:08:47:589	gramos	clay=0; ore=1; sheep=1; wheat=2; wood=0; unknown=0; knights=4; dev-cards=2	roads=[137,102; 102,138; 138,139; 139,103; 103,120; 120,156]; cities=[154,103; 103,156]	it was fun to play this league.	 	 
354	22:08:50:323	zorburt	clay=0; ore=0; sheep=1; wheat=0; wood=2; unknown=0; knights=1; dev-cards=0	roads=[99,54; 54,82; 82,37; 37,116; 116,132]; cities=[116,71; 71,148; 148,82]	hahaha& congrats gramos	 	 
355	22:08:54:405	Ghettoette	clay=0; ore=0; sheep=1; wheat=1; wood=1; unknown=0; knights=3; dev-cards=1	roads=[105,68; 68,52; 52,106; 106,90; 90,73]; settlements=[52,107]; cities=[105,84]	What?!&  nice- way to sneak up on us	 	 
356	22:08:55:463	raefbrisbin	clay=1; ore=1; sheep=1; wheat=5; wood=0; unknown=0; knights=0; dev-cards=0	roads=[168,134; 134,184; 184,201; 201,202; 202,152; 152,135; 135,150]; cities=[169,135; 135,201]	congrats	 	 
357	22:08:57:757	gramos	clay=0; ore=1; sheep=1; wheat=2; wood=0; unknown=0; knights=4; dev-cards=2	roads=[137,102; 102,138; 138,139; 139,103; 103,120; 120,156]; cities=[154,103; 103,156]	yes,& and I got lucky as heck	 	 
358	22:08:59:250	zorburt	clay=0; ore=0; sheep=1; wheat=0; wood=2; unknown=0; knights=1; dev-cards=0	roads=[99,54; 54,82; 82,37; 37,116; 116,132]; cities=[116,71; 71,148; 148,82]	yeah for sure!& i know right!	 	 
359	22:09:01:546	zorburt	clay=0; ore=0; sheep=1; wheat=0; wood=2; unknown=0; knights=1; dev-cards=0	roads=[99,54; 54,82; 82,37; 37,116; 116,132]; cities=[116,71; 71,148; 148,82]	gg	 	 
360	22:09:03:649	gramos	clay=0; ore=1; sheep=1; wheat=2; wood=0; unknown=0; knights=4; dev-cards=2	roads=[137,102; 102,138; 138,139; 139,103; 103,120; 120,156]; cities=[154,103; 103,156]	blame my in-laws...	 	 
361	22:09:08:813	Ghettoette	clay=0; ore=0; sheep=1; wheat=1; wood=1; unknown=0; knights=3; dev-cards=1	roads=[105,68; 68,52; 52,106; 106,90; 90,73]; settlements=[52,107]; cities=[105,84]	well it's been fun everyone	 	 
