ID	Timestamp	Emitter	Resources	Buildups	Text	Annotation	Comment
218	22:06:50:084	Gaeilgeoir	clay=0; ore=1; sheep=1; wheat=0; wood=0; unknown=0; knights=1; dev-cards=1	roads=[137,88; 88,104; 104,120; 120,154; 154,171; 171,172]; settlements=[154,88; 88,120]	I have none, sorry	 	 
219	22:06:51:194	yiin	clay=3; ore=0; sheep=1; wheat=1; wood=0; unknown=0; knights=0; dev-cards=0	roads=[84,52; 52,68; 68,101]; settlements=[84,52]	and i only got clay	 	 
220	22:07:19:290	nareik15	clay=3; ore=3; sheep=1; wheat=0; wood=2; unknown=0; knights=2; dev-cards=1	roads=[168,169; 169,167; 167,150; 150,133; 133,116; 116,99; 99,98]; settlements=[184,186; 186,150; 150,116]	if you have 5 clay  & you could trade 3 at the port?	 	 

221	22:07:42:206	Server	 		nareik15 rolled a 6 and a 4.	 	 
222	22:07:42:206	Server	 		Gaeilgeoir gets 1 wood. nareik15 gets 2 sheep.	 	 
223	22:09:38:804	nareik15	clay=3; ore=3; sheep=3; wheat=0; wood=2; unknown=0; knights=2; dev-cards=1	roads=[168,169; 169,167; 167,150; 150,133; 133,116; 116,99; 99,98]; settlements=[184,186; 186,150; 150,116]	anyone have any wheat to trade	 	 
224	22:11:40:647	yiin	clay=3; ore=0; sheep=1; wheat=1; wood=0; unknown=0; knights=0; dev-cards=0	roads=[84,52; 52,68; 68,101]; settlements=[84,52]	eh no	 	 
225	22:11:52:022	Gaeilgeoir	clay=0; ore=1; sheep=1; wheat=0; wood=1; unknown=0; knights=1; dev-cards=1	roads=[137,88; 88,104; 104,120; 120,154; 154,171; 171,172]; settlements=[154,88; 88,120]	no	 	 
226	22:12:02:852	nareik15	clay=3; ore=3; sheep=3; wheat=0; wood=2; unknown=0; knights=2; dev-cards=1	roads=[168,169; 169,167; 167,150; 150,133; 133,116; 116,99; 99,98]; settlements=[184,186; 186,150; 150,116]	ok	 	 
227	22:12:18:734	Gaeilgeoir	clay=0; ore=1; sheep=1; wheat=0; wood=1; unknown=0; knights=1; dev-cards=1	roads=[137,88; 88,104; 104,120; 120,154; 154,171; 171,172]; settlements=[154,88; 88,120]	sorry	 	 
228	22:13:04:068	Gaeilgeoir	clay=0; ore=1; sheep=1; wheat=0; wood=1; unknown=0; knights=1; dev-cards=1	roads=[137,88; 88,104; 104,120; 120,154; 154,171; 171,172]; settlements=[154,88; 88,120]	whose turn is it?	 	 
229	22:13:15:759	yiin	clay=3; ore=0; sheep=1; wheat=1; wood=0; unknown=0; knights=0; dev-cards=0	roads=[84,52; 52,68; 68,101]; settlements=[84,52]	nareik are you done??	 	 
230	22:13:24:282	nareik15	clay=3; ore=3; sheep=3; wheat=0; wood=2; unknown=0; knights=2; dev-cards=1	roads=[168,169; 169,167; 167,150; 150,133; 133,116; 116,99; 99,98]; settlements=[184,186; 186,150; 150,116]	Mine, & am just trying to trade with the 3:1 port & but it doesnt sem to be working?	 	 
231	22:13:38:730	Gaeilgeoir	clay=0; ore=1; sheep=1; wheat=0; wood=1; unknown=0; knights=1; dev-cards=1	roads=[137,88; 88,104; 104,120; 120,154; 154,171; 171,172]; settlements=[154,88; 88,120]	you need a settlement	 	 
232	22:13:41:270	Gaeilgeoir	clay=0; ore=1; sheep=1; wheat=0; wood=1; unknown=0; knights=1; dev-cards=1	roads=[137,88; 88,104; 104,120; 120,154; 154,171; 171,172]; settlements=[154,88; 88,120]	not just a road	 	 
233	22:13:50:757	nareik15	clay=3; ore=3; sheep=3; wheat=0; wood=2; unknown=0; knights=2; dev-cards=1	roads=[168,169; 169,167; 167,150; 150,133; 133,116; 116,99; 99,98]; settlements=[184,186; 186,150; 150,116]	oh...	 	 
234	22:14:21:258	Server	 		nareik15 built a road.	 	 
235	22:14:35:180	Server	 		Gaeilgeoir rolled a 5 and a 6.	 	 
236	22:14:35:181	Server	 		Gaeilgeoir gets 1 clay. yiin gets 1 wheat.	 	 
237	22:14:56:125	Gaeilgeoir	clay=1; ore=1; sheep=1; wheat=0; wood=1; unknown=0; knights=1; dev-cards=1	roads=[137,88; 88,104; 104,120; 120,154; 154,171; 171,172]; settlements=[154,88; 88,120]	anyone have wheat  & and need ore?	 	 
238	22:15:07:158	yiin	clay=3; ore=0; sheep=1; wheat=2; wood=0; unknown=0; knights=0; dev-cards=0	roads=[84,52; 52,68; 68,101]; settlements=[84,52]	i need wood & bot got wheat	 	 
239	22:15:17:235	yiin	clay=3; ore=0; sheep=1; wheat=2; wood=0; unknown=0; knights=0; dev-cards=0	roads=[84,52; 52,68; 68,101]; settlements=[84,52]	*but	 	 
240	22:15:25:637	nareik15	clay=2; ore=3; sheep=3; wheat=0; wood=1; unknown=0; knights=2; dev-cards=1	roads=[168,169; 169,167; 167,150; 150,133; 133,116; 116,99; 99,98; 98,186]; settlements=[184,186; 186,150; 150,116]	i need wheat as well	 	 
241	22:15:32:499	Gaeilgeoir	clay=1; ore=1; sheep=1; wheat=0; wood=1; unknown=0; knights=1; dev-cards=1	roads=[137,88; 88,104; 104,120; 120,154; 154,171; 171,172]; settlements=[154,88; 88,120]	Sorry, & I've no wood	 	 
242	22:15:42:906	Server	 		Gaeilgeoir built a road.	 	 
243	22:15:49:438	Server	 		yiin rolled a 1 and a 3.	 	 
244	22:15:49:439	Server	 		Gaeilgeoir gets 1 wheat. yiin gets 2 ore. nareik15 gets 1 wheat.	 	 
245	22:16:12:523	yiin	clay=3; ore=2; sheep=1; wheat=2; wood=0; unknown=0; knights=0; dev-cards=0	roads=[84,52; 52,68; 68,101]; settlements=[84,52]	anyone got wood & but need ore or wheat	 	 
246	22:16:28:767	nareik15	clay=2; ore=3; sheep=3; wheat=1; wood=1; unknown=0; knights=2; dev-cards=1	roads=[168,169; 169,167; 167,150; 150,133; 133,116; 116,99; 99,98; 98,186]; settlements=[184,186; 186,150; 150,116]	sorry	 	 
247	22:16:35:902	nareik15	clay=2; ore=3; sheep=3; wheat=1; wood=1; unknown=0; knights=2; dev-cards=1	roads=[168,169; 169,167; 167,150; 150,133; 133,116; 116,99; 99,98; 98,186]; settlements=[184,186; 186,150; 150,116]	ADDTIME	 	 
248	22:17:08:634	yiin	clay=3; ore=2; sheep=1; wheat=2; wood=0; unknown=0; knights=0; dev-cards=0	roads=[84,52; 52,68; 68,101]; settlements=[84,52]	no one??	 	 
249	22:17:16:838	nareik15	clay=2; ore=3; sheep=3; wheat=1; wood=1; unknown=0; knights=2; dev-cards=1	roads=[168,169; 169,167; 167,150; 150,133; 133,116; 116,99; 99,98; 98,186]; settlements=[184,186; 186,150; 150,116]	nope sorry	 	 
250	22:17:26:675	Server	 		nareik15 rolled a 5 and a 2.	 	 
251	22:18:20:873	Server	 		nareik15 built a settlement.	 	 
252	22:18:31:096	Server	 		Gaeilgeoir rolled a 3 and a 6.	 	 
253	22:18:31:097	Server	 		Gaeilgeoir gets 1 sheep. nareik15 gets 2 wood.	 	 
254	22:18:47:190	Gaeilgeoir	clay=0; ore=1; sheep=2; wheat=0; wood=0; unknown=0; knights=1; dev-cards=1	roads=[137,88; 88,104; 104,120; 120,154; 154,171; 171,172; 172,156]; settlements=[154,88; 88,120]	I need wheat.  & anyone want sheep?	 	 
255	22:18:56:979	yiin	clay=0; ore=1; sheep=1; wheat=2; wood=0; unknown=0; knights=0; dev-cards=0	roads=[84,52; 52,68; 68,101]; settlements=[84,52]	no thank you	 	 
256	22:19:19:238	nareik15	clay=0; ore=1; sheep=0; wheat=1; wood=2; unknown=0; knights=2; dev-cards=1	roads=[168,169; 169,167; 167,150; 150,133; 133,116; 116,99; 99,98; 98,186]; settlements=[184,186; 186,150; 150,116; 116,114]	I'd like sheep & but no wheat to spare, & could trade wood though	 	 
257	22:19:23:094	Server	 		yiin rolled a 6 and a 6.	 	 
258	22:19:23:095	Server	 		Gaeilgeoir gets 1 ore.	 	 
259	22:19:42:554	Server	 		nareik15 rolled a 2 and a 5.	 	 
260	22:20:10:508	Server	 		Gaeilgeoir rolled a 4 and a 6.	 	 
261	22:20:10:509	Server	 		Gaeilgeoir gets 1 wood. nareik15 gets 2 sheep.	 	 
262	22:20:21:933	Server	 		yiin rolled a 1 and a 4.	 	 
263	22:20:21:934	Server	 		nareik15 gets 2 wheat.	 	 
264	22:20:59:020	Server	 		nareik15 built a road.	 	 
265	22:21:05:192	Server	 		nareik15 built a road.	 	 
266	22:21:07:701	Server	 		nareik15 rolled a 2 and a 4.	 	 
267	22:21:07:702	Server	 		Gaeilgeoir gets 2 sheep. nareik15 gets 1 ore.	 	 
268	22:21:16:657	Server	 		Gaeilgeoir rolled a 5 and a 5.	 	 
269	22:21:16:658	Server	 		Gaeilgeoir gets 1 wood. nareik15 gets 2 sheep.	 	 
270	22:21:44:878	Gaeilgeoir	clay=0; ore=2; sheep=3; wheat=0; wood=2; unknown=0; knights=1; dev-cards=1	roads=[137,88; 88,104; 104,120; 120,154; 154,171; 171,172; 172,156]; settlements=[154,88; 88,120]	anyone have clay or wheat?	 	 
271	22:21:47:985	Gaeilgeoir	clay=0; ore=2; sheep=3; wheat=0; wood=2; unknown=0; knights=1; dev-cards=1	roads=[137,88; 88,104; 104,120; 120,154; 154,171; 171,172; 172,156]; settlements=[154,88; 88,120]	i have everything else	 	 
272	22:22:00:873	yiin	clay=0; ore=1; sheep=1; wheat=2; wood=0; unknown=0; knights=0; dev-cards=0	roads=[84,52; 52,68; 68,101]; settlements=[84,52]	i got wheat & but you got wood??	 	 
273	22:22:10:089	Gaeilgeoir	clay=0; ore=2; sheep=3; wheat=0; wood=2; unknown=0; knights=1; dev-cards=1	roads=[137,88; 88,104; 104,120; 120,154; 154,171; 171,172; 172,156]; settlements=[154,88; 88,120]	yeah	 	 
274	22:22:14:419	nareik15	clay=0; ore=0; sheep=3; wheat=1; wood=2; unknown=0; knights=2; dev-cards=2	roads=[168,169; 169,167; 167,150; 150,133; 133,116; 116,99; 99,98; 98,186; 186,203; 203,204]; settlements=[184,186; 186,150; 150,116; 116,114]	sorry	 	 
275	22:22:14:446	yiin	clay=0; ore=1; sheep=1; wheat=2; wood=0; unknown=0; knights=0; dev-cards=0	roads=[84,52; 52,68; 68,101]; settlements=[84,52]	ok deal	 	 
276	22:22:19:842	Server	 		Gaeilgeoir made an offer to trade 1 wood for 1 wheat.	 	 
277	22:22:29:880	Gaeilgeoir	clay=0; ore=2; sheep=3; wheat=0; wood=2; unknown=0; knights=1; dev-cards=1	roads=[137,88; 88,104; 104,120; 120,154; 154,171; 171,172; 172,156]; settlements=[154,88; 88,120]	any clay, kieran?	 	 
278	22:22:57:442	nareik15	clay=0; ore=0; sheep=3; wheat=1; wood=2; unknown=0; knights=2; dev-cards=2	roads=[168,169; 169,167; 167,150; 150,133; 133,116; 116,99; 99,98; 98,186; 186,203; 203,204]; settlements=[184,186; 186,150; 150,116; 116,114]	nope sorry	 	 
279	22:23:15:076	Server	 		Gaeilgeoir made an offer to trade 1 wood for 1 wheat.	 	 
280	22:23:19:108	Server	 		Gaeilgeoir traded 1 wood for 1 wheat from yiin.	 	 
281	22:23:53:006	Server	 		yiin rolled a 5 and a 2.	 	 
282	22:24:20:708	Gaeilgeoir	clay=0; ore=1; sheep=1; wheat=0; wood=1; unknown=0; knights=1; dev-cards=2	roads=[137,88; 88,104; 104,120; 120,154; 154,171; 171,172; 172,156]; settlements=[154,88; 88,120]	bravo	 	 
