ID	Timestamp	Emitter	Resources	Buildups	Text	Annotation	Comment
188	16:51:09:686	Katherine	clay=1; ore=0; sheep=1; wheat=2; wood=0; unknown=0; knights=0; dev-cards=0	roads=[134,86; 86,102; 102,118]; settlements=[135,86]	anyone wants to trade wheat for wood	 	 
189	16:51:17:596	Amanda	clay=0; ore=1; sheep=0; wheat=2; wood=1; unknown=0; knights=0; dev-cards=2	roads=[170,167; 167,166]; settlements=[171,184]	no	 	 
190	16:51:19:530	Josephine	clay=1; ore=1; sheep=0; wheat=1; wood=2; unknown=0; knights=1; dev-cards=0	roads=[99,138; 138,82; 82,66]; settlements=[116,139]	We should try and speed through.& And no	 	 
191	16:51:19:786	Katherine	clay=1; ore=0; sheep=1; wheat=2; wood=0; unknown=0; knights=0; dev-cards=0	roads=[134,86; 86,102; 102,118]; settlements=[135,86]	no wait,& other way around	 	 
192	16:51:29:485	Amanda	clay=0; ore=1; sheep=0; wheat=2; wood=1; unknown=0; knights=0; dev-cards=2	roads=[170,167; 167,166]; settlements=[171,184]	no	 	 
193	16:51:34:535	Charlotte	clay=3; ore=1; sheep=0; wheat=1; wood=2; unknown=0; knights=0; dev-cards=0	roads=[104,36; 36,52; 52,37; 37,68]; settlements=[120,52]	no	 	 
194	16:51:36:072	Server	 		Amanda rolled a 2 and a 1.	 	 
195	16:51:36:074	Server	 		Katherine gets 1 sheep. Amanda gets 1 wheat.	 	 
196	16:51:47:811	Server	 		Josephine rolled a 2 and a 6.	 	 
197	16:51:47:813	Server	 		Charlotte gets 1 clay. Amanda gets 1 wheat.	 	 
198	16:51:58:206	Josephine	clay=1; ore=1; sheep=0; wheat=1; wood=2; unknown=0; knights=1; dev-cards=0	roads=[99,138; 138,82; 82,66]; settlements=[116,139]	Anyone with sheep?	 	 
199	16:52:04:496	Katherine	clay=1; ore=0; sheep=2; wheat=2; wood=0; unknown=0; knights=0; dev-cards=0	roads=[134,86; 86,102; 102,118]; settlements=[135,86]	ja	 	 
200	16:52:08:242	Josephine	clay=1; ore=1; sheep=0; wheat=1; wood=2; unknown=0; knights=1; dev-cards=0	roads=[99,138; 138,82; 82,66]; settlements=[116,139]	Wood?	 	 
201	16:52:13:223	Katherine	clay=1; ore=0; sheep=2; wheat=2; wood=0; unknown=0; knights=0; dev-cards=0	roads=[134,86; 86,102; 102,118]; settlements=[135,86]	ok	 	 
202	16:52:13:725	Amanda	clay=0; ore=1; sheep=0; wheat=4; wood=1; unknown=0; knights=0; dev-cards=2	roads=[170,167; 167,166]; settlements=[171,184]	nope	 	 
203	16:52:25:099	Server	 		Josephine made an offer to trade 1 wood for 1 sheep.	 	 
204	16:52:43:533	Amanda	clay=0; ore=1; sheep=0; wheat=4; wood=1; unknown=0; knights=0; dev-cards=2	roads=[170,167; 167,166]; settlements=[171,184]	i don't have any sheep	 	 
205	16:52:49:252	Katherine	clay=1; ore=0; sheep=2; wheat=2; wood=0; unknown=0; knights=0; dev-cards=0	roads=[134,86; 86,102; 102,118]; settlements=[135,86]	i do	 	 
206	16:52:55:509	Server	 		Josephine made an offer to trade 1 wood for 1 sheep.	 	 
207	16:53:05:287	Server	 		Josephine traded 1 wood for 1 sheep from Katherine.	 	 
208	16:53:06:967	Josephine	clay=1; ore=1; sheep=1; wheat=1; wood=1; unknown=0; knights=1; dev-cards=0	roads=[99,138; 138,82; 82,66]; settlements=[116,139]	Sorry,& the colour thing is a little unclear	 	 
209	16:53:14:618	Server	 		Josephine built a settlement.	 	 

210	16:53:23:051	Server	 		Charlotte rolled a 3 and a 6.	 	 
211	16:53:23:053	Server	 		Katherine gets 1 clay. Josephine gets 1 clay, 1 wood.	 	 
212	16:53:38:494	Charlotte	clay=4; ore=1; sheep=0; wheat=1; wood=2; unknown=0; knights=0; dev-cards=0	roads=[104,36; 36,52; 52,37; 37,68]; settlements=[120,52]	anyone else with sheep yet?	 	 
213	16:53:44:830	Josephine	clay=1; ore=1; sheep=0; wheat=0; wood=1; unknown=0; knights=1; dev-cards=0	roads=[99,138; 138,82; 82,66]; settlements=[116,139; 139,67]	No	 	 
214	16:53:45:392	Katherine	clay=2; ore=0; sheep=1; wheat=2; wood=1; unknown=0; knights=0; dev-cards=0	roads=[134,86; 86,102; 102,118]; settlements=[135,86]	got another 1	 	 
215	16:53:59:888	Charlotte	clay=4; ore=1; sheep=0; wheat=1; wood=2; unknown=0; knights=0; dev-cards=0	roads=[104,36; 36,52; 52,37; 37,68]; settlements=[120,52]	what would you trade it for?&  clay or wood?	 	 
216	16:54:06:254	Katherine	clay=2; ore=0; sheep=1; wheat=2; wood=1; unknown=0; knights=0; dev-cards=0	roads=[134,86; 86,102; 102,118]; settlements=[135,86]	ore?	 	 
217	16:54:15:065	Charlotte	clay=4; ore=1; sheep=0; wheat=1; wood=2; unknown=0; knights=0; dev-cards=0	roads=[104,36; 36,52; 52,37; 37,68]; settlements=[120,52]	dont have that!	 	 
218	16:54:28:877	Katherine	clay=2; ore=0; sheep=1; wheat=2; wood=1; unknown=0; knights=0; dev-cards=0	roads=[134,86; 86,102; 102,118]; settlements=[135,86]	ill trade it for wood	 	 
219	16:54:50:005	Server	 		Charlotte made an offer to trade 1 wood for 1 sheep.	 	 
220	16:54:55:106	Server	 		Charlotte traded 1 wood for 1 sheep from Katherine.	 	 
221	16:55:22:176	Server	 		Charlotte built a settlement.	 	 
222	16:55:33:429	Server	 		Katherine rolled a 4 and a 6.	 	 
223	16:55:33:431	Server	 		Josephine gets 2 wood.	 	 
224	16:55:47:558	Server	 		Katherine built a road.	 	 
225	16:56:18:407	Server	 		Katherine built a road.	 	 
226	16:56:27:257	Server	 		Amanda rolled a 6 and a 6.	 	 
227	16:56:27:259	Server	 		No player gets anything.	 	 
228	16:56:33:457	Server	 		Josephine rolled a 2 and a 3.	 	 
229	16:56:33:460	Server	 		Charlotte gets 1 wheat. Josephine gets 1 ore, 1 wheat.	 	 
230	16:56:49:713	Server	 		Josephine built a road.	 	 
231	16:56:56:867	Josephine	clay=0; ore=2; sheep=0; wheat=1; wood=2; unknown=0; knights=1; dev-cards=0	roads=[99,138; 138,82; 82,66; 66,139]; settlements=[116,139; 139,67]	Sheep?	 	 
232	16:57:03:723	Charlotte	clay=3; ore=1; sheep=0; wheat=1; wood=0; unknown=0; knights=0; dev-cards=0	roads=[104,36; 36,52; 52,37; 37,68]; settlements=[120,52; 52,54]	nada :(	 	 
233	16:57:08:624	Josephine	clay=0; ore=2; sheep=0; wheat=1; wood=2; unknown=0; knights=1; dev-cards=0	roads=[99,138; 138,82; 82,66; 66,139]; settlements=[116,139; 139,67]	Doesn't matter	 	 
234	16:57:08:944	Amanda	clay=0; ore=1; sheep=0; wheat=4; wood=1; unknown=0; knights=0; dev-cards=2	roads=[170,167; 167,166]; settlements=[171,184]	nope	 	 
235	16:57:09:178	Server	 		Charlotte rolled a 2 and a 4.	 	 
236	16:57:09:181	Server	 		Charlotte gets 1 wheat. Katherine gets 1 wheat. Amanda gets 1 sheep.	 	 
237	16:57:29:757	Charlotte	clay=3; ore=1; sheep=0; wheat=2; wood=0; unknown=0; knights=0; dev-cards=0	roads=[104,36; 36,52; 52,37; 37,68]; settlements=[120,52; 52,54]	wood for clay ?	 	 
238	16:57:40:415	Josephine	clay=0; ore=2; sheep=0; wheat=1; wood=2; unknown=0; knights=1; dev-cards=0	roads=[99,138; 138,82; 82,66; 66,139]; settlements=[116,139; 139,67]	Don't hav enay	 	 
239	16:57:45:229	Katherine	clay=0; ore=0; sheep=0; wheat=3; wood=0; unknown=0; knights=0; dev-cards=0	roads=[134,86; 86,102; 102,118; 118,133; 133,132]; settlements=[135,86]	!	 	 
240	16:57:47:135	Josephine	clay=0; ore=2; sheep=0; wheat=1; wood=2; unknown=0; knights=1; dev-cards=0	roads=[99,138; 138,82; 82,66; 66,139]; settlements=[116,139; 139,67]	Have any...	 	 
241	16:57:54:395	Amanda	clay=0; ore=1; sheep=1; wheat=4; wood=1; unknown=0; knights=0; dev-cards=2	roads=[170,167; 167,166]; settlements=[171,184]	nope	 	 
242	16:57:56:296	Josephine	clay=0; ore=2; sheep=0; wheat=1; wood=2; unknown=0; knights=1; dev-cards=0	roads=[99,138; 138,82; 82,66; 66,139]; settlements=[116,139; 139,67]	Sorry,& I'm getting tired.	 	 

243	16:58:06:303	Server	 		Katherine rolled a 4 and a 3.	 	 
244	16:59:05:241	Server	 		Amanda rolled a 1 and a 2.	 	 
245	16:59:05:243	Server	 		Katherine gets 1 sheep. Amanda gets 1 wheat.	 	 
246	16:59:19:375	Server	 		Josephine rolled a 6 and a 6.	 	 
247	16:59:19:377	Server	 		No player gets anything.	 	 
248	16:59:30:461	Server	 		Charlotte rolled a 3 and a 6.	 	 
249	16:59:30:463	Server	 		Katherine gets 1 clay. Josephine gets 1 clay, 1 wood.	 	 
250	16:59:33:109	Katherine	clay=1; ore=0; sheep=1; wheat=3; wood=0; unknown=0; knights=0; dev-cards=0	roads=[134,86; 86,102; 102,118; 118,133; 133,132]; settlements=[135,86]	this is going to take forever..	 	 
251	16:59:44:661	Amanda	clay=0; ore=0; sheep=0; wheat=4; wood=1; unknown=0; knights=0; dev-cards=3	roads=[170,167; 167,166]; settlements=[171,184]	:(	 	 
252	16:59:52:536	Josephine	clay=1; ore=2; sheep=0; wheat=1; wood=3; unknown=0; knights=1; dev-cards=0	roads=[99,138; 138,82; 82,66; 66,139]; settlements=[116,139; 139,67]	Not that long,& it gets quicker& as people build more	 	 
253	16:59:56:330	Charlotte	clay=3; ore=1; sheep=0; wheat=2; wood=0; unknown=0; knights=0; dev-cards=0	roads=[104,36; 36,52; 52,37; 37,68]; settlements=[120,52; 52,54]	sheep or wood in return for clay or wheat?	 	 
254	17:00:03:732	Josephine	clay=1; ore=2; sheep=0; wheat=1; wood=3; unknown=0; knights=1; dev-cards=0	roads=[99,138; 138,82; 82,66; 66,139]; settlements=[116,139; 139,67]	Wood for clay	 	 
255	17:00:05:983	Amanda	clay=0; ore=0; sheep=0; wheat=4; wood=1; unknown=0; knights=0; dev-cards=3	roads=[170,167; 167,166]; settlements=[171,184]	nope	 	 
256	17:00:15:262	Josephine	clay=1; ore=2; sheep=0; wheat=1; wood=3; unknown=0; knights=1; dev-cards=0	roads=[99,138; 138,82; 82,66; 66,139]; settlements=[116,139; 139,67]	1 4 1	 	 
257	17:00:19:566	Charlotte	clay=3; ore=1; sheep=0; wheat=2; wood=0; unknown=0; knights=0; dev-cards=0	roads=[104,36; 36,52; 52,37; 37,68]; settlements=[120,52; 52,54]	ok	 	 
258	17:00:32:299	Katherine	clay=1; ore=0; sheep=1; wheat=3; wood=0; unknown=0; knights=0; dev-cards=0	roads=[134,86; 86,102; 102,118; 118,133; 133,132]; settlements=[135,86]	anyone needs wheat	 	 
259	17:00:40:682	Amanda	clay=0; ore=0; sheep=0; wheat=4; wood=1; unknown=0; knights=0; dev-cards=3	roads=[170,167; 167,166]; settlements=[171,184]	nope	 	 
260	17:00:44:972	Josephine	clay=1; ore=2; sheep=0; wheat=1; wood=3; unknown=0; knights=1; dev-cards=0	roads=[99,138; 138,82; 82,66; 66,139]; settlements=[116,139; 139,67]	For what?	 	 
261	17:00:54:367	Katherine	clay=1; ore=0; sheep=1; wheat=3; wood=0; unknown=0; knights=0; dev-cards=0	roads=[134,86; 86,102; 102,118; 118,133; 133,132]; settlements=[135,86]	wood	 	 
262	17:01:08:199	Server	 		Charlotte made an offer to trade 1 clay for 1 wood.	 	 
263	17:01:10:928	Server	 		Charlotte traded 1 clay for 1 wood from Josephine.	 	 
264	17:01:14:510	Josephine	clay=2; ore=2; sheep=0; wheat=1; wood=2; unknown=0; knights=1; dev-cards=0	roads=[99,138; 138,82; 82,66; 66,139]; settlements=[116,139; 139,67]	Okay	 	 
265	17:01:23:438	Josephine	clay=2; ore=2; sheep=0; wheat=1; wood=2; unknown=0; knights=1; dev-cards=0	roads=[99,138; 138,82; 82,66; 66,139]; settlements=[116,139; 139,67]	Actually,& sorry no...	 	 
266	17:01:28:318	Katherine	clay=1; ore=0; sheep=1; wheat=3; wood=0; unknown=0; knights=0; dev-cards=0	roads=[134,86; 86,102; 102,118; 118,133; 133,132]; settlements=[135,86]	lol	 	 
267	17:01:30:654	Server	 		Katherine rolled a 5 and a 5.	 	 
268	17:01:30:656	Server	 		Amanda gets 1 ore. Josephine gets 1 ore, 2 wood.	 	 
269	17:01:35:245	Josephine	clay=2; ore=3; sheep=0; wheat=1; wood=4; unknown=0; knights=1; dev-cards=0	roads=[99,138; 138,82; 82,66; 66,139]; settlements=[116,139; 139,67]	Okay,& yes	 	 
270	17:01:42:357	Josephine	clay=2; ore=3; sheep=0; wheat=1; wood=4; unknown=0; knights=1; dev-cards=0	roads=[99,138; 138,82; 82,66; 66,139]; settlements=[116,139; 139,67]	Just got some more...	 	 
271	17:01:57:680	Server	 		Katherine made an offer to trade 1 wheat for 1 wood.	 	 
272	17:02:01:208	Server	 		Katherine traded 1 wheat for 1 wood from Josephine.	 	 
273	17:02:52:586	Server	 		Katherine built a road.	 	 

274	17:03:00:711	Server	 		Amanda rolled a 3 and a 4.	 	 
275	17:03:29:571	Josephine	clay=2; ore=1; sheep=0; wheat=2; wood=0; unknown=0; knights=1; dev-cards=0	roads=[99,138; 138,82; 82,66; 66,139]; settlements=[116,139; 139,67]	So sad...	 	 
276	17:03:40:881	Josephine	clay=2; ore=1; sheep=0; wheat=2; wood=0; unknown=0; knights=1; dev-cards=0	roads=[99,138; 138,82; 82,66; 66,139]; settlements=[116,139; 139,67]	This game really will take forever	 	 
277	17:03:57:903	Server	 		Josephine rolled a 2 and a 5.	 	 
278	17:04:18:118	Katherine	clay=0; ore=0; sheep=1; wheat=2; wood=0; unknown=0; knights=0; dev-cards=0	roads=[134,86; 86,102; 102,118; 118,133; 133,132; 132,70]; settlements=[135,86]	i dont have forever though..& i need to leave in like 40 mins..	 	 
279	17:04:36:441	Server	 		Charlotte rolled a 3 and a 1.	 	 
280	17:04:36:443	Server	 		Charlotte gets 2 wood. Katherine gets 1 sheep, 1 wood. Amanda gets 1 sheep.	 	 
281	17:04:39:075	Josephine	clay=3; ore=1; sheep=0; wheat=2; wood=0; unknown=0; knights=1; dev-cards=0	roads=[99,138; 138,82; 82,66; 66,139]; settlements=[116,139; 139,67]	Hopefully...	 	 
282	17:05:27:403	Charlotte	clay=1; ore=1; sheep=0; wheat=2; wood=2; unknown=0; knights=0; dev-cards=0	roads=[104,36; 36,52; 52,37; 37,68]; settlements=[120,52; 52,54]	sheep anyone??	 	 
283	17:05:30:696	Josephine	clay=3; ore=1; sheep=0; wheat=2; wood=0; unknown=0; knights=1; dev-cards=0	roads=[99,138; 138,82; 82,66; 66,139]; settlements=[116,139; 139,67]	No	 	 
284	17:05:38:422	Katherine	clay=0; ore=0; sheep=2; wheat=2; wood=1; unknown=0; knights=0; dev-cards=0	roads=[134,86; 86,102; 102,118; 118,133; 133,132; 132,70]; settlements=[135,86]	ive got a sheep	 	 
285	17:05:42:121	Katherine	clay=0; ore=0; sheep=2; wheat=2; wood=1; unknown=0; knights=0; dev-cards=0	roads=[134,86; 86,102; 102,118; 118,133; 133,132; 132,70]; settlements=[135,86]	for clay?	 	 
286	17:05:44:260	Amanda	clay=0; ore=1; sheep=1; wheat=4; wood=2; unknown=0; knights=0; dev-cards=3	roads=[170,167; 167,166]; settlements=[171,184]	only have one	 	 
287	17:05:53:612	Amanda	clay=0; ore=1; sheep=1; wheat=4; wood=2; unknown=0; knights=0; dev-cards=3	roads=[170,167; 167,166]; settlements=[171,184]	no	 	 
288	17:06:03:491	Charlotte	clay=1; ore=1; sheep=0; wheat=2; wood=2; unknown=0; knights=0; dev-cards=0	roads=[104,36; 36,52; 52,37; 37,68]; settlements=[120,52; 52,54]	for wheat or wood i can trade for?	 	 
289	17:06:17:843	Katherine	clay=0; ore=0; sheep=2; wheat=2; wood=1; unknown=0; knights=0; dev-cards=0	roads=[134,86; 86,102; 102,118; 118,133; 133,132; 132,70]; settlements=[135,86]	no	 	 
290	17:06:26:678	Server	 		Katherine rolled a 6 and a 4.	 	 
291	17:06:26:680	Server	 		Amanda gets 1 ore. Josephine gets 1 ore, 2 wood.	 	 
292	17:06:51:521	Server	 		Amanda rolled a 3 and a 3.	 	 
293	17:06:51:523	Server	 		Amanda gets 1 sheep.	 	 
294	17:07:14:047	Server	 		Josephine rolled a 4 and a 5.	 	 
295	17:07:14:049	Server	 		Katherine gets 1 clay. Josephine gets 1 clay, 1 wood.	 	 
296	17:07:21:529	Server	 		Josephine built a road.	 	 
297	17:07:31:618	Server	 		Josephine built a road.	 	 
298	17:07:43:720	Server	 		Josephine built a road.	 	 
299	17:07:50:524	Amanda	clay=0; ore=0; sheep=0; wheat=2; wood=2; unknown=0; knights=0; dev-cards=5	roads=[170,167; 167,166]; settlements=[171,184]	yeh for clay?	 	 

300	17:07:54:045	Server	 		Charlotte rolled a 1 and a 1.	 	 
301	17:07:54:047	Server	 		No player gets anything.	 	 
302	17:08:13:463	Server	 		Charlotte built a road.	 	 
303	17:08:23:286	Server	 		Katherine rolled a 2 and a 4.	 	 
304	17:08:23:288	Server	 		Amanda gets 1 sheep.	 	 
305	17:08:37:540	Server	 		Katherine built a road.	 	 
306	17:09:07:314	Server	 		Amanda rolled a 3 and a 4.	 	 
307	17:09:07:975	Josephine	clay=1; ore=2; sheep=0; wheat=2; wood=0; unknown=0; knights=1; dev-cards=0	roads=[99,138; 138,82; 82,66; 66,139; 139,156; 156,172; 172,188]; settlements=[116,139; 139,67]	What does that do?	 	 
308	17:09:28:861	Server	 		Amanda built a settlement.	 	 
309	17:09:37:576	Server	 		Josephine rolled a 1 and a 5.	 	 
310	17:09:37:578	Server	 		Charlotte gets 1 wheat. Katherine gets 1 wheat. Amanda gets 2 sheep.	 	 
311	17:09:49:846	Amanda	clay=0; ore=1; sheep=2; wheat=1; wood=1; unknown=0; knights=0; dev-cards=4	roads=[170,167; 167,166]; settlements=[171,184; 184,182]	i can choose 2 resources of my choice	 	 
312	17:10:00:854	Server	 		Charlotte rolled a 6 and a 2.	 	 
313	17:10:00:856	Server	 		Charlotte gets 1 clay. Amanda gets 1 wheat. Josephine gets 1 clay.	 	 
314	17:10:11:636	Amanda	clay=0; ore=1; sheep=2; wheat=2; wood=1; unknown=0; knights=0; dev-cards=4	roads=[170,167; 167,166]; settlements=[171,184; 184,182]	i've just realised& that i totally sabotaged myself with that robber	 	 
315	17:10:11:998	Server	 		Charlotte built a road.	 	 
316	17:10:21:230	Server	 		Katherine rolled a 2 and a 1.	 	 
317	17:10:21:231	Server	 		Katherine gets 1 sheep. Amanda gets 1 wheat.	 	 
318	17:10:32:964	Server	 		Amanda rolled a 2 and a 4.	 	 
319	17:10:32:966	Server	 		Charlotte gets 1 wheat. Katherine gets 1 wheat. Amanda gets 2 sheep.	 	 
320	17:10:45:072	Server	 		Josephine rolled a 3 and a 2.	 	 
321	17:10:45:074	Server	 		Charlotte gets 1 wheat. Josephine gets 1 ore, 1 wheat.	 	 
322	17:10:58:144	Server	 		Josephine built a city.	 	 
323	17:11:11:263	Server	 		Charlotte rolled a 1 and a 5.	 	 
324	17:11:11:265	Server	 		Charlotte gets 1 wheat. Katherine gets 1 wheat. Amanda gets 2 sheep.	 	 
325	17:11:23:227	Charlotte	clay=0; ore=1; sheep=0; wheat=6; wood=0; unknown=0; knights=0; dev-cards=0	roads=[104,36; 36,52; 52,37; 37,68; 68,88; 88,72]; settlements=[120,52; 52,54]	sheep in exchange for wheat??	 	 
326	17:11:28:855	Amanda	clay=0; ore=0; sheep=5; wheat=2; wood=1; unknown=0; knights=0; dev-cards=5	roads=[170,167; 167,166]; settlements=[171,184; 184,182]	no	 	 
327	17:11:29:497	Josephine	clay=2; ore=0; sheep=0; wheat=1; wood=0; unknown=0; knights=1; dev-cards=0	roads=[99,138; 138,82; 82,66; 66,139; 139,156; 156,172; 172,188]; settlements=[116,67]	no	 	 
328	17:11:48:624	Server	 		Katherine rolled a 1 and a 5.	 	 
329	17:11:48:626	Server	 		Charlotte gets 1 wheat. Katherine gets 1 wheat. Amanda gets 2 sheep.	 	 
330	17:12:14:198	Katherine	clay=0; ore=0; sheep=3; wheat=6; wood=0; unknown=0; knights=0; dev-cards=0	roads=[134,86; 86,102; 102,118; 118,133; 133,132; 132,70; 70,71]; settlements=[135,86]	wheat for clay?	 	 
331	17:12:20:182	Josephine	clay=2; ore=0; sheep=0; wheat=1; wood=0; unknown=0; knights=1; dev-cards=0	roads=[99,138; 138,82; 82,66; 66,139; 139,156; 156,172; 172,188]; settlements=[116,67]	no	 	 
332	17:12:23:855	Amanda	clay=0; ore=0; sheep=7; wheat=2; wood=1; unknown=0; knights=0; dev-cards=5	roads=[170,167; 167,166]; settlements=[171,184; 184,182]	no	 	 
333	17:12:27:653	Charlotte	clay=0; ore=1; sheep=0; wheat=7; wood=0; unknown=0; knights=0; dev-cards=0	roads=[104,36; 36,52; 52,37; 37,68; 68,88; 88,72]; settlements=[120,52; 52,54]	do you mean& you want wheat??	 	 
334	17:12:31:542	Katherine	clay=0; ore=0; sheep=3; wheat=6; wood=0; unknown=0; knights=0; dev-cards=0	roads=[134,86; 86,102; 102,118; 118,133; 133,132; 132,70; 70,71]; settlements=[135,86]	no	 	 
335	17:12:36:772	Katherine	clay=0; ore=0; sheep=3; wheat=6; wood=0; unknown=0; knights=0; dev-cards=0	roads=[134,86; 86,102; 102,118; 118,133; 133,132; 132,70; 70,71]; settlements=[135,86]	i want to get rid of it	 	 
336	17:12:54:659	Charlotte	clay=0; ore=1; sheep=0; wheat=7; wood=0; unknown=0; knights=0; dev-cards=0	roads=[104,36; 36,52; 52,37; 37,68; 68,88; 88,72]; settlements=[120,52; 52,54]	sorry& don't haveit	 	 
337	17:12:58:547	Amanda	clay=0; ore=0; sheep=7; wheat=2; wood=1; unknown=0; knights=0; dev-cards=5	roads=[170,167; 167,166]; settlements=[171,184; 184,182]	nope	 	 
338	17:13:14:905	Josephine	clay=2; ore=0; sheep=0; wheat=1; wood=0; unknown=0; knights=1; dev-cards=0	roads=[99,138; 138,82; 82,66; 66,139; 139,156; 156,172; 172,188]; settlements=[116,67]	no sheep.	 	 
339	17:13:30:476	Amanda	clay=0; ore=0; sheep=7; wheat=2; wood=1; unknown=0; knights=0; dev-cards=5	roads=[170,167; 167,166]; settlements=[171,184; 184,182]	does anyone want sheep?	 	 
340	17:13:33:940	Charlotte	clay=0; ore=1; sheep=0; wheat=7; wood=0; unknown=0; knights=0; dev-cards=0	roads=[104,36; 36,52; 52,37; 37,68; 68,88; 88,72]; settlements=[120,52; 52,54]	YES	 	 
341	17:13:34:628	Josephine	clay=2; ore=0; sheep=0; wheat=1; wood=0; unknown=0; knights=1; dev-cards=0	roads=[99,138; 138,82; 82,66; 66,139; 139,156; 156,172; 172,188]; settlements=[116,67]	Me	 	 
342	17:13:36:541	Amanda	clay=0; ore=0; sheep=7; wheat=2; wood=1; unknown=0; knights=0; dev-cards=5	roads=[170,167; 167,166]; settlements=[171,184; 184,182]	i want clay or ore	 	 
343	17:13:39:148	Josephine	clay=2; ore=0; sheep=0; wheat=1; wood=0; unknown=0; knights=1; dev-cards=0	roads=[99,138; 138,82; 82,66; 66,139; 139,156; 156,172; 172,188]; settlements=[116,67]	Clay	 	 
344	17:13:46:408	Charlotte	clay=0; ore=1; sheep=0; wheat=7; wood=0; unknown=0; knights=0; dev-cards=0	roads=[104,36; 36,52; 52,37; 37,68; 68,88; 88,72]; settlements=[120,52; 52,54]	I NEED SHEEP!!!!!	 	 
345	17:13:57:195	Amanda	clay=0; ore=0; sheep=7; wheat=2; wood=1; unknown=0; knights=0; dev-cards=5	roads=[170,167; 167,166]; settlements=[171,184; 184,182]	1 4 1 both of you?	 	 
346	17:14:01:218	Server	 		Amanda rolled a 3 and a 1.	 	 
347	17:14:01:220	Server	 		Charlotte gets 2 wood. Katherine gets 1 sheep, 1 wood. Amanda gets 1 sheep.	 	 
348	17:14:02:317	Josephine	clay=2; ore=0; sheep=0; wheat=1; wood=0; unknown=0; knights=1; dev-cards=0	roads=[99,138; 138,82; 82,66; 66,139; 139,156; 156,172; 172,188]; settlements=[116,67]	yup	 	 
349	17:14:16:524	Charlotte	clay=0; ore=1; sheep=0; wheat=7; wood=2; unknown=0; knights=0; dev-cards=0	roads=[104,36; 36,52; 52,37; 37,68; 68,88; 88,72]; settlements=[120,52; 52,54]	yes& but what do you want in return again?	 	 
350	17:14:18:457	Server	 		Amanda made an offer to trade 1 sheep for 1 clay.	 	 
351	17:14:23:427	Server	 		Amanda traded 1 sheep for 1 clay from Josephine.	 	 
352	17:14:23:740	Amanda	clay=1; ore=0; sheep=7; wheat=2; wood=1; unknown=0; knights=0; dev-cards=5	roads=[170,167; 167,166]; settlements=[171,184; 184,182]	ore?	 	 
353	17:14:42:245	Amanda	clay=1; ore=0; sheep=7; wheat=2; wood=1; unknown=0; knights=0; dev-cards=5	roads=[170,167; 167,166]; settlements=[171,184; 184,182]	or anything really except wheat	 	 
354	17:14:48:867	Charlotte	clay=0; ore=1; sheep=0; wheat=7; wood=2; unknown=0; knights=0; dev-cards=0	roads=[104,36; 36,52; 52,37; 37,68; 68,88; 88,72]; settlements=[120,52; 52,54]	wood??	 	 
355	17:14:52:301	Amanda	clay=1; ore=0; sheep=7; wheat=2; wood=1; unknown=0; knights=0; dev-cards=5	roads=[170,167; 167,166]; settlements=[171,184; 184,182]	sure	 	 
356	17:15:04:808	Server	 		Amanda made an offer to trade 1 sheep for 1 wood.	 	 
357	17:15:13:539	Server	 		Amanda traded 1 sheep for 1 wood from Charlotte.	 	 
358	17:15:14:462	Amanda	clay=1; ore=0; sheep=6; wheat=2; wood=2; unknown=0; knights=0; dev-cards=5	roads=[170,167; 167,166]; settlements=[171,184; 184,182]	anyone else want some more sheeep?	 	 
359	17:15:21:959	Amanda	clay=1; ore=0; sheep=6; wheat=2; wood=2; unknown=0; knights=0; dev-cards=5	roads=[170,167; 167,166]; settlements=[171,184; 184,182]	i need ore!	 	 
360	17:15:27:837	Josephine	clay=1; ore=0; sheep=1; wheat=1; wood=0; unknown=0; knights=1; dev-cards=0	roads=[99,138; 138,82; 82,66; 66,139; 139,156; 156,172; 172,188]; settlements=[116,67]	no	 	 
361	17:15:40:794	Charlotte	clay=0; ore=1; sheep=1; wheat=7; wood=1; unknown=0; knights=0; dev-cards=0	roads=[104,36; 36,52; 52,37; 37,68; 68,88; 88,72]; settlements=[120,52; 52,54]	will do as soon as i get something other than wheat to trade with you!	 	 
362	17:16:02:525	Server	 		Amanda traded 4 sheep for 1 ore from the bank.	 	 
363	17:16:04:478	Katherine	clay=0; ore=0; sheep=4; wheat=6; wood=1; unknown=0; knights=0; dev-cards=0	roads=[134,86; 86,102; 102,118; 118,133; 133,132; 132,70; 70,71]; settlements=[135,86]	ok hurry up	 	 
364	17:16:11:762	Server	 		Josephine rolled a 3 and a 6.	 	 
365	17:16:11:765	Server	 		Katherine gets 1 clay. Josephine gets 1 clay, 2 wood.	 	 
366	17:16:30:740	Server	 		Josephine built a settlement.	 	 
367	17:16:41:408	Server	 		Josephine built a road.	 	 
368	17:16:47:720	Server	 		Charlotte rolled a 6 and a 5.	 	 
369	17:16:47:722	Server	 		Charlotte gets 1 sheep, 1 wood. Katherine gets 1 wood.	 	 
370	17:17:21:466	Charlotte	clay=0; ore=0; sheep=1; wheat=6; wood=2; unknown=0; knights=0; dev-cards=1	roads=[104,36; 36,52; 52,37; 37,68; 68,88; 88,72]; settlements=[120,52; 52,54]	would you trade another sheep for another wood?	 	 
