ID	Timestamp	Emitter	Resources	Buildups	Text	Annotation	Comment
228	22:50:14:690	Server	 		inca rolled a 5 and a 6.	 	 
229	22:50:14:690	Server	 		Gaeilgeoir gets 1 sheep. inca gets 1 wheat.	 	 
230	22:50:28:291	Server	 		Gaeilgeoir built a road.	 	 
231	22:50:29:758	Server	 		Gaeilgeoir built a road.	 	 
232	22:50:32:364	Server	 		Gaeilgeoir rolled a 2 and a 4.	 	 
233	22:50:32:365	Server	 		Gaeilgeoir gets 1 ore. inca gets 1 ore.	 	 
234	22:50:41:256	Gaeilgeoir	clay=0; ore=3; sheep=1; wheat=0; wood=0; unknown=0; knights=3; dev-cards=0	roads=[104,136; 136,120; 120,88; 88,72; 72,56; 56,39; 39,38; 38,54]; settlements=[105,152]	have you any wheat?	 	 
235	22:50:47:127	inca	clay=3; ore=2; sheep=2; wheat=0; wood=0; unknown=0; knights=0; dev-cards=2	roads=[139,69; 69,156; 156,122; 122,106]; settlements=[139,86; 86,173]	fraid not	 	 
236	22:50:53:458	Server	 		inca rolled a 5 and a 6.	 	 
237	22:50:53:458	Server	 		Gaeilgeoir gets 1 sheep. inca gets 1 wheat.	 	 
238	22:51:07:975	inca	clay=3; ore=2; sheep=2; wheat=1; wood=0; unknown=0; knights=0; dev-cards=2	roads=[139,69; 69,156; 156,122; 122,106]; settlements=[139,86; 86,173]	oh now i do, do you have wood?	 	 
239	22:51:16:490	Gaeilgeoir	clay=0; ore=3; sheep=2; wheat=0; wood=0; unknown=0; knights=3; dev-cards=0	roads=[104,136; 136,120; 120,88; 88,72; 72,56; 56,39; 39,38; 38,54]; settlements=[105,152]	sorry,& I don't.& :(	 	 
240	22:51:20:590	inca	clay=3; ore=2; sheep=2; wheat=1; wood=0; unknown=0; knights=0; dev-cards=2	roads=[139,69; 69,156; 156,122; 122,106]; settlements=[139,86; 86,173]	no worries	 	 
241	22:51:26:510	Gaeilgeoir	clay=0; ore=3; sheep=2; wheat=0; wood=0; unknown=0; knights=3; dev-cards=0	roads=[104,136; 136,120; 120,88; 88,72; 72,56; 56,39; 39,38; 38,54]; settlements=[105,152]	ore and sheep are all I have	 	 
242	22:51:28:207	Server	 		Gaeilgeoir rolled a 2 and a 1.	 	 
243	22:51:28:208	Server	 		inca gets 1 ore.	 	 
244	22:51:46:005	Server	 		inca rolled a 3 and a 5.	 	 
245	22:51:46:006	Server	 		inca gets 2 sheep.	 	 
246	22:51:59:564	Server	 		Gaeilgeoir rolled a 3 and a 5.	 	 
247	22:51:59:565	Server	 		inca gets 2 sheep.	 	 
248	22:52:06:037	Server	 		inca rolled a 2 and a 2.	 	 
249	22:52:06:038	Server	 		Gaeilgeoir gets 1 wheat.	 	 
250	22:52:12:266	Server	 		inca traded 3 sheep for 1 wood from a port.	 	 
251	22:52:18:389	Server	 		Gaeilgeoir rolled a 5 and a 4.	 	 
252	22:52:18:390	Server	 		Gaeilgeoir gets 1 wood.	 	 
253	22:52:29:533	Gaeilgeoir	clay=0; ore=3; sheep=2; wheat=1; wood=1; unknown=0; knights=3; dev-cards=0	roads=[104,136; 136,120; 120,88; 88,72; 72,56; 56,39; 39,38; 38,54]; settlements=[105,152]	any clay?& I can spare ore or sheep?	 	 
254	22:52:47:241	inca	clay=3; ore=2; sheep=2; wheat=0; wood=1; unknown=0; knights=0; dev-cards=3	roads=[139,69; 69,156; 156,122; 122,106]; settlements=[139,86; 86,173]	yep& i've got clay,& trade for ore?	 	 
255	22:52:54:955	Server	 		Gaeilgeoir made an offer to trade 1 ore for 1 clay.	 	 
256	22:52:56:952	Server	 		Gaeilgeoir traded 1 ore for 1 clay from inca.	 	 
257	22:52:57:607	Gaeilgeoir	clay=1; ore=2; sheep=2; wheat=1; wood=1; unknown=0; knights=3; dev-cards=0	roads=[104,136; 136,120; 120,88; 88,72; 72,56; 56,39; 39,38; 38,54]; settlements=[105,152]	thanks	 	 
258	22:53:00:671	inca	clay=2; ore=3; sheep=2; wheat=0; wood=1; unknown=0; knights=0; dev-cards=3	roads=[139,69; 69,156; 156,122; 122,106]; settlements=[139,86; 86,173]	and you	 	 
259	22:53:12:745	Server	 		Gaeilgeoir built a settlement.	 	 
260	22:53:20:215	Server	 		inca rolled a 6 and a 1.	 	 
261	22:53:49:339	Server	 		Gaeilgeoir rolled a 3 and a 6.	 	 
262	22:53:49:339	Server	 		Gaeilgeoir gets 1 clay, 1 wood.	 	 
263	22:54:02:062	Server	 		Gaeilgeoir built a road.	 	 
264	22:54:12:216	Server	 		inca rolled a 4 and a 5.	 	 
265	22:54:12:216	Server	 		Gaeilgeoir gets 1 clay, 1 wood.	 	 
266	22:54:20:043	Server	 		Gaeilgeoir rolled a 5 and a 2.	 	 
267	22:54:32:364	Gaeilgeoir	clay=1; ore=1; sheep=1; wheat=0; wood=2; unknown=0; knights=3; dev-cards=0	roads=[104,136; 136,120; 120,88; 88,72; 72,56; 56,39; 39,38; 38,54; 54,71]; settlements=[105,152; 152,56]	any wheat?	 	 
268	22:54:37:657	inca	clay=1; ore=2; sheep=1; wheat=0; wood=0; unknown=0; knights=0; dev-cards=3	roads=[139,69; 69,156; 156,122; 122,106]; settlements=[139,86; 86,173]	nope,& sorry	 	 
269	22:54:57:247	Server	 		Gaeilgeoir built a road.	 	 
270	22:55:04:382	Server	 		inca rolled a 2 and a 2.	 	 
271	22:55:04:382	Server	 		Gaeilgeoir gets 1 wheat.	 	 
272	22:55:20:753	Server	 		Gaeilgeoir rolled a 4 and a 1.	 	 
273	22:55:20:753	Server	 		Gaeilgeoir gets 1 clay. inca gets 1 clay.	 	 
274	22:55:28:223	Server	 		inca rolled a 4 and a 1.	 	 
275	22:55:28:223	Server	 		Gaeilgeoir gets 1 clay. inca gets 1 clay.	 	 
276	22:55:38:966	Server	 		Gaeilgeoir rolled a 1 and a 5.	 	 
277	22:55:38:966	Server	 		Gaeilgeoir gets 1 ore. inca gets 1 ore.	 	 
278	22:55:47:706	Server	 		inca rolled a 6 and a 1.	 	 
279	22:56:06:372	Server	 		Gaeilgeoir rolled a 5 and a 1.	 	 
280	22:56:06:373	Server	 		Gaeilgeoir gets 1 ore. inca gets 1 ore.	 	 
281	22:56:17:970	Server	 		Gaeilgeoir traded 3 ore for 1 wheat from a port.	 	 
282	22:56:34:351	Server	 		Gaeilgeoir built a settlement.	 	 
283	22:56:40:651	Server	 		inca rolled a 4 and a 5.	 	 
284	22:56:40:652	Server	 		Gaeilgeoir gets 1 wood.	 	 
285	22:56:51:964	Server	 		Gaeilgeoir rolled a 5 and a 4.	 	 
286	22:56:51:964	Server	 		Gaeilgeoir gets 1 wood.	 	 
287	22:56:59:111	Server	 		inca rolled a 6 and a 6.	 	 
288	22:56:59:111	Server	 		Gaeilgeoir gets 2 clay.	 	 
289	22:57:05:753	Server	 		Gaeilgeoir rolled a 2 and a 5.	 	 
290	22:57:15:338	Server	 		Gaeilgeoir built a road.	 	 
291	22:57:26:739	Server	 		inca rolled a 6 and a 5.	 	 
292	22:57:26:739	Server	 		Gaeilgeoir gets 1 sheep, 1 wheat. inca gets 1 wheat.	 	 
293	22:57:35:938	Server	 		Gaeilgeoir rolled a 1 and a 4.	 	 
294	22:57:35:938	Server	 		Gaeilgeoir gets 1 clay. inca gets 1 clay.	 	 
295	22:57:42:358	Server	 		Gaeilgeoir built a settlement.	 	 
296	22:57:50:237	Server	 		inca rolled a 2 and a 2.	 	 
297	22:57:50:237	Server	 		Gaeilgeoir gets 2 wheat.	 	 
298	22:58:16:966	Server	 		Gaeilgeoir rolled a 4 and a 6.	 	 
299	22:58:16:966	Server	 		No player gets anything.	 	 
300	22:58:42:389	Server	 		inca rolled a 3 and a 4.	 	 
301	22:59:01:800	Server	 		inca traded 3 clay for 1 sheep from a port.	 	 
302	22:59:05:008	Server	 		inca built a settlement.	 	 
303	22:59:11:541	Server	 		Gaeilgeoir rolled a 2 and a 3.	 	 
304	22:59:11:541	Server	 		Gaeilgeoir gets 1 clay. inca gets 1 clay.	 	 
305	22:59:35:948	Server	 		Gaeilgeoir traded 3 wheat for 1 wood from a port.	 	 
306	22:59:49:142	Server	 		Gaeilgeoir built a road.	 	 
307	23:00:00:835	Server	 		inca rolled a 1 and a 1.	 	 
308	23:00:00:835	Server	 		No player gets anything.	 	 
309	23:00:11:871	Server	 		Gaeilgeoir rolled a 2 and a 3.	 	 
310	23:00:11:871	Server	 		Gaeilgeoir gets 1 clay. inca gets 1 clay.	 	 
311	23:00:18:331	Server	 		inca rolled a 1 and a 1.	 	 
312	23:00:18:331	Server	 		No player gets anything.	 	 
313	23:00:24:146	Server	 		Gaeilgeoir rolled a 2 and a 2.	 	 
314	23:00:24:146	Server	 		Gaeilgeoir gets 2 wheat.	 	 
315	23:00:33:803	Server	 		inca rolled a 4 and a 6.	 	 
316	23:00:33:803	Server	 		inca gets 2 wood.	 	 
317	23:00:57:360	Server	 		inca built a road.	 	 
318	23:01:07:577	Server	 		inca built a road.	 	 
319	23:01:21:127	Server	 		Gaeilgeoir rolled a 5 and a 3.	 	 
320	23:01:21:128	Server	 		inca gets 2 sheep.	 	 
321	23:01:39:653	Gaeilgeoir	clay=1; ore=0; sheep=0; wheat=2; wood=0; unknown=0; knights=3; dev-cards=0	roads=[104,136; 136,120; 120,88; 88,72; 72,56; 56,39; 39,38; 38,54; 54,71; 71,152; 152,169; 169,168]; settlements=[105,152; 152,56; 56,54; 54,186]	I can give a clay or wheat for sheep?	 	 
322	23:02:48:133	Server	 		inca rolled a 3 and a 4.	 	 
323	23:03:11:010	inca	clay=0; ore=1; sheep=2; wheat=1; wood=0; unknown=0; knights=1; dev-cards=2	roads=[139,69; 69,156; 156,122; 122,106; 106,172; 172,171]; settlements=[139,86; 86,173; 173,107]	haha, at the risk of being rude,& i don't think i can afford to make any trades with you in this situ	 	 
324	23:03:14:371	inca	clay=0; ore=1; sheep=2; wheat=1; wood=0; unknown=0; knights=1; dev-cards=2	roads=[139,69; 69,156; 156,122; 122,106; 106,172; 172,171]; settlements=[139,86; 86,173; 173,107]	situation	 	 
325	23:03:23:723	Gaeilgeoir	clay=1; ore=0; sheep=0; wheat=1; wood=0; unknown=0; knights=3; dev-cards=0	roads=[104,136; 136,120; 120,88; 88,72; 72,56; 56,39; 39,38; 38,54; 54,71; 71,152; 152,169; 169,168]; settlements=[105,152; 152,56; 56,54; 54,186]	I thought so.& That's no problem, my man ;)	 	 
326	23:03:35:657	Server	 		Gaeilgeoir rolled a 6 and a 5.	 	 
327	23:03:35:658	Server	 		Gaeilgeoir gets 1 sheep, 1 wheat. inca gets 1 wheat.	 	 
328	23:03:52:521	Server	 		inca rolled a 1 and a 6.	 	 
329	23:04:04:044	Server	 		Gaeilgeoir rolled a 1 and a 1.	 	 
330	23:04:04:044	Server	 		No player gets anything.	 	 
331	23:04:10:454	Server	 		inca rolled a 3 and a 4.	 	 
332	23:04:25:614	Server	 		Gaeilgeoir rolled a 5 and a 1.	 	 
333	23:04:25:614	Server	 		Gaeilgeoir gets 1 ore. inca gets 1 ore.	 	 
334	23:04:32:865	Server	 		inca rolled a 1 and a 5.	 	 
335	23:04:32:865	Server	 		Gaeilgeoir gets 1 ore. inca gets 1 ore.	 	 
336	23:04:42:433	Server	 		Gaeilgeoir rolled a 2 and a 5.	 	 
337	23:04:54:283	Server	 		inca rolled a 2 and a 3.	 	 
338	23:04:54:284	Server	 		Gaeilgeoir gets 1 clay. inca gets 1 clay.	 	 
339	23:05:04:802	Server	 		Gaeilgeoir rolled a 5 and a 6.	 	 
340	23:05:04:802	Server	 		Gaeilgeoir gets 1 sheep, 1 wheat. inca gets 1 wheat.	 	 
341	23:05:13:805	Server	 		inca rolled a 2 and a 1.	 	 
342	23:05:13:805	Server	 		Gaeilgeoir gets 1 wheat. inca gets 1 ore.	 	 
343	23:05:33:508	Server	 		Gaeilgeoir rolled a 2 and a 6.	 	 
344	23:05:33:508	Server	 		inca gets 2 sheep.	 	 
345	23:05:52:829	Server	 		Gaeilgeoir traded 3 clay for 1 ore from a port.	 	 
346	23:06:00:368	Server	 		inca rolled a 2 and a 2.	 	 
347	23:06:00:368	Server	 		Gaeilgeoir gets 2 wheat.	 	 
348	23:06:10:936	Server	 		Gaeilgeoir rolled a 1 and a 2.	 	 
349	23:06:10:937	Server	 		Gaeilgeoir gets 1 wheat.	 	 
350	23:06:21:744	Server	 		Gaeilgeoir traded 3 wheat for 1 ore from a port.	 	 
351	23:06:44:243	Server	 		inca rolled a 5 and a 5.	 	 
352	23:06:44:244	Server	 		inca gets 2 wood.	 	 
353	23:06:50:122	Server	 		Gaeilgeoir rolled a 2 and a 3.	 	 
354	23:06:50:122	Server	 		Gaeilgeoir gets 1 clay. inca gets 1 clay.	 	 
355	23:06:55:729	Server	 		inca rolled a 4 and a 4.	 	 
356	23:06:55:729	Server	 		inca gets 2 sheep.	 	 
357	23:07:03:427	Server	 		Gaeilgeoir rolled a 2 and a 6.	 	 
358	23:07:03:427	Server	 		inca gets 2 sheep.	 	 
359	23:07:08:798	Server	 		inca rolled a 5 and a 2.	 	 
360	23:07:49:380	Server	 		inca built a road.	 	 
361	23:07:57:522	Server	 		Gaeilgeoir rolled a 1 and a 6.	 	 
362	23:08:15:415	Server	 		inca rolled a 1 and a 6.	 	 
363	23:08:32:717	Server	 		Gaeilgeoir built a road.	 	 
364	23:08:34:142	Server	 		Gaeilgeoir built a road.	 	 
365	23:08:35:845	Server	 		Gaeilgeoir rolled a 6 and a 4.	 	 
366	23:08:35:846	Server	 		inca gets 2 wood.	 	 
367	23:08:43:035	Server	 		inca rolled a 5 and a 6.	 	 
368	23:08:43:036	Server	 		Gaeilgeoir gets 1 wheat. inca gets 1 wheat.	 	 
369	23:08:50:964	Server	 		Gaeilgeoir rolled a 3 and a 1.	 	 
370	23:08:50:964	Server	 		Gaeilgeoir gets 2 wheat.	 	 
371	23:08:58:408	Server	 		inca rolled a 1 and a 3.	 	 
372	23:08:58:409	Server	 		Gaeilgeoir gets 2 wheat.	 	 
373	23:09:05:921	Server	 		Gaeilgeoir rolled a 4 and a 2.	 	 
374	23:09:05:922	Server	 		Gaeilgeoir gets 1 ore, 1 sheep. inca gets 1 ore.	 	 
375	23:09:14:619	Server	 		Gaeilgeoir traded 3 wheat for 1 ore from a port.	 	 
376	23:09:25:187	Server	 		inca rolled a 2 and a 1.	 	 
377	23:09:25:188	Server	 		Gaeilgeoir gets 1 wheat. inca gets 1 ore.	 	 
378	23:09:39:938	Server	 		Gaeilgeoir rolled a 4 and a 4.	 	 
379	23:09:39:938	Server	 		No player gets anything.	 	 
380	23:09:46:719	Server	 		inca rolled a 2 and a 5.	 	 
381	23:09:57:004	Server	 		Gaeilgeoir rolled a 2 and a 1.	 	 
382	23:09:57:004	Server	 		Gaeilgeoir gets 1 wheat. inca gets 1 ore.	 	 
383	23:10:10:513	Server	 		inca rolled a 2 and a 4.	 	 
384	23:10:10:514	Server	 		Gaeilgeoir gets 1 ore, 1 sheep. inca gets 1 ore.	 	 
385	23:10:18:301	Server	 		inca traded 3 ore for 1 sheep from a port.	 	 
386	23:10:21:581	Server	 		inca built a settlement.	 	 
387	23:10:27:421	Server	 		Gaeilgeoir rolled a 5 and a 2.	 	 
388	23:10:42:619	Server	 		inca rolled a 6 and a 3.	 	 
389	23:10:42:620	Server	 		Gaeilgeoir gets 1 clay, 1 wood. inca gets 1 clay.	 	 
390	23:10:57:894	Server	 		Gaeilgeoir rolled a 4 and a 1.	 	 
391	23:10:57:895	Server	 		Gaeilgeoir gets 1 clay. inca gets 1 clay.	 	 
392	23:11:18:095	Server	 		inca rolled a 1 and a 5.	 	 
393	23:11:18:095	Server	 		Gaeilgeoir gets 1 ore, 1 sheep. inca gets 1 ore.	 	 
394	23:11:26:345	Server	 		Gaeilgeoir rolled a 4 and a 2.	 	 
395	23:11:26:345	Server	 		Gaeilgeoir gets 1 ore, 1 sheep. inca gets 1 ore.	 	 
396	23:11:30:913	Server	 		Gaeilgeoir built a city.	 	 
397	23:11:37:692	inca	clay=2; ore=2; sheep=0; wheat=0; wood=0; unknown=0; knights=2; dev-cards=4	roads=[139,69; 69,156; 156,122; 122,106; 106,172; 172,171; 171,188]; settlements=[139,86; 86,173; 173,107; 107,205]	well played!	 	 
398	23:11:50:211	Gaeilgeoir	clay=2; ore=1; sheep=2; wheat=0; wood=2; unknown=0; knights=7; dev-cards=0	roads=[104,136; 136,120; 120,88; 88,72; 72,56; 56,39; 39,38; 38,54; 54,71; 71,152; 152,169; 169,168; 168,186; 186,202]; settlements=[152,56; 56,54; 54,186]	thank you.& I was seriously worried I couldn't get that last point	 	 
399	23:11:58:809	Gaeilgeoir	clay=2; ore=1; sheep=2; wheat=0; wood=2; unknown=0; knights=7; dev-cards=0	roads=[104,136; 136,120; 120,88; 88,72; 72,56; 56,39; 39,38; 38,54; 54,71; 71,152; 152,169; 169,168; 168,186; 186,202]; settlements=[152,56; 56,54; 54,186]	and I saw your collection of cards building up	 	 
400	23:12:10:201	inca	clay=2; ore=2; sheep=0; wheat=0; wood=0; unknown=0; knights=2; dev-cards=4	roads=[139,69; 69,156; 156,122; 122,106; 106,172; 172,171; 171,188]; settlements=[139,86; 86,173; 173,107; 107,205]	haha, yeah i got very lucky with the VP cards	 	 
401	23:12:23:301	inca	clay=2; ore=2; sheep=0; wheat=0; wood=0; unknown=0; knights=2; dev-cards=4	roads=[139,69; 69,156; 156,122; 122,106; 106,172; 172,171; 171,188]; settlements=[139,86; 86,173; 173,107; 107,205]	would have been quite a cheap victory	 	 
402	23:12:33:827	Gaeilgeoir	clay=2; ore=1; sheep=2; wheat=0; wood=2; unknown=0; knights=7; dev-cards=0	roads=[104,136; 136,120; 120,88; 88,72; 72,56; 56,39; 39,38; 38,54; 54,71; 71,152; 152,169; 169,168; 168,186; 186,202]; settlements=[152,56; 56,54; 54,186]	I kept searching for one but I kept getting stupid soldiers :P	 	 
403	23:12:41:610	Gaeilgeoir	clay=2; ore=1; sheep=2; wheat=0; wood=2; unknown=0; knights=7; dev-cards=0	roads=[104,136; 136,120; 120,88; 88,72; 72,56; 56,39; 39,38; 38,54; 54,71; 71,152; 152,169; 169,168; 168,186; 186,202]; settlements=[152,56; 56,54; 54,186]	good game though	 	 
404	23:12:42:135	inca	clay=2; ore=2; sheep=0; wheat=0; wood=0; unknown=0; knights=2; dev-cards=4	roads=[139,69; 69,156; 156,122; 122,106; 106,172; 172,171; 171,188]; settlements=[139,86; 86,173; 173,107; 107,205]	haha, could tell	 	 
405	23:12:44:294	inca	clay=2; ore=2; sheep=0; wheat=0; wood=0; unknown=0; knights=2; dev-cards=4	roads=[139,69; 69,156; 156,122; 122,106; 106,172; 172,171; 171,188]; settlements=[139,86; 86,173; 173,107; 107,205]	yep it was	 	 
406	23:13:08:877	inca	clay=2; ore=2; sheep=0; wheat=0; wood=0; unknown=0; knights=2; dev-cards=4	roads=[139,69; 69,156; 156,122; 122,106; 106,172; 172,171; 171,188]; settlements=[139,86; 86,173; 173,107; 107,205]	well,& thanks for all your commitment	 	 
407	23:13:57:008	inca	clay=2; ore=2; sheep=0; wheat=0; wood=0; unknown=0; knights=2; dev-cards=4	roads=[139,69; 69,156; 156,122; 122,106; 106,172; 172,171; 171,188]; settlements=[139,86; 86,173; 173,107; 107,205]	i've enjoyed this	 	 
408	23:14:09:391	Gaeilgeoir	clay=2; ore=1; sheep=2; wheat=0; wood=2; unknown=0; knights=7; dev-cards=0	roads=[104,136; 136,120; 120,88; 88,72; 72,56; 56,39; 39,38; 38,54; 54,71; 71,152; 152,169; 169,168; 168,186; 186,202]; settlements=[152,56; 56,54; 54,186]	Me too, hope you get the £20!	 	 
409	23:14:45:877	inca	clay=2; ore=2; sheep=0; wheat=0; wood=0; unknown=0; knights=2; dev-cards=4	roads=[139,69; 69,156; 156,122; 122,106; 106,172; 172,171; 171,188]; settlements=[139,86; 86,173; 173,107; 107,205]	Haha, fingers crossed!	 	 
410	23:14:59:359	inca	clay=2; ore=2; sheep=0; wheat=0; wood=0; unknown=0; knights=2; dev-cards=4	roads=[139,69; 69,156; 156,122; 122,106; 106,172; 172,171; 171,188]; settlements=[139,86; 86,173; 173,107; 107,205]	cheers, maybe see you again in another season of this, or elsewhere	 	 
411	23:15:21:548	Gaeilgeoir	clay=2; ore=1; sheep=2; wheat=0; wood=2; unknown=0; knights=7; dev-cards=0	roads=[104,136; 136,120; 120,88; 88,72; 72,56; 56,39; 39,38; 38,54; 54,71; 71,152; 152,169; 169,168; 168,186; 186,202]; settlements=[152,56; 56,54; 54,186]	ciao.& best of luck with your future in brass :P	 	 
412	23:15:51:440	inca	clay=2; ore=2; sheep=0; wheat=0; wood=0; unknown=0; knights=2; dev-cards=4	roads=[139,69; 69,156; 156,122; 122,106; 106,172; 172,171; 171,188]; settlements=[139,86; 86,173; 173,107; 107,205]	heh cheers, and best of luck with whatever you do	 	 
413	23:15:54:022	inca	clay=2; ore=2; sheep=0; wheat=0; wood=0; unknown=0; knights=2; dev-cards=4	roads=[139,69; 69,156; 156,122; 122,106; 106,172; 172,171; 171,188]; settlements=[139,86; 86,173; 173,107; 107,205]	see you	 	 
