ID	Timestamp	Emitter	Resources	Buildups	Text	Annotation	Comment
189	16:57:15:630	Euan	clay=1; ore=1; sheep=2; wheat=1; wood=0; unknown=0; knights=0; dev-cards=0	roads=[52,103; 103,69]; settlements=[52,103]	Indeed	 	 
190	16:57:17:204	Server	 		Joel built a city.	 	 
191	16:57:23:525	Euan	clay=1; ore=1; sheep=2; wheat=1; wood=0; unknown=0; knights=0; dev-cards=0	roads=[52,103; 103,69]; settlements=[52,103]	Well, maybe not the UN. They're just ineffectual.	 	 
192	16:57:24:050	Cardlinger	clay=0; ore=0; sheep=0; wheat=3; wood=4; unknown=0; knights=0; dev-cards=0	roads=[171,139; 139,138]	nice city, Joel :)	 	 
193	16:57:25:258	Server	 		Euan rolled a 5 and a 6.	 	 
194	16:57:25:259	Server	 		Euan gets 1 clay.	 	 
195	16:57:26:490	Joel	clay=0; ore=0; sheep=0; wheat=0; wood=0; unknown=0; knights=0; dev-cards=1	roads=[67,168]; cities=[84,184]	thanks!	 	 
196	16:57:31:481	Euan	clay=2; ore=1; sheep=2; wheat=1; wood=0; unknown=0; knights=0; dev-cards=0	roads=[52,103; 103,69]; settlements=[52,103]	But many other things.	 	 
197	16:57:41:068	Euan	clay=2; ore=1; sheep=2; wheat=1; wood=0; unknown=0; knights=0; dev-cards=0	roads=[52,103; 103,69]; settlements=[52,103]	Now... anyone got any wood?	 	 
198	16:57:47:875	Cardlinger	clay=0; ore=0; sheep=0; wheat=3; wood=4; unknown=0; knights=0; dev-cards=0	roads=[171,139; 139,138]	yup yup	 	 
199	16:57:58:918	Euan	clay=2; ore=1; sheep=2; wheat=1; wood=0; unknown=0; knights=0; dev-cards=0	roads=[52,103; 103,69]; settlements=[52,103]	I'll give you sheep for it?	 	 
200	16:58:06:900	Euan	clay=2; ore=1; sheep=2; wheat=1; wood=0; unknown=0; knights=0; dev-cards=0	roads=[52,103; 103,69]; settlements=[52,103]	Or an ore.	 	 
201	16:58:10:683	Joel	clay=0; ore=0; sheep=0; wheat=0; wood=0; unknown=0; knights=0; dev-cards=1	roads=[67,168]; cities=[84,184]	i have no cards	 	 
202	16:58:11:739	Euan	clay=2; ore=1; sheep=2; wheat=1; wood=0; unknown=0; knights=0; dev-cards=0	roads=[52,103; 103,69]; settlements=[52,103]	Or..clay.	 	 
203	16:58:11:776	Cardlinger	clay=0; ore=0; sheep=0; wheat=3; wood=4; unknown=0; knights=0; dev-cards=0	roads=[171,139; 139,138]	1 sheep for 1 wood is that?	 	 
204	16:58:16:060	Euan	clay=2; ore=1; sheep=2; wheat=1; wood=0; unknown=0; knights=0; dev-cards=0	roads=[52,103; 103,69]; settlements=[52,103]	Sure.	 	 
205	16:58:22:363	Cardlinger	clay=0; ore=0; sheep=0; wheat=3; wood=4; unknown=0; knights=0; dev-cards=0	roads=[171,139; 139,138]	how many wood you after?	 	 
206	16:58:32:454	Euan	clay=2; ore=1; sheep=2; wheat=1; wood=0; unknown=0; knights=0; dev-cards=0	roads=[52,103; 103,69]; settlements=[52,103]	Just the one for now	 	 
207	16:58:46:172	Cardlinger	clay=0; ore=0; sheep=0; wheat=3; wood=4; unknown=0; knights=0; dev-cards=0	roads=[171,139; 139,138]	your clay for my wood?	 	 
208	16:58:53:456	Euan	clay=2; ore=1; sheep=2; wheat=1; wood=0; unknown=0; knights=0; dev-cards=0	roads=[52,103; 103,69]; settlements=[52,103]	Yes	 	 
209	16:58:57:355	Cardlinger	clay=0; ore=0; sheep=0; wheat=3; wood=4; unknown=0; knights=0; dev-cards=0	roads=[171,139; 139,138]	ok then :)	 	 
210	16:59:15:390	Euan	clay=2; ore=1; sheep=2; wheat=1; wood=0; unknown=0; knights=0; dev-cards=0	roads=[52,103; 103,69]; settlements=[52,103]	So do you want the clay or the sheep?	 	 
211	16:59:18:146	Cardlinger	clay=0; ore=0; sheep=0; wheat=3; wood=4; unknown=0; knights=0; dev-cards=0	roads=[171,139; 139,138]	clay plz	 	 
212	16:59:23:703	Server	 		Euan made an offer to trade 1 clay for 1 wood.	 	 
213	16:59:25:258	Cardlinger	clay=0; ore=0; sheep=0; wheat=3; wood=4; unknown=0; knights=0; dev-cards=0	roads=[171,139; 139,138]	i'll go for dolly later :D	 	 
214	16:59:27:267	Server	 		Euan traded 1 clay for 1 wood from Cardlinger.	 	 
215	16:59:29:492	Euan	clay=1; ore=1; sheep=2; wheat=1; wood=1; unknown=0; knights=0; dev-cards=0	roads=[52,103; 103,69]; settlements=[52,103]	Baaaah	 	 
216	16:59:47:002	Euan	clay=1; ore=1; sheep=2; wheat=1; wood=1; unknown=0; knights=0; dev-cards=0	roads=[52,103; 103,69]; settlements=[52,103]	Or if you want we could do that now too	 	 
217	17:00:00:017	Cardlinger	clay=1; ore=0; sheep=0; wheat=3; wood=3; unknown=0; knights=0; dev-cards=0	roads=[171,139; 139,138]	not just yet :)	 	 
218	17:00:03:329	Euan	clay=1; ore=1; sheep=2; wheat=1; wood=1; unknown=0; knights=0; dev-cards=0	roads=[52,103; 103,69]; settlements=[52,103]	Ok	 	 
219	17:00:14:474	Cardlinger	clay=1; ore=0; sheep=0; wheat=3; wood=3; unknown=0; knights=0; dev-cards=0	roads=[171,139; 139,138]	wow joel has 2 cities!	 	 
220	17:00:17:900	Cardlinger	clay=1; ore=0; sheep=0; wheat=3; wood=3; unknown=0; knights=0; dev-cards=0	roads=[171,139; 139,138]	metropolis :D	 	 
221	17:00:24:151	Server	 		Euan built a road.	 	 
222	17:00:28:145	Joel	clay=0; ore=0; sheep=0; wheat=0; wood=0; unknown=0; knights=0; dev-cards=1	roads=[67,168]; cities=[84,184]	metropols of wheat	 	 
223	17:00:35:329	Euan	clay=0; ore=1; sheep=2; wheat=1; wood=0; unknown=0; knights=0; dev-cards=0	roads=[52,103; 103,69; 69,70]; settlements=[52,103]	Your people are well fed	 	 
224	17:00:42:578	Joel	clay=0; ore=0; sheep=0; wheat=0; wood=0; unknown=0; knights=0; dev-cards=1	roads=[67,168]; cities=[84,184]	fat americans though	 	 
225	17:00:43:113	Joel	clay=0; ore=0; sheep=0; wheat=0; wood=0; unknown=0; knights=0; dev-cards=1	roads=[67,168]; cities=[84,184]	haha	 	 
226	17:00:59:074	Euan	clay=0; ore=1; sheep=2; wheat=1; wood=0; unknown=0; knights=0; dev-cards=0	roads=[52,103; 103,69; 69,70]; settlements=[52,103]	Mine eat much mutton	 	 
227	17:01:02:582	Cardlinger	clay=1; ore=0; sheep=0; wheat=3; wood=3; unknown=0; knights=0; dev-cards=0	roads=[171,139; 139,138]	mmmmmmmmmm	 	 
228	17:01:28:749	Server	 		Cardlinger rolled a 1 and a 1.	 	 
229	17:01:28:751	Server	 		No player gets anything.	 	 
230	17:01:37:402	Cardlinger	clay=1; ore=0; sheep=0; wheat=3; wood=3; unknown=0; knights=0; dev-cards=0	roads=[171,139; 139,138]	snake eyess	 	 
231	17:01:44:471	Cardlinger	clay=1; ore=0; sheep=0; wheat=3; wood=3; unknown=0; knights=0; dev-cards=0	roads=[171,139; 139,138]	anyone want wheat or wood for a clay?	 	 
232	17:02:21:726	Joel	clay=0; ore=0; sheep=0; wheat=0; wood=0; unknown=0; knights=0; dev-cards=1	roads=[67,168]; cities=[84,184]	i have no cards	 	 
233	17:02:27:661	Cardlinger	clay=1; ore=0; sheep=0; wheat=3; wood=3; unknown=0; knights=0; dev-cards=0	roads=[171,139; 139,138]	i see :(	 	 
234	17:02:32:887	Cardlinger	clay=1; ore=0; sheep=0; wheat=3; wood=3; unknown=0; knights=0; dev-cards=0	roads=[171,139; 139,138]	E/J?	 	 
235	17:02:40:252	jon	clay=0; ore=0; sheep=0; wheat=0; wood=1; unknown=0; knights=0; dev-cards=1	roads=[106,131; 131,122]; settlements=[122,131]	I'm out too	 	 
236	17:02:52:043	Euan	clay=0; ore=1; sheep=2; wheat=1; wood=0; unknown=0; knights=0; dev-cards=0	roads=[52,103; 103,69; 69,70]; settlements=[52,103]	Fresh out :/	 	 
237	17:02:57:624	Cardlinger	clay=1; ore=0; sheep=0; wheat=3; wood=3; unknown=0; knights=0; dev-cards=0	roads=[171,139; 139,138]	ah dommage :P	 	 
238	17:03:06:347	Server	 		Cardlinger built a road.	 	 
239	17:03:15:538	Server	 		jon rolled a 6 and a 2.	 	 
240	17:03:15:540	Server	 		Cardlinger gets 2 wood. Joel gets 2 ore. Euan gets 1 ore.	 	 
241	17:03:46:970	Server	 		Joel rolled a 2 and a 4.	 	 
242	17:03:46:972	Server	 		Joel gets 2 wheat. Euan gets 1 sheep.	 	 
243	17:04:05:938	Joel	clay=0; ore=2; sheep=0; wheat=2; wood=0; unknown=0; knights=0; dev-cards=1	roads=[67,168]; cities=[84,184]	Euan - trade you a wheat for a sheep?	 	 
244	17:04:07:749	Cardlinger	clay=0; ore=0; sheep=0; wheat=3; wood=4; unknown=0; knights=0; dev-cards=0	roads=[171,139; 139,138; 138,188]	joel gets more wheat for the weetos and wheat crunchie producers :D	 	 
245	17:04:13:994	Euan	clay=0; ore=2; sheep=3; wheat=1; wood=0; unknown=0; knights=0; dev-cards=0	roads=[52,103; 103,69; 69,70]; settlements=[52,103]	And I get more mutton.	 	 
246	17:04:16:139	Euan	clay=0; ore=2; sheep=3; wheat=1; wood=0; unknown=0; knights=0; dev-cards=0	roads=[52,103; 103,69; 69,70]; settlements=[52,103]	Sure, Joel.	 	 
247	17:04:17:546	Server	 		Joel made an offer to trade 1 wheat for 1 sheep.	 	 
248	17:04:26:862	Server	 		Joel traded 1 wheat for 1 sheep from Euan.	 	 
249	17:04:30:844	Cardlinger	clay=0; ore=0; sheep=0; wheat=3; wood=4; unknown=0; knights=0; dev-cards=0	roads=[171,139; 139,138; 138,188]	i'm hungry :D	 	 
250	17:04:37:181	Joel	clay=0; ore=1; sheep=0; wheat=0; wood=0; unknown=0; knights=0; dev-cards=2	roads=[67,168]; cities=[84,184]	thx	 	 
251	17:04:39:847	Server	 		Euan rolled a 5 and a 5.	 	 
252	17:04:39:849	Server	 		Cardlinger gets 3 wheat. Joel gets 2 wood.	 	 
253	17:05:02:248	Euan	clay=0; ore=2; sheep=2; wheat=2; wood=0; unknown=0; knights=0; dev-cards=0	roads=[52,103; 103,69; 69,70]; settlements=[52,103]	No worries :) Anyone got any clay?	 	 
254	17:05:04:281	Joel	clay=0; ore=1; sheep=0; wheat=0; wood=2; unknown=0; knights=0; dev-cards=2	roads=[67,168]; cities=[84,184]	man cardlinger has a megafactory over in that corner	 	 
255	17:05:06:791	Cardlinger	clay=0; ore=0; sheep=0; wheat=6; wood=4; unknown=0; knights=0; dev-cards=0	roads=[171,139; 139,138; 138,188]	apologies :(	 	 
256	17:05:15:156	Cardlinger	clay=0; ore=0; sheep=0; wheat=6; wood=4; unknown=0; knights=0; dev-cards=0	roads=[171,139; 139,138; 138,188]	yeah i'm producing.  just watch me roll a 7 tho :/	 	 
257	17:05:18:034	Euan	clay=0; ore=2; sheep=2; wheat=2; wood=0; unknown=0; knights=0; dev-cards=0	roads=[52,103; 103,69; 69,70]; settlements=[52,103]	T'was a good first play.	 	 
258	17:05:37:111	Euan	clay=0; ore=2; sheep=2; wheat=2; wood=0; unknown=0; knights=0; dev-cards=0	roads=[52,103; 103,69; 69,70]; settlements=[52,103]	Anyhoo. Clay, anyone?	 	 
259	17:05:46:997	Joel	clay=0; ore=1; sheep=0; wheat=0; wood=2; unknown=0; knights=0; dev-cards=2	roads=[67,168]; cities=[84,184]	havent had clay in awhile	 	 
260	17:05:48:445	Cardlinger	clay=0; ore=0; sheep=0; wheat=6; wood=4; unknown=0; knights=0; dev-cards=0	roads=[171,139; 139,138; 138,188]	none, sorry :(	 	 
261	17:05:53:881	Euan	clay=0; ore=2; sheep=2; wheat=2; wood=0; unknown=0; knights=0; dev-cards=0	roads=[52,103; 103,69; 69,70]; settlements=[52,103]	Ah well.	 	 
262	17:06:14:629	Euan	clay=0; ore=2; sheep=2; wheat=2; wood=0; unknown=0; knights=0; dev-cards=0	roads=[52,103; 103,69; 69,70]; settlements=[52,103]	Any ore for my sheep?	 	 
263	17:06:20:950	Cardlinger	clay=0; ore=0; sheep=0; wheat=6; wood=4; unknown=0; knights=0; dev-cards=0	roads=[171,139; 139,138; 138,188]	no ore, i lament :(	 	 
264	17:06:29:288	Cardlinger	clay=0; ore=0; sheep=0; wheat=6; wood=4; unknown=0; knights=0; dev-cards=0	roads=[171,139; 139,138; 138,188]	considering my burgeoning resources :D	 	 
265	17:06:36:205	Euan	clay=0; ore=2; sheep=2; wheat=2; wood=0; unknown=0; knights=0; dev-cards=0	roads=[52,103; 103,69; 69,70]; settlements=[52,103]	hehe	 	 
266	17:06:40:818	Cardlinger	clay=0; ore=0; sheep=0; wheat=6; wood=4; unknown=0; knights=0; dev-cards=0	roads=[171,139; 139,138; 138,188]	i'm wheaty and woody presently :D	 	 
267	17:06:51:847	Cardlinger	clay=0; ore=0; sheep=0; wheat=6; wood=4; unknown=0; knights=0; dev-cards=0	roads=[171,139; 139,138; 138,188]	like a good cigar, perhaps	 	 
268	17:06:56:668	Euan	clay=0; ore=2; sheep=2; wheat=2; wood=0; unknown=0; knights=0; dev-cards=0	roads=[52,103; 103,69; 69,70]; settlements=[52,103]	Ah well. Maybe next turn things'll've changed.	 	 
269	17:07:01:673	Cardlinger	clay=0; ore=0; sheep=0; wheat=6; wood=4; unknown=0; knights=0; dev-cards=0	roads=[171,139; 139,138; 138,188]	no 7!!!	 	 
270	17:07:02:868	Server	 		Cardlinger rolled a 2 and a 3.	 	 
271	17:07:02:870	Server	 		jon gets 1 clay, 1 wood.	 	 
272	17:07:05:097	Cardlinger	clay=0; ore=0; sheep=0; wheat=6; wood=4; unknown=0; knights=0; dev-cards=0	roads=[171,139; 139,138; 138,188]	yay!	 	 
273	17:07:07:346	Euan	clay=0; ore=2; sheep=2; wheat=2; wood=0; unknown=0; knights=0; dev-cards=0	roads=[52,103; 103,69; 69,70]; settlements=[52,103]	:D	 	 
274	17:07:25:422	Cardlinger	clay=0; ore=0; sheep=0; wheat=6; wood=4; unknown=0; knights=0; dev-cards=0	roads=[171,139; 139,138; 138,188]	anyone want wheat or wood for sheep?	 	 
275	17:07:35:805	Cardlinger	clay=0; ore=0; sheep=0; wheat=6; wood=4; unknown=0; knights=0; dev-cards=0	roads=[171,139; 139,138; 138,188]	or for clay indeed	 	 
276	17:08:01:505	jon	clay=1; ore=0; sheep=0; wheat=0; wood=2; unknown=0; knights=0; dev-cards=1	roads=[106,131; 131,122]; settlements=[122,131]	sorry	 	 
277	17:08:23:064	Cardlinger	clay=0; ore=0; sheep=0; wheat=6; wood=4; unknown=0; knights=0; dev-cards=0	roads=[171,139; 139,138; 138,188]	E/J?	 	 
278	17:08:31:412	Joel	clay=0; ore=1; sheep=0; wheat=0; wood=2; unknown=0; knights=0; dev-cards=2	roads=[67,168]; cities=[84,184]	got nothing	 	 
279	17:08:36:869	Cardlinger	clay=0; ore=0; sheep=0; wheat=6; wood=4; unknown=0; knights=0; dev-cards=0	roads=[171,139; 139,138; 138,188]	E?	 	 
280	17:08:41:979	Cardlinger	clay=0; ore=0; sheep=0; wheat=6; wood=4; unknown=0; knights=0; dev-cards=0	roads=[171,139; 139,138; 138,188]	mutton man?	 	 
281	17:09:55:234	Cardlinger	clay=0; ore=0; sheep=0; wheat=6; wood=4; unknown=0; knights=0; dev-cards=0	roads=[171,139; 139,138; 138,188]	is Euan being conspicuously silent or looking elsewhere? :D	 	or
282	17:10:05:548	Euan	clay=0; ore=2; sheep=2; wheat=2; wood=0; unknown=0; knights=0; dev-cards=0	roads=[52,103; 103,69; 69,70]; settlements=[52,103]	I'm repeatedly being distracted by CSS >_>	 	 
283	17:10:08:481	Cardlinger	clay=0; ore=0; sheep=0; wheat=6; wood=4; unknown=0; knights=0; dev-cards=0	roads=[171,139; 139,138; 138,188]	heheh	 	 
284	17:10:13:449	jon	clay=1; ore=0; sheep=0; wheat=0; wood=2; unknown=0; knights=0; dev-cards=1	roads=[106,131; 131,122]; settlements=[122,131]	maybe there's another css emergency?	 	 
285	17:10:18:808	Cardlinger	clay=0; ore=0; sheep=0; wheat=6; wood=4; unknown=0; knights=0; dev-cards=0	roads=[171,139; 139,138; 138,188]	wheat or wood for clay or sheep is my seekings	 	 
286	17:10:19:545	Joel	clay=0; ore=1; sheep=0; wheat=0; wood=2; unknown=0; knights=0; dev-cards=2	roads=[67,168]; cities=[84,184]	haha	 	 
287	17:10:26:213	Cardlinger	clay=0; ore=0; sheep=0; wheat=6; wood=4; unknown=0; knights=0; dev-cards=0	roads=[171,139; 139,138; 138,188]	do you have clay or sheep and fancy wood or wheat?	 	 
288	17:10:42:492	Euan	clay=0; ore=2; sheep=2; wheat=2; wood=0; unknown=0; knights=0; dev-cards=0	roads=[52,103; 103,69; 69,70]; settlements=[52,103]	I can give some sheep for some wood	 	 
289	17:10:48:256	Cardlinger	clay=0; ore=0; sheep=0; wheat=6; wood=4; unknown=0; knights=0; dev-cards=0	roads=[171,139; 139,138; 138,188]	coool	 	 
290	17:10:49:502	Cardlinger	clay=0; ore=0; sheep=0; wheat=6; wood=4; unknown=0; knights=0; dev-cards=0	roads=[171,139; 139,138; 138,188]	1:1?	 	 
291	17:10:58:228	Euan	clay=0; ore=2; sheep=2; wheat=2; wood=0; unknown=0; knights=0; dev-cards=0	roads=[52,103; 103,69; 69,70]; settlements=[52,103]	Sounds good	 	 
292	17:11:12:813	Server	 		Cardlinger made an offer to trade 1 wood for 1 sheep.	 	 
293	17:11:25:417	Server	 		Cardlinger traded 1 wood for 1 sheep from Euan.	 	 
294	17:11:29:336	Cardlinger	clay=0; ore=0; sheep=1; wheat=6; wood=3; unknown=0; knights=0; dev-cards=0	roads=[171,139; 139,138; 138,188]	anyone wheat for clay?	 	 
295	17:11:41:012	Cardlinger	clay=0; ore=0; sheep=1; wheat=6; wood=3; unknown=0; knights=0; dev-cards=0	roads=[171,139; 139,138; 138,188]	ty Euan :)	 	 
296	17:11:43:692	Joel	clay=0; ore=1; sheep=0; wheat=0; wood=2; unknown=0; knights=0; dev-cards=2	roads=[67,168]; cities=[84,184]	strangely i have no wheat	 	 
297	17:11:49:923	jon	clay=1; ore=0; sheep=0; wheat=0; wood=2; unknown=0; knights=0; dev-cards=1	roads=[106,131; 131,122]; settlements=[122,131]	no wheat	 	 
298	17:11:50:637	Joel	clay=0; ore=1; sheep=0; wheat=0; wood=2; unknown=0; knights=0; dev-cards=2	roads=[67,168]; cities=[84,184]	and also no clay	 	 
299	17:11:50:893	Cardlinger	clay=0; ore=0; sheep=1; wheat=6; wood=3; unknown=0; knights=0; dev-cards=0	roads=[171,139; 139,138; 138,188]	sorry i have wheat, it's clay i fancy	 	 
300	17:11:54:466	Euan	clay=0; ore=2; sheep=1; wheat=2; wood=1; unknown=0; knights=0; dev-cards=0	roads=[52,103; 103,69; 69,70]; settlements=[52,103]	No worries.	 	 
301	17:12:11:851	Cardlinger	clay=0; ore=0; sheep=1; wheat=6; wood=3; unknown=0; knights=0; dev-cards=0	roads=[171,139; 139,138; 138,188]	will offer 3 wheat for 2 clay, if someone is rich in it?	 	 
302	17:12:13:954	jon	clay=1; ore=0; sheep=0; wheat=0; wood=2; unknown=0; knights=0; dev-cards=1	roads=[106,131; 131,122]; settlements=[122,131]	sorry	 	 
303	17:12:30:269	Cardlinger	clay=0; ore=0; sheep=1; wheat=6; wood=3; unknown=0; knights=0; dev-cards=0	roads=[171,139; 139,138; 138,188]	no worries, will stop trading and start playing :D	 	 
304	17:12:30:751	Joel	clay=0; ore=1; sheep=0; wheat=0; wood=2; unknown=0; knights=0; dev-cards=2	roads=[67,168]; cities=[84,184]	sorry	 	 
305	17:12:37:318	Joel	clay=0; ore=1; sheep=0; wheat=0; wood=2; unknown=0; knights=0; dev-cards=2	roads=[67,168]; cities=[84,184]	yeah you have 10 cards!	 	 
306	17:12:38:030	Joel	clay=0; ore=1; sheep=0; wheat=0; wood=2; unknown=0; knights=0; dev-cards=2	roads=[67,168]; cities=[84,184]	:)	 	 
307	17:12:42:767	Server	 		Cardlinger traded 2 wood for 1 clay from a port.	 	 
308	17:12:45:862	Server	 		Cardlinger built a settlement.	 	 
309	17:13:08:300	Server	 		jon rolled a 2 and a 5.	 	 
310	17:13:56:070	Euan	clay=0; ore=2; sheep=1; wheat=2; wood=1; unknown=0; knights=0; dev-cards=0	roads=[52,103; 103,69; 69,70]; settlements=[52,103]	Uh oh, robber!	 	 
311	17:14:41:370	Server	 		jon built a road.	 	 
312	17:14:57:895	Server	 		Joel rolled a 4 and a 3.	 	 
313	17:15:04:835	Joel	clay=0; ore=1; sheep=0; wheat=0; wood=2; unknown=0; knights=0; dev-cards=2	roads=[67,168]; cities=[84,184]	man these 7s arent helping	 	 
314	17:15:26:597	Cardlinger	clay=0; ore=0; sheep=0; wheat=4; wood=0; unknown=0; knights=0; dev-cards=0	roads=[171,139; 139,138; 138,188]; settlements=[156,205]	noooooooooooo!	 	 
315	17:15:27:073	Euan	clay=0; ore=2; sheep=0; wheat=2; wood=1; unknown=0; knights=0; dev-cards=0	roads=[52,103; 103,69; 69,70]; settlements=[52,103]	Yep. Killing our resource production.	 	 
316	17:15:29:539	Cardlinger	clay=0; ore=0; sheep=0; wheat=4; wood=0; unknown=0; knights=0; dev-cards=0	roads=[171,139; 139,138; 138,188]; settlements=[156,205]	enjoy my wheat :D	 	 
317	17:15:40:285	Joel	clay=0; ore=1; sheep=0; wheat=1; wood=2; unknown=0; knights=0; dev-cards=2	roads=[67,168]; cities=[84,184]	ok does anyone have clay?	 	 
318	17:15:45:268	Cardlinger	clay=0; ore=0; sheep=0; wheat=4; wood=0; unknown=0; knights=0; dev-cards=0	roads=[171,139; 139,138; 138,188]; settlements=[156,205]	nope, sorry	 	 
319	17:15:47:342	jon	clay=0; ore=0; sheep=1; wheat=0; wood=1; unknown=0; knights=0; dev-cards=1	roads=[106,131; 131,122; 122,105]; settlements=[122,131]	no	 	 
320	17:15:51:008	Euan	clay=0; ore=2; sheep=0; wheat=2; wood=1; unknown=0; knights=0; dev-cards=0	roads=[52,103; 103,69; 69,70]; settlements=[52,103]	Nope :/	 	 
321	17:15:54:197	Joel	clay=0; ore=1; sheep=0; wheat=1; wood=2; unknown=0; knights=0; dev-cards=2	roads=[67,168]; cities=[84,184]	or sheep?	 	 
322	17:16:01:223	Euan	clay=0; ore=2; sheep=0; wheat=2; wood=1; unknown=0; knights=0; dev-cards=0	roads=[52,103; 103,69; 69,70]; settlements=[52,103]	Amazingly, no o.O	 	 
323	17:16:04:489	Euan	clay=0; ore=2; sheep=0; wheat=2; wood=1; unknown=0; knights=0; dev-cards=0	roads=[52,103; 103,69; 69,70]; settlements=[52,103]	I've traded all my mutton	 	 
324	17:16:07:206	Joel	clay=0; ore=1; sheep=0; wheat=1; wood=2; unknown=0; knights=0; dev-cards=2	roads=[67,168]; cities=[84,184]	craziness	 	 
325	17:16:10:604	jon	clay=0; ore=0; sheep=1; wheat=0; wood=1; unknown=0; knights=0; dev-cards=1	roads=[106,131; 131,122; 122,105]; settlements=[122,131]	also out	 	 
326	17:16:16:618	Server	 		Euan rolled a 2 and a 1.	 	 
327	17:16:16:620	Server	 		Joel gets 2 sheep, 2 wheat. Euan gets 1 wheat.	 	 
328	17:16:25:792	Euan	clay=0; ore=2; sheep=0; wheat=3; wood=1; unknown=0; knights=0; dev-cards=0	roads=[52,103; 103,69; 69,70]; settlements=[52,103]	Woo!	 	 
329	17:16:28:076	Cardlinger	clay=0; ore=0; sheep=0; wheat=4; wood=0; unknown=0; knights=0; dev-cards=0	roads=[171,139; 139,138; 138,188]; settlements=[156,205]	now you have sheep, joel :D	 	 
330	17:16:36:546	Joel	clay=0; ore=1; sheep=2; wheat=3; wood=2; unknown=0; knights=0; dev-cards=2	roads=[67,168]; cities=[84,184]	i feel so loved	 	 
331	17:16:40:983	Joel	clay=0; ore=1; sheep=2; wheat=3; wood=2; unknown=0; knights=0; dev-cards=2	roads=[67,168]; cities=[84,184]	don't take that the wrong way	 	 
332	17:16:46:137	Euan	clay=0; ore=2; sheep=0; wheat=3; wood=1; unknown=0; knights=0; dev-cards=0	roads=[52,103; 103,69; 69,70]; settlements=[52,103]	Anyone have an ore for a wheat?	 	 
333	17:16:54:272	Cardlinger	clay=0; ore=0; sheep=0; wheat=4; wood=0; unknown=0; knights=0; dev-cards=0	roads=[171,139; 139,138; 138,188]; settlements=[156,205]	sorry, I'm all wheaty	 	 
334	17:17:00:440	Joel	clay=0; ore=1; sheep=2; wheat=3; wood=2; unknown=0; knights=0; dev-cards=2	roads=[67,168]; cities=[84,184]	same	 	 
335	17:17:05:889	jon	clay=0; ore=0; sheep=1; wheat=0; wood=1; unknown=0; knights=0; dev-cards=1	roads=[106,131; 131,122; 122,105]; settlements=[122,131]	no	 	 
336	17:17:11:788	Euan	clay=0; ore=2; sheep=0; wheat=3; wood=1; unknown=0; knights=0; dev-cards=0	roads=[52,103; 103,69; 69,70]; settlements=[52,103]	Meh. Anyone got clay?	 	 
337	17:17:25:585	Joel	clay=0; ore=1; sheep=2; wheat=3; wood=2; unknown=0; knights=0; dev-cards=2	roads=[67,168]; cities=[84,184]	no	 	 
338	17:17:28:025	Joel	clay=0; ore=1; sheep=2; wheat=3; wood=2; unknown=0; knights=0; dev-cards=2	roads=[67,168]; cities=[84,184]	i want clay	 	 
339	17:17:33:872	Cardlinger	clay=0; ore=0; sheep=0; wheat=4; wood=0; unknown=0; knights=0; dev-cards=0	roads=[171,139; 139,138; 138,188]; settlements=[156,205]	we all do!	 	 
340	17:17:38:868	Cardlinger	clay=0; ore=0; sheep=0; wheat=4; wood=0; unknown=0; knights=0; dev-cards=0	roads=[171,139; 139,138; 138,188]; settlements=[156,205]	lol	 	 
341	17:17:39:296	jon	clay=0; ore=0; sheep=1; wheat=0; wood=1; unknown=0; knights=0; dev-cards=1	roads=[106,131; 131,122; 122,105]; settlements=[122,131]	yeah me too	 	 
342	17:17:49:483	Euan	clay=0; ore=2; sheep=0; wheat=3; wood=1; unknown=0; knights=0; dev-cards=0	roads=[52,103; 103,69; 69,70]; settlements=[52,103]	Oh well...	 	 
343	17:17:57:361	Server	 		Cardlinger rolled a 6 and a 2.	 	 
344	17:17:57:363	Server	 		Joel gets 2 ore. Euan gets 1 ore.	 	 
345	17:18:01:715	Cardlinger	clay=0; ore=0; sheep=0; wheat=4; wood=0; unknown=0; knights=0; dev-cards=0	roads=[171,139; 139,138; 138,188]; settlements=[156,205]	nooo 8!	 	 
346	17:18:03:042	Cardlinger	clay=0; ore=0; sheep=0; wheat=4; wood=0; unknown=0; knights=0; dev-cards=0	roads=[171,139; 139,138; 138,188]; settlements=[156,205]	lol	 	 
347	17:18:09:633	Cardlinger	clay=0; ore=0; sheep=0; wheat=4; wood=0; unknown=0; knights=0; dev-cards=0	roads=[171,139; 139,138; 138,188]; settlements=[156,205]	now i start rolling bad :/	 	 
348	17:18:15:284	Server	 		jon rolled a 3 and a 4.	 	 
349	17:18:19:902	Cardlinger	clay=0; ore=0; sheep=0; wheat=4; wood=0; unknown=0; knights=0; dev-cards=0	roads=[171,139; 139,138; 138,188]; settlements=[156,205]	ouch	 	 
350	17:18:28:252	jon	clay=0; ore=0; sheep=1; wheat=0; wood=1; unknown=0; knights=0; dev-cards=1	roads=[106,131; 131,122; 122,105]; settlements=[122,131]	another one!	 	 
351	17:18:50:404	Joel	clay=0; ore=1; sheep=1; wheat=2; wood=1; unknown=0; knights=0; dev-cards=2	roads=[67,168]; cities=[84,184]	ugh that hurt	 	 
