ID	Timestamp	Emitter	Resources	Buildups	Text	Annotation	Comment
177	20:13:48:789	Shawnus	clay=2; ore=2; sheep=2; wheat=0; wood=0; unknown=0; knights=0; dev-cards=1	roads=[137,69; 69,68]; settlements=[137,86; 86,84]	yes	 	 
178	20:13:50:951	Shawnus	clay=2; ore=2; sheep=2; wheat=0; wood=0; unknown=0; knights=0; dev-cards=1	roads=[137,69; 69,68]; settlements=[137,86; 86,84]	for clay?	 	 
179	20:13:53:590	ztime	clay=0; ore=0; sheep=3; wheat=2; wood=0; unknown=0; knights=0; dev-cards=0	roads=[88,134; 134,118]; settlements=[105,150]	yep	 	 
180	20:13:56:294	Shawnus	clay=2; ore=2; sheep=2; wheat=0; wood=0; unknown=0; knights=0; dev-cards=1	roads=[137,69; 69,68]; settlements=[137,86; 86,84]	k	 	 
181	20:14:03:640	Server	 		ztime made an offer to trade 1 wheat for 1 clay.	 	 
182	20:14:04:684	WoodnSheep	clay=0; ore=0; sheep=0; wheat=0; wood=0; unknown=0; knights=0; dev-cards=0	roads=[99,139; 139,156]; settlements=[116,139]	the good news is I now have no resources, and therefore no need to steel from me :D	 	 
183	20:14:11:503	Server	 		ztime traded 1 wheat for 1 clay from Shawnus.	 	 
184	20:14:21:316	Shawnus	clay=1; ore=2; sheep=2; wheat=1; wood=0; unknown=0; knights=0; dev-cards=1	roads=[137,69; 69,68]; settlements=[137,86; 86,84]	you are safe...for now...mwahahahaha	 	 

185	20:14:25:491	Server	 		Shawnus rolled a 4 and a 2.	 	 
186	20:14:25:492	Server	 		ztime gets 1 wood. Shawnus gets 1 wood.	 	 
187	20:15:11:904	Server	 		Shawnus built a road.	 	 
188	20:15:19:276	Server	 		WoodnSheep rolled a 1 and a 4.	 	 
189	20:15:19:277	Server	 		ztime gets 1 wood. Shawnus gets 1 wood. WoodnSheep gets 1 wheat, 1 wood.	 	 
190	20:15:36:686	Server	 		ztime rolled a 6 and a 4.	 	 
191	20:15:36:687	Server	 		ztime gets 1 clay. WoodnSheep gets 1 clay, 1 sheep.	 	 
192	20:15:40:866	Server	 		ztime built a settlement.	 	 
193	20:15:50:868	Server	 		ztime built a road.	 	 
194	20:15:56:958	Shawnus	clay=0; ore=2; sheep=2; wheat=1; wood=1; unknown=0; knights=0; dev-cards=1	roads=[137,69; 69,68; 68,86]; settlements=[137,86; 86,84]	going to corner the clay market?& ;)	 	 
195	20:15:59:712	Server	 		Shawnus rolled a 6 and a 3.	 	 
196	20:15:59:713	Server	 		ztime gets 1 clay, 1 wheat.	 	 
197	20:16:07:976	ztime	clay=1; ore=0; sheep=2; wheat=1; wood=0; unknown=0; knights=0; dev-cards=0	roads=[88,134; 134,118; 118,150]; settlements=[105,150; 150,118]	always useful....	 	 
198	20:16:17:198	Server	 		WoodnSheep rolled a 4 and a 2.	 	 
199	20:16:17:199	Server	 		ztime gets 1 wood. Shawnus gets 1 wood.	 	 
200	20:16:26:895	Server	 		WoodnSheep built a settlement.	 	 
201	20:16:35:378	Server	 		ztime rolled a 6 and a 2.	 	 
202	20:16:35:379	Server	 		Shawnus gets 1 wood. WoodnSheep gets 1 wood.	 	 
203	20:16:51:161	Server	 		ztime built a road.	 	 
204	20:16:59:060	Server	 		Shawnus rolled a 5 and a 1.	 	 
205	20:16:59:060	Server	 		ztime gets 1 wood. Shawnus gets 1 wood.	 	 
206	20:17:11:879	Shawnus	clay=0; ore=2; sheep=2; wheat=1; wood=4; unknown=0; knights=0; dev-cards=1	roads=[137,69; 69,68; 68,86]; settlements=[137,86; 86,84]	anyone need wood?	 	 
207	20:17:17:007	ztime	clay=0; ore=0; sheep=2; wheat=1; wood=1; unknown=0; knights=0; dev-cards=0	roads=[88,134; 134,118; 118,150; 150,166]; settlements=[105,150; 150,118]	no& sorry	 	 
208	20:17:33:807	WoodnSheep	clay=0; ore=0; sheep=0; wheat=0; wood=1; unknown=0; knights=0; dev-cards=0	roads=[99,139; 139,156]; settlements=[116,139; 139,173]	no& sorry	 	 
209	20:17:35:115	Shawnus	clay=0; ore=2; sheep=2; wheat=1; wood=4; unknown=0; knights=0; dev-cards=1	roads=[137,69; 69,68; 68,86]; settlements=[137,86; 86,84]	Wolfie?	 	 
210	20:17:36:787	Shawnus	clay=0; ore=2; sheep=2; wheat=1; wood=4; unknown=0; knights=0; dev-cards=1	roads=[137,69; 69,68; 68,86]; settlements=[137,86; 86,84]	ok	 	 
211	20:17:52:701	Server	 		WoodnSheep rolled a 5 and a 2.	 	 
212	20:17:55:258	WoodnSheep	clay=0; ore=0; sheep=0; wheat=0; wood=1; unknown=0; knights=0; dev-cards=0	roads=[99,139; 139,156]; settlements=[116,139; 139,173]	friend of mine has an incredibly beautiful dog called wolfie	 	 
213	20:18:04:505	Shawnus	clay=0; ore=1; sheep=1; wheat=0; wood=4; unknown=0; knights=0; dev-cards=2	roads=[137,69; 69,68; 68,86]; settlements=[137,86; 86,84]	Is it a wolf?	 	 
214	20:18:06:449	ztime	clay=0; ore=0; sheep=2; wheat=1; wood=1; unknown=0; knights=0; dev-cards=0	roads=[88,134; 134,118; 118,150; 150,166]; settlements=[105,150; 150,118]	7 ha haha	 	 
215	20:18:19:371	WoodnSheep	clay=0; ore=0; sheep=0; wheat=1; wood=1; unknown=0; knights=0; dev-cards=0	roads=[99,139; 139,156]; settlements=[116,139; 139,173]	I'd like a clay	 	 
216	20:18:19:953	Shawnus	clay=0; ore=1; sheep=1; wheat=0; wood=4; unknown=0; knights=0; dev-cards=2	roads=[137,69; 69,68; 68,86]; settlements=[137,86; 86,84]	shouldn't have laughed..	 	 
217	20:18:26:633	WoodnSheep	clay=0; ore=0; sheep=0; wheat=1; wood=1; unknown=0; knights=0; dev-cards=0	roads=[99,139; 139,156]; settlements=[116,139; 139,173]	I have a wheat?	 	 
218	20:18:30:686	Shawnus	clay=0; ore=1; sheep=1; wheat=0; wood=4; unknown=0; knights=0; dev-cards=2	roads=[137,69; 69,68; 68,86]; settlements=[137,86; 86,84]	i just have wood	 	 
219	20:18:40:870	ztime	clay=0; ore=0; sheep=2; wheat=0; wood=1; unknown=0; knights=0; dev-cards=0	roads=[88,134; 134,118; 118,150; 150,166]; settlements=[105,150; 150,118]	I had wheat once...	 	 
220	20:18:53:917	Server	 		ztime rolled a 4 and a 6.	 	 
221	20:18:53:918	Server	 		ztime gets 2 clay. WoodnSheep gets 1 clay, 1 sheep.	 	 
222	20:19:01:080	Server	 		ztime built a road.	 	 
223	20:19:22:850	WoodnSheep	clay=1; ore=0; sheep=1; wheat=1; wood=1; unknown=0; knights=0; dev-cards=0	roads=[99,139; 139,156]; settlements=[116,139; 139,173]	Its a husky cross alsation, so its about as close to being a wolf as you get in London	 	 
224	20:19:31:568	Server	 		Shawnus rolled a 2 and a 2.	 	 
225	20:19:31:569	Server	 		Shawnus gets 1 sheep, 1 wood.	 	 
226	20:19:40:198	Shawnus	clay=1; ore=1; sheep=2; wheat=0; wood=5; unknown=0; knights=1; dev-cards=1	roads=[137,69; 69,68; 68,86]; settlements=[137,86; 86,84]	i want a husky :(	 	 
227	20:19:42:886	ztime	clay=1; ore=0; sheep=2; wheat=0; wood=0; unknown=0; knights=0; dev-cards=0	roads=[88,134; 134,118; 118,150; 150,166; 166,102]; settlements=[105,150; 150,118]	do they live in a flat?	 	 
228	20:19:48:814	Server	 		Shawnus built a road.	 	 
229	20:19:55:798	WoodnSheep	clay=0; ore=0; sheep=1; wheat=1; wood=1; unknown=0; knights=0; dev-cards=0	roads=[99,139; 139,156]; settlements=[116,139; 139,173]	I've only just noticed the word 'victim' that describes choosing someone	 	 
230	20:19:57:458	ztime	clay=1; ore=0; sheep=2; wheat=0; wood=0; unknown=0; knights=0; dev-cards=0	roads=[88,134; 134,118; 118,150; 150,166; 166,102]; settlements=[105,150; 150,118]	Always feel a bit& sorry for pets who live in flats..	 	 
231	20:20:00:751	Server	 		WoodnSheep rolled a 3 and a 1.	 	 
232	20:20:00:751	Server	 		Shawnus gets 1 sheep, 1 wood.	 	 
233	20:20:21:079	WoodnSheep	clay=0; ore=0; sheep=1; wheat=1; wood=1; unknown=0; knights=0; dev-cards=0	roads=[99,139; 139,156]; settlements=[116,139; 139,173]	Clay anyone?	 	 
234	20:20:29:313	Shawnus	clay=0; ore=1; sheep=3; wheat=0; wood=5; unknown=0; knights=1; dev-cards=1	roads=[137,69; 69,68; 68,86; 86,103]; settlements=[137,86; 86,84]	i live in a house with some people, the landlady has a dog.& Right now cat sitting in a basement flat	 	 
235	20:20:37:128	Shawnus	clay=0; ore=1; sheep=3; wheat=0; wood=5; unknown=0; knights=1; dev-cards=1	roads=[137,69; 69,68; 68,86; 86,103]; settlements=[137,86; 86,84]	i need clay..	 	 
236	20:20:52:824	Server	 		ztime rolled a 5 and a 2.	 	 
237	20:21:08:735	WoodnSheep	clay=0; ore=0; sheep=1; wheat=1; wood=1; unknown=0; knights=0; dev-cards=0	roads=[99,139; 139,156]; settlements=[116,139; 139,173]	about time too!	 	 
238	20:21:17:601	Shawnus	clay=0; ore=1; sheep=0; wheat=0; wood=3; unknown=0; knights=1; dev-cards=1	roads=[137,69; 69,68; 68,86; 86,103]; settlements=[137,86; 86,84]	i just lost 4 cards..	 	 
239	20:21:27:691	Shawnus	clay=0; ore=1; sheep=0; wheat=0; wood=3; unknown=0; knights=1; dev-cards=1	roads=[137,69; 69,68; 68,86; 86,103]; settlements=[137,86; 86,84]	5 cards..	 	 
240	20:21:30:760	ztime	clay=1; ore=0; sheep=3; wheat=0; wood=0; unknown=0; knights=0; dev-cards=0	roads=[88,134; 134,118; 118,150; 150,166; 166,102]; settlements=[105,150; 150,118]	sorry	 	 
241	20:21:38:056	ztime	clay=1; ore=0; sheep=3; wheat=0; wood=0; unknown=0; knights=0; dev-cards=0	roads=[88,134; 134,118; 118,150; 150,166; 166,102]; settlements=[105,150; 150,118]	anyone want a clean sheep?	 	 
242	20:21:41:379	ztime	clay=1; ore=0; sheep=3; wheat=0; wood=0; unknown=0; knights=0; dev-cards=0	roads=[88,134; 134,118; 118,150; 150,166; 166,102]; settlements=[105,150; 150,118]	I'm after wood	 	 
243	20:21:45:241	Shawnus	clay=0; ore=1; sheep=0; wheat=0; wood=3; unknown=0; knights=1; dev-cards=1	roads=[137,69; 69,68; 68,86; 86,103]; settlements=[137,86; 86,84]	hahahah	 	 
244	20:21:49:751	WoodnSheep	clay=0; ore=0; sheep=1; wheat=1; wood=1; unknown=0; knights=0; dev-cards=0	roads=[99,139; 139,156]; settlements=[116,139; 139,173]	no ta	 	 
245	20:21:52:714	ztime	clay=1; ore=0; sheep=3; wheat=0; wood=0; unknown=0; knights=0; dev-cards=0	roads=[88,134; 134,118; 118,150; 150,166; 166,102]; settlements=[105,150; 150,118]	ok	 	 
246	20:21:53:050	Shawnus	clay=0; ore=1; sheep=0; wheat=0; wood=3; unknown=0; knights=1; dev-cards=1	roads=[137,69; 69,68; 68,86; 86,103]; settlements=[137,86; 86,84]	ok	 	 
247	20:21:56:552	ztime	clay=1; ore=0; sheep=3; wheat=0; wood=0; unknown=0; knights=0; dev-cards=0	roads=[88,134; 134,118; 118,150; 150,166; 166,102]; settlements=[105,150; 150,118]	thanks	 	 

248	20:22:05:627	Server	 		ztime made an offer to trade 1 sheep for 1 wood.	 	 
249	20:22:09:275	Server	 		ztime traded 1 sheep for 1 wood from Shawnus.	 	 
250	20:22:21:822	Server	 		ztime built a road.	 	 
251	20:22:45:321	Server	 		Shawnus rolled a 5 and a 1.	 	 
252	20:22:45:321	Server	 		ztime gets 1 wood. Shawnus gets 1 wood.	 	 
253	20:22:58:558	Server	 		WoodnSheep rolled a 4 and a 1.	 	 
254	20:22:58:559	Server	 		ztime gets 1 wood. Shawnus gets 1 wood. WoodnSheep gets 1 wheat, 1 wood.	 	 
255	20:23:15:485	WoodnSheep	clay=0; ore=0; sheep=0; wheat=2; wood=2; unknown=0; knights=0; dev-cards=0	roads=[99,139; 139,156]; settlements=[116,139; 139,173]	Clay for me?	 	 
256	20:23:27:205	ztime	clay=0; ore=0; sheep=2; wheat=0; wood=2; unknown=0; knights=0; dev-cards=0	roads=[88,134; 134,118; 118,150; 150,166; 166,102; 102,72]; settlements=[105,150; 150,118]	sorry no can do	 	 
257	20:23:28:869	Shawnus	clay=0; ore=1; sheep=2; wheat=0; wood=4; unknown=0; knights=2; dev-cards=0	roads=[137,69; 69,68; 68,86; 86,103]; settlements=[137,86; 86,84]	oh...i'm on 2 forests..&no wonder i keep getting wood	 	 
258	20:23:32:393	Shawnus	clay=0; ore=1; sheep=2; wheat=0; wood=4; unknown=0; knights=2; dev-cards=0	roads=[137,69; 69,68; 68,86; 86,103]; settlements=[137,86; 86,84]	no clay	 	 
259	20:23:38:462	Server	 		ztime rolled a 3 and a 3.	 	 
260	20:23:38:462	Server	 		ztime gets 1 wood. Shawnus gets 1 wood.	 	 
261	20:24:01:134	ztime	clay=0; ore=0; sheep=2; wheat=0; wood=3; unknown=0; knights=0; dev-cards=0	roads=[88,134; 134,118; 118,150; 150,166; 166,102; 102,72]; settlements=[105,150; 150,118]	anyone after wood...	 	 
262	20:24:10:680	Shawnus	clay=0; ore=1; sheep=2; wheat=0; wood=5; unknown=0; knights=2; dev-cards=0	roads=[137,69; 69,68; 68,86; 86,103]; settlements=[137,86; 86,84]	defininetly not	 	 
263	20:24:14:275	ztime	clay=0; ore=0; sheep=2; wheat=0; wood=3; unknown=0; knights=0; dev-cards=0	roads=[88,134; 134,118; 118,150; 150,166; 166,102; 102,72]; settlements=[105,150; 150,118]	:-)	 	 
264	20:24:25:018	Server	 		Shawnus rolled a 5 and a 1.	 	 
265	20:24:25:019	Server	 		ztime gets 1 wood. Shawnus gets 1 wood.	 	 
266	20:24:50:564	Shawnus	clay=0; ore=1; sheep=2; wheat=0; wood=6; unknown=0; knights=2; dev-cards=0	roads=[137,69; 69,68; 68,86; 86,103]; settlements=[137,86; 86,84]	so no one wants wood right?	 	 
267	20:24:55:106	ztime	clay=0; ore=0; sheep=2; wheat=0; wood=4; unknown=0; knights=0; dev-cards=0	roads=[88,134; 134,118; 118,150; 150,166; 166,102; 102,72]; settlements=[105,150; 150,118]	na	 	 
268	20:25:00:708	WoodnSheep	clay=0; ore=0; sheep=0; wheat=2; wood=2; unknown=0; knights=0; dev-cards=0	roads=[99,139; 139,156]; settlements=[116,139; 139,173]	nah	 	 
269	20:25:27:729	Server	 		Shawnus traded 4 wood for 1 clay from the bank.	 	 
270	20:25:33:332	ztime	clay=0; ore=0; sheep=2; wheat=0; wood=4; unknown=0; knights=0; dev-cards=0	roads=[88,134; 134,118; 118,150; 150,166; 166,102; 102,72]; settlements=[105,150; 150,118]	costly	 	 
271	20:25:33:890	WoodnSheep	clay=0; ore=0; sheep=0; wheat=2; wood=2; unknown=0; knights=0; dev-cards=0	roads=[99,139; 139,156]; settlements=[116,139; 139,173]	If people wanted wood& I'd be in a better situation	 	 
272	20:25:37:033	Server	 		Shawnus built a road.	 	 
273	20:25:49:440	ztime	clay=0; ore=0; sheep=2; wheat=0; wood=4; unknown=0; knights=0; dev-cards=0	roads=[88,134; 134,118; 118,150; 150,166; 166,102; 102,72]; settlements=[105,150; 150,118]	nice move	 	 
274	20:26:07:280	Server	 		WoodnSheep rolled a 6 and a 1.	 	 
275	20:26:09:484	Shawnus	clay=0; ore=1; sheep=2; wheat=0; wood=1; unknown=0; knights=2; dev-cards=0	roads=[137,69; 69,68; 68,86; 86,103; 103,120]; settlements=[137,86; 86,84]	sorry -& keep forgetting to hit done	 	 
276	20:26:12:543	ztime	clay=0; ore=0; sheep=2; wheat=0; wood=4; unknown=0; knights=0; dev-cards=0	roads=[88,134; 134,118; 118,150; 150,166; 166,102; 102,72]; settlements=[105,150; 150,118]	7	 	 
277	20:26:15:895	ztime	clay=0; ore=0; sheep=2; wheat=0; wood=4; unknown=0; knights=0; dev-cards=0	roads=[88,134; 134,118; 118,150; 150,166; 166,102; 102,72]; settlements=[105,150; 150,118]	again...	 	 
278	20:26:23:498	Shawnus	clay=0; ore=1; sheep=2; wheat=0; wood=1; unknown=0; knights=2; dev-cards=0	roads=[137,69; 69,68; 68,86; 86,103; 103,120]; settlements=[137,86; 86,84]	glad i got rid of some cards!	 	 
279	20:26:41:873	WoodnSheep	clay=0; ore=0; sheep=0; wheat=2; wood=3; unknown=0; knights=0; dev-cards=0	roads=[99,139; 139,156]; settlements=[116,139; 139,173]	any clay?	 	 
280	20:26:51:391	ztime	clay=0; ore=0; sheep=2; wheat=0; wood=3; unknown=0; knights=0; dev-cards=0	roads=[88,134; 134,118; 118,150; 150,166; 166,102; 102,72]; settlements=[105,150; 150,118]	nope soz	 	 
281	20:26:55:945	Shawnus	clay=0; ore=1; sheep=2; wheat=0; wood=1; unknown=0; knights=2; dev-cards=0	roads=[137,69; 69,68; 68,86; 86,103; 103,120]; settlements=[137,86; 86,84]	nope	 	 
282	20:26:57:022	WoodnSheep	clay=0; ore=0; sheep=0; wheat=2; wood=3; unknown=0; knights=0; dev-cards=0	roads=[99,139; 139,156]; settlements=[116,139; 139,173]	any sheep?	 	 
283	20:27:01:378	Shawnus	clay=0; ore=1; sheep=2; wheat=0; wood=1; unknown=0; knights=2; dev-cards=0	roads=[137,69; 69,68; 68,86; 86,103; 103,120]; settlements=[137,86; 86,84]	for?	 	 
284	20:27:12:055	Shawnus	clay=0; ore=1; sheep=2; wheat=0; wood=1; unknown=0; knights=2; dev-cards=0	roads=[137,69; 69,68; 68,86; 86,103; 103,120]; settlements=[137,86; 86,84]	dont say wood..	 	 
285	20:27:17:702	WoodnSheep	clay=0; ore=0; sheep=0; wheat=2; wood=3; unknown=0; knights=0; dev-cards=0	roads=[99,139; 139,156]; settlements=[116,139; 139,173]	woo...	 	 
286	20:27:22:256	ztime	clay=0; ore=0; sheep=2; wheat=0; wood=3; unknown=0; knights=0; dev-cards=0	roads=[88,134; 134,118; 118,150; 150,166; 166,102; 102,72]; settlements=[105,150; 150,118]	l	 	 
287	20:27:30:098	Shawnus	clay=0; ore=1; sheep=2; wheat=0; wood=1; unknown=0; knights=2; dev-cards=0	roads=[137,69; 69,68; 68,86; 86,103; 103,120]; settlements=[137,86; 86,84]	:P no& thanks	 	 
288	20:27:42:753	ztime	clay=0; ore=0; sheep=2; wheat=0; wood=3; unknown=0; knights=0; dev-cards=0	roads=[88,134; 134,118; 118,150; 150,166; 166,102; 102,72]; settlements=[105,150; 150,118]	no ta	 	 
289	20:28:00:228	Server	 		WoodnSheep traded 2 wheat for 1 clay from a port.	 	 
290	20:28:06:051	Server	 		WoodnSheep built a road.	 	 
291	20:28:13:006	Server	 		ztime rolled a 5 and a 4.	 	 
292	20:28:13:007	Server	 		ztime gets 1 clay, 1 wheat.	 	 
293	20:28:18:042	Server	 		ztime built a settlement.	 	 
294	20:28:25:500	Server	 		Shawnus rolled a 2 and a 4.	 	 
295	20:28:25:502	Server	 		No player gets anything.	 	 
296	20:28:39:095	Server	 		WoodnSheep rolled a 3 and a 6.	 	 
297	20:28:39:095	Server	 		ztime gets 2 clay, 1 wheat.	 	 
298	20:29:10:960	WoodnSheep	clay=0; ore=0; sheep=0; wheat=0; wood=2; unknown=0; knights=0; dev-cards=0	roads=[99,139; 139,156; 156,122]; settlements=[116,139; 139,173]	clay for me?	 	 
299	20:29:15:244	ztime	clay=2; ore=0; sheep=1; wheat=1; wood=2; unknown=0; knights=0; dev-cards=0	roads=[88,134; 134,118; 118,150; 150,166; 166,102; 102,72]; settlements=[105,150; 150,118; 118,73]	for?	 	 
300	20:29:20:189	WoodnSheep	clay=0; ore=0; sheep=0; wheat=0; wood=2; unknown=0; knights=0; dev-cards=0	roads=[99,139; 139,156; 156,122]; settlements=[116,139; 139,173]	In return for wo*d?	 	 
301	20:29:30:302	ztime	clay=2; ore=0; sheep=1; wheat=1; wood=2; unknown=0; knights=0; dev-cards=0	roads=[88,134; 134,118; 118,150; 150,166; 166,102; 102,72]; settlements=[105,150; 150,118; 118,73]	errr... no& sorry	 	 
302	20:29:38:992	ztime	clay=2; ore=0; sheep=1; wheat=1; wood=2; unknown=0; knights=0; dev-cards=0	roads=[88,134; 134,118; 118,150; 150,166; 166,102; 102,72]; settlements=[105,150; 150,118; 118,73]	anything else?	 	 
303	20:29:45:436	Server	 		ztime rolled a 1 and a 1.	 	 
304	20:29:45:437	Server	 		ztime gets 1 wheat.	 	 
305	20:29:46:259	Shawnus	clay=0; ore=1; sheep=2; wheat=0; wood=1; unknown=0; knights=2; dev-cards=0	roads=[137,69; 69,68; 68,86; 86,103; 103,120]; settlements=[137,86; 86,84]	why cant i make wooden settlements?	 	 
306	20:29:48:640	WoodnSheep	clay=0; ore=0; sheep=0; wheat=0; wood=2; unknown=0; knights=0; dev-cards=0	roads=[99,139; 139,156; 156,122]; settlements=[116,139; 139,173]	I have nothing else	 	 

307	20:29:52:828	Server	 		ztime built a settlement.	 	 
308	20:29:55:739	Server	 		ztime built a road.	 	 
309	20:30:04:117	Server	 		Shawnus rolled a 5 and a 1.	 	 
310	20:30:04:117	Server	 		ztime gets 1 ore.	 	 
311	20:30:15:658	Server	 		WoodnSheep rolled a 2 and a 6.	 	 
312	20:30:15:659	Server	 		Shawnus gets 1 wood. WoodnSheep gets 2 wheat, 1 wood.	 	 
313	20:30:29:395	WoodnSheep	clay=0; ore=0; sheep=0; wheat=2; wood=3; unknown=0; knights=0; dev-cards=0	roads=[99,139; 139,156; 156,122]; settlements=[116,139; 139,173]	clay for wheat?	 	 
314	20:30:38:148	ztime	clay=0; ore=1; sheep=0; wheat=1; wood=0; unknown=0; knights=0; dev-cards=0	roads=[88,134; 134,118; 118,150; 150,166; 166,102; 102,72; 72,182]; settlements=[105,150; 150,118; 118,73; 73,182]	no& sorry	 	 
315	20:30:38:476	Shawnus	clay=0; ore=1; sheep=2; wheat=0; wood=2; unknown=0; knights=2; dev-cards=0	roads=[137,69; 69,68; 68,86; 86,103; 103,120]; settlements=[137,86; 86,84]	i dont have any	 	 
316	20:30:54:005	Server	 		WoodnSheep traded 2 wheat for 1 clay from a port.	 	 
317	20:31:04:090	Server	 		WoodnSheep built a road.	 	 
318	20:31:11:133	Server	 		ztime rolled a 6 and a 4.	 	 
319	20:31:11:134	Server	 		ztime gets 2 clay. WoodnSheep gets 1 clay, 1 sheep.	 	 
320	20:31:21:833	ztime	clay=2; ore=1; sheep=0; wheat=1; wood=0; unknown=0; knights=0; dev-cards=0	roads=[88,134; 134,118; 118,150; 150,166; 166,102; 102,72; 72,182]; settlements=[105,150; 150,118; 118,73; 73,182]	ok anyone want a clay now?	 	 
321	20:31:29:849	WoodnSheep	clay=1; ore=0; sheep=1; wheat=0; wood=2; unknown=0; knights=0; dev-cards=0	roads=[99,139; 139,156; 156,122; 122,106]; settlements=[116,139; 139,173]	no& thanks	 	 
322	20:31:30:189	Shawnus	clay=0; ore=1; sheep=2; wheat=0; wood=2; unknown=0; knights=2; dev-cards=0	roads=[137,69; 69,68; 68,86; 86,103; 103,120]; settlements=[137,86; 86,84]	haha for?	 	 
323	20:31:37:078	ztime	clay=2; ore=1; sheep=0; wheat=1; wood=0; unknown=0; knights=0; dev-cards=0	roads=[88,134; 134,118; 118,150; 150,166; 166,102; 102,72; 72,182]; settlements=[105,150; 150,118; 118,73; 73,182]	I'm after sheep	 	 
324	20:31:40:576	Shawnus	clay=0; ore=1; sheep=2; wheat=0; wood=2; unknown=0; knights=2; dev-cards=0	roads=[137,69; 69,68; 68,86; 86,103; 103,120]; settlements=[137,86; 86,84]	ok	 	 
325	20:31:42:896	ztime	clay=2; ore=1; sheep=0; wheat=1; wood=0; unknown=0; knights=0; dev-cards=0	roads=[88,134; 134,118; 118,150; 150,166; 166,102; 102,72; 72,182]; settlements=[105,150; 150,118; 118,73; 73,182]	ta	 	 
326	20:31:50:473	Server	 		ztime made an offer to trade 1 clay for 1 sheep.	 	 
327	20:31:52:653	Server	 		ztime traded 1 clay for 1 sheep from Shawnus.	 	 
328	20:32:14:858	ztime	clay=1; ore=1; sheep=1; wheat=1; wood=0; unknown=0; knights=0; dev-cards=0	roads=[88,134; 134,118; 118,150; 150,166; 166,102; 102,72; 72,182]; settlements=[105,150; 150,118; 118,73; 73,182]	anyone want ore?	 	 
329	20:32:18:465	ztime	clay=1; ore=1; sheep=1; wheat=1; wood=0; unknown=0; knights=0; dev-cards=0	roads=[88,134; 134,118; 118,150; 150,166; 166,102; 102,72; 72,182]; settlements=[105,150; 150,118; 118,73; 73,182]	I'm after wood	 	 
330	20:32:23:499	WoodnSheep	clay=1; ore=0; sheep=1; wheat=0; wood=2; unknown=0; knights=0; dev-cards=0	roads=[99,139; 139,156; 156,122; 122,106]; settlements=[116,139; 139,173]	no& thanks	 	 
331	20:32:29:218	Shawnus	clay=1; ore=1; sheep=1; wheat=0; wood=2; unknown=0; knights=2; dev-cards=0	roads=[137,69; 69,68; 68,86; 86,103; 103,120]; settlements=[137,86; 86,84]	nope	 	 
332	20:32:30:936	ztime	clay=1; ore=1; sheep=1; wheat=1; wood=0; unknown=0; knights=0; dev-cards=0	roads=[88,134; 134,118; 118,150; 150,166; 166,102; 102,72; 72,182]; settlements=[105,150; 150,118; 118,73; 73,182]	ok	 	 
333	20:32:36:914	Server	 		Shawnus rolled a 1 and a 5.	 	 
334	20:32:36:914	Server	 		ztime gets 1 ore.	 	 
335	20:32:49:557	Server	 		Shawnus built a road.	 	 
336	20:33:06:611	Server	 		WoodnSheep rolled a 2 and a 5.	 	 
337	20:33:32:631	WoodnSheep	clay=2; ore=0; sheep=1; wheat=0; wood=2; unknown=0; knights=0; dev-cards=0	roads=[99,139; 139,156; 156,122; 122,106]; settlements=[116,139; 139,173]	I'd like some wheat?	 	 
338	20:33:37:975	ztime	clay=0; ore=1; sheep=0; wheat=0; wood=0; unknown=0; knights=0; dev-cards=1	roads=[88,134; 134,118; 118,150; 150,166; 166,102; 102,72; 72,182]; settlements=[105,150; 150,118; 118,73; 73,182]	I'm noticing a trend... :-(	 	 
339	20:33:40:063	WoodnSheep	clay=2; ore=0; sheep=1; wheat=0; wood=2; unknown=0; knights=0; dev-cards=0	roads=[99,139; 139,156; 156,122; 122,106]; settlements=[116,139; 139,173]	I have wood...	 	 
340	20:33:44:232	Shawnus	clay=0; ore=1; sheep=1; wheat=0; wood=1; unknown=0; knights=2; dev-cards=0	roads=[137,69; 69,68; 68,86; 86,103; 103,120; 120,154]; settlements=[137,86; 86,84]	me too	 	 
341	20:33:45:413	ztime	clay=0; ore=1; sheep=0; wheat=0; wood=0; unknown=0; knights=0; dev-cards=1	roads=[88,134; 134,118; 118,150; 150,166; 166,102; 102,72; 72,182]; settlements=[105,150; 150,118; 118,73; 73,182]	yer you do...	 	 
342	20:34:03:903	WoodnSheep	clay=2; ore=0; sheep=1; wheat=0; wood=2; unknown=0; knights=0; dev-cards=0	roads=[99,139; 139,156; 156,122; 122,106]; settlements=[116,139; 139,173]	clay?	 	 
343	20:34:10:892	ztime	clay=0; ore=1; sheep=0; wheat=0; wood=0; unknown=0; knights=0; dev-cards=1	roads=[88,134; 134,118; 118,150; 150,166; 166,102; 102,72; 72,182]; settlements=[105,150; 150,118; 118,73; 73,182]	no can do..	 	 
344	20:34:11:081	Shawnus	clay=0; ore=1; sheep=1; wheat=0; wood=1; unknown=0; knights=2; dev-cards=0	roads=[137,69; 69,68; 68,86; 86,103; 103,120; 120,154]; settlements=[137,86; 86,84]	got none	 	 
345	20:34:25:983	WoodnSheep	clay=2; ore=0; sheep=1; wheat=0; wood=2; unknown=0; knights=0; dev-cards=0	roads=[99,139; 139,156; 156,122; 122,106]; settlements=[116,139; 139,173]	no one has wheat?	 	 
