ID	Timestamp	Emitter	Resources	Buildups	Text	Annotation	Comment
181	16:56:20:304	Server	 		Rainbow traded 1 wheat for 1 ore from Kittles.	 	 

182	16:56:25:126	Server	 		inca rolled a 6 and a 3.	 	 
183	16:56:25:128	Server	 		inca gets 1 wheat, 1 wood. Kittles gets 1 wood.	 	 
184	16:56:44:339	Server	 		ariachiba rolled a 2 and a 5.	 	 
185	16:57:25:959	Kittles	clay=1; ore=2; sheep=1; wheat=1; wood=2; unknown=0; knights=0; dev-cards=0	roads=[169,116]; settlements=[169,116]	eh?	 	 
186	16:57:26:266	Rainbow	clay=0; ore=1; sheep=2; wheat=2; wood=1; unknown=0; knights=0; dev-cards=0	roads=[68,69; 69,86; 86,52]; settlements=[84,86]	y do we discard?	 	 
187	16:57:33:499	Rainbow	clay=0; ore=1; sheep=2; wheat=2; wood=1; unknown=0; knights=0; dev-cards=0	roads=[68,69; 69,86; 86,52]; settlements=[84,86]	the robber took it?	 	 
188	16:57:40:192	Kittles	clay=1; ore=2; sheep=1; wheat=1; wood=2; unknown=0; knights=0; dev-cards=0	roads=[169,116]; settlements=[169,116]	baddy	 	 
189	16:57:40:590	inca	clay=0; ore=1; sheep=3; wheat=1; wood=1; unknown=0; knights=0; dev-cards=0	roads=[105,150; 150,166; 166,133; 133,132]; settlements=[122,167]	Every time a 7 gets rolled,& that happens	 	 
190	16:57:42:016	ariachiba	clay=0; ore=1; sheep=3; wheat=1; wood=1; unknown=0; knights=0; dev-cards=0	roads=[120,171; 171,188]; settlements=[120,171; 171,205]	You had more than 7 reseources& and I rolled the robber.	 	 
191	16:57:49:700	Rainbow	clay=0; ore=1; sheep=2; wheat=2; wood=1; unknown=0; knights=0; dev-cards=0	roads=[68,69; 69,86; 86,52]; settlements=[84,86]	oh ryt yes thnx	 	 
192	16:58:04:478	Server	 		ariachiba traded 2 sheep for 1 clay from a port.	 	 
193	16:58:08:942	Server	 		Kittles rolled a 6 and a 3.	 	 
194	16:58:08:944	Server	 		inca gets 1 wheat, 1 wood. Kittles gets 1 wood.	 	 
195	16:58:27:654	Server	 		Kittles built a road.	 	 
196	16:58:37:621	Server	 		Rainbow rolled a 1 and a 5.	 	 
197	16:58:37:623	Server	 		inca gets 1 clay. ariachiba gets 1 clay. Rainbow gets 1 clay.	 	 
198	16:59:11:509	Server	 		Rainbow built a road.	 	 
199	16:59:31:233	Rainbow	clay=0; ore=1; sheep=2; wheat=2; wood=0; unknown=0; knights=0; dev-cards=0	roads=[68,69; 69,86; 86,52; 52,70]; settlements=[84,86]	anybody want to giv me clay?	 	 
200	16:59:36:900	Rainbow	clay=0; ore=1; sheep=2; wheat=2; wood=0; unknown=0; knights=0; dev-cards=0	roads=[68,69; 69,86; 86,52; 52,70]; settlements=[84,86]	or wood?	 	 
201	16:59:43:150	Rainbow	clay=0; ore=1; sheep=2; wheat=2; wood=0; unknown=0; knights=0; dev-cards=0	roads=[68,69; 69,86; 86,52; 52,70]; settlements=[84,86]	or ore?	 	 
202	16:59:46:226	Kittles	clay=0; ore=2; sheep=1; wheat=1; wood=2; unknown=0; knights=0; dev-cards=0	roads=[169,116; 116,100]; settlements=[169,116]	none	 	 
203	16:59:47:909	inca	clay=1; ore=1; sheep=3; wheat=2; wood=2; unknown=0; knights=0; dev-cards=0	roads=[105,150; 150,166; 166,133; 133,132]; settlements=[122,167]	I can give 1 wood	 	 
204	17:00:03:217	Rainbow	clay=0; ore=1; sheep=2; wheat=2; wood=0; unknown=0; knights=0; dev-cards=0	roads=[68,69; 69,86; 86,52; 52,70]; settlements=[84,86]	oh wood shud b good	 	 
205	17:00:06:594	inca	clay=1; ore=1; sheep=3; wheat=2; wood=2; unknown=0; knights=0; dev-cards=0	roads=[105,150; 150,166; 166,133; 133,132]; settlements=[122,167]	wheat in return?	 	 
206	17:00:16:617	Rainbow	clay=0; ore=1; sheep=2; wheat=2; wood=0; unknown=0; knights=0; dev-cards=0	roads=[68,69; 69,86; 86,52; 52,70]; settlements=[84,86]	ok	 	 
207	17:00:19:282	inca	clay=1; ore=1; sheep=3; wheat=2; wood=2; unknown=0; knights=0; dev-cards=0	roads=[105,150; 150,166; 166,133; 133,132]; settlements=[122,167]	Cool	 	 
208	17:00:30:901	Server	 		Rainbow made an offer to trade 1 wheat for 1 wood.	 	 
209	17:00:34:107	Server	 		Rainbow traded 1 wheat for 1 wood from inca.	 	 

210	17:00:59:540	Server	 		inca rolled a 5 and a 5.	 	 
211	17:00:59:542	Server	 		ariachiba gets 1 sheep. Kittles gets 1 wood. Rainbow gets 1 wood.	 	 
212	17:01:09:476	Server	 		inca built a settlement.	 	 
213	17:01:19:980	Server	 		ariachiba rolled a 1 and a 2.	 	 
214	17:01:19:981	Server	 		Kittles gets 1 ore. Rainbow gets 2 sheep.	 	 
215	17:01:45:111	Server	 		ariachiba traded 2 sheep for 1 wood from a port.	 	 
216	17:01:51:058	Server	 		ariachiba built a road.	 	 
217	17:01:53:602	Server	 		ariachiba built a road.	 	 
218	17:02:01:265	Server	 		Kittles rolled a 5 and a 2.	 	 
219	17:03:11:181	Server	 		Rainbow rolled a 6 and a 3.	 	 
220	17:03:11:183	Server	 		inca gets 1 wheat, 1 wood. Kittles gets 1 wood.	 	 
221	17:03:38:364	Rainbow	clay=0; ore=0; sheep=3; wheat=0; wood=2; unknown=0; knights=0; dev-cards=1	roads=[68,69; 69,86; 86,52; 52,70]; settlements=[84,86]	i need clay ore or wheat	 	 
222	17:03:51:582	Rainbow	clay=0; ore=0; sheep=3; wheat=0; wood=2; unknown=0; knights=0; dev-cards=1	roads=[68,69; 69,86; 86,52; 52,70]; settlements=[84,86]	any1?	 	 
223	17:04:05:177	Kittles	clay=0; ore=1; sheep=1; wheat=2; wood=2; unknown=0; knights=0; dev-cards=0	roads=[169,116; 116,100]; settlements=[169,116]	i got wheat	 	 
224	17:04:18:831	Rainbow	clay=0; ore=0; sheep=3; wheat=0; wood=2; unknown=0; knights=0; dev-cards=1	roads=[68,69; 69,86; 86,52; 52,70]; settlements=[84,86]	i cn giv sheep	 	 
225	17:04:23:237	Kittles	clay=0; ore=1; sheep=1; wheat=2; wood=2; unknown=0; knights=0; dev-cards=0	roads=[169,116; 116,100]; settlements=[169,116]	ok	 	 
226	17:04:43:927	Server	 		Rainbow made an offer to trade 1 sheep for 1 wheat.	 	 
227	17:04:52:720	Server	 		Rainbow traded 1 sheep for 1 wheat from Kittles.	 	 
228	17:05:48:265	Rainbow	clay=0; ore=1; sheep=2; wheat=1; wood=2; unknown=0; knights=1; dev-cards=0	roads=[68,69; 69,86; 86,52; 52,70]; settlements=[84,86]	no1 cn giv clay ryt?	 	 
229	17:05:54:335	inca	clay=0; ore=0; sheep=1; wheat=2; wood=1; unknown=0; knights=0; dev-cards=1	roads=[105,150; 150,166; 166,133; 133,132]; settlements=[122,167; 167,148]	not me,& sorry	 	 
230	17:05:59:642	Kittles	clay=0; ore=1; sheep=2; wheat=1; wood=2; unknown=0; knights=0; dev-cards=0	roads=[169,116; 116,100]; settlements=[169,116]	no	 	 
231	17:06:04:896	Rainbow	clay=0; ore=1; sheep=2; wheat=1; wood=2; unknown=0; knights=1; dev-cards=0	roads=[68,69; 69,86; 86,52; 52,70]; settlements=[84,86]	ok	 	 
232	17:06:07:719	ariachiba	clay=0; ore=0; sheep=0; wheat=0; wood=0; unknown=0; knights=0; dev-cards=0	roads=[120,171; 171,188; 188,172; 172,156]; settlements=[120,171; 171,205]	Seeing as& everything I have has been stolen, no.	 	 
233	17:06:11:566	Server	 		inca rolled a 2 and a 4.	 	 
234	17:06:11:568	Server	 		inca gets 1 clay. ariachiba gets 1 clay. Rainbow gets 1 clay.	 	 
235	17:06:44:726	Server	 		inca built a road.	 	 
236	17:06:54:918	Server	 		ariachiba rolled a 6 and a 2.	 	 
237	17:06:54:920	Server	 		ariachiba gets 2 wheat. Rainbow gets 1 wheat.	 	 
238	17:07:33:297	ariachiba	clay=1; ore=0; sheep=0; wheat=2; wood=0; unknown=0; knights=0; dev-cards=0	roads=[120,171; 171,188; 188,172; 172,156]; settlements=[120,171; 171,205]	I don't suppose& anyone wants& to give wood for wheat?	 	 
239	17:07:41:639	inca	clay=0; ore=0; sheep=1; wheat=2; wood=0; unknown=0; knights=0; dev-cards=1	roads=[105,150; 150,166; 166,133; 133,132; 132,131]; settlements=[122,167; 167,148]	No wood, sorry	 	 
240	17:07:45:376	Kittles	clay=0; ore=1; sheep=2; wheat=1; wood=2; unknown=0; knights=0; dev-cards=0	roads=[169,116; 116,100]; settlements=[169,116]	i will	 	 
241	17:07:50:960	ariachiba	clay=1; ore=0; sheep=0; wheat=2; wood=0; unknown=0; knights=0; dev-cards=0	roads=[120,171; 171,188; 188,172; 172,156]; settlements=[120,171; 171,205]	Cool.	 	 
242	17:07:58:208	Server	 		ariachiba made an offer to trade 1 wheat for 1 wood.	 	 
243	17:08:14:818	Rainbow	clay=1; ore=1; sheep=2; wheat=2; wood=2; unknown=0; knights=1; dev-cards=0	roads=[68,69; 69,86; 86,52; 52,70]; settlements=[84,86]	sorry	 	 
244	17:08:30:558	Server	 		ariachiba made an offer to trade 1 wheat for 1 wood.	 	 
245	17:08:38:533	ariachiba	clay=1; ore=0; sheep=0; wheat=2; wood=0; unknown=0; knights=0; dev-cards=0	roads=[120,171; 171,188; 188,172; 172,156]; settlements=[120,171; 171,205]	How do I direct it to a specific person?	 	 
246	17:08:48:060	inca	clay=0; ore=0; sheep=1; wheat=2; wood=0; unknown=0; knights=0; dev-cards=1	roads=[105,150; 150,166; 166,133; 133,132; 132,131]; settlements=[122,167; 167,148]	you shuold see coloured boxes& you can tick	 	 
247	17:08:48:463	Kittles	clay=0; ore=1; sheep=2; wheat=1; wood=2; unknown=0; knights=0; dev-cards=0	roads=[169,116; 116,100]; settlements=[169,116]	click on my colour	 	 
248	17:08:48:816	Rainbow	clay=1; ore=1; sheep=2; wheat=2; wood=2; unknown=0; knights=1; dev-cards=0	roads=[68,69; 69,86; 86,52; 52,70]; settlements=[84,86]	the colourd boxes	 	 
249	17:08:58:710	Server	 		ariachiba made an offer to trade 1 wheat for 1 wood.	 	 
250	17:09:01:144	ariachiba	clay=1; ore=0; sheep=0; wheat=2; wood=0; unknown=0; knights=0; dev-cards=0	roads=[120,171; 171,188; 188,172; 172,156]; settlements=[120,171; 171,205]	Ah ha!	 	 
251	17:09:01:777	Server	 		ariachiba traded 1 wheat for 1 wood from Kittles.	 	 
252	17:09:10:973	ariachiba	clay=1; ore=0; sheep=0; wheat=1; wood=1; unknown=0; knights=0; dev-cards=0	roads=[120,171; 171,188; 188,172; 172,156]; settlements=[120,171; 171,205]	Thanks.	 	 

253	17:09:47:960	Server	 		Kittles rolled a 5 and a 5.	 	 
254	17:09:47:962	Server	 		Kittles gets 1 wood. Rainbow gets 1 wood.	 	 
255	17:10:04:854	Server	 		Rainbow rolled a 1 and a 3.	 	 
256	17:10:04:856	Server	 		ariachiba gets 1 sheep. Kittles gets 1 sheep. Rainbow gets 1 wheat.	 	 
257	17:10:32:660	Server	 		Rainbow built a settlement.	 	 
258	17:10:53:454	Rainbow	clay=0; ore=1; sheep=1; wheat=2; wood=2; unknown=0; knights=1; dev-cards=0	roads=[68,69; 69,86; 86,52; 52,70]; settlements=[84,86; 86,52]	ore any1?	 	 
259	17:10:59:880	inca	clay=0; ore=0; sheep=1; wheat=2; wood=0; unknown=0; knights=0; dev-cards=1	roads=[105,150; 150,166; 166,133; 133,132; 132,131]; settlements=[122,167; 167,148]	Got none,& sorry	 	 
260	17:11:05:058	Kittles	clay=0; ore=0; sheep=2; wheat=1; wood=2; unknown=0; knights=0; dev-cards=1	roads=[169,116; 116,100]; settlements=[169,116]	no	 	 
261	17:11:08:067	ariachiba	clay=1; ore=0; sheep=1; wheat=1; wood=1; unknown=0; knights=0; dev-cards=0	roads=[120,171; 171,188; 188,172; 172,156]; settlements=[120,171; 171,205]	Nope	 	 
262	17:11:14:044	Rainbow	clay=0; ore=1; sheep=1; wheat=2; wood=2; unknown=0; knights=1; dev-cards=0	roads=[68,69; 69,86; 86,52; 52,70]; settlements=[84,86; 86,52]	clay?	 	 
263	17:11:20:356	Kittles	clay=0; ore=0; sheep=2; wheat=1; wood=2; unknown=0; knights=0; dev-cards=1	roads=[169,116; 116,100]; settlements=[169,116]	nein	 	 
264	17:11:21:066	inca	clay=0; ore=0; sheep=1; wheat=2; wood=0; unknown=0; knights=0; dev-cards=1	roads=[105,150; 150,166; 166,133; 133,132; 132,131]; settlements=[122,167; 167,148]	Nope	 	 
265	17:11:23:718	ariachiba	clay=1; ore=0; sheep=1; wheat=1; wood=1; unknown=0; knights=0; dev-cards=0	roads=[120,171; 171,188; 188,172; 172,156]; settlements=[120,171; 171,205]	Sorry	 	 
266	17:11:43:261	Rainbow	clay=0; ore=1; sheep=1; wheat=2; wood=2; unknown=0; knights=1; dev-cards=0	roads=[68,69; 69,86; 86,52; 52,70]; settlements=[84,86; 86,52]	sheeo?	 	 
267	17:11:47:672	Rainbow	clay=0; ore=1; sheep=1; wheat=2; wood=2; unknown=0; knights=1; dev-cards=0	roads=[68,69; 69,86; 86,52; 52,70]; settlements=[84,86; 86,52]	*sheep	 	 
268	17:11:56:209	ariachiba	clay=1; ore=0; sheep=1; wheat=1; wood=1; unknown=0; knights=0; dev-cards=0	roads=[120,171; 171,188; 188,172; 172,156]; settlements=[120,171; 171,205]	Not at the moment	 	 
269	17:11:59:321	Rainbow	clay=0; ore=1; sheep=1; wheat=2; wood=2; unknown=0; knights=1; dev-cards=0	roads=[68,69; 69,86; 86,52; 52,70]; settlements=[84,86; 86,52]	ok	 	 
270	17:12:00:926	inca	clay=0; ore=0; sheep=1; wheat=2; wood=0; unknown=0; knights=0; dev-cards=1	roads=[105,150; 150,166; 166,133; 133,132; 132,131]; settlements=[122,167; 167,148]	I'll trade sheep for wood	 	 
271	17:12:14:186	Rainbow	clay=0; ore=1; sheep=1; wheat=2; wood=2; unknown=0; knights=1; dev-cards=0	roads=[68,69; 69,86; 86,52; 52,70]; settlements=[84,86; 86,52]	um..no& sorry	 	 
272	17:12:17:776	inca	clay=0; ore=0; sheep=1; wheat=2; wood=0; unknown=0; knights=0; dev-cards=1	roads=[105,150; 150,166; 166,133; 133,132; 132,131]; settlements=[122,167; 167,148]	no worries	 	 
273	17:12:20:067	Server	 		inca rolled a 2 and a 6.	 	 
274	17:12:20:069	Server	 		ariachiba gets 2 wheat. Rainbow gets 2 wheat.	 	 
275	17:12:27:711	Server	 		ariachiba rolled a 2 and a 5.	 	 
276	17:13:06:719	Server	 		ariachiba built a settlement.	 	 
277	17:14:00:473	Server	 		Kittles rolled a 6 and a 4.	 	 
278	17:14:00:475	Server	 		ariachiba gets 2 sheep. Kittles gets 1 wood. Rainbow gets 1 wood.	 	 
279	17:14:13:822	Server	 		Rainbow rolled a 3 and a 6.	 	 
280	17:14:13:825	Server	 		inca gets 1 wheat, 1 wood. ariachiba gets 1 wheat. Kittles gets 1 wood.	 	 
281	17:14:35:979	Rainbow	clay=0; ore=1; sheep=0; wheat=1; wood=2; unknown=0; knights=1; dev-cards=0	roads=[68,69; 69,86; 86,52; 52,70]; settlements=[84,86; 86,52]	sheep any1?	 	 
282	17:14:44:035	ariachiba	clay=0; ore=0; sheep=3; wheat=3; wood=0; unknown=0; knights=0; dev-cards=0	roads=[120,171; 171,188; 188,172; 172,156]; settlements=[120,171; 171,205; 205,156]	You need sheep?	 	 
283	17:14:47:452	Rainbow	clay=0; ore=1; sheep=0; wheat=1; wood=2; unknown=0; knights=1; dev-cards=0	roads=[68,69; 69,86; 86,52; 52,70]; settlements=[84,86; 86,52]	ya	 	 
284	17:14:56:583	ariachiba	clay=0; ore=0; sheep=3; wheat=3; wood=0; unknown=0; knights=0; dev-cards=0	roads=[120,171; 171,188; 188,172; 172,156]; settlements=[120,171; 171,205; 205,156]	Do you have ore?	 	 
285	17:15:09:311	Rainbow	clay=0; ore=1; sheep=0; wheat=1; wood=2; unknown=0; knights=1; dev-cards=0	roads=[68,69; 69,86; 86,52; 52,70]; settlements=[84,86; 86,52]	ya bt i nd it	 	 
286	17:15:18:253	ariachiba	clay=0; ore=0; sheep=3; wheat=3; wood=0; unknown=0; knights=0; dev-cards=0	roads=[120,171; 171,188; 188,172; 172,156]; settlements=[120,171; 171,205; 205,156]	How about wood?	 	 
287	17:15:24:731	Rainbow	clay=0; ore=1; sheep=0; wheat=1; wood=2; unknown=0; knights=1; dev-cards=0	roads=[68,69; 69,86; 86,52; 52,70]; settlements=[84,86; 86,52]	i hav wod	 	 
288	17:15:27:669	Rainbow	clay=0; ore=1; sheep=0; wheat=1; wood=2; unknown=0; knights=1; dev-cards=0	roads=[68,69; 69,86; 86,52; 52,70]; settlements=[84,86; 86,52]	*wood	 	 
289	17:15:31:483	ariachiba	clay=0; ore=0; sheep=3; wheat=3; wood=0; unknown=0; knights=0; dev-cards=0	roads=[120,171; 171,188; 188,172; 172,156]; settlements=[120,171; 171,205; 205,156]	I'll give a sheep for a wood.	 	 
290	17:15:35:214	Rainbow	clay=0; ore=1; sheep=0; wheat=1; wood=2; unknown=0; knights=1; dev-cards=0	roads=[68,69; 69,86; 86,52; 52,70]; settlements=[84,86; 86,52]	ok	 	 
291	17:15:48:594	Server	 		Rainbow made an offer to trade 1 wood for 1 sheep.	 	 
292	17:15:51:536	Server	 		Rainbow traded 1 wood for 1 sheep from ariachiba.	 	 

293	17:16:03:658	Server	 		inca rolled a 3 and a 6.	 	 
294	17:16:03:660	Server	 		inca gets 1 wheat, 1 wood. ariachiba gets 1 wheat. Kittles gets 1 wood.	 	 
295	17:17:08:241	inca	clay=0; ore=0; sheep=1; wheat=4; wood=2; unknown=0; knights=0; dev-cards=1	roads=[105,150; 150,166; 166,133; 133,132; 132,131]; settlements=[122,167; 167,148]	I think& I'm misunderstanding something here guys,& what do the 3:1 ports let us do?	 	 
296	17:17:21:985	ariachiba	clay=0; ore=0; sheep=2; wheat=4; wood=1; unknown=0; knights=0; dev-cards=0	roads=[120,171; 171,188; 188,172; 172,156]; settlements=[120,171; 171,205; 205,156]	Trade 3 of any one resource for another frin the bank.	 	 
297	17:17:24:333	ariachiba	clay=0; ore=0; sheep=2; wheat=4; wood=1; unknown=0; knights=0; dev-cards=0	roads=[120,171; 171,188; 188,172; 172,156]; settlements=[120,171; 171,205; 205,156]	*from	 	 
298	17:17:29:060	ariachiba	clay=0; ore=0; sheep=2; wheat=4; wood=1; unknown=0; knights=0; dev-cards=0	roads=[120,171; 171,188; 188,172; 172,156]; settlements=[120,171; 171,205; 205,156]	Otherwise it's 4:1/	 	 
299	17:18:09:108	inca	clay=0; ore=0; sheep=1; wheat=4; wood=2; unknown=0; knights=0; dev-cards=1	roads=[105,150; 150,166; 166,133; 133,132; 132,131]; settlements=[122,167; 167,148]	Oh hold on,& I don't even have a settlement on the port	 	 
300	17:18:10:964	inca	clay=0; ore=0; sheep=1; wheat=4; wood=2; unknown=0; knights=0; dev-cards=1	roads=[105,150; 150,166; 166,133; 133,132; 132,131]; settlements=[122,167; 167,148]	Ignore me	 	 
301	17:18:21:417	Server	 		ariachiba rolled a 4 and a 4.	 	 
302	17:18:21:419	Server	 		ariachiba gets 2 wheat. Rainbow gets 2 wheat.	 	 
303	17:18:43:499	ariachiba	clay=0; ore=0; sheep=2; wheat=6; wood=1; unknown=0; knights=0; dev-cards=0	roads=[120,171; 171,188; 188,172; 172,156]; settlements=[120,171; 171,205; 205,156]	Anyone willing to give ore or clay for wheat?	 	 
304	17:18:49:942	inca	clay=0; ore=0; sheep=1; wheat=4; wood=2; unknown=0; knights=0; dev-cards=1	roads=[105,150; 150,166; 166,133; 133,132; 132,131]; settlements=[122,167; 167,148]	Sorry,& can't	 	 
305	17:19:23:581	Server	 		ariachiba traded 4 wheat for 1 ore from the bank.	 	 
306	17:19:41:350	Server	 		Kittles rolled a 6 and a 4.	 	 
307	17:19:41:352	Server	 		ariachiba gets 2 sheep. Kittles gets 1 wood. Rainbow gets 1 wood.	 	 
308	17:20:01:956	Kittles	clay=0; ore=0; sheep=1; wheat=2; wood=6; unknown=0; knights=1; dev-cards=0	roads=[169,116; 116,100]; settlements=[169,116]	nope	 	 
309	17:20:06:596	Rainbow	clay=0; ore=1; sheep=1; wheat=3; wood=2; unknown=0; knights=1; dev-cards=0	roads=[68,69; 69,86; 86,52; 52,70]; settlements=[84,86; 86,52]	no	 	 
310	17:20:40:041	Kittles	clay=0; ore=0; sheep=1; wheat=2; wood=6; unknown=0; knights=1; dev-cards=0	roads=[169,116; 116,100]; settlements=[169,116]	wood for clay?	 	 
311	17:20:48:298	ariachiba	clay=0; ore=0; sheep=3; wheat=1; wood=1; unknown=0; knights=0; dev-cards=1	roads=[120,171; 171,188; 188,172; 172,156]; settlements=[120,171; 171,205; 205,156]	Sorry,& no	 	 
312	17:20:48:661	Rainbow	clay=0; ore=1; sheep=1; wheat=3; wood=2; unknown=0; knights=1; dev-cards=0	roads=[68,69; 69,86; 86,52; 52,70]; settlements=[84,86; 86,52]	ya	 	 
313	17:21:01:518	Rainbow	clay=0; ore=1; sheep=1; wheat=3; wood=2; unknown=0; knights=1; dev-cards=0	roads=[68,69; 69,86; 86,52; 52,70]; settlements=[84,86; 86,52]	u nd wood?	 	 
314	17:21:30:104	inca	clay=0; ore=0; sheep=1; wheat=4; wood=2; unknown=0; knights=0; dev-cards=1	roads=[105,150; 150,166; 166,133; 133,132; 132,131]; settlements=[122,167; 167,148]	I can do that too& if you need two	 	 
315	17:21:30:767	Kittles	clay=0; ore=0; sheep=1; wheat=2; wood=6; unknown=0; knights=1; dev-cards=0	roads=[169,116; 116,100]; settlements=[169,116]	no& clay or ore	 	 
316	17:21:37:457	inca	clay=0; ore=0; sheep=1; wheat=4; wood=2; unknown=0; knights=0; dev-cards=1	roads=[105,150; 150,166; 166,133; 133,132; 132,131]; settlements=[122,167; 167,148]	Oh, never mind	 	 
317	17:21:49:988	Kittles	clay=0; ore=0; sheep=1; wheat=2; wood=6; unknown=0; knights=1; dev-cards=0	roads=[169,116; 116,100]; settlements=[169,116]	no, i need clay or ore	 	 
318	17:21:57:691	inca	clay=0; ore=0; sheep=1; wheat=4; wood=2; unknown=0; knights=0; dev-cards=1	roads=[105,150; 150,166; 166,133; 133,132; 132,131]; settlements=[122,167; 167,148]	don't have either,& sorry	 	 
319	17:22:29:123	ariachiba	clay=0; ore=0; sheep=3; wheat=1; wood=1; unknown=0; knights=0; dev-cards=1	roads=[120,171; 171,188; 188,172; 172,156]; settlements=[120,171; 171,205; 205,156]	I have none.	 	 
320	17:22:47:494	Rainbow	clay=0; ore=1; sheep=1; wheat=3; wood=2; unknown=0; knights=1; dev-cards=0	roads=[68,69; 69,86; 86,52; 52,70]; settlements=[84,86; 86,52]	i dny hv	 	 
321	17:22:58:616	Server	 		Rainbow rolled a 6 and a 1.	 	 
322	17:24:57:883	Rainbow	clay=0; ore=1; sheep=1; wheat=4; wood=2; unknown=0; knights=1; dev-cards=0	roads=[68,69; 69,86; 86,52; 52,70]; settlements=[84,86; 86,52]	i still need clay	 	 
323	17:25:23:040	inca	clay=0; ore=0; sheep=1; wheat=4; wood=2; unknown=0; knights=0; dev-cards=1	roads=[105,150; 150,166; 166,133; 133,132; 132,131]; settlements=[122,167; 167,148]	i still have none,& sorry	 	 
324	17:25:31:694	Rainbow	clay=0; ore=1; sheep=1; wheat=4; wood=2; unknown=0; knights=1; dev-cards=0	roads=[68,69; 69,86; 86,52; 52,70]; settlements=[84,86; 86,52]	ores?	 	 
325	17:25:38:749	Kittles	clay=0; ore=0; sheep=1; wheat=1; wood=3; unknown=0; knights=1; dev-cards=0	roads=[169,116; 116,100]; settlements=[169,116]	no	 	 
326	17:25:47:465	ariachiba	clay=0; ore=0; sheep=3; wheat=0; wood=1; unknown=0; knights=0; dev-cards=1	roads=[120,171; 171,188; 188,172; 172,156]; settlements=[120,171; 171,205; 205,156]	Nope	 	 
327	17:25:48:842	inca	clay=0; ore=0; sheep=1; wheat=4; wood=2; unknown=0; knights=0; dev-cards=1	roads=[105,150; 150,166; 166,133; 133,132; 132,131]; settlements=[122,167; 167,148]	Nope	 	 

328	17:26:02:746	Server	 		inca rolled a 5 and a 1.	 	 
329	17:26:02:748	Server	 		inca gets 1 clay. ariachiba gets 1 clay. Rainbow gets 1 clay.	 	 
330	17:26:19:897	Server	 		inca built a road.	 	 
331	17:26:42:932	Server	 		ariachiba rolled a 2 and a 1.	 	 
332	17:26:42:933	Server	 		Kittles gets 1 ore. Rainbow gets 2 sheep.	 	 
333	17:26:48:313	Server	 		ariachiba built a road.	 	 
334	17:26:50:889	Server	 		ariachiba built a road.	 	 
335	17:27:04:592	Server	 		Kittles rolled a 1 and a 4.	 	 
336	17:27:04:594	Server	 		inca gets 1 ore, 1 sheep. ariachiba gets 1 sheep. Kittles gets 1 ore.	 	 
337	17:28:16:268	Server	 		Rainbow rolled a 2 and a 3.	 	 
338	17:28:16:270	Server	 		inca gets 1 ore, 1 sheep. ariachiba gets 1 sheep. Kittles gets 1 ore.	 	 
339	17:28:54:353	Rainbow	clay=1; ore=1; sheep=3; wheat=4; wood=2; unknown=0; knights=1; dev-cards=0	roads=[68,69; 69,86; 86,52; 52,70]; settlements=[84,86; 86,52]	y cnt i buy a stlmnt?& i hv evrythng	 	 
340	17:29:05:878	inca	clay=0; ore=2; sheep=3; wheat=4; wood=1; unknown=0; knights=0; dev-cards=1	roads=[105,150; 150,166; 166,133; 133,132; 132,131; 131,114]; settlements=[122,167; 167,148]	You have nowhere to put one	 	 
341	17:29:11:428	Rainbow	clay=1; ore=1; sheep=3; wheat=4; wood=2; unknown=0; knights=1; dev-cards=0	roads=[68,69; 69,86; 86,52; 52,70]; settlements=[84,86; 86,52]	y nt?	 	 
342	17:29:23:542	ariachiba	clay=0; ore=0; sheep=5; wheat=0; wood=0; unknown=0; knights=0; dev-cards=0	roads=[120,171; 171,188; 188,172; 172,156; 156,154; 154,137]; settlements=[120,171; 171,205; 205,156]	You need it& to be two roads from any other settlement.	 	 
343	17:30:09:229	Server	 		Rainbow built a road.	 	 
344	17:30:17:691	Rainbow	clay=0; ore=1; sheep=3; wheat=4; wood=1; unknown=0; knights=1; dev-cards=0	roads=[68,69; 69,86; 86,52; 52,70; 70,71]; settlements=[84,86; 86,52]	thnx	 	 
345	17:30:26:899	Server	 		inca rolled a 6 and a 3.	 	 
346	17:30:26:901	Server	 		inca gets 1 wheat, 1 wood. ariachiba gets 1 wheat. Kittles gets 1 wood.	 	 
347	17:31:05:786	Server	 		ariachiba rolled a 5 and a 3.	 	 
348	17:31:05:788	Server	 		ariachiba gets 2 wheat. Rainbow gets 2 wheat.	 	 
349	17:31:38:092	ariachiba	clay=0; ore=0; sheep=5; wheat=3; wood=0; unknown=0; knights=0; dev-cards=0	roads=[120,171; 171,188; 188,172; 172,156; 156,154; 154,137]; settlements=[120,171; 171,205; 205,156]	Anyone willing to give ore for sheep?	 	 
350	17:31:47:774	inca	clay=0; ore=0; sheep=1; wheat=3; wood=2; unknown=0; knights=0; dev-cards=3	roads=[105,150; 150,166; 166,133; 133,132; 132,131; 131,114]; settlements=[122,167; 167,148]	Not got any,& sorry	 	 
351	17:31:48:037	Kittles	clay=0; ore=2; sheep=0; wheat=0; wood=4; unknown=0; knights=1; dev-cards=1	roads=[169,116; 116,100]; settlements=[169,116]	ok	 	 
352	17:31:59:739	Server	 		ariachiba made an offer to trade 1 sheep for 1 ore.	 	 
353	17:32:04:719	Server	 		ariachiba traded 1 sheep for 1 ore from Kittles.	 	 
