ID	Timestamp	Emitter	Resources	Buildups	Text	Annotation	Comment
207	21:39:40:804	sabercat	clay=2; ore=1; sheep=0; wheat=2; wood=3; unknown=0; knights=1; dev-cards=0	roads=[154,135; 135,136; 136,137; 137,171]; settlements=[171,137]	:D	 	 
208	21:39:41:653	amycharl	clay=0; ore=0; sheep=3; wheat=0; wood=1; unknown=0; knights=0; dev-cards=1	roads=[100,103; 103,120; 120,116; 116,132; 132,148; 148,165]	i may have clicked done instead of trade....	 	 
209	21:39:49:613	amycharl	clay=0; ore=0; sheep=3; wheat=0; wood=1; unknown=0; knights=0; dev-cards=1	roads=[100,103; 103,120; 120,116; 116,132; 132,148; 148,165]	:)	 	 
210	21:39:56:517	sabercat	clay=2; ore=1; sheep=0; wheat=2; wood=3; unknown=0; knights=1; dev-cards=0	roads=[154,135; 135,136; 136,137; 137,171]; settlements=[171,137]	I will trade with you when its my turn, &  okay?	 	 
211	21:40:00:072	dmm	clay=0; ore=3; sheep=0; wheat=2; wood=1; unknown=0; knights=0; dev-cards=0	roads=[105,52; 52,68; 68,122]; settlements=[105,52; 52,84]	i've done that in practice so many times!	 	 
212	21:40:00:208	amycharl	clay=0; ore=0; sheep=3; wheat=0; wood=1; unknown=0; knights=0; dev-cards=1	roads=[100,103; 103,120; 120,116; 116,132; 132,148; 148,165]	you can hav it on your turn	 	 
213	21:40:15:882	amycharl	clay=0; ore=0; sheep=3; wheat=0; wood=1; unknown=0; knights=0; dev-cards=1	roads=[100,103; 103,120; 120,116; 116,132; 132,148; 148,165]	:)	 	 
214	21:40:21:340	Server	 		sabercat rolled a 3 and a 4.	 	 
215	21:41:32:298	Server	 		sabercat built a road.	 	 
216	21:41:45:549	Server	 		dmm rolled a 3 and a 3.	 	 
217	21:41:45:550	Server	 		IG gets 1 clay.	 	 
218	21:41:50:855	Server	 		dmm built a city.	 	 
219	21:41:59:256	Server	 		amycharl rolled a 1 and a 2.	 	 
220	21:41:59:256	Server	 		dmm gets 2 ore. amycharl gets 1 ore. IG gets 2 wheat.	 	 
221	21:42:19:776	amycharl	clay=0; ore=1; sheep=2; wheat=0; wood=1; unknown=0; knights=0; dev-cards=1	roads=[100,103; 103,120; 120,116; 116,132; 132,148; 148,165]	i will give a sheep for a clay	 	 
222	21:42:27:026	amycharl	clay=0; ore=1; sheep=2; wheat=0; wood=1; unknown=0; knights=0; dev-cards=1	roads=[100,103; 103,120; 120,116; 116,132; 132,148; 148,165]	anyone up for that?	 	 
223	21:42:31:153	IG	clay=2; ore=0; sheep=1; wheat=4; wood=0; unknown=0; knights=0; dev-cards=0	roads=[70,168; 168,184; 184,201; 201,167; 167,150]; settlements=[71,184; 184,218]	nah	 	 
224	21:42:40:972	sabercat	clay=0; ore=0; sheep=0; wheat=0; wood=0; unknown=0; knights=1; dev-cards=1	roads=[154,135; 135,136; 136,137; 137,171; 171,188]; settlements=[171,137]	nope	 	 
225	21:42:47:915	amycharl	clay=0; ore=1; sheep=2; wheat=0; wood=1; unknown=0; knights=0; dev-cards=1	roads=[100,103; 103,120; 120,116; 116,132; 132,148; 148,165]	or a wheat actually	 	 
226	21:42:53:150	dmm	clay=0; ore=2; sheep=0; wheat=0; wood=1; unknown=0; knights=0; dev-cards=0	roads=[105,52; 52,68; 68,122]; settlements=[105,52]	i have neither	 	 
227	21:42:58:606	sabercat	clay=0; ore=0; sheep=0; wheat=0; wood=0; unknown=0; knights=1; dev-cards=1	roads=[154,135; 135,136; 136,137; 137,171; 171,188]; settlements=[171,137]	(I would, but I have nothing...)	 	 
228	21:43:05:603	amycharl	clay=0; ore=1; sheep=2; wheat=0; wood=1; unknown=0; knights=0; dev-cards=1	roads=[100,103; 103,120; 120,116; 116,132; 132,148; 148,165]	true :)	 	 
229	21:43:15:422	IG	clay=2; ore=0; sheep=1; wheat=4; wood=0; unknown=0; knights=0; dev-cards=0	roads=[70,168; 168,184; 184,201; 201,167; 167,150]; settlements=[71,184; 184,218]	sorry	 	 
230	21:43:18:706	Server	 		IG rolled a 5 and a 4.	 	 
231	21:43:18:707	Server	 		sabercat gets 2 wheat. dmm gets 1 wheat. IG gets 1 wheat.	 	 
232	21:43:31:226	Server	 		IG traded 2 wheat for 1 wood from a port.	 	 
233	21:44:02:330	Server	 		IG traded 2 wheat for 1 wood from a port.	 	 
234	21:44:12:923	Server	 		IG built a road.	 	 
235	21:44:15:961	Server	 		IG built a road.	 	 
236	21:44:27:728	Server	 		sabercat rolled a 6 and a 3.	 	 
237	21:44:27:729	Server	 		sabercat gets 2 wheat. dmm gets 1 wheat. IG gets 1 wheat.	 	 
238	21:44:46:208	sabercat	clay=0; ore=0; sheep=0; wheat=4; wood=0; unknown=0; knights=1; dev-cards=1	roads=[154,135; 135,136; 136,137; 137,171; 171,188]; settlements=[171,137]	amy? still want wheat for a sheep?	 	 
239	21:44:53:924	amycharl	clay=0; ore=1; sheep=2; wheat=0; wood=1; unknown=0; knights=0; dev-cards=1	roads=[100,103; 103,120; 120,116; 116,132; 132,148; 148,165]	yup	 	 
240	21:45:07:064	sabercat	clay=0; ore=0; sheep=0; wheat=4; wood=0; unknown=0; knights=1; dev-cards=1	roads=[154,135; 135,136; 136,137; 137,171; 171,188]; settlements=[171,137]	and can anyone give me ore for wheat?	 	 
241	21:45:26:582	Server	 		sabercat made an offer to trade 1 wheat for 1 sheep.	 	 
242	21:45:33:606	Server	 		sabercat traded 1 wheat for 1 sheep from amycharl.	 	 
243	21:45:58:858	amycharl	clay=0; ore=1; sheep=1; wheat=1; wood=1; unknown=0; knights=0; dev-cards=1	roads=[100,103; 103,120; 120,116; 116,132; 132,148; 148,165]	ill giv you ore for clay	 	 
244	21:46:06:547	sabercat	clay=0; ore=0; sheep=1; wheat=3; wood=0; unknown=0; knights=1; dev-cards=1	roads=[154,135; 135,136; 136,137; 137,171; 171,188]; settlements=[171,137]	if I had it...	 	 
245	21:46:36:773	Server	 		dmm rolled a 4 and a 6.	 	 
246	21:46:36:774	Server	 		sabercat gets 2 clay, 1 wood. amycharl gets 2 clay.	 	 
247	21:46:57:838	dmm	clay=0; ore=2; sheep=0; wheat=2; wood=1; unknown=0; knights=0; dev-cards=0	roads=[105,52; 52,68; 68,122]; settlements=[105,52]	can anybody give me an ore? i can offer one wood.	 	 
248	21:47:08:962	sabercat	clay=2; ore=0; sheep=1; wheat=3; wood=2; unknown=0; knights=2; dev-cards=0	roads=[154,135; 135,136; 136,137; 137,171; 171,188]; settlements=[171,137]	nope, no ore...	 	 
249	21:47:46:418	Server	 		amycharl rolled a 5 and a 1.	 	 
250	21:47:46:418	Server	 		dmm gets 1 wood. amycharl gets 1 wood. IG gets 1 clay, 1 wood.	 	 
251	21:47:55:888	Server	 		amycharl built a settlement.	 	 
252	21:48:21:090	Server	 		IG rolled a 3 and a 5.	 	 
253	21:48:21:091	Server	 		sabercat gets 1 ore. dmm gets 2 sheep. amycharl gets 2 sheep.	 	 
254	21:48:42:498	Server	 		IG built a settlement.	 	 
255	21:48:54:999	sabercat	clay=2; ore=1; sheep=1; wheat=3; wood=2; unknown=0; knights=2; dev-cards=0	roads=[154,135; 135,136; 136,137; 137,171; 171,188]; settlements=[171,137]	oh no! thats my place IG!	 	 
256	21:48:57:197	sabercat	clay=2; ore=1; sheep=1; wheat=3; wood=2; unknown=0; knights=2; dev-cards=0	roads=[154,135; 135,136; 136,137; 137,171; 171,188]; settlements=[171,137]	:D	 	 
257	21:49:03:804	IG	clay=0; ore=0; sheep=0; wheat=1; wood=0; unknown=0; knights=0; dev-cards=0	roads=[70,168; 168,184; 184,201; 201,167; 167,150; 150,202; 202,203]; settlements=[71,184; 184,218; 218,220]	oops ;)	 	 
258	21:49:30:925	Server	 		sabercat rolled a 3 and a 1.	 	 
259	21:49:30:926	Server	 		sabercat gets 2 sheep. dmm gets 3 sheep.	 	 
260	21:49:41:506	Server	 		sabercat built a road.	 	 
261	21:49:47:174	Server	 		sabercat built a settlement.	 	 
262	21:49:57:854	dmm	clay=0; ore=2; sheep=5; wheat=2; wood=2; unknown=0; knights=0; dev-cards=0	roads=[105,52; 52,68; 68,122]; settlements=[105,52]	that was mine! :(	 	 
263	21:49:59:670	Server	 		dmm rolled a 4 and a 4.	 	 
264	21:49:59:670	Server	 		sabercat gets 1 ore. dmm gets 2 sheep. amycharl gets 2 sheep. IG gets 1 ore.	 	 
265	21:50:28:845	Server	 		dmm traded 2 sheep for 1 ore from a port.	 	 
266	21:50:31:898	sabercat	clay=0; ore=1; sheep=1; wheat=1; wood=0; unknown=0; knights=2; dev-cards=1	roads=[154,135; 135,136; 136,137; 137,171; 171,188; 188,172]; settlements=[171,137; 137,173]	you can still build along the way though...	 	 
267	21:50:33:028	Server	 		dmm built a city.	 	 
268	21:50:53:211	dmm	clay=0; ore=0; sheep=5; wheat=0; wood=2; unknown=0; knights=0; dev-cards=0	roads=[105,52; 52,68; 68,122]; cities=[84,105]	but i can't get the port now...	 	 
269	21:51:05:105	Server	 		dmm traded 4 sheep for 1 clay, 1 wheat from a port.	 	 
270	21:51:07:705	Server	 		dmm built a settlement.	        
271	21:51:09:701	dmm	clay=0; ore=0; sheep=0; wheat=0; wood=1; unknown=0; knights=0; dev-cards=0	roads=[105,52; 52,68; 68,122]; settlements=[52,139]; cities=[84,105]	oh well.	 	 

272	21:51:16:546	Server	 		amycharl rolled a 3 and a 6.	 	 
273	21:51:16:547	Server	 		sabercat gets 2 wheat. dmm gets 2 wheat. IG gets 1 wheat.	 	 
274	21:52:52:230	amycharl	clay=1; ore=1; sheep=4; wheat=0; wood=0; unknown=0; knights=0; dev-cards=1	roads=[100,103; 103,120; 120,116; 116,132; 132,148; 148,165]; settlements=[103,182]	anyone want sheep for wehat or wood?	 	 
275	21:53:00:947	sabercat	clay=0; ore=1; sheep=1; wheat=3; wood=0; unknown=0; knights=2; dev-cards=1	roads=[154,135; 135,136; 136,137; 137,171; 171,188; 188,172]; settlements=[171,137; 137,173]	yep	 	 
276	21:53:04:203	sabercat	clay=0; ore=1; sheep=1; wheat=3; wood=0; unknown=0; knights=2; dev-cards=1	roads=[154,135; 135,136; 136,137; 137,171; 171,188; 188,172]; settlements=[171,137; 137,173]	wheat	 	 
277	21:53:31:020	sabercat	clay=0; ore=1; sheep=1; wheat=3; wood=0; unknown=0; knights=2; dev-cards=1	roads=[154,135; 135,136; 136,137; 137,171; 171,188; 188,172]; settlements=[171,137; 137,173]	(I am giving the wheat though...)	 	 
278	21:53:40:452	Server	 		amycharl made an offer to trade 1 sheep for 1 wheat.	 	 
279	21:54:00:724	amycharl	clay=1; ore=1; sheep=4; wheat=0; wood=0; unknown=0; knights=0; dev-cards=1	roads=[100,103; 103,120; 120,116; 116,132; 132,148; 148,165]; settlements=[103,182]	oh	 	 
280	21:54:05:565	sabercat	clay=0; ore=1; sheep=1; wheat=3; wood=0; unknown=0; knights=2; dev-cards=1	roads=[154,135; 135,136; 136,137; 137,171; 171,188; 188,172]; settlements=[171,137; 137,173]	sorry	 	 
281	21:54:07:858	amycharl	clay=1; ore=1; sheep=4; wheat=0; wood=0; unknown=0; knights=0; dev-cards=1	roads=[100,103; 103,120; 120,116; 116,132; 132,148; 148,165]; settlements=[103,182]	no i mean i want to give a sheep	 	 
282	21:54:08:903	sabercat	clay=0; ore=1; sheep=1; wheat=3; wood=0; unknown=0; knights=2; dev-cards=1	roads=[154,135; 135,136; 136,137; 137,171; 171,188; 188,172]; settlements=[171,137; 137,173]	no wood :D	 	 
283	21:54:42:662	Server	 		IG rolled a 1 and a 1.	 	 
284	21:54:42:663	Server	 		amycharl gets 1 wheat.	 	 
285	21:55:01:453	IG	clay=0; ore=1; sheep=0; wheat=2; wood=0; unknown=0; knights=0; dev-cards=0	roads=[70,168; 168,184; 184,201; 201,167; 167,150; 150,202; 202,203]; settlements=[71,184; 184,218; 218,220]	need clay or wood, & giving ore	 	 
286	21:55:15:727	dmm	clay=0; ore=0; sheep=0; wheat=2; wood=1; unknown=0; knights=0; dev-cards=0	roads=[105,52; 52,68; 68,122]; settlements=[52,139]; cities=[84,105]	i have a wood	 	 
287	21:55:23:219	dmm	clay=0; ore=0; sheep=0; wheat=2; wood=1; unknown=0; knights=0; dev-cards=0	roads=[105,52; 52,68; 68,122]; settlements=[52,139]; cities=[84,105]	would that be enough for you?	 	 
288	21:55:25:809	Server	 		IG made an offer to trade 1 ore for 1 wood.	 	 
289	21:55:31:545	Server	 		IG traded 1 ore for 1 wood from dmm.	 	 
290	21:55:35:177	IG	clay=0; ore=0; sheep=0; wheat=2; wood=1; unknown=0; knights=0; dev-cards=0	roads=[70,168; 168,184; 184,201; 201,167; 167,150; 150,202; 202,203]; settlements=[71,184; 184,218; 218,220]	cheers	 	 
291	21:55:43:034	Server	 		IG traded 2 wheat for 1 clay from a port.	 	 
292	21:55:52:329	Server	 		IG built a road.	 	 
293	21:56:04:841	Server	 		sabercat rolled a 1 and a 6.	 	 
294	21:56:46:551	sabercat	clay=0; ore=1; sheep=1; wheat=4; wood=0; unknown=0; knights=2; dev-cards=1	roads=[154,135; 135,136; 136,137; 137,171; 171,188; 188,172]; settlements=[171,137; 137,173]	anyone has ore?	 	 
295	21:56:58:710	dmm	clay=0; ore=1; sheep=0; wheat=1; wood=0; unknown=0; knights=0; dev-cards=0	roads=[105,52; 52,68; 68,122]; settlements=[52,139]; cities=[84,105]	i only just got the one i have...	 	 
296	21:56:59:167	IG	clay=0; ore=0; sheep=0; wheat=0; wood=0; unknown=0; knights=0; dev-cards=0	roads=[70,168; 168,184; 184,201; 201,167; 167,150; 150,202; 202,203; 203,133]; settlements=[71,184; 184,218; 218,220]	Ive got nothing...	 	 
297	21:57:08:177	dmm	clay=0; ore=1; sheep=0; wheat=1; wood=0; unknown=0; knights=0; dev-cards=0	roads=[105,52; 52,68; 68,122]; settlements=[52,139]; cities=[84,105]	so i'd like to hold onto it!	 	 
298	21:57:15:595	sabercat	clay=0; ore=1; sheep=1; wheat=4; wood=0; unknown=0; knights=2; dev-cards=1	roads=[154,135; 135,136; 136,137; 137,171; 171,188; 188,172]; settlements=[171,137; 137,173]	amy? do you have ore?	 	 
299	21:57:23:460	amycharl	clay=1; ore=1; sheep=4; wheat=1; wood=0; unknown=0; knights=0; dev-cards=1	roads=[100,103; 103,120; 120,116; 116,132; 132,148; 148,165]; settlements=[103,182]	i have one	 	 
300	21:57:33:297	sabercat	clay=0; ore=1; sheep=1; wheat=4; wood=0; unknown=0; knights=2; dev-cards=1	roads=[154,135; 135,136; 136,137; 137,171; 171,188; 188,172]; settlements=[171,137; 137,173]	oh well	 	 
301	21:57:41:240	sabercat	clay=0; ore=1; sheep=1; wheat=4; wood=0; unknown=0; knights=2; dev-cards=1	roads=[154,135; 135,136; 136,137; 137,171; 171,188; 188,172]; settlements=[171,137; 137,173]	ore needed :D	 	 
302	21:57:46:306	amycharl	clay=1; ore=1; sheep=4; wheat=1; wood=0; unknown=0; knights=0; dev-cards=1	roads=[100,103; 103,120; 120,116; 116,132; 132,148; 148,165]; settlements=[103,182]	if you gave me two of something	 	 
303	21:57:54:915	Server	 		dmm rolled a 4 and a 4.	 	 
304	21:57:54:916	Server	 		sabercat gets 1 ore. dmm gets 2 sheep. amycharl gets 2 sheep. IG gets 1 ore.	 	 
305	21:58:05:490	sabercat	clay=0; ore=1; sheep=0; wheat=3; wood=0; unknown=0; knights=2; dev-cards=2	roads=[154,135; 135,136; 136,137; 137,171; 171,188; 188,172]; settlements=[171,137; 137,173]	I hope someone will roll well	 	 
306	21:58:07:152	Server	 		amycharl rolled a 4 and a 5.	 	 
307	21:58:07:153	Server	 		sabercat gets 2 wheat. dmm gets 2 wheat. IG gets 1 wheat.	 	 
308	21:58:24:284	amycharl	clay=1; ore=1; sheep=6; wheat=1; wood=0; unknown=0; knights=0; dev-cards=1	roads=[100,103; 103,120; 120,116; 116,132; 132,148; 148,165]; settlements=[103,182]	anyone want sheep	 	 
309	21:58:26:154	amycharl	clay=1; ore=1; sheep=6; wheat=1; wood=0; unknown=0; knights=0; dev-cards=1	roads=[100,103; 103,120; 120,116; 116,132; 132,148; 148,165]; settlements=[103,182]	?	 	 
310	21:58:36:780	amycharl	clay=1; ore=1; sheep=6; wheat=1; wood=0; unknown=0; knights=0; dev-cards=1	roads=[100,103; 103,120; 120,116; 116,132; 132,148; 148,165]; settlements=[103,182]	usual offer	 	 
311	21:58:39:210	IG	clay=0; ore=1; sheep=0; wheat=1; wood=0; unknown=0; knights=0; dev-cards=0	roads=[70,168; 168,184; 184,201; 201,167; 167,150; 150,202; 202,203; 203,133]; settlements=[71,184; 184,218; 218,220]	sorry	 	 
312	21:58:42:020	amycharl	clay=1; ore=1; sheep=6; wheat=1; wood=0; unknown=0; knights=0; dev-cards=1	roads=[100,103; 103,120; 120,116; 116,132; 132,148; 148,165]; settlements=[103,182]	:)	 	 
313	21:58:46:875	sabercat	clay=0; ore=1; sheep=0; wheat=5; wood=0; unknown=0; knights=2; dev-cards=2	roads=[154,135; 135,136; 136,137; 137,171; 171,188; 188,172]; settlements=[171,137; 137,173]	I may, in my turn...	 	 
314	21:59:40:186	Server	 		amycharl traded 3 sheep for 1 wood from a port.	 	 
315	22:00:04:318	Server	 		amycharl built a road.	 	 
316	22:00:09:847	dmm	clay=0; ore=0; sheep=1; wheat=2; wood=0; unknown=0; knights=0; dev-cards=1	roads=[105,52; 52,68; 68,122]; settlements=[52,139]; cities=[84,105]	i'm not needing sheep right now	 	 
317	22:00:24:208	Server	 		IG rolled a 6 and a 4.	 	 
318	22:00:24:209	Server	 		sabercat gets 2 clay, 2 wood. dmm gets 1 wood. amycharl gets 2 clay.	 	 
319	22:00:53:186	Server	 		sabercat rolled a 4 and a 6.	 	 
320	22:00:53:186	Server	 		sabercat gets 2 clay, 2 wood. dmm gets 1 wood. amycharl gets 2 clay.	 	 
321	22:01:11:607	sabercat	clay=4; ore=1; sheep=0; wheat=5; wood=4; unknown=0; knights=2; dev-cards=2	roads=[154,135; 135,136; 136,137; 137,171; 171,188; 188,172]; settlements=[171,137; 137,173]	okay, do you people have ore?	 	 
322	22:01:17:758	amycharl	clay=4; ore=0; sheep=2; wheat=0; wood=0; unknown=0; knights=0; dev-cards=2	roads=[100,103; 103,120; 120,116; 116,132; 132,148; 148,165; 165,102]; settlements=[103,182]	nope	 	 
323	22:01:18:413	dmm	clay=0; ore=0; sheep=1; wheat=2; wood=2; unknown=0; knights=0; dev-cards=1	roads=[105,52; 52,68; 68,122]; settlements=[52,139]; cities=[84,105]	nope	 	 
324	22:01:18:891	IG	clay=0; ore=1; sheep=0; wheat=1; wood=0; unknown=0; knights=0; dev-cards=0	roads=[70,168; 168,184; 184,201; 201,167; 167,150; 150,202; 202,203; 203,133]; settlements=[71,184; 184,218; 218,220]	what are you offering?	 	 
325	22:01:29:322	sabercat	clay=4; ore=1; sheep=0; wheat=5; wood=4; unknown=0; knights=2; dev-cards=2	roads=[154,135; 135,136; 136,137; 137,171; 171,188; 188,172]; settlements=[171,137; 137,173]	how much do you have?	 	 
326	22:01:32:946	IG	clay=0; ore=1; sheep=0; wheat=1; wood=0; unknown=0; knights=0; dev-cards=0	roads=[70,168; 168,184; 184,201; 201,167; 167,150; 150,202; 202,203; 203,133]; settlements=[71,184; 184,218; 218,220]	1	 	 
327	22:01:55:154	IG	clay=0; ore=1; sheep=0; wheat=1; wood=0; unknown=0; knights=0; dev-cards=0	roads=[70,168; 168,184; 184,201; 201,167; 167,150; 150,202; 202,203; 203,133]; settlements=[71,184; 184,218; 218,220]	actually, sorry, im going to hang on to it	 	 
328	22:02:09:698	sabercat	clay=4; ore=1; sheep=0; wheat=5; wood=4; unknown=0; knights=2; dev-cards=2	roads=[154,135; 135,136; 136,137; 137,171; 171,188; 188,172]; settlements=[171,137; 137,173]	you might not have the choice :D I	 	 
329	22:02:18:475	Server	 		sabercat built a road.	 	 
330	22:02:21:547	Server	 		sabercat built a road.	 	 
331	22:02:36:969	IG	clay=0; ore=1; sheep=0; wheat=1; wood=0; unknown=0; knights=0; dev-cards=0	roads=[70,168; 168,184; 184,201; 201,167; 167,150; 150,202; 202,203; 203,133]; settlements=[71,184; 184,218; 218,220]	haha ouch	 	 
332	22:02:44:515	dmm	clay=0; ore=0; sheep=1; wheat=2; wood=1; unknown=0; knights=0; dev-cards=1	roads=[105,52; 52,68; 68,122]; settlements=[52,139]; cities=[84,105]	saw that coming	 	 
333	22:03:17:173	Server	 		sabercat traded 3 wood for 1 ore from a port.	 	 
334	22:03:43:584	Server	 		sabercat traded 3 wheat for 1 ore from a port.	 	 
335	22:03:47:195	Server	 		sabercat built a city.	 	 

336	22:03:50:986	amycharl	clay=4; ore=0; sheep=2; wheat=0; wood=0; unknown=0; knights=0; dev-cards=2	roads=[100,103; 103,120; 120,116; 116,132; 132,148; 148,165; 165,102]; settlements=[103,182]	boo	 	 
337	22:03:56:544	IG	clay=0; ore=1; sheep=0; wheat=1; wood=0; unknown=0; knights=0; dev-cards=0	roads=[70,168; 168,184; 184,201; 201,167; 167,150; 150,202; 202,203; 203,133]; settlements=[71,184; 184,218; 218,220]	nice one.	 	 
338	22:03:57:433	sabercat	clay=2; ore=0; sheep=0; wheat=0; wood=0; unknown=0; knights=3; dev-cards=1	roads=[154,135; 135,136; 136,137; 137,171; 171,188; 188,172; 172,118; 118,101]; settlements=[137,173]; cities=[135,171]	:D	 	 
339	22:03:59:396	sabercat	clay=2; ore=0; sheep=0; wheat=0; wood=0; unknown=0; knights=3; dev-cards=1	roads=[154,135; 135,136; 136,137; 137,171; 171,188; 188,172; 172,118; 118,101]; settlements=[137,173]; cities=[135,171]	thanks	 	 
340	22:04:06:929	IG	clay=0; ore=1; sheep=0; wheat=1; wood=0; unknown=0; knights=0; dev-cards=0	roads=[70,168; 168,184; 184,201; 201,167; 167,150; 150,202; 202,203; 203,133]; settlements=[71,184; 184,218; 218,220]	how many games do we have left to play then?	 	 
341	22:04:14:537	dmm	clay=0; ore=0; sheep=1; wheat=2; wood=1; unknown=0; knights=0; dev-cards=1	roads=[105,52; 52,68; 68,122]; settlements=[52,139]; cities=[84,105]	well done! & i could see you were getting close	 	 
342	22:04:15:876	sabercat	clay=2; ore=0; sheep=0; wheat=0; wood=0; unknown=0; knights=3; dev-cards=1	roads=[154,135; 135,136; 136,137; 137,171; 171,188; 188,172; 172,118; 118,101]; settlements=[137,173]; cities=[135,171]	I have to play two more	 	 
343	22:04:27:775	dmm	clay=0; ore=0; sheep=1; wheat=2; wood=1; unknown=0; knights=0; dev-cards=1	roads=[105,52; 52,68; 68,122]; settlements=[52,139]; cities=[84,105]	i have three still to play	 	 
344	22:04:28:625	IG	clay=0; ore=1; sheep=0; wheat=1; wood=0; unknown=0; knights=0; dev-cards=0	roads=[70,168; 168,184; 184,201; 201,167; 167,150; 150,202; 202,203; 203,133]; settlements=[71,184; 184,218; 218,220]	do we all have to play four?	 	 
345	22:04:29:870	amycharl	clay=4; ore=0; sheep=2; wheat=0; wood=0; unknown=0; knights=0; dev-cards=2	roads=[100,103; 103,120; 120,116; 116,132; 132,148; 148,165; 165,102]; settlements=[103,182]	we play 4 each yer?	 	 
346	22:04:33:975	sabercat	clay=2; ore=0; sheep=0; wheat=0; wood=0; unknown=0; knights=3; dev-cards=1	roads=[154,135; 135,136; 136,137; 137,171; 171,188; 188,172; 172,118; 118,101]; settlements=[137,173]; cities=[135,171]	yep	 	 
347	22:04:52:484	amycharl	clay=4; ore=0; sheep=2; wheat=0; wood=0; unknown=0; knights=0; dev-cards=2	roads=[100,103; 103,120; 120,116; 116,132; 132,148; 148,165; 165,102]; settlements=[103,182]	i hav only played this one	 	 
348	22:04:53:818	IG	clay=0; ore=1; sheep=0; wheat=1; wood=0; unknown=0; knights=0; dev-cards=0	roads=[70,168; 168,184; 184,201; 201,167; 167,150; 150,202; 202,203; 203,133]; settlements=[71,184; 184,218; 218,220]	gotcha. well this kind of time works well for me, & so just let me know :)	 	 
349	22:05:05:796	amycharl	clay=4; ore=0; sheep=2; wheat=0; wood=0; unknown=0; knights=0; dev-cards=2	roads=[100,103; 103,120; 120,116; 116,132; 132,148; 148,165; 165,102]; settlements=[103,182]	yer, i can play tomorrow	 	 
350	22:05:05:899	sabercat	clay=2; ore=0; sheep=0; wheat=0; wood=0; unknown=0; knights=3; dev-cards=1	roads=[154,135; 135,136; 136,137; 137,171; 171,188; 188,172; 172,118; 118,101]; settlements=[137,173]; cities=[135,171]	how about tomorrow?	 	 
351	22:05:18:644	sabercat	clay=2; ore=0; sheep=0; wheat=0; wood=0; unknown=0; knights=3; dev-cards=1	roads=[154,135; 135,136; 136,137; 137,171; 171,188; 188,172; 172,118; 118,101]; settlements=[137,173]; cities=[135,171]	because I wont be able to for the rest of the week	 	 
352	22:05:46:288	dmm	clay=0; ore=0; sheep=1; wheat=2; wood=1; unknown=0; knights=0; dev-cards=1	roads=[105,52; 52,68; 68,122]; settlements=[52,139]; cities=[84,105]	not sure i can do it tomorrow... & well, maybe in the afternoon	 	 
353	22:05:52:322	amycharl	clay=4; ore=0; sheep=2; wheat=0; wood=0; unknown=0; knights=0; dev-cards=2	roads=[100,103; 103,120; 120,116; 116,132; 132,148; 148,165; 165,102]; settlements=[103,182]	i can any time tomorrow	 	 
354	22:06:00:128	sabercat	clay=2; ore=0; sheep=0; wheat=0; wood=0; unknown=0; knights=3; dev-cards=1	roads=[154,135; 135,136; 136,137; 137,171; 171,188; 188,172; 172,118; 118,101]; settlements=[137,173]; cities=[135,171]	okay :) will email you	 	 
355	22:06:05:961	sabercat	clay=2; ore=0; sheep=0; wheat=0; wood=0; unknown=0; knights=3; dev-cards=1	roads=[154,135; 135,136; 136,137; 137,171; 171,188; 188,172; 172,118; 118,101]; settlements=[137,173]; cities=[135,171]	thanks for the game	 	 
356	22:06:42:159	dmm	clay=0; ore=0; sheep=1; wheat=2; wood=1; unknown=0; knights=0; dev-cards=1	roads=[105,52; 52,68; 68,122]; settlements=[52,139]; cities=[84,105]	see you whenever next time is then!	 	 
