ID	Timestamp	Emitter	Resources	Buildups	Text	Annotation	Comment
169	16:53:48:706	Tomm	clay=0; ore=0; sheep=3; wheat=3; wood=0; unknown=0; knights=1; dev-cards=0	roads=[69,86; 86,70]; settlements=[69,103]	Really easy to miss, I did that too.	 	 
170	16:53:48:712	Server	 		rennoc1 made an offer to trade 1 sheep for 1 wood.	 	 
171	16:53:54:923	Server	 		rennoc1 traded 1 sheep for 1 wood from Dave.	 	 
172	16:53:55:184	rennoc1	clay=1; ore=1; sheep=0; wheat=1; wood=1; unknown=0; knights=0; dev-cards=0	roads=[104,120]; settlements=[105,137]	cool, thanks :)	 	 
173	16:54:03:797	Dave	clay=1; ore=1; sheep=1; wheat=1; wood=1; unknown=0; knights=0; dev-cards=1	roads=[100,171; 171,170]; settlements=[116,171]	np	 	 
174	16:54:14:577	Server	 		rennoc1 built a road.	 	 
175	16:54:19:580	Server	 		Dave rolled a 5 and a 2.	 	 
176	16:54:40:550	Dave	clay=1; ore=1; sheep=2; wheat=1; wood=1; unknown=0; knights=0; dev-cards=1	roads=[100,171; 171,170]; settlements=[116,171]	um	 	 
177	16:54:46:370	Tomm	clay=0; ore=0; sheep=2; wheat=3; wood=0; unknown=0; knights=1; dev-cards=0	roads=[69,86; 86,70]; settlements=[69,103]	pouty face.	 	 
178	16:54:48:990	Dave	clay=1; ore=1; sheep=2; wheat=1; wood=1; unknown=0; knights=0; dev-cards=1	roads=[100,171; 171,170]; settlements=[116,171]	Still want to trade?	 	 
179	16:54:57:157	Tomm	clay=0; ore=0; sheep=2; wheat=3; wood=0; unknown=0; knights=1; dev-cards=0	roads=[69,86; 86,70]; settlements=[69,103]	Yes, do you still want to?	 	 
180	16:55:00:511	Dave	clay=1; ore=1; sheep=2; wheat=1; wood=1; unknown=0; knights=0; dev-cards=1	roads=[100,171; 171,170]; settlements=[116,171]	Only chose you becasue you have three times the resources	 	 
181	16:55:02:014	Dave	clay=1; ore=1; sheep=2; wheat=1; wood=1; unknown=0; knights=0; dev-cards=1	roads=[100,171; 171,170]; settlements=[116,171]	and yeah, sure	 	 
182	16:55:11:239	Dave	clay=1; ore=1; sheep=2; wheat=1; wood=1; unknown=0; knights=0; dev-cards=1	roads=[100,171; 171,170]; settlements=[116,171]	uuuh	 	 
183	16:55:11:287	Tomm	clay=0; ore=0; sheep=2; wheat=3; wood=0; unknown=0; knights=1; dev-cards=0	roads=[69,86; 86,70]; settlements=[69,103]	on you go then	 	 
184	16:55:38:488	Dave	clay=1; ore=1; sheep=2; wheat=1; wood=1; unknown=0; knights=0; dev-cards=1	roads=[100,171; 171,170]; settlements=[116,171]	actually, instead of sheep, do you have any wood or clay?	 	 
185	16:55:44:115	Tomm	clay=0; ore=0; sheep=2; wheat=3; wood=0; unknown=0; knights=1; dev-cards=0	roads=[69,86; 86,70]; settlements=[69,103]	Ah, 'fraid not	 	 
186	16:55:49:911	Dave	clay=1; ore=1; sheep=2; wheat=1; wood=1; unknown=0; knights=0; dev-cards=1	roads=[100,171; 171,170]; settlements=[116,171]	hmm	 	 
187	16:55:50:165	Tomm	clay=0; ore=0; sheep=2; wheat=3; wood=0; unknown=0; knights=1; dev-cards=0	roads=[69,86; 86,70]; settlements=[69,103]	Until someone rolls a 4	 	 
188	16:55:54:393	Dave	clay=1; ore=1; sheep=2; wheat=1; wood=1; unknown=0; knights=0; dev-cards=1	roads=[100,171; 171,170]; settlements=[116,171]	rennoc?	 	 
189	16:56:03:035	rennoc1	clay=0; ore=1; sheep=0; wheat=1; wood=0; unknown=0; knights=0; dev-cards=0	roads=[104,120; 120,88]; settlements=[105,137]	nope dont have either	 	 
190	16:56:18:376	Dave	clay=1; ore=1; sheep=2; wheat=1; wood=1; unknown=0; knights=0; dev-cards=1	roads=[100,171; 171,170]; settlements=[116,171]	I'm actually going to hold off on the trade for now, sorry	 	 
191	16:56:25:557	Tomm	clay=0; ore=0; sheep=2; wheat=3; wood=0; unknown=0; knights=1; dev-cards=0	roads=[69,86; 86,70]; settlements=[69,103]	Fair enough, thought you might!	 	 
192	16:56:31:559	Tomm	clay=0; ore=0; sheep=2; wheat=3; wood=0; unknown=0; knights=1; dev-cards=0	roads=[69,86; 86,70]; settlements=[69,103]	You did nick that sheep after all :p	 	 
193	16:56:40:969	Dave	clay=1; ore=0; sheep=1; wheat=0; wood=1; unknown=0; knights=0; dev-cards=2	roads=[100,171; 171,170]; settlements=[116,171]	well, it was revenge for earlier ^_^	 	 
194	16:56:52:374	Tomm	clay=0; ore=0; sheep=2; wheat=3; wood=0; unknown=0; knights=1; dev-cards=0	roads=[69,86; 86,70]; settlements=[69,103]	Which was revenge for you earlier. Ah, how this game goes back :p	 	 
195	16:57:14:166	Tomm	clay=0; ore=0; sheep=2; wheat=3; wood=0; unknown=0; knights=1; dev-cards=0	roads=[69,86; 86,70]; settlements=[69,103]	Just gimmie the virtual dice, hehe	 	 
196	16:57:17:459	Dave	clay=1; ore=0; sheep=1; wheat=0; wood=1; unknown=0; knights=0; dev-cards=2	roads=[100,171; 171,170]; settlements=[116,171]	I'm guessing there's no point in putting a city next to a desert	 	 
197	16:57:35:546	Tomm	clay=0; ore=0; sheep=2; wheat=3; wood=0; unknown=0; knights=1; dev-cards=0	roads=[69,86; 86,70]; settlements=[69,103]	Not unless the other hexes are very likely to come up	 	 
198	16:57:43:343	Server	 		Dave built a road.	 	 
199	16:57:51:699	Dave	clay=0; ore=0; sheep=1; wheat=0; wood=0; unknown=0; knights=0; dev-cards=2	roads=[100,171; 171,170; 170,154]; settlements=[116,171]	:/	 	 
200	16:57:52:219	Server	 		Tomm rolled a 3 and a 4.	 	 
201	16:57:58:215	Tomm	clay=0; ore=0; sheep=2; wheat=3; wood=0; unknown=0; knights=1; dev-cards=0	roads=[69,86; 86,70]; settlements=[69,103]	7!	 	 
202	16:58:00:187	Dave	clay=0; ore=0; sheep=1; wheat=0; wood=0; unknown=0; knights=0; dev-cards=2	roads=[100,171; 171,170; 170,154]; settlements=[116,171]	I've laid out my things at the start really badly	 	 
203	16:58:06:627	Dave	clay=0; ore=0; sheep=1; wheat=0; wood=0; unknown=0; knights=0; dev-cards=2	roads=[100,171; 171,170; 170,154]; settlements=[116,171]	:D	 	 
204	16:58:29:509	Tomm	clay=0; ore=1; sheep=2; wheat=3; wood=0; unknown=0; knights=1; dev-cards=0	roads=[69,86; 86,70]; settlements=[69,103]	Sorry Rennoc, wanted your goods	 	 
205	16:58:52:854	rennoc1	clay=0; ore=0; sheep=0; wheat=1; wood=0; unknown=0; knights=0; dev-cards=0	roads=[104,120; 120,88]; settlements=[105,137]	aargh! my precious ores	 	 
206	16:58:58:925	Tomm	clay=0; ore=0; sheep=1; wheat=2; wood=0; unknown=0; knights=1; dev-cards=1	roads=[69,86; 86,70]; settlements=[69,103]	Delicious	 	 
207	16:59:05:040	Server	 		rennoc1 rolled a 2 and a 4.	 	 
208	16:59:05:044	Server	 		rennoc1 gets 1 sheep. Tomm gets 1 sheep.	 	 
209	16:59:25:026	Server	 		Dave rolled a 1 and a 6.	 	 
210	16:59:30:438	Tomm	clay=0; ore=0; sheep=2; wheat=2; wood=0; unknown=0; knights=1; dev-cards=1	roads=[69,86; 86,70]; settlements=[69,103]	It's okay Dave, so did I.	 	 
211	17:00:30:413	Server	 		Tomm rolled a 3 and a 4.	 	 
212	17:00:35:208	Dave	clay=0; ore=0; sheep=1; wheat=1; wood=0; unknown=0; knights=0; dev-cards=2	roads=[100,171; 171,170; 170,154]; settlements=[116,171]	really	 	 
213	17:00:36:415	Tomm	clay=0; ore=0; sheep=2; wheat=2; wood=0; unknown=0; knights=1; dev-cards=1	roads=[69,86; 86,70]; settlements=[69,103]	oh...	 	 
214	17:00:37:847	Dave	clay=0; ore=0; sheep=1; wheat=1; wood=0; unknown=0; knights=0; dev-cards=2	roads=[100,171; 171,170; 170,154]; settlements=[116,171]	reallllly	 	 
215	17:00:50:662	Tomm	clay=0; ore=0; sheep=3; wheat=2; wood=0; unknown=0; knights=1; dev-cards=1	roads=[69,86; 86,70]; settlements=[69,103]	Oh great. Sheep. Don't have any of those.	 	 
216	17:01:00:521	Server	 		rennoc1 rolled a 3 and a 2.	 	 
217	17:01:00:526	Server	 		rennoc1 gets 2 clay. Dave gets 1 wheat.	 	 
218	17:01:02:008	Dave	clay=0; ore=0; sheep=0; wheat=2; wood=0; unknown=0; knights=0; dev-cards=2	roads=[100,171; 171,170; 170,154]; settlements=[116,171]	that was my favourite sheep!	 	 
219	17:01:20:347	Tomm	clay=0; ore=0; sheep=3; wheat=2; wood=0; unknown=0; knights=1; dev-cards=1	roads=[69,86; 86,70]; settlements=[69,103]	Worrying... >.>	 	 
220	17:01:38:951	Server	 		Dave rolled a 2 and a 4.	 	 
221	17:01:38:955	Server	 		rennoc1 gets 1 sheep. Tomm gets 1 sheep.	 	 
222	17:02:05:798	Tomm	clay=0; ore=0; sheep=4; wheat=2; wood=0; unknown=0; knights=1; dev-cards=1	roads=[69,86; 86,70]; settlements=[69,103]	Sorry, what did you roll Rennoc?	 	 
223	17:02:24:123	rennoc1	clay=2; ore=0; sheep=2; wheat=0; wood=0; unknown=0; knights=0; dev-cards=0	roads=[104,120; 120,88]; settlements=[105,137]	a 5 ( I think)	 	 
224	17:02:48:084	Server	 		Tomm rolled a 1 and a 3.	 	 
225	17:02:48:089	Server	 		rennoc1 gets 1 clay. Dave gets 1 clay. Tomm gets 1 ore.	 	 
226	17:02:58:399	Tomm	clay=0; ore=1; sheep=4; wheat=2; wood=0; unknown=0; knights=1; dev-cards=1	roads=[69,86; 86,70]; settlements=[69,103]	ORE! :D	 	 
227	17:03:04:904	Tomm	clay=0; ore=1; sheep=4; wheat=2; wood=0; unknown=0; knights=1; dev-cards=1	roads=[69,86; 86,70]; settlements=[69,103]	Also... you're all gonna hate me	 	 
228	17:03:17:180	Dave	clay=0; ore=0; sheep=0; wheat=2; wood=0; unknown=0; knights=0; dev-cards=2	roads=[100,171; 171,170; 170,154]; settlements=[116,171]	oh no	 	 
229	17:03:25:060	Dave	clay=0; ore=0; sheep=0; wheat=2; wood=0; unknown=0; knights=0; dev-cards=2	roads=[100,171; 171,170; 170,154]; settlements=[116,171]	well, that wasn't too bad	 	 
230	17:03:44:132	rennoc1	clay=0; ore=0; sheep=2; wheat=0; wood=0; unknown=0; knights=0; dev-cards=0	roads=[104,120; 120,88]; settlements=[105,137]	oh dear...	 	 
231	17:03:49:050	Server	 		Tomm traded 4 sheep for 1 wood from the bank.	 	 
232	17:04:06:230	Server	 		Tomm built a road.	 	 
233	17:04:28:750	Server	 		rennoc1 rolled a 2 and a 1.	 	 
234	17:04:28:754	Server	 		Tomm gets 2 sheep.	 	 
235	17:04:48:029	Tomm	clay=3; ore=1; sheep=2; wheat=2; wood=0; unknown=0; knights=1; dev-cards=0	roads=[69,86; 86,70; 70,71]; settlements=[69,103]	Sorry, need me some clay and I can't get it	 	 
236	17:05:23:765	Server	 		Dave rolled a 6 and a 5.	 	 
237	17:05:23:769	Server	 		rennoc1 gets 1 wheat. Tomm gets 1 wheat.	 	 
238	17:06:27:921	Dave	clay=0; ore=0; sheep=0; wheat=3; wood=0; unknown=0; knights=1; dev-cards=1	roads=[100,171; 171,170; 170,154]; settlements=[116,171]	wheat for ore anyone?	 	 
239	17:06:40:318	Tomm	clay=3; ore=1; sheep=2; wheat=2; wood=0; unknown=0; knights=1; dev-cards=0	roads=[69,86; 86,70; 70,71]; settlements=[69,103]	You just nicked my wheat :P	 	 
240	17:06:46:485	Tomm	clay=3; ore=1; sheep=2; wheat=2; wood=0; unknown=0; knights=1; dev-cards=0	roads=[69,86; 86,70; 70,71]; settlements=[69,103]	Not going to buy it back	 	 
241	17:06:49:187	Dave	clay=0; ore=0; sheep=0; wheat=3; wood=0; unknown=0; knights=1; dev-cards=1	roads=[100,171; 171,170; 170,154]; settlements=[116,171]	Want to buy it back? :D	 	 
242	17:06:51:385	Dave	clay=0; ore=0; sheep=0; wheat=3; wood=0; unknown=0; knights=1; dev-cards=1	roads=[100,171; 171,170; 170,154]; settlements=[116,171]	aw	 	 
243	17:07:05:056	Server	 		Tomm rolled a 2 and a 5.	 	 
244	17:07:15:986	Dave	clay=0; ore=0; sheep=0; wheat=3; wood=0; unknown=0; knights=1; dev-cards=1	roads=[100,171; 171,170; 170,154]; settlements=[116,171]	discard?	 	 
245	17:07:42:074	Tomm	clay=3; ore=1; sheep=0; wheat=0; wood=0; unknown=0; knights=1; dev-cards=0	roads=[69,86; 86,70; 70,71]; settlements=[69,103]	Well that was upsetting.	 	 
246	17:07:49:459	Dave	clay=0; ore=0; sheep=0; wheat=3; wood=0; unknown=0; knights=1; dev-cards=1	roads=[100,171; 171,170; 170,154]; settlements=[116,171]	did you just lose four resources?	 	 
247	17:07:51:961	Tomm	clay=3; ore=1; sheep=0; wheat=0; wood=0; unknown=0; knights=1; dev-cards=0	roads=[69,86; 86,70; 70,71]; settlements=[69,103]	yes	 	 
248	17:07:54:395	Dave	clay=0; ore=0; sheep=0; wheat=3; wood=0; unknown=0; knights=1; dev-cards=1	roads=[100,171; 171,170; 170,154]; settlements=[116,171]	how?	 	 
249	17:07:58:578	rennoc1	clay=0; ore=0; sheep=2; wheat=1; wood=0; unknown=0; knights=0; dev-cards=0	roads=[104,120; 120,88]; settlements=[105,137]	rolled a 7	 	 
250	17:08:01:686	Tomm	clay=3; ore=1; sheep=0; wheat=0; wood=0; unknown=0; knights=1; dev-cards=0	roads=[69,86; 86,70; 70,71]; settlements=[69,103]	Had too many cards when a 7 came up	 	 
251	17:08:02:155	Dave	clay=0; ore=0; sheep=0; wheat=3; wood=0; unknown=0; knights=1; dev-cards=1	roads=[100,171; 171,170; 170,154]; settlements=[116,171]	yeah, but	 	 
252	17:08:04:507	Dave	clay=0; ore=0; sheep=0; wheat=3; wood=0; unknown=0; knights=1; dev-cards=1	roads=[100,171; 171,170; 170,154]; settlements=[116,171]	oh	 	 
253	17:08:09:707	Dave	clay=0; ore=0; sheep=0; wheat=3; wood=0; unknown=0; knights=1; dev-cards=1	roads=[100,171; 171,170; 170,154]; settlements=[116,171]	didn't know that was a thing	 	 
254	17:08:11:835	Tomm	clay=3; ore=1; sheep=0; wheat=0; wood=0; unknown=0; knights=1; dev-cards=0	roads=[69,86; 86,70; 70,71]; settlements=[69,103]	I think it's over 7?	 	 
255	17:08:18:410	Tomm	clay=3; ore=1; sheep=0; wheat=0; wood=0; unknown=0; knights=1; dev-cards=0	roads=[69,86; 86,70; 70,71]; settlements=[69,103]	Anyway. Bah.	 	 
256	17:08:31:945	Tomm	clay=3; ore=1; sheep=0; wheat=1; wood=0; unknown=0; knights=1; dev-cards=0	roads=[69,86; 86,70; 70,71]; settlements=[69,103]	My wheat!	 	 
257	17:08:35:292	Dave	clay=0; ore=0; sheep=0; wheat=2; wood=0; unknown=0; knights=1; dev-cards=1	roads=[100,171; 171,170; 170,154]; settlements=[116,171]	I didn't want that wheat anyway	 	 
258	17:08:43:531	Tomm	clay=3; ore=1; sheep=0; wheat=1; wood=0; unknown=0; knights=1; dev-cards=0	roads=[69,86; 86,70; 70,71]; settlements=[69,103]	Anyone want anything for wood?	 	 
259	17:08:55:097	Tomm	clay=3; ore=1; sheep=0; wheat=1; wood=0; unknown=0; knights=1; dev-cards=0	roads=[69,86; 86,70; 70,71]; settlements=[69,103]	seeing as no one is rolling 8's despite it being really likely.	 	 
260	17:09:24:022	Dave	clay=0; ore=0; sheep=0; wheat=2; wood=0; unknown=0; knights=1; dev-cards=1	roads=[100,171; 171,170; 170,154]; settlements=[116,171]	equally likely for all numbers? Although I guess it depends on how the rolls are simulated	 	 
261	17:09:30:484	rennoc1	clay=0; ore=0; sheep=2; wheat=1; wood=0; unknown=0; knights=0; dev-cards=0	roads=[104,120; 120,88]; settlements=[105,137]	dont have any, sorry	 	 
262	17:09:41:999	Tomm	clay=3; ore=1; sheep=0; wheat=1; wood=0; unknown=0; knights=1; dev-cards=0	roads=[69,86; 86,70; 70,71]; settlements=[69,103]	Nah it isn't if it follows the proper game.	 	 
263	17:09:56:191	Tomm	clay=3; ore=1; sheep=0; wheat=1; wood=0; unknown=0; knights=1; dev-cards=0	roads=[69,86; 86,70; 70,71]; settlements=[69,103]	You are rolling 2 dice... so there are more ways of rolling say an 8, rather than a 2	 	 
264	17:10:05:855	Dave	clay=0; ore=0; sheep=0; wheat=2; wood=0; unknown=0; knights=1; dev-cards=1	roads=[100,171; 171,170; 170,154]; settlements=[116,171]	Yeah, I mean if it's actually rolling two dice then there are more 8's tha- well, yeha	 	 
265	17:10:16:365	Tomm	clay=3; ore=1; sheep=0; wheat=1; wood=0; unknown=0; knights=1; dev-cards=0	roads=[69,86; 86,70; 70,71]; settlements=[69,103]	So no wood anyone? okay	 	 
266	17:10:19:767	Dave	clay=0; ore=0; sheep=0; wheat=2; wood=0; unknown=0; knights=1; dev-cards=1	roads=[100,171; 171,170; 170,154]; settlements=[116,171]	nope, sorry	 	 
267	17:10:28:309	Server	 		rennoc1 rolled a 1 and a 5.	 	 
268	17:10:28:314	Server	 		rennoc1 gets 1 sheep. Tomm gets 1 sheep.	 	 
269	17:10:30:535	Dave	clay=0; ore=0; sheep=0; wheat=2; wood=0; unknown=0; knights=1; dev-cards=1	roads=[100,171; 171,170; 170,154]; settlements=[116,171]	10 10 10	 	 
270	17:10:37:999	Dave	clay=0; ore=0; sheep=0; wheat=2; wood=0; unknown=0; knights=1; dev-cards=1	roads=[100,171; 171,170; 170,154]; settlements=[116,171]	never a 10	 	 
271	17:10:39:960	Dave	clay=0; ore=0; sheep=0; wheat=2; wood=0; unknown=0; knights=1; dev-cards=1	roads=[100,171; 171,170; 170,154]; settlements=[116,171]	:9	 	 
272	17:10:43:360	Dave	clay=0; ore=0; sheep=0; wheat=2; wood=0; unknown=0; knights=1; dev-cards=1	roads=[100,171; 171,170; 170,154]; settlements=[116,171]	*:(	 	 
273	17:10:56:152	Tomm	clay=3; ore=1; sheep=1; wheat=1; wood=0; unknown=0; knights=1; dev-cards=0	roads=[69,86; 86,70; 70,71]; settlements=[69,103]	Yeah. Also 8 should be as likely as a 6... but looads of 6's no 8's :p	 	 
274	17:11:09:417	Dave	clay=0; ore=0; sheep=0; wheat=2; wood=0; unknown=0; knights=1; dev-cards=1	roads=[100,171; 171,170; 170,154]; settlements=[116,171]	also 7's, we've had about half the rolls as sevens	 	 
275	17:11:20:384	Tomm	clay=3; ore=1; sheep=1; wheat=1; wood=0; unknown=0; knights=1; dev-cards=0	roads=[69,86; 86,70; 70,71]; settlements=[69,103]	7 is the most likely to be fair	 	 
276	17:11:25:399	Tomm	clay=3; ore=1; sheep=1; wheat=1; wood=0; unknown=0; knights=1; dev-cards=0	roads=[69,86; 86,70; 70,71]; settlements=[69,103]	from what I remember	 	 
277	17:11:37:673	Dave	clay=0; ore=0; sheep=0; wheat=2; wood=0; unknown=0; knights=1; dev-cards=1	roads=[100,171; 171,170; 170,154]; settlements=[116,171]	it is, yeah, even so	 	 
278	17:11:43:630	rennoc1	clay=0; ore=0; sheep=3; wheat=1; wood=0; unknown=0; knights=0; dev-cards=0	roads=[104,120; 120,88]; settlements=[105,137]	so anyone have any ore? I have sheep to spare	 	 
279	17:11:50:401	Dave	clay=0; ore=0; sheep=0; wheat=2; wood=0; unknown=0; knights=1; dev-cards=1	roads=[100,171; 171,170; 170,154]; settlements=[116,171]	I have wheat	 	 
280	17:11:51:803	Tomm	clay=3; ore=1; sheep=1; wheat=1; wood=0; unknown=0; knights=1; dev-cards=0	roads=[69,86; 86,70; 70,71]; settlements=[69,103]	fraid not	 	 
281	17:12:08:343	Server	 		Dave rolled a 5 and a 4.	 	 
282	17:12:08:347	Server	 		Dave gets 1 wheat.	 	 
283	17:12:13:778	Dave	clay=0; ore=0; sheep=0; wheat=3; wood=0; unknown=0; knights=1; dev-cards=1	roads=[100,171; 171,170; 170,154]; settlements=[116,171]	more wheat, great	 	 
284	17:12:20:386	Dave	clay=0; ore=0; sheep=0; wheat=3; wood=0; unknown=0; knights=1; dev-cards=1	roads=[100,171; 171,170; 170,154]; settlements=[116,171]	anyone need wheat?	 	 
285	17:12:27:895	Tomm	clay=3; ore=1; sheep=1; wheat=1; wood=0; unknown=0; knights=1; dev-cards=0	roads=[69,86; 86,70; 70,71]; settlements=[69,103]	Really not, sorry.	 	 
286	17:12:41:524	Dave	clay=0; ore=0; sheep=0; wheat=3; wood=0; unknown=0; knights=1; dev-cards=1	roads=[100,171; 171,170; 170,154]; settlements=[116,171]	rennoc?	 	 
287	17:12:55:848	rennoc1	clay=0; ore=0; sheep=3; wheat=1; wood=0; unknown=0; knights=0; dev-cards=0	roads=[104,120; 120,88]; settlements=[105,137]	I'm fine for wheat at the mo	 	 
288	17:13:07:901	Server	 		Tomm rolled a 6 and a 1.	 	 
289	17:13:14:370	Tomm	clay=3; ore=1; sheep=1; wheat=1; wood=0; unknown=0; knights=1; dev-cards=0	roads=[69,86; 86,70; 70,71]; settlements=[69,103]	well... sigh.	 	 
290	17:13:36:301	Dave	clay=0; ore=0; sheep=0; wheat=3; wood=0; unknown=0; knights=1; dev-cards=1	roads=[100,171; 171,170; 170,154]; settlements=[116,171]	least you didn't have to lose half your resrouces this time	 	 
291	17:13:41:408	Tomm	clay=3; ore=1; sheep=2; wheat=1; wood=0; unknown=0; knights=1; dev-cards=0	roads=[69,86; 86,70; 70,71]; settlements=[69,103]	true.	 	 
292	17:13:49:212	Tomm	clay=3; ore=1; sheep=2; wheat=1; wood=0; unknown=0; knights=1; dev-cards=0	roads=[69,86; 86,70; 70,71]; settlements=[69,103]	I'd rather like to roll an 8 though :P	 	 
293	17:14:31:530	Server	 		rennoc1 rolled a 3 and a 5.	 	 
294	17:14:31:534	Server	 		Dave gets 1 wheat. Tomm gets 1 wood.	 	 
295	17:14:40:863	Dave	clay=0; ore=0; sheep=0; wheat=4; wood=0; unknown=0; knights=1; dev-cards=1	roads=[100,171; 171,170; 170,154]; settlements=[116,171]	No more wheat!	 	 
296	17:14:43:089	Tomm	clay=3; ore=0; sheep=1; wheat=0; wood=1; unknown=0; knights=1; dev-cards=1	roads=[69,86; 86,70; 70,71]; settlements=[69,103]	Well thank you Rennoc :D	 	 
297	17:15:02:823	Server	 		Dave rolled a 5 and a 1.	 	 
298	17:15:02:829	Server	 		rennoc1 gets 1 sheep. Tomm gets 1 sheep.	 	 
299	17:15:04:672	Dave	clay=0; ore=0; sheep=0; wheat=4; wood=0; unknown=0; knights=1; dev-cards=1	roads=[100,171; 171,170; 170,154]; settlements=[116,171]	anyone need wheat?	 	 
300	17:15:13:272	Tomm	clay=3; ore=0; sheep=2; wheat=0; wood=1; unknown=0; knights=1; dev-cards=1	roads=[69,86; 86,70; 70,71]; settlements=[69,103]	What for?	 	 
301	17:15:25:047	Dave	clay=0; ore=0; sheep=0; wheat=4; wood=0; unknown=0; knights=1; dev-cards=1	roads=[100,171; 171,170; 170,154]; settlements=[116,171]	clay, I guess, or ore	 	 
302	17:15:32:599	Dave	clay=0; ore=0; sheep=0; wheat=4; wood=0; unknown=0; knights=1; dev-cards=1	roads=[100,171; 171,170; 170,154]; settlements=[116,171]	or wood	 	 
303	17:15:38:811	rennoc1	clay=0; ore=0; sheep=3; wheat=1; wood=0; unknown=0; knights=0; dev-cards=0	roads=[104,120; 120,88]; settlements=[105,137]	you know if you have more than 4, I think you can trade them into the bank,	 	 
304	17:15:44:880	Dave	clay=0; ore=0; sheep=0; wheat=4; wood=0; unknown=0; knights=1; dev-cards=1	roads=[100,171; 171,170; 170,154]; settlements=[116,171]	yeah but it's not ideal	 	 
305	17:15:48:995	Tomm	clay=3; ore=0; sheep=2; wheat=0; wood=1; unknown=0; knights=1; dev-cards=1	roads=[69,86; 86,70; 70,71]; settlements=[69,103]	That's true... 4 -> 1	 	 
306	17:15:55:422	Tomm	clay=3; ore=0; sheep=2; wheat=0; wood=1; unknown=0; knights=1; dev-cards=1	roads=[69,86; 86,70; 70,71]; settlements=[69,103]	Well, I might do, but depends on my roll, I'm afraid	 	 
307	17:16:34:089	Server	 		Tomm built a road.	 	 
308	17:16:36:669	Server	 		Tomm built a road.	 	 
309	17:16:41:877	Server	 		Tomm rolled a 3 and a 6.	 	 
310	17:16:41:881	Server	 		Dave gets 1 wheat.	 	 
311	17:17:03:832	Tomm	clay=3; ore=0; sheep=2; wheat=0; wood=1; unknown=0; knights=1; dev-cards=0	roads=[69,86; 86,70; 70,71; 71,72; 72,73]; settlements=[69,103]	Dave: Wheat for a clay?	 	 
312	17:17:18:059	Dave	clay=0; ore=0; sheep=0; wheat=5; wood=0; unknown=0; knights=1; dev-cards=1	roads=[100,171; 171,170; 170,154]; settlements=[116,171]	sure, can you do 2 for 2, or do you just want 1 for 1	 	 
313	17:17:29:473	Tomm	clay=3; ore=0; sheep=2; wheat=0; wood=1; unknown=0; knights=1; dev-cards=0	roads=[69,86; 86,70; 70,71; 71,72; 72,73]; settlements=[69,103]	Just 1-4-1 I'm afraid	 	 
314	17:17:33:715	Dave	clay=0; ore=0; sheep=0; wheat=5; wood=0; unknown=0; knights=1; dev-cards=1	roads=[100,171; 171,170; 170,154]; settlements=[116,171]	fair enough	 	 
315	17:17:40:948	Server	 		Tomm made an offer to trade 1 clay for 1 wheat.	 	 
316	17:17:45:177	Server	 		Tomm traded 1 clay for 1 wheat from Dave.	 	 
317	17:18:10:036	Server	 		Tomm built a road.	 	 
318	17:18:33:159	Server	 		rennoc1 rolled a 5 and a 6.	 	 
319	17:18:33:164	Server	 		rennoc1 gets 1 wheat. Tomm gets 1 wheat.	 	 
320	17:18:41:467	Tomm	clay=1; ore=0; sheep=2; wheat=2; wood=0; unknown=0; knights=1; dev-cards=0	roads=[69,86; 86,70; 70,71; 71,72; 72,73; 73,90]; settlements=[69,103]	Oh... now I get wheat(!)	 	 
321	17:18:52:997	Dave	clay=1; ore=0; sheep=0; wheat=4; wood=0; unknown=0; knights=1; dev-cards=1	roads=[100,171; 171,170; 170,154]; settlements=[116,171]	heh	 	 
322	17:19:10:504	rennoc1	clay=0; ore=0; sheep=3; wheat=2; wood=0; unknown=0; knights=0; dev-cards=0	roads=[104,120; 120,88]; settlements=[105,137]	any spare ores anyone?	 	 
323	17:19:19:534	Dave	clay=1; ore=0; sheep=0; wheat=4; wood=0; unknown=0; knights=1; dev-cards=1	roads=[100,171; 171,170; 170,154]; settlements=[116,171]	afraid not, sorry	 	 
324	17:19:24:218	Tomm	clay=1; ore=0; sheep=2; wheat=2; wood=0; unknown=0; knights=1; dev-cards=0	roads=[69,86; 86,70; 70,71; 71,72; 72,73; 73,90]; settlements=[69,103]	None here either :(	 	 
325	17:19:46:419	Server	 		Dave rolled a 2 and a 4.	 	 
326	17:19:46:423	Server	 		rennoc1 gets 1 sheep. Tomm gets 1 sheep.	 	 
327	17:20:06:743	Dave	clay=1; ore=0; sheep=0; wheat=4; wood=0; unknown=0; knights=1; dev-cards=1	roads=[100,171; 171,170; 170,154]; settlements=[116,171]	wheat for wood anyone?	 	 
328	17:20:19:104	Dave	clay=1; ore=0; sheep=0; wheat=4; wood=0; unknown=0; knights=1; dev-cards=1	roads=[100,171; 171,170; 170,154]; settlements=[116,171]	or a sheep	 	 
329	17:20:33:852	Tomm	clay=1; ore=0; sheep=3; wheat=2; wood=0; unknown=0; knights=1; dev-cards=0	roads=[69,86; 86,70; 70,71; 71,72; 72,73; 73,90]; settlements=[69,103]	sorry :/	 	 
330	17:21:05:067	Server	 		Dave traded 4 wheat for 1 sheep from the bank.	 	 
331	17:21:16:631	Server	 		Tomm rolled a 3 and a 6.	 	 
332	17:21:16:635	Server	 		Dave gets 1 wheat.	 	 
