ID	Timestamp	Emitter	Resources	Buildups	Text	Annotation	Comment
216	20:36:32:916	Server	 		william built a road.	 	 
217	20:36:36:896	Server	 		tomas.kostan rolled a 3 and a 2.	 	 
218	20:36:36:898	Server	 		ljaybrad123 gets 1 clay. william gets 1 sheep. tomas.kostan gets 1 sheep.	 	 
219	20:37:14:632	Server	 		ljaybrad123 rolled a 6 and a 1.	 	 
220	20:37:38:812	Server	 		ljaybrad123 built a road.	 	 
221	20:37:48:744	Server	 		william rolled a 3 and a 4.	 	 
222	20:37:53:334	william	clay=0; ore=1; sheep=1; wheat=0; wood=4; unknown=0; knights=1; dev-cards=1	roads=[139,71; 71,156; 156,70; 70,72]; settlements=[139,88; 88,173; 173,86]	:D	 	 
223	20:38:11:397	tomas.kostan	clay=0; ore=0; sheep=1; wheat=1; wood=3; unknown=0; knights=0; dev-cards=0	roads=[104,168; 168,105; 105,152; 152,136; 136,184]; settlements=[120,169]	nooooo :D	 	 
224	20:38:15:277	william	clay=0; ore=2; sheep=1; wheat=0; wood=4; unknown=0; knights=1; dev-cards=1	roads=[139,71; 71,156; 156,70; 70,72]; settlements=[139,88; 88,173; 173,86]	can i get someone's clay?	 	 
225	20:38:16:108	ljaybrad123	clay=0; ore=1; sheep=0; wheat=0; wood=0; unknown=0; knights=1; dev-cards=1	roads=[100,67; 67,84; 84,116; 116,133; 133,134; 134,135; 135,118; 118,50; 50,34; 34,35]; settlements=[116,67; 67,150]	stupid robber	 	 
226	20:38:20:341	ljaybrad123	clay=0; ore=1; sheep=0; wheat=0; wood=0; unknown=0; knights=1; dev-cards=1	roads=[100,67; 67,84; 84,116; 116,133; 133,134; 134,135; 135,118; 118,50; 50,34; 34,35]; settlements=[116,67; 67,150]	i has none	 	 
227	20:38:25:946	tomas.kostan	clay=0; ore=0; sheep=1; wheat=1; wood=3; unknown=0; knights=0; dev-cards=0	roads=[104,168; 168,105; 105,152; 152,136; 136,184]; settlements=[120,169]	no clay in here	 	 
228	20:38:29:492	Server	 		tomas.kostan rolled a 2 and a 5.	 	 
229	20:38:34:288	ljaybrad123	clay=0; ore=1; sheep=0; wheat=0; wood=0; unknown=0; knights=1; dev-cards=1	roads=[100,67; 67,84; 84,116; 116,133; 133,134; 134,135; 135,118; 118,50; 50,34; 34,35]; settlements=[116,67; 67,150]	bloody hell	 	 
230	20:38:47:471	william	clay=0; ore=2; sheep=1; wheat=0; wood=4; unknown=0; knights=1; dev-cards=1	roads=[139,71; 71,156; 156,70; 70,72]; settlements=[139,88; 88,173; 173,86]	it IS the most likely number...	 	 
231	20:38:49:673	Server	 		ljaybrad123 rolled a 5 and a 2.	 	 
232	20:38:53:829	ljaybrad123	clay=0; ore=0; sheep=0; wheat=0; wood=0; unknown=0; knights=1; dev-cards=1	roads=[100,67; 67,84; 84,116; 116,133; 133,134; 134,135; 135,118; 118,50; 50,34; 34,35]; settlements=[116,67; 67,150]	even so...	 	 
233	20:39:01:390	william	clay=0; ore=2; sheep=1; wheat=0; wood=4; unknown=0; knights=1; dev-cards=1	roads=[139,71; 71,156; 156,70; 70,72]; settlements=[139,88; 88,173; 173,86]	^^	 	 
234	20:39:10:619	Server	 		william rolled a 6 and a 2.	 	 
235	20:39:10:621	Server	 		ljaybrad123 gets 2 sheep. william gets 2 wheat.	 	 
236	20:39:22:589	william	clay=0; ore=2; sheep=1; wheat=2; wood=4; unknown=0; knights=1; dev-cards=1	roads=[139,71; 71,156; 156,70; 70,72]; settlements=[139,88; 88,173; 173,86]	can i get ore for wood?	 	 
237	20:39:26:472	ljaybrad123	clay=0; ore=0; sheep=3; wheat=0; wood=0; unknown=0; knights=1; dev-cards=1	roads=[100,67; 67,84; 84,116; 116,133; 133,134; 134,135; 135,118; 118,50; 50,34; 34,35]; settlements=[116,67; 67,150]	no	 	 
238	20:39:30:626	tomas.kostan	clay=0; ore=1; sheep=0; wheat=1; wood=3; unknown=0; knights=0; dev-cards=0	roads=[104,168; 168,105; 105,152; 152,136; 136,184]; settlements=[120,169]	this game is crazy	 	 
239	20:39:32:410	tomas.kostan	clay=0; ore=1; sheep=0; wheat=1; wood=3; unknown=0; knights=0; dev-cards=0	roads=[104,168; 168,105; 105,152; 152,136; 136,184]; settlements=[120,169]	no sry	 	 
240	20:39:40:163	Server	 		william traded 4 wood for 1 ore from the bank.	 	 
241	20:39:44:817	Server	 		william built a city.	 	 
242	20:39:48:257	Server	 		tomas.kostan rolled a 4 and a 2.	 	 
243	20:39:48:258	Server	 		No player gets anything.	 	 
244	20:40:00:466	Server	 		ljaybrad123 rolled a 3 and a 1.	 	 
245	20:40:00:468	Server	 		ljaybrad123 gets 1 wood. tomas.kostan gets 1 clay.	 	 
246	20:40:10:026	ljaybrad123	clay=0; ore=0; sheep=3; wheat=0; wood=1; unknown=0; knights=1; dev-cards=1	roads=[100,67; 67,84; 84,116; 116,133; 133,134; 134,135; 135,118; 118,50; 50,34; 34,35]; settlements=[116,67; 67,150]	anyone want sheep?	 	 
247	20:40:13:721	tomas.kostan	clay=1; ore=1; sheep=0; wheat=1; wood=3; unknown=0; knights=0; dev-cards=0	roads=[104,168; 168,105; 105,152; 152,136; 136,184]; settlements=[120,169]	i do	 	 
248	20:40:14:662	william	clay=0; ore=0; sheep=1; wheat=0; wood=0; unknown=0; knights=1; dev-cards=1	roads=[139,71; 71,156; 156,70; 70,72]; settlements=[139,173; 173,86]	no	 	 
249	20:40:20:759	tomas.kostan	clay=1; ore=1; sheep=0; wheat=1; wood=3; unknown=0; knights=0; dev-cards=0	roads=[104,168; 168,105; 105,152; 152,136; 136,184]; settlements=[120,169]	for wood?	 	 
250	20:40:24:996	ljaybrad123	clay=0; ore=0; sheep=3; wheat=0; wood=1; unknown=0; knights=1; dev-cards=1	roads=[100,67; 67,84; 84,116; 116,133; 133,134; 134,135; 135,118; 118,50; 50,34; 34,35]; settlements=[116,67; 67,150]	2 sheep for 1 ore one wheat?	 	 
251	20:40:35:969	tomas.kostan	clay=1; ore=1; sheep=0; wheat=1; wood=3; unknown=0; knights=0; dev-cards=0	roads=[104,168; 168,105; 105,152; 152,136; 136,184]; settlements=[120,169]	sry can only offer wood	 	 
252	20:40:41:847	ljaybrad123	clay=0; ore=0; sheep=3; wheat=0; wood=1; unknown=0; knights=1; dev-cards=1	roads=[100,67; 67,84; 84,116; 116,133; 133,134; 134,135; 135,118; 118,50; 50,34; 34,35]; settlements=[116,67; 67,150]	sorry i has wood	 	 
253	20:40:45:365	tomas.kostan	clay=1; ore=1; sheep=0; wheat=1; wood=3; unknown=0; knights=0; dev-cards=0	roads=[104,168; 168,105; 105,152; 152,136; 136,184]; settlements=[120,169]	ok	 	 
254	20:40:58:961	Server	 		william rolled a 5 and a 6.	 	 
255	20:40:58:963	Server	 		william gets 1 sheep. tomas.kostan gets 1 sheep.	 	 
256	20:41:05:903	ljaybrad123	clay=0; ore=0; sheep=3; wheat=0; wood=1; unknown=0; knights=1; dev-cards=1	roads=[100,67; 67,84; 84,116; 116,133; 133,134; 134,135; 135,118; 118,50; 50,34; 34,35]; settlements=[116,67; 67,150]	bloody hell...&  stupid buttons	 	 
257	20:41:06:328	Server	 		tomas.kostan rolled a 3 and a 3.	 	 
258	20:41:06:329	Server	 		No player gets anything.	 	 
259	20:41:12:311	Server	 		tomas.kostan built a settlement.	 	 
260	20:41:31:596	Server	 		ljaybrad123 rolled a 2 and a 4.	 	 
261	20:41:31:598	Server	 		tomas.kostan gets 1 clay.	 	 
262	20:41:44:830	tomas.kostan	clay=1; ore=1; sheep=0; wheat=0; wood=2; unknown=0; knights=0; dev-cards=0	roads=[104,168; 168,105; 105,152; 152,136; 136,184]; settlements=[120,169; 169,201]	i think it is time for another 7 :)	 	 
263	20:41:45:558	ljaybrad123	clay=0; ore=0; sheep=3; wheat=0; wood=1; unknown=0; knights=1; dev-cards=1	roads=[100,67; 67,84; 84,116; 116,133; 133,134; 134,135; 135,118; 118,50; 50,34; 34,35]; settlements=[116,67; 67,150]	anyone have clay for sheep?	 	 
264	20:41:50:763	william	clay=0; ore=0; sheep=2; wheat=0; wood=0; unknown=0; knights=1; dev-cards=1	roads=[139,71; 71,156; 156,70; 70,72]; settlements=[139,173; 173,86]	no	 	 
265	20:41:52:801	tomas.kostan	clay=1; ore=1; sheep=0; wheat=0; wood=2; unknown=0; knights=0; dev-cards=0	roads=[104,168; 168,105; 105,152; 152,136; 136,184]; settlements=[120,169; 169,201]	no	 	 
266	20:42:00:837	Server	 		ljaybrad123 traded 3 sheep for 1 clay from a port.	 	 
267	20:42:09:405	Server	 		ljaybrad123 built a road.	 	 
268	20:42:20:446	Server	 		william rolled a 1 and a 1.	 	 
269	20:42:20:448	Server	 		ljaybrad123 gets 1 wheat.	 	 
270	20:42:26:197	Server	 		tomas.kostan rolled a 6 and a 3.	 	 
271	20:42:26:199	Server	 		ljaybrad123 gets 1 ore. william gets 2 wheat. tomas.kostan gets 1 ore.	 	 
272	20:42:39:155	Server	 		ljaybrad123 rolled a 5 and a 2.	 	 
273	20:43:41:820	Server	 		ljaybrad123 built a city.	 	 
274	20:43:50:027	Server	 		william rolled a 2 and a 1.	 	 
275	20:43:50:029	Server	 		william gets 1 wood. tomas.kostan gets 2 wood.	 	 
276	20:44:10:063	Server	 		tomas.kostan rolled a 6 and a 2.	 	 
277	20:44:10:065	Server	 		ljaybrad123 gets 3 sheep. william gets 2 wheat.	 	 
278	20:44:16:155	ljaybrad123	clay=0; ore=0; sheep=3; wheat=0; wood=0; unknown=0; knights=1; dev-cards=0	roads=[100,67; 67,84; 84,116; 116,133; 133,134; 134,135; 135,118; 118,50; 50,34; 34,35; 35,36]; settlements=[67,150]	yay sheep :D	 	 
279	20:44:24:657	tomas.kostan	clay=1; ore=1; sheep=0; wheat=0; wood=4; unknown=0; knights=0; dev-cards=0	roads=[104,168; 168,105; 105,152; 152,136; 136,184]; settlements=[120,169; 169,201]	can i get wheet from someone?	 	 
280	20:44:27:791	ljaybrad123	clay=0; ore=0; sheep=3; wheat=0; wood=0; unknown=0; knights=1; dev-cards=0	roads=[100,67; 67,84; 84,116; 116,133; 133,134; 134,135; 135,118; 118,50; 50,34; 34,35; 35,36]; settlements=[67,150]	no	 	 
281	20:44:32:647	william	clay=0; ore=0; sheep=2; wheat=4; wood=1; unknown=0; knights=1; dev-cards=1	roads=[139,71; 71,156; 156,70; 70,72]; settlements=[139,173; 173,86]	yes	 	 
282	20:44:37:336	tomas.kostan	clay=1; ore=1; sheep=0; wheat=0; wood=4; unknown=0; knights=0; dev-cards=0	roads=[104,168; 168,105; 105,152; 152,136; 136,184]; settlements=[120,169; 169,201]	for wood?	 	 
283	20:45:00:119	william	clay=0; ore=0; sheep=2; wheat=4; wood=1; unknown=0; knights=1; dev-cards=1	roads=[139,71; 71,156; 156,70; 70,72]; settlements=[139,173; 173,86]	clay?	 	 
284	20:45:04:465	william	clay=0; ore=0; sheep=2; wheat=4; wood=1; unknown=0; knights=1; dev-cards=1	roads=[139,71; 71,156; 156,70; 70,72]; settlements=[139,173; 173,86]	ore?	 	 
285	20:45:07:394	tomas.kostan	clay=1; ore=1; sheep=0; wheat=0; wood=4; unknown=0; knights=0; dev-cards=0	roads=[104,168; 168,105; 105,152; 152,136; 136,184]; settlements=[120,169; 169,201]	nope	 	 
286	20:45:10:423	Server	 		tomas.kostan built a road.	 	 
287	20:45:16:237	william	clay=0; ore=0; sheep=2; wheat=4; wood=1; unknown=0; knights=1; dev-cards=1	roads=[139,71; 71,156; 156,70; 70,72]; settlements=[139,173; 173,86]	then one wood	 	 
288	20:45:19:075	Server	 		ljaybrad123 rolled a 2 and a 3.	 	 
289	20:45:19:077	Server	 		ljaybrad123 gets 2 clay.	 	 
290	20:45:29:337	tomas.kostan	clay=0; ore=1; sheep=0; wheat=0; wood=3; unknown=0; knights=0; dev-cards=0	roads=[104,168; 168,105; 105,152; 152,136; 136,184; 184,106]; settlements=[120,169; 169,201]	ok in your turn :)	 	 
291	20:45:43:803	tomas.kostan	clay=0; ore=1; sheep=0; wheat=0; wood=3; unknown=0; knights=0; dev-cards=0	roads=[104,168; 168,105; 105,152; 152,136; 136,184; 184,106]; settlements=[120,169; 169,201]	bloody robber	 	 
292	20:46:01:139	ljaybrad123	clay=2; ore=0; sheep=3; wheat=0; wood=0; unknown=0; knights=1; dev-cards=0	roads=[100,67; 67,84; 84,116; 116,133; 133,134; 134,135; 135,118; 118,50; 50,34; 34,35; 35,36]; settlements=[67,150]	anyone have 1 wheat 1 wood for 2 sheep?	 	 
293	20:46:06:678	tomas.kostan	clay=0; ore=1; sheep=0; wheat=0; wood=3; unknown=0; knights=0; dev-cards=0	roads=[104,168; 168,105; 105,152; 152,136; 136,184; 184,106]; settlements=[120,169; 169,201]	no	 	 
294	20:46:11:409	william	clay=0; ore=0; sheep=2; wheat=4; wood=1; unknown=0; knights=1; dev-cards=1	roads=[139,71; 71,156; 156,70; 70,72]; settlements=[139,173; 173,86]	no, & but can i give you something for your clay?	 	 
295	20:46:16:598	ljaybrad123	clay=2; ore=0; sheep=3; wheat=0; wood=0; unknown=0; knights=1; dev-cards=0	roads=[100,67; 67,84; 84,116; 116,133; 133,134; 134,135; 135,118; 118,50; 50,34; 34,35; 35,36]; settlements=[67,150]	wood?	 	 
296	20:46:26:144	william	clay=0; ore=0; sheep=2; wheat=4; wood=1; unknown=0; knights=1; dev-cards=1	roads=[139,71; 71,156; 156,70; 70,72]; settlements=[139,173; 173,86]	sure	 	 
297	20:46:36:304	tomas.kostan	clay=0; ore=1; sheep=0; wheat=0; wood=3; unknown=0; knights=0; dev-cards=0	roads=[104,168; 168,105; 105,152; 152,136; 136,184; 184,106]; settlements=[120,169; 169,201]	noooo :D	 	 
298	20:46:36:999	Server	 		ljaybrad123 made an offer to trade 1 clay for 1 wood.	 	 
299	20:46:39:569	Server	 		ljaybrad123 traded 1 clay for 1 wood from william.	 	 
300	20:46:58:239	ljaybrad123	clay=1; ore=0; sheep=3; wheat=0; wood=1; unknown=0; knights=1; dev-cards=0	roads=[100,67; 67,84; 84,116; 116,133; 133,134; 134,135; 135,118; 118,50; 50,34; 34,35; 35,36]; settlements=[67,150]	anyone have one wheat?	 	 
301	20:47:02:211	tomas.kostan	clay=0; ore=1; sheep=0; wheat=0; wood=3; unknown=0; knights=0; dev-cards=0	roads=[104,168; 168,105; 105,152; 152,136; 136,184; 184,106]; settlements=[120,169; 169,201]	no	 	 
302	20:47:03:067	william	clay=1; ore=0; sheep=2; wheat=4; wood=0; unknown=0; knights=1; dev-cards=1	roads=[139,71; 71,156; 156,70; 70,72]; settlements=[139,173; 173,86]	yes	 	 
303	20:47:10:907	william	clay=1; ore=0; sheep=2; wheat=4; wood=0; unknown=0; knights=1; dev-cards=1	roads=[139,71; 71,156; 156,70; 70,72]; settlements=[139,173; 173,86]	but i really dont need sheep	 	 
304	20:47:11:405	ljaybrad123	clay=1; ore=0; sheep=3; wheat=0; wood=1; unknown=0; knights=1; dev-cards=0	roads=[100,67; 67,84; 84,116; 116,133; 133,134; 134,135; 135,118; 118,50; 50,34; 34,35; 35,36]; settlements=[67,150]	william for a sheep?	 	 
305	20:47:15:014	william	clay=1; ore=0; sheep=2; wheat=4; wood=0; unknown=0; knights=1; dev-cards=1	roads=[139,71; 71,156; 156,70; 70,72]; settlements=[139,173; 173,86]	^^ no	 	 
306	20:47:16:470	ljaybrad123	clay=1; ore=0; sheep=3; wheat=0; wood=1; unknown=0; knights=1; dev-cards=0	roads=[100,67; 67,84; 84,116; 116,133; 133,134; 134,135; 135,118; 118,50; 50,34; 34,35; 35,36]; settlements=[67,150]	2 sheep?	 	 
307	20:47:20:619	william	clay=1; ore=0; sheep=2; wheat=4; wood=0; unknown=0; knights=1; dev-cards=1	roads=[139,71; 71,156; 156,70; 70,72]; settlements=[139,173; 173,86]	ok fine	 	 
308	20:47:23:364	ljaybrad123	clay=1; ore=0; sheep=3; wheat=0; wood=1; unknown=0; knights=1; dev-cards=0	roads=[100,67; 67,84; 84,116; 116,133; 133,134; 134,135; 135,118; 118,50; 50,34; 34,35; 35,36]; settlements=[67,150]	:D	 	 
309	20:47:34:606	Server	 		ljaybrad123 made an offer to trade 2 sheep for 1 wheat.	 	 
310	20:47:37:364	Server	 		ljaybrad123 traded 2 sheep for 1 wheat from william.	 	 
311	20:47:56:637	Server	 		ljaybrad123 built a settlement.	 	 
312	20:48:03:965	Server	 		william rolled a 1 and a 3.	 	 
313	20:48:03:967	Server	 		ljaybrad123 gets 1 wood. tomas.kostan gets 1 clay.	 	 
314	20:48:16:718	Server	 		tomas.kostan rolled a 4 and a 6.	 	 
315	20:48:16:720	Server	 		ljaybrad123 gets 4 ore. william gets 1 ore.	 	 
316	20:48:28:966	ljaybrad123	clay=0; ore=4; sheep=0; wheat=0; wood=1; unknown=0; knights=1; dev-cards=0	roads=[100,67; 67,84; 84,116; 116,133; 133,134; 134,135; 135,118; 118,50; 50,34; 34,35; 35,36]; settlements=[67,150; 150,118]	all the ore :D	 	 
317	20:48:29:590	tomas.kostan	clay=1; ore=1; sheep=0; wheat=0; wood=3; unknown=0; knights=0; dev-cards=0	roads=[104,168; 168,105; 105,152; 152,136; 136,184; 184,106]; settlements=[120,169; 169,201]	can i get a sheep for a wood?	 	 
318	20:48:42:535	ljaybrad123	clay=0; ore=4; sheep=0; wheat=0; wood=1; unknown=0; knights=1; dev-cards=0	roads=[100,67; 67,84; 84,116; 116,133; 133,134; 134,135; 135,118; 118,50; 50,34; 34,35; 35,36]; settlements=[67,150; 150,118]	i has no sheep :p	 	 
319	20:48:49:014	ljaybrad123	clay=0; ore=4; sheep=0; wheat=0; wood=1; unknown=0; knights=1; dev-cards=0	roads=[100,67; 67,84; 84,116; 116,133; 133,134; 134,135; 135,118; 118,50; 50,34; 34,35; 35,36]; settlements=[67,150; 150,118]	I has ore/...	 	 
320	20:48:49:861	william	clay=1; ore=1; sheep=4; wheat=3; wood=0; unknown=0; knights=1; dev-cards=1	roads=[139,71; 71,156; 156,70; 70,72]; settlements=[139,173; 173,86]	yes here	 	 
321	20:49:01:910	Server	 		tomas.kostan made an offer to trade 1 wood for 1 sheep.	 	 
322	20:49:04:049	Server	 		tomas.kostan traded 1 wood for 1 sheep from william.	 	 
323	20:49:19:992	tomas.kostan	clay=1; ore=1; sheep=1; wheat=0; wood=2; unknown=0; knights=0; dev-cards=0	roads=[104,168; 168,105; 105,152; 152,136; 136,184; 184,106]; settlements=[120,169; 169,201]	and some wheat to spare for a friend? :)	 	 
324	20:49:24:741	william	clay=1; ore=1; sheep=3; wheat=3; wood=1; unknown=0; knights=1; dev-cards=1	roads=[139,71; 71,156; 156,70; 70,72]; settlements=[139,173; 173,86]	no	 	 
325	20:49:51:964	Server	 		ljaybrad123 rolled a 2 and a 1.	 	 
326	20:49:51:966	Server	 		ljaybrad123 gets 1 wood. william gets 1 wood. tomas.kostan gets 2 wood.	 	 
327	20:50:06:687	ljaybrad123	clay=0; ore=4; sheep=0; wheat=0; wood=2; unknown=0; knights=1; dev-cards=0	roads=[100,67; 67,84; 84,116; 116,133; 133,134; 134,135; 135,118; 118,50; 50,34; 34,35; 35,36]; settlements=[67,150; 150,118]	anyone have wheat or wood?	 	 
328	20:50:13:654	william	clay=1; ore=1; sheep=3; wheat=3; wood=2; unknown=0; knights=1; dev-cards=1	roads=[139,71; 71,156; 156,70; 70,72]; settlements=[139,173; 173,86]	not for trade	 	 
329	20:50:15:296	tomas.kostan	clay=1; ore=1; sheep=1; wheat=0; wood=4; unknown=0; knights=0; dev-cards=0	roads=[104,168; 168,105; 105,152; 152,136; 136,184; 184,106]; settlements=[120,169; 169,201]	no	 	 
330	20:50:15:500	ljaybrad123	clay=0; ore=4; sheep=0; wheat=0; wood=2; unknown=0; knights=1; dev-cards=0	roads=[100,67; 67,84; 84,116; 116,133; 133,134; 134,135; 135,118; 118,50; 50,34; 34,35; 35,36]; settlements=[67,150; 150,118]	wheat or clay even	 	 
331	20:50:26:496	william	clay=1; ore=1; sheep=3; wheat=3; wood=2; unknown=0; knights=1; dev-cards=1	roads=[139,71; 71,156; 156,70; 70,72]; settlements=[139,173; 173,86]	no	 	 
332	20:50:48:214	Server	 		ljaybrad123 traded 3 ore for 1 clay from a port.	 	 
333	20:50:54:412	Server	 		ljaybrad123 built a road.	 	 
334	20:51:00:200	tomas.kostan	clay=1; ore=1; sheep=1; wheat=0; wood=4; unknown=0; knights=0; dev-cards=0	roads=[104,168; 168,105; 105,152; 152,136; 136,184; 184,106]; settlements=[120,169; 169,201]	pls roll 7 ;)	 	 
335	20:51:01:895	Server	 		william rolled a 2 and a 1.	 	 
336	20:51:01:897	Server	 		ljaybrad123 gets 1 wood. william gets 1 wood. tomas.kostan gets 2 wood.	 	 
337	20:51:13:387	Server	 		william traded 2 wheat for 1 clay from a port.	 	 
338	20:51:23:151	Server	 		william built a road.	 	 
339	20:51:26:941	Server	 		william built a settlement.	 	 
340	20:51:30:812	tomas.kostan	clay=1; ore=1; sheep=1; wheat=0; wood=6; unknown=0; knights=0; dev-cards=0	roads=[104,168; 168,105; 105,152; 152,136; 136,184; 184,106]; settlements=[120,169; 169,201]	ouch	 	 
341	20:51:35:102	Server	 		tomas.kostan rolled a 2 and a 3.	 	 
342	20:51:35:103	Server	 		ljaybrad123 gets 2 clay.	 	 
343	20:52:12:659	tomas.kostan	clay=1; ore=1; sheep=1; wheat=0; wood=6; unknown=0; knights=0; dev-cards=0	roads=[104,168; 168,105; 105,152; 152,136; 136,184; 184,106]; settlements=[120,169; 169,201]	can you trade clay lj?	 	 
344	20:52:24:136	ljaybrad123	clay=2; ore=1; sheep=0; wheat=0; wood=2; unknown=0; knights=1; dev-cards=0	roads=[100,67; 67,84; 84,116; 116,133; 133,134; 134,135; 135,118; 118,50; 50,34; 34,35; 35,36; 36,37]; settlements=[67,150; 150,118]	yes but it wont come cheap////	 	 
345	20:52:34:262	tomas.kostan	clay=1; ore=1; sheep=1; wheat=0; wood=6; unknown=0; knights=0; dev-cards=0	roads=[104,168; 168,105; 105,152; 152,136; 136,184; 184,106]; settlements=[120,169; 169,201]	2 wood?	 	 
346	20:52:37:240	ljaybrad123	clay=2; ore=1; sheep=0; wheat=0; wood=2; unknown=0; knights=1; dev-cards=0	roads=[100,67; 67,84; 84,116; 116,133; 133,134; 134,135; 135,118; 118,50; 50,34; 34,35; 35,36; 36,37]; settlements=[67,150; 150,118]	no	 	 
347	20:52:43:181	ljaybrad123	clay=2; ore=1; sheep=0; wheat=0; wood=2; unknown=0; knights=1; dev-cards=0	roads=[100,67; 67,84; 84,116; 116,133; 133,134; 134,135; 135,118; 118,50; 50,34; 34,35; 35,36; 36,37]; settlements=[67,150; 150,118]	1 sheep oe wheat?	 	 
348	20:52:47:318	tomas.kostan	clay=1; ore=1; sheep=1; wheat=0; wood=6; unknown=0; knights=0; dev-cards=0	roads=[104,168; 168,105; 105,152; 152,136; 136,184; 184,106]; settlements=[120,169; 169,201]	ore + wood?	 	 
349	20:52:47:910	ljaybrad123	clay=2; ore=1; sheep=0; wheat=0; wood=2; unknown=0; knights=1; dev-cards=0	roads=[100,67; 67,84; 84,116; 116,133; 133,134; 134,135; 135,118; 118,50; 50,34; 34,35; 35,36; 36,37]; settlements=[67,150; 150,118]	one*	 	 
350	20:53:11:527	ljaybrad123	clay=2; ore=1; sheep=0; wheat=0; wood=2; unknown=0; knights=1; dev-cards=0	roads=[100,67; 67,84; 84,116; 116,133; 133,134; 134,135; 135,118; 118,50; 50,34; 34,35; 35,36; 36,37]; settlements=[67,150; 150,118]	sorry have those	 	 
351	20:53:16:372	ljaybrad123	clay=2; ore=1; sheep=0; wheat=0; wood=2; unknown=0; knights=1; dev-cards=0	roads=[100,67; 67,84; 84,116; 116,133; 133,134; 134,135; 135,118; 118,50; 50,34; 34,35; 35,36; 36,37]; settlements=[67,150; 150,118]	its sheep and wheat i need	 	 
352	20:53:28:521	tomas.kostan	clay=1; ore=1; sheep=1; wheat=0; wood=6; unknown=0; knights=0; dev-cards=0	roads=[104,168; 168,105; 105,152; 152,136; 136,184; 184,106]; settlements=[120,169; 169,201]	do not have any wheat	 	 
353	20:53:33:371	ljaybrad123	clay=2; ore=1; sheep=0; wheat=0; wood=2; unknown=0; knights=1; dev-cards=0	roads=[100,67; 67,84; 84,116; 116,133; 133,134; 134,135; 135,118; 118,50; 50,34; 34,35; 35,36; 36,37]; settlements=[67,150; 150,118]	then no sorry	 	 
354	20:53:46:616	Server	 		tomas.kostan traded 4 wood for 1 clay from the bank.	 	 
355	20:53:50:733	Server	 		tomas.kostan built a road.	 	 
356	20:53:58:852	Server	 		tomas.kostan built a road.	 	 
357	20:54:03:938	Server	 		ljaybrad123 rolled a 6 and a 6.	 	 
358	20:54:03:939	Server	 		william gets 2 wheat.	 	 
359	20:54:18:383	Server	 		ljaybrad123 built a road.	 	 
360	20:54:34:380	Server	 		william rolled a 5 and a 5.	 	 
361	20:54:34:381	Server	 		ljaybrad123 gets 4 ore. william gets 1 ore.	 	 
362	20:54:46:946	william	clay=0; ore=2; sheep=2; wheat=2; wood=1; unknown=0; knights=1; dev-cards=1	roads=[139,71; 71,156; 156,70; 70,72; 72,73]; settlements=[139,173; 173,86; 86,90]	can i have someone's ore for sheep?	 	 
363	20:54:54:837	ljaybrad123	clay=1; ore=5; sheep=0; wheat=0; wood=1; unknown=0; knights=1; dev-cards=0	roads=[100,67; 67,84; 84,116; 116,133; 133,134; 134,135; 135,118; 118,50; 50,34; 34,35; 35,36; 36,37; 37,38]; settlements=[67,150; 150,118]	yes	 	 
364	20:54:55:497	tomas.kostan	clay=0; ore=1; sheep=1; wheat=0; wood=0; unknown=0; knights=0; dev-cards=0	roads=[104,168; 168,105; 105,152; 152,136; 136,184; 184,106; 106,167; 167,166]; settlements=[120,169; 169,201]	nope	 	 
365	20:55:10:998	Server	 		william made an offer to trade 1 sheep for 1 ore.	 	 
366	20:55:15:507	Server	 		william traded 1 sheep for 1 ore from ljaybrad123.	 	 
367	20:55:19:117	Server	 		william built a city.	 	 
368	20:55:22:750	Server	 		tomas.kostan rolled a 2 and a 2.	 	 
369	20:55:22:751	Server	 		ljaybrad123 gets 1 wood. tomas.kostan gets 1 clay.	 	 
370	20:55:24:492	ljaybrad123	clay=1; ore=4; sheep=1; wheat=0; wood=2; unknown=0; knights=1; dev-cards=0	roads=[100,67; 67,84; 84,116; 116,133; 133,134; 134,135; 135,118; 118,50; 50,34; 34,35; 35,36; 36,37; 37,38]; settlements=[67,150; 150,118]	please not 7	 	 
371	20:55:41:171	tomas.kostan	clay=1; ore=1; sheep=1; wheat=0; wood=0; unknown=0; knights=0; dev-cards=0	roads=[104,168; 168,105; 105,152; 152,136; 136,184; 184,106; 106,167; 167,166]; settlements=[120,169; 169,201]	wheat for clay?	 	 
372	20:55:46:310	ljaybrad123	clay=1; ore=4; sheep=1; wheat=0; wood=2; unknown=0; knights=1; dev-cards=0	roads=[100,67; 67,84; 84,116; 116,133; 133,134; 134,135; 135,118; 118,50; 50,34; 34,35; 35,36; 36,37; 37,38]; settlements=[67,150; 150,118]	nope	 	 
373	20:55:48:073	william	clay=0; ore=0; sheep=1; wheat=0; wood=1; unknown=0; knights=1; dev-cards=1	roads=[139,71; 71,156; 156,70; 70,72; 72,73]; settlements=[173,86; 86,90]; cities=[88,139]	no	 	 
374	20:55:54:005	Server	 		ljaybrad123 rolled a 3 and a 5.	 	 
375	20:55:54:006	Server	 		ljaybrad123 gets 3 sheep. william gets 3 wheat.	 	 
