ID	Timestamp	Emitter	Resources	Buildups	Text	Annotation	Comment
188	17:44:16:163	gotwood4sheep	clay=1; ore=1; sheep=0; wheat=1; wood=0; unknown=0; knights=0; dev-cards=0	roads=[138,54; 54,38; 38,71]; settlements=[139,71; 71,39]	it's mining itself :D	 	 
189	17:44:20:119	Server	 		inca built a settlement.	 	 
190	17:44:42:073	Server	 		inca traded 3 ore for 1 wheat from a port.	 	 
191	17:44:48:440	Server	 		ljaybrad123 rolled a 3 and a 5.	 	 
192	17:44:48:447	Server	 		dmm gets 1 ore. inca gets 1 ore. ljaybrad123 gets 1 ore.	 	 
193	17:44:59:700	dmm	clay=1; ore=5; sheep=0; wheat=1; wood=0; unknown=0; knights=0; dev-cards=0	roads=[100,120; 120,136]; settlements=[116,120; 120,152]	i'm getting lots of ore too!	 	 
194	17:45:21:786	ljaybrad123	clay=0; ore=7; sheep=0; wheat=1; wood=0; unknown=0; knights=0; dev-cards=0	roads=[167,82; 82,98; 98,114; 114,131; 131,132]; settlements=[184,82]	ok,& anyone want ore before i trade with bank?	 	 
195	17:45:27:017	dmm	clay=1; ore=5; sheep=0; wheat=1; wood=0; unknown=0; knights=0; dev-cards=0	roads=[100,120; 120,136]; settlements=[116,120; 120,152]	nope	 	 
196	17:45:31:996	gotwood4sheep	clay=1; ore=1; sheep=0; wheat=1; wood=0; unknown=0; knights=0; dev-cards=0	roads=[138,54; 54,38; 38,71]; settlements=[139,71; 71,39]	what you after	 	 
197	17:45:37:927	ljaybrad123	clay=0; ore=7; sheep=0; wheat=1; wood=0; unknown=0; knights=0; dev-cards=0	roads=[167,82; 82,98; 98,114; 114,131; 131,132]; settlements=[184,82]	clay or sheep	 	 
198	17:45:43:190	gotwood4sheep	clay=1; ore=1; sheep=0; wheat=1; wood=0; unknown=0; knights=0; dev-cards=0	roads=[138,54; 54,38; 38,71]; settlements=[139,71; 71,39]	i hast clay	 	 
199	17:45:53:605	ljaybrad123	clay=0; ore=7; sheep=0; wheat=1; wood=0; unknown=0; knights=0; dev-cards=0	roads=[167,82; 82,98; 98,114; 114,131; 131,132]; settlements=[184,82]	2 ore?	 	 
200	17:46:03:083	gotwood4sheep	clay=1; ore=1; sheep=0; wheat=1; wood=0; unknown=0; knights=0; dev-cards=0	roads=[138,54; 54,38; 38,71]; settlements=[139,71; 71,39]	if you'll take just the 1 clay i have for it	 	 
201	17:46:07:562	ljaybrad123	clay=0; ore=7; sheep=0; wheat=1; wood=0; unknown=0; knights=0; dev-cards=0	roads=[167,82; 82,98; 98,114; 114,131; 131,132]; settlements=[184,82]	yep	 	 
202	17:46:09:731	gotwood4sheep	clay=1; ore=1; sheep=0; wheat=1; wood=0; unknown=0; knights=0; dev-cards=0	roads=[138,54; 54,38; 38,71]; settlements=[139,71; 71,39]	done	 	 
203	17:46:16:336	Server	 		ljaybrad123 made an offer to trade 2 ore for 1 clay.	 	 
204	17:46:19:679	Server	 		ljaybrad123 traded 2 ore for 1 clay from gotwood4sheep.	 	 
205	17:46:54:186	Server	 		ljaybrad123 traded 4 ore for 1 sheep from the bank.	 	 
206	17:47:03:269	Server	 		gotwood4sheep rolled a 6 and a 6.	 	 
207	17:47:03:271	Server	 		No player gets anything.	 	 
208	17:47:06:881	Server	 		dmm rolled a 2 and a 4.	 	 
209	17:47:06:883	Server	 		gotwood4sheep gets 1 clay. dmm gets 1 clay. ljaybrad123 gets 1 wheat.	 	 
210	17:47:16:047	dmm	clay=2; ore=5; sheep=0; wheat=1; wood=0; unknown=0; knights=0; dev-cards=0	roads=[100,120; 120,136]; settlements=[116,120; 120,152]	any wheat now?	 	 
211	17:47:19:907	dmm	clay=2; ore=5; sheep=0; wheat=1; wood=0; unknown=0; knights=0; dev-cards=0	roads=[100,120; 120,136]; settlements=[116,120; 120,152]	i can give clay or ore	 	 
212	17:47:24:613	gotwood4sheep	clay=1; ore=3; sheep=0; wheat=1; wood=0; unknown=0; knights=0; dev-cards=0	roads=[138,54; 54,38; 38,71]; settlements=[139,71; 71,39]	no ta	 	 
213	17:47:28:257	gotwood4sheep	clay=1; ore=3; sheep=0; wheat=1; wood=0; unknown=0; knights=0; dev-cards=0	roads=[138,54; 54,38; 38,71]; settlements=[139,71; 71,39]	that was LJs gambit	 	 
214	17:47:28:374	inca	clay=0; ore=4; sheep=0; wheat=1; wood=0; unknown=0; knights=0; dev-cards=0	roads=[171,68; 68,52]; settlements=[171,84; 84,52]	sorry	 	 
215	17:47:57:464	dmm	clay=2; ore=5; sheep=0; wheat=1; wood=0; unknown=0; knights=0; dev-cards=0	roads=[100,120; 120,136]; settlements=[116,120; 120,152]	lj?& interested?	 	 
216	17:48:04:759	ljaybrad123	clay=1; ore=0; sheep=0; wheat=1; wood=0; unknown=0; knights=0; dev-cards=1	roads=[167,82; 82,98; 98,114; 114,131; 131,132]; settlements=[184,82]	sorry	 	 
217	17:48:13:617	Server	 		dmm traded 4 ore for 1 sheep from the bank.	 	 
218	17:48:17:951	Server	 		inca rolled a 3 and a 3.	 	 
219	17:48:17:952	Server	 		gotwood4sheep gets 1 clay. dmm gets 1 clay. ljaybrad123 gets 1 wheat.	 	 
220	17:48:52:233	Server	 		ljaybrad123 rolled a 1 and a 4.	 	 
221	17:48:52:237	Server	 		gotwood4sheep gets 1 clay. dmm gets 1 clay, 1 sheep.	 	 
222	17:48:54:394	gotwood4sheep	clay=2; ore=3; sheep=0; wheat=1; wood=0; unknown=0; knights=0; dev-cards=0	roads=[138,54; 54,38; 38,71]; settlements=[139,71; 71,39]	:(	 	 
223	17:49:02:151	Server	 		gotwood4sheep rolled a 5 and a 3.	 	 
224	17:49:02:152	Server	 		dmm gets 1 ore. inca gets 1 clay, 1 ore. ljaybrad123 gets 1 ore.	 	 
225	17:49:10:972	Server	 		dmm rolled a 3 and a 6.	 	 
226	17:49:10:973	Server	 		gotwood4sheep gets 1 wood. dmm gets 1 wood. ljaybrad123 gets 1 wood.	 	 
227	17:49:18:666	Server	 		dmm built a road.	 	 
228	17:49:48:028	Server	 		inca rolled a 1 and a 6.	 	 
229	17:50:05:062	gotwood4sheep	clay=2; ore=3; sheep=0; wheat=1; wood=1; unknown=0; knights=0; dev-cards=0	roads=[138,54; 54,38; 38,71]; settlements=[139,71; 71,39]	tit for tat ;)	 	 
230	17:50:14:495	Server	 		ljaybrad123 rolled a 6 and a 6.	 	 
231	17:50:14:496	Server	 		No player gets anything.	 	 
232	17:50:30:939	ljaybrad123	clay=2; ore=1; sheep=0; wheat=2; wood=1; unknown=0; knights=1; dev-cards=0	roads=[167,82; 82,98; 98,114; 114,131; 131,132]; settlements=[184,82]	anyone have a sheep for clay or ore?	 	 
233	17:50:35:395	inca	clay=1; ore=3; sheep=0; wheat=0; wood=0; unknown=0; knights=0; dev-cards=1	roads=[171,68; 68,52]; settlements=[171,84; 84,52]	afraid not	 	 
234	17:50:37:028	ljaybrad123	clay=2; ore=1; sheep=0; wheat=2; wood=1; unknown=0; knights=1; dev-cards=0	roads=[167,82; 82,98; 98,114; 114,131; 131,132]; settlements=[184,82]	or wheat	 	 
235	17:50:37:631	dmm	clay=3; ore=2; sheep=0; wheat=0; wood=0; unknown=0; knights=1; dev-cards=0	roads=[100,120; 120,136; 136,101]; settlements=[116,120; 120,152]	nope	 	 
236	17:50:39:078	gotwood4sheep	clay=2; ore=3; sheep=0; wheat=1; wood=1; unknown=0; knights=0; dev-cards=0	roads=[138,54; 54,38; 38,71]; settlements=[139,71; 71,39]	no sheep here,& sorry :(	 	 
237	17:50:44:704	gotwood4sheep	clay=2; ore=3; sheep=0; wheat=1; wood=1; unknown=0; knights=0; dev-cards=0	roads=[138,54; 54,38; 38,71]; settlements=[139,71; 71,39]	can do wood for wheat& but not sheep	 	 
238	17:50:51:993	Server	 		ljaybrad123 built a road.	 	 
239	17:50:57:009	ljaybrad123	clay=1; ore=1; sheep=0; wheat=2; wood=0; unknown=0; knights=1; dev-cards=0	roads=[167,82; 82,98; 98,114; 114,131; 131,132; 132,133]; settlements=[184,82]	that would be good	 	 
240	17:51:03:621	gotwood4sheep	clay=2; ore=3; sheep=0; wheat=1; wood=1; unknown=0; knights=0; dev-cards=0	roads=[138,54; 54,38; 38,71]; settlements=[139,71; 71,39]	my wood for yer wheat	 	 
241	17:51:07:554	Server	 		ljaybrad123 made an offer to trade 1 wheat for 1 wood.	 	 
242	17:51:09:857	Server	 		ljaybrad123 traded 1 wheat for 1 wood from gotwood4sheep.	 	 
243	17:51:13:091	gotwood4sheep	clay=2; ore=3; sheep=0; wheat=2; wood=0; unknown=0; knights=0; dev-cards=0	roads=[138,54; 54,38; 38,71]; settlements=[139,71; 71,39]	pleasure	 	 
244	17:51:18:243	Server	 		ljaybrad123 built a road.	 	 
245	17:51:24:329	Server	 		gotwood4sheep rolled a 2 and a 4.	 	 
246	17:51:24:330	Server	 		ljaybrad123 gets 1 wheat.	 	 
247	17:51:27:967	Server	 		gotwood4sheep built a city.	 	 
248	17:51:32:171	Server	 		dmm rolled a 2 and a 6.	 	 
249	17:51:32:172	Server	 		dmm gets 1 ore. inca gets 1 clay, 1 ore. ljaybrad123 gets 1 ore.	 	 
250	17:51:49:894	dmm	clay=3; ore=3; sheep=0; wheat=0; wood=0; unknown=0; knights=1; dev-cards=0	roads=[100,120; 120,136; 136,101]; settlements=[116,120; 120,152]	anybody with wood?& i'll give ore or clay	 	 
251	17:51:54:213	inca	clay=2; ore=4; sheep=0; wheat=0; wood=0; unknown=0; knights=0; dev-cards=1	roads=[171,68; 68,52]; settlements=[171,84; 84,52]	sorry,& not me	 	 
252	17:51:55:152	gotwood4sheep	clay=2; ore=0; sheep=0; wheat=0; wood=0; unknown=0; knights=0; dev-cards=0	roads=[138,54; 54,38; 38,71]; settlements=[139,39]	just lost mine& sorry	 	 
253	17:52:07:008	ljaybrad123	clay=0; ore=2; sheep=0; wheat=2; wood=0; unknown=0; knights=1; dev-cards=0	roads=[167,82; 82,98; 98,114; 114,131; 131,132; 132,133; 133,150]; settlements=[184,82]	none& sorry	 
	 
254	17:52:13:948	Server	 		inca rolled a 3 and a 2.	 	 
255	17:52:13:950	Server	 		gotwood4sheep gets 1 clay. dmm gets 1 clay, 1 sheep.	 	 
256	17:52:23:433	Server	 		inca traded 3 ore for 1 wood from a port.	 	 
257	17:52:29:705	Server	 		inca built a road.	 	 
258	17:52:36:452	Server	 		ljaybrad123 rolled a 6 and a 6.	 	 
259	17:52:36:453	Server	 		No player gets anything.	 	 
260	17:52:45:488	Server	 		gotwood4sheep rolled a 5 and a 1.	 	 
261	17:52:45:489	Server	 		ljaybrad123 gets 1 wheat.	 	 
262	17:52:51:500	Server	 		dmm rolled a 2 and a 1.	 	 
263	17:52:51:501	Server	 		inca gets 1 sheep. ljaybrad123 gets 1 sheep.	 	 
264	17:53:13:467	dmm	clay=4; ore=3; sheep=1; wheat=0; wood=0; unknown=0; knights=1; dev-cards=0	roads=[100,120; 120,136; 136,101]; settlements=[116,120; 120,152]	can anybody give me a couple of wheat?& i'll give clay in return	 	 
265	17:53:18:935	inca	clay=1; ore=1; sheep=1; wheat=0; wood=0; unknown=0; knights=0; dev-cards=1	roads=[171,68; 68,52; 52,172]; settlements=[171,84; 84,52]	no wheat here,& sorry	 	 
266	17:53:19:338	gotwood4sheep	clay=3; ore=0; sheep=0; wheat=0; wood=0; unknown=0; knights=0; dev-cards=0	roads=[138,54; 54,38; 38,71]; settlements=[139,39]	no wheat& sorry	 	 
267	17:53:24:834	gotwood4sheep	clay=3; ore=0; sheep=0; wheat=0; wood=0; unknown=0; knights=0; dev-cards=0	roads=[138,54; 54,38; 38,71]; settlements=[139,39]	think clay is in abundance this game	 	 
268	17:53:28:017	gotwood4sheep	clay=3; ore=0; sheep=0; wheat=0; wood=0; unknown=0; knights=0; dev-cards=0	roads=[138,54; 54,38; 38,71]; settlements=[139,39]	unlike last one :)	 	 
269	17:53:38:717	ljaybrad123	clay=0; ore=2; sheep=1; wheat=3; wood=0; unknown=0; knights=1; dev-cards=0	roads=[167,82; 82,98; 98,114; 114,131; 131,132; 132,133; 133,150]; settlements=[184,82]	and a lack of sheep	 	 
270	17:53:56:281	dmm	clay=4; ore=3; sheep=1; wheat=0; wood=0; unknown=0; knights=1; dev-cards=0	roads=[100,120; 120,136; 136,101]; settlements=[116,120; 120,152]	how about wood?& again i can offer clay	 	 
271	17:54:09:318	ljaybrad123	clay=0; ore=2; sheep=1; wheat=3; wood=0; unknown=0; knights=1; dev-cards=0	roads=[167,82; 82,98; 98,114; 114,131; 131,132; 132,133; 133,150]; settlements=[184,82]	sorry	 	 
272	17:54:11:240	gotwood4sheep	clay=3; ore=0; sheep=0; wheat=0; wood=0; unknown=0; knights=0; dev-cards=0	roads=[138,54; 54,38; 38,71]; settlements=[139,39]	nup	 	 
273	17:54:12:462	ljaybrad123	clay=0; ore=2; sheep=1; wheat=3; wood=0; unknown=0; knights=1; dev-cards=0	roads=[167,82; 82,98; 98,114; 114,131; 131,132; 132,133; 133,150]; settlements=[184,82]	who wants what>?	 	 
274	17:54:14:213	inca	clay=1; ore=1; sheep=1; wheat=0; wood=0; unknown=0; knights=0; dev-cards=1	roads=[171,68; 68,52; 52,172]; settlements=[171,84; 84,52]	none again,& sorry	 	 
275	17:54:18:526	ljaybrad123	clay=0; ore=2; sheep=1; wheat=3; wood=0; unknown=0; knights=1; dev-cards=0	roads=[167,82; 82,98; 98,114; 114,131; 131,132; 132,133; 133,150]; settlements=[184,82]	im confused	 	 
276	17:54:26:605	dmm	clay=4; ore=3; sheep=1; wheat=0; wood=0; unknown=0; knights=1; dev-cards=0	roads=[100,120; 120,136; 136,101]; settlements=[116,120; 120,152]	i'd like wheat or wood	 	 
277	17:54:29:667	gotwood4sheep	clay=3; ore=0; sheep=0; wheat=0; wood=0; unknown=0; knights=0; dev-cards=0	roads=[138,54; 54,38; 38,71]; settlements=[139,39]	dmm is looking to shovel his bricks off his resource pile	 	 
278	17:54:30:393	dmm	clay=4; ore=3; sheep=1; wheat=0; wood=0; unknown=0; knights=1; dev-cards=0	roads=[100,120; 120,136; 136,101]; settlements=[116,120; 120,152]	and i can give clay	 	 
279	17:54:35:771	ljaybrad123	clay=0; ore=2; sheep=1; wheat=3; wood=0; unknown=0; knights=1; dev-cards=0	roads=[167,82; 82,98; 98,114; 114,131; 131,132; 132,133; 133,150]; settlements=[184,82]	i can give wheat for clay	 	 
280	17:54:49:962	dmm	clay=4; ore=3; sheep=1; wheat=0; wood=0; unknown=0; knights=1; dev-cards=0	roads=[100,120; 120,136; 136,101]; settlements=[116,120; 120,152]	cool, can you do 2 for 2?	 	 
281	17:54:59:508	ljaybrad123	clay=0; ore=2; sheep=1; wheat=3; wood=0; unknown=0; knights=1; dev-cards=0	roads=[167,82; 82,98; 98,114; 114,131; 131,132; 132,133; 133,150]; settlements=[184,82]	yes	 	 
282	17:55:09:030	Server	 		dmm made an offer to trade 2 clay for 2 wheat.	 	 
283	17:55:12:589	Server	 		dmm traded 2 clay for 2 wheat from ljaybrad123.	 	 
284	17:55:17:870	Server	 		dmm built a city.	 	 
285	17:55:24:198	Server	 		inca rolled a 2 and a 6.	 	 
286	17:55:24:200	Server	 		dmm gets 2 ore. inca gets 1 clay, 1 ore. ljaybrad123 gets 1 ore.	 	 
287	17:55:25:606	dmm	clay=2; ore=2; sheep=1; wheat=0; wood=0; unknown=0; knights=1; dev-cards=0	roads=[100,120; 120,136; 136,101]; settlements=[120,152]	thanks!	 	 
288	17:55:39:552	Server	 		ljaybrad123 rolled a 5 and a 4.	 	 
289	17:55:39:553	Server	 		gotwood4sheep gets 1 wood. dmm gets 1 wood. ljaybrad123 gets 1 wood.	 	 
290	17:56:00:047	Server	 		ljaybrad123 built a settlement.	 	 
291	17:56:20:453	ljaybrad123	clay=1; ore=3; sheep=0; wheat=0; wood=0; unknown=0; knights=1; dev-cards=0	roads=[167,82; 82,98; 98,114; 114,131; 131,132; 132,133; 133,150]; settlements=[184,82; 82,131]	anyone have wood for ore?	 	 
292	17:56:26:396	inca	clay=2; ore=2; sheep=1; wheat=0; wood=0; unknown=0; knights=0; dev-cards=1	roads=[171,68; 68,52; 52,172]; settlements=[171,84; 84,52]	no wood,& sorry	 	 
293	17:56:30:253	dmm	clay=2; ore=2; sheep=1; wheat=0; wood=1; unknown=0; knights=1; dev-cards=0	roads=[100,120; 120,136; 136,101]; settlements=[120,152]	i'm afraid not	 	 
294	17:56:33:972	gotwood4sheep	clay=3; ore=0; sheep=0; wheat=0; wood=1; unknown=0; knights=0; dev-cards=0	roads=[138,54; 54,38; 38,71]; settlements=[139,39]	only the 1 wood which I planned to use,& sorry	 	 
295	17:56:38:960	gotwood4sheep	clay=3; ore=0; sheep=0; wheat=0; wood=1; unknown=0; knights=0; dev-cards=0	roads=[138,54; 54,38; 38,71]; settlements=[139,39]	ore on its own's no good for me	 	 
296	17:56:48:551	Server	 		gotwood4sheep rolled a 5 and a 5.	 	 
297	17:56:48:552	Server	 		gotwood4sheep gets 1 sheep. dmm gets 2 wheat. inca gets 1 sheep.	 	 
298	17:56:51:937	Server	 		gotwood4sheep built a road.	 	 
299	17:56:55:392	Server	 		dmm rolled a 3 and a 2.	 	 
300	17:56:55:394	Server	 		gotwood4sheep gets 1 clay. dmm gets 1 clay, 2 sheep. ljaybrad123 gets 1 sheep.	 	 
301	17:57:13:796	Server	 		dmm built a settlement.	 	 
302	17:57:32:793	Server	 		inca rolled a 4 and a 5.	 	 
303	17:57:32:800	Server	 		gotwood4sheep gets 1 wood. dmm gets 1 wood. ljaybrad123 gets 1 wood.	 	 
304	17:57:56:420	dmm	clay=2; ore=1; sheep=1; wheat=0; wood=1; unknown=0; knights=1; dev-cards=1	roads=[100,120; 120,136; 136,101]; settlements=[120,152; 152,118]	wow, i'm already beating my score from last time!	 	 
305	17:58:01:593	inca	clay=2; ore=3; sheep=2; wheat=0; wood=0; unknown=0; knights=1; dev-cards=0	roads=[171,68; 68,52; 52,172]; settlements=[171,84; 84,52]	do you still have any spare wheat lj?& or anyone else?	 	 
306	17:58:04:389	gotwood4sheep	clay=3; ore=0; sheep=1; wheat=0; wood=1; unknown=0; knights=0; dev-cards=0	roads=[138,54; 54,38; 38,71; 71,122]; settlements=[139,39]	you're roaring	 	 
307	17:58:06:909	ljaybrad123	clay=1; ore=2; sheep=1; wheat=0; wood=1; unknown=0; knights=1; dev-cards=0	roads=[167,82; 82,98; 98,114; 114,131; 131,132; 132,133; 133,150]; settlements=[184,82; 82,131]	no wheat& sorry	 	 
308	17:58:08:473	dmm	clay=2; ore=1; sheep=1; wheat=0; wood=1; unknown=0; knights=1; dev-cards=1	roads=[100,120; 120,136; 136,101]; settlements=[120,152; 152,118]	no wheat here	 	 
309	17:58:08:881	gotwood4sheep	clay=3; ore=0; sheep=1; wheat=0; wood=1; unknown=0; knights=0; dev-cards=0	roads=[138,54; 54,38; 38,71; 71,122]; settlements=[139,39]	no wheat here	 	 
310	17:58:14:838	dmm	clay=2; ore=1; sheep=1; wheat=0; wood=1; unknown=0; knights=1; dev-cards=1	roads=[100,120; 120,136; 136,101]; settlements=[120,152; 152,118]	jinx	 	 
311	17:58:16:931	Server	 		ljaybrad123 rolled a 6 and a 6.	 	 
312	17:58:16:932	Server	 		No player gets anything.	 	 
313	17:58:19:312	gotwood4sheep	clay=3; ore=0; sheep=1; wheat=0; wood=1; unknown=0; knights=0; dev-cards=0	roads=[138,54; 54,38; 38,71; 71,122]; settlements=[139,39]	3 settlements a city a soldier and a card!	 	 
314	17:58:22:792	gotwood4sheep	clay=3; ore=0; sheep=1; wheat=0; wood=1; unknown=0; knights=0; dev-cards=0	roads=[138,54; 54,38; 38,71; 71,122]; settlements=[139,39]	you're steaming ahead	 	 
315	17:58:51:295	ljaybrad123	clay=1; ore=2; sheep=1; wheat=0; wood=1; unknown=0; knights=1; dev-cards=0	roads=[167,82; 82,98; 98,114; 114,131; 131,132; 132,133; 133,150]; settlements=[184,82; 82,131]	anyone have wheat for ore?	 	 
316	17:58:56:332	gotwood4sheep	clay=3; ore=0; sheep=1; wheat=0; wood=1; unknown=0; knights=0; dev-cards=0	roads=[138,54; 54,38; 38,71; 71,122]; settlements=[139,39]	still no wheat	 	 
317	17:58:59:557	inca	clay=2; ore=3; sheep=2; wheat=0; wood=0; unknown=0; knights=1; dev-cards=0	roads=[171,68; 68,52; 52,172]; settlements=[171,84; 84,52]	nope,& sorry	 	 
318	17:58:59:617	dmm	clay=2; ore=1; sheep=1; wheat=0; wood=1; unknown=0; knights=1; dev-cards=1	roads=[100,120; 120,136; 136,101]; settlements=[120,152; 152,118]	nope	 	 
319	17:59:01:801	gotwood4sheep	clay=3; ore=0; sheep=1; wheat=0; wood=1; unknown=0; knights=0; dev-cards=0	roads=[138,54; 54,38; 38,71; 71,122]; settlements=[139,39]	I don't beieve a 4 has been rolled for some time	 	 
320	17:59:05:879	gotwood4sheep	clay=3; ore=0; sheep=1; wheat=0; wood=1; unknown=0; knights=0; dev-cards=0	roads=[138,54; 54,38; 38,71; 71,122]; settlements=[139,39]	believe*	 	 
321	17:59:06:593	Server	 		ljaybrad123 built a road.	 	 

322	17:59:18:759	Server	 		gotwood4sheep rolled a 1 and a 2.	 	 
323	17:59:18:760	Server	 		dmm gets 1 sheep. inca gets 1 sheep. ljaybrad123 gets 1 sheep.	 	 
324	17:59:22:566	Server	 		gotwood4sheep built a road.	 	 
325	17:59:25:378	Server	 		dmm rolled a 2 and a 3.	 	 
326	17:59:25:383	Server	 		gotwood4sheep gets 1 clay. dmm gets 1 clay, 2 sheep. ljaybrad123 gets 1 sheep.	 	 
327	17:59:47:678	Server	 		dmm built a road.	 	 
328	18:00:04:215	dmm	clay=2; ore=2; sheep=4; wheat=0; wood=0; unknown=0; knights=2; dev-cards=0	roads=[100,120; 120,136; 136,101; 101,135]; settlements=[120,152; 152,118]	any wood?& i can give a sheep	 	 
329	18:00:09:337	inca	clay=2; ore=3; sheep=3; wheat=0; wood=0; unknown=0; knights=1; dev-cards=0	roads=[171,68; 68,52; 52,172]; settlements=[171,84; 84,52]	none,& sorry	 	 
330	18:00:10:818	gotwood4sheep	clay=3; ore=0; sheep=1; wheat=0; wood=0; unknown=0; knights=0; dev-cards=0	roads=[138,54; 54,38; 38,71; 71,122; 122,106]; settlements=[139,39]	none here	 	 
331	18:00:13:404	ljaybrad123	clay=0; ore=1; sheep=3; wheat=0; wood=0; unknown=0; knights=1; dev-cards=0	roads=[167,82; 82,98; 98,114; 114,131; 131,132; 132,133; 133,150; 150,184]; settlements=[184,82; 82,131]	nope	 	 
332	18:00:18:839	dmm	clay=2; ore=2; sheep=4; wheat=0; wood=0; unknown=0; knights=2; dev-cards=0	roads=[100,120; 120,136; 136,101; 101,135]; settlements=[120,152; 152,118]	i would also take a wheat!	 	 
333	18:00:23:539	gotwood4sheep	clay=3; ore=0; sheep=1; wheat=0; wood=0; unknown=0; knights=0; dev-cards=0	roads=[138,54; 54,38; 38,71; 71,122; 122,106]; settlements=[139,39]	or dat...	 	 
334	18:00:26:527	inca	clay=2; ore=3; sheep=3; wheat=0; wood=0; unknown=0; knights=1; dev-cards=0	roads=[171,68; 68,52; 52,172]; settlements=[171,84; 84,52]	same	 	 
335	18:00:27:779	ljaybrad123	clay=0; ore=1; sheep=3; wheat=0; wood=0; unknown=0; knights=1; dev-cards=0	roads=[167,82; 82,98; 98,114; 114,131; 131,132; 132,133; 133,150; 150,184]; settlements=[184,82; 82,131]	none	 	 
336	18:00:59:770	dmm	clay=2; ore=2; sheep=4; wheat=0; wood=0; unknown=0; knights=2; dev-cards=0	roads=[100,120; 120,136; 136,101; 101,135]; settlements=[120,152; 152,118]	oh well	 	 
337	18:01:03:956	Server	 		dmm traded 4 sheep for 1 wood from the bank.	 	 
338	18:01:11:060	Server	 		dmm built a road.	 	 
339	18:01:15:026	Server	 		inca rolled a 2 and a 3.	 	 
340	18:01:15:028	Server	 		gotwood4sheep gets 1 clay. dmm gets 1 clay, 2 sheep. ljaybrad123 gets 1 sheep.	 	 
341	18:01:17:300	dmm	clay=2; ore=2; sheep=2; wheat=0; wood=0; unknown=0; knights=2; dev-cards=0	roads=[100,120; 120,136; 136,101; 101,135; 135,134]; settlements=[120,152; 152,118]	the bank is so expensive!	 	 
342	18:01:25:570	gotwood4sheep	clay=4; ore=0; sheep=1; wheat=0; wood=0; unknown=0; knights=0; dev-cards=0	roads=[138,54; 54,38; 38,71; 71,122; 122,106]; settlements=[139,39]	trop cher	 	 
343	18:01:39:525	Server	 		inca traded 3 sheep for 1 wood from a port.	 	 
344	18:01:56:707	Server	 		ljaybrad123 rolled a 5 and a 4.	 	 
345	18:01:56:712	Server	 		gotwood4sheep gets 1 wood. dmm gets 1 wood. ljaybrad123 gets 1 wood.	 	 
346	18:02:09:294	ljaybrad123	clay=0; ore=1; sheep=4; wheat=0; wood=1; unknown=0; knights=1; dev-cards=0	roads=[167,82; 82,98; 98,114; 114,131; 131,132; 132,133; 133,150; 150,184]; settlements=[184,82; 82,131]	anyone have wheat?	 	 
347	18:02:12:980	gotwood4sheep	clay=4; ore=0; sheep=1; wheat=0; wood=1; unknown=0; knights=0; dev-cards=0	roads=[138,54; 54,38; 38,71; 71,122; 122,106]; settlements=[139,39]	still none	 	 
348	18:02:14:709	inca	clay=2; ore=3; sheep=0; wheat=0; wood=1; unknown=0; knights=1; dev-cards=0	roads=[171,68; 68,52; 52,172]; settlements=[171,84; 84,52]	heh nope	 	 
349	18:02:16:286	dmm	clay=2; ore=2; sheep=2; wheat=0; wood=1; unknown=0; knights=2; dev-cards=0	roads=[100,120; 120,136; 136,101; 101,135; 135,134]; settlements=[120,152; 152,118]	unfortunately not	 	 
350	18:02:23:315	gotwood4sheep	clay=4; ore=0; sheep=1; wheat=0; wood=1; unknown=0; knights=0; dev-cards=0	roads=[138,54; 54,38; 38,71; 71,122; 122,106]; settlements=[139,39]	lulz	 	 
351	18:02:24:844	gotwood4sheep	clay=4; ore=0; sheep=1; wheat=0; wood=1; unknown=0; knights=0; dev-cards=0	roads=[138,54; 54,38; 38,71; 71,122; 122,106]; settlements=[139,39]	bad harvest	 	 
352	18:02:25:879	ljaybrad123	clay=0; ore=1; sheep=4; wheat=0; wood=1; unknown=0; knights=1; dev-cards=0	roads=[167,82; 82,98; 98,114; 114,131; 131,132; 132,133; 133,150; 150,184]; settlements=[184,82; 82,131]	wood?	 	 
353	18:02:34:271	inca	clay=2; ore=3; sheep=0; wheat=0; wood=1; unknown=0; knights=1; dev-cards=0	roads=[171,68; 68,52; 52,172]; settlements=[171,84; 84,52]	sorry,& need mine	 	 
354	18:02:36:884	dmm	clay=2; ore=2; sheep=2; wheat=0; wood=1; unknown=0; knights=2; dev-cards=0	roads=[100,120; 120,136; 136,101; 101,135; 135,134]; settlements=[120,152; 152,118]	same here	 	 
355	18:02:38:201	gotwood4sheep	clay=4; ore=0; sheep=1; wheat=0; wood=1; unknown=0; knights=0; dev-cards=0	roads=[138,54; 54,38; 38,71; 71,122; 122,106]; settlements=[139,39]	only for wheat :/	 	 
356	18:02:52:112	Server	 		ljaybrad123 traded 3 sheep for 1 wheat from a port.	 	 
357	18:02:59:984	Server	 		gotwood4sheep rolled a 6 and a 2.	 	 
358	18:02:59:985	Server	 		dmm gets 2 ore. inca gets 1 clay, 1 ore. ljaybrad123 gets 1 ore.	 	 
359	18:03:06:171	Server	 		dmm rolled a 5 and a 3.	 	 
360	18:03:06:172	Server	 		dmm gets 2 ore. inca gets 1 clay, 1 ore. ljaybrad123 gets 1 ore.	 	 
