ID	Timestamp	Emitter	Resources	Buildups	Text	Annotation	Comment
221	21:10:37:484	Server	 		nelsen rolled a 1 and a 1.	 	 
222	21:10:37:488	Server	 		No player gets anything.	 	 
223	21:11:02:936	nelsen	clay=0; ore=2; sheep=2; wheat=3; wood=2; unknown=0; knights=0; dev-cards=0	roads=[154,86; 86,138; 138,70; 70,139; 139,170]; settlements=[154,103; 103,71; 71,156]	anyone got an ore? I can give anything except clay	 	 
224	21:11:10:615	Kersti	clay=0; ore=0; sheep=2; wheat=0; wood=0; unknown=0; knights=1; dev-cards=0	roads=[100,118; 118,99; 99,98]; cities=[116,135]	nope	 	 
225	21:11:20:889	Tyrant Lord	clay=0; ore=1; sheep=0; wheat=0; wood=1; unknown=0; knights=2; dev-cards=0	roads=[104,66; 66,82; 82,105; 105,106]; settlements=[105,82]	ore fro sheep?	 	 
226	21:11:21:023	sparkles	clay=0; ore=1; sheep=0; wheat=0; wood=0; unknown=0; knights=3; dev-cards=1	roads=[84,152; 152,68; 68,52]; settlements=[84,52]	nope	 	 
227	21:11:30:916	Server	 		nelsen made an offer to trade 1 sheep for 1 ore.	 	 
228	21:11:33:210	Server	 		nelsen traded 1 sheep for 1 ore from Tyrant Lord.	 	 
229	21:11:42:050	Server	 		nelsen built a city.	 	 
230	21:11:49:885	nelsen	clay=0; ore=0; sheep=1; wheat=1; wood=2; unknown=0; knights=0; dev-cards=0	roads=[154,86; 86,138; 138,70; 70,139; 139,170]; settlements=[103,71; 71,156]	thanks :)	 	 
231	21:11:50:759	Server	 		Kersti rolled a 4 and a 4.	 	 
232	21:11:50:763	Server	 		nelsen gets 3 wood. Kersti gets 2 wheat. sparkles gets 1 wheat. Tyrant Lord gets 1 wheat.	 	 
233	21:12:05:035	Server	 		sparkles rolled a 2 and a 3.	 	 
234	21:12:05:037	Server	 		nelsen gets 2 clay. Kersti gets 3 sheep. Tyrant Lord gets 1 clay.	 	 
235	21:12:23:851	Server	 		Tyrant Lord rolled a 6 and a 5.	 	 
236	21:12:23:856	Server	 		nelsen gets 1 sheep, 1 wheat. Kersti gets 2 sheep. sparkles gets 1 wheat.	 	 
237	21:12:27:929	Server	 		Tyrant Lord built a settlement.	 	 
238	21:12:34:640	Server	 		nelsen rolled a 5 and a 2.	 	 
239	21:13:08:063	Server	 		nelsen built a road.	 	 
240	21:13:11:950	Server	 		nelsen built a settlement.	 	 
241	21:13:16:124	Server	 		Kersti rolled a 3 and a 4.	 	 
242	21:13:48:897	Server	 		sparkles rolled a 5 and a 1.	 	 
243	21:13:48:901	Server	 		nelsen gets 1 ore. sparkles gets 2 ore.	 	 
244	21:14:03:392	Server	 		Tyrant Lord rolled a 1 and a 6.	 	 
245	21:14:19:803	Server	 		nelsen rolled a 5 and a 1.	 	 
246	21:14:19:808	Server	 		nelsen gets 1 ore, 2 wood. sparkles gets 2 ore. Tyrant Lord gets 1 wood.	 	 
247	21:14:35:416	Server	 		Kersti rolled a 2 and a 2.	 	 
248	21:14:35:421	Server	 		nelsen gets 2 wood. sparkles gets 4 wood.	 	 
249	21:15:00:839	Server	 		sparkles rolled a 6 and a 3.	 	 
250	21:15:00:845	Server	 		Tyrant Lord gets 2 ore.	 	 
251	21:15:20:670	Server	 		sparkles traded 4 wood for 2 wheat from a port.	 	 
252	21:15:24:409	Server	 		sparkles built a city.	 	 
253	21:15:34:419	Server	 		Tyrant Lord rolled a 1 and a 1.	 	 
254	21:15:34:423	Server	 		No player gets anything.	 	 
255	21:16:04:796	Tyrant Lord	clay=0; ore=2; sheep=1; wheat=0; wood=1; unknown=0; knights=2; dev-cards=0	roads=[104,66; 66,82; 82,105; 105,106]; settlements=[105,82; 82,107]	anyone want ore for their wheat?	 	 
256	21:16:11:298	Kersti	clay=0; ore=0; sheep=1; wheat=3; wood=0; unknown=0; knights=1; dev-cards=0	roads=[100,118; 118,99; 99,98]; cities=[116,135]	sure	 	 
257	21:16:18:274	sparkles	clay=0; ore=1; sheep=0; wheat=0; wood=0; unknown=0; knights=4; dev-cards=1	roads=[84,152; 152,68; 68,52]; cities=[169,84]	no wheat	 	 
258	21:16:29:509	Server	 		Tyrant Lord made an offer to trade 1 ore for 1 wheat.	 	 
259	21:16:32:241	Server	 		Tyrant Lord traded 1 ore for 1 wheat from Kersti.	 	 
260	21:16:41:382	Server	 		nelsen rolled a 2 and a 4.	 	 
261	21:16:41:387	Server	 		nelsen gets 1 ore, 2 wood. sparkles gets 2 ore. Tyrant Lord gets 1 wood.	 	 
262	21:17:02:866	nelsen	clay=0; ore=3; sheep=0; wheat=0; wood=6; unknown=0; knights=0; dev-cards=0	roads=[154,86; 86,138; 138,70; 70,139; 139,170; 170,186]; settlements=[103,71; 71,156; 156,203]	will anyone give me wheat for wood?	 	 
263	21:17:08:155	Kersti	clay=0; ore=1; sheep=1; wheat=2; wood=0; unknown=0; knights=1; dev-cards=0	roads=[100,118; 118,99; 99,98]; cities=[116,135]	yep	 	 
264	21:17:10:125	sparkles	clay=0; ore=3; sheep=0; wheat=0; wood=0; unknown=0; knights=4; dev-cards=1	roads=[84,152; 152,68; 68,52]; cities=[169,84]	nope	 	 
265	21:17:19:080	Server	 		nelsen made an offer to trade 1 wood for 1 wheat.	 	 
266	21:17:31:443	Server	 		nelsen made an offer to trade 1 wood for 1 wheat.	 	 
267	21:17:32:878	Server	 		nelsen traded 1 wood for 1 wheat from Kersti.	 	 
268	21:17:37:445	nelsen	clay=0; ore=3; sheep=0; wheat=1; wood=5; unknown=0; knights=0; dev-cards=0	roads=[154,86; 86,138; 138,70; 70,139; 139,170; 170,186]; settlements=[103,71; 71,156; 156,203]	Sorry, wrong player	 	 
269	21:17:51:684	Server	 		Kersti rolled a 1 and a 4.	 	 
270	21:17:51:689	Server	 		nelsen gets 2 clay. Kersti gets 3 sheep. Tyrant Lord gets 1 clay.	 	 
271	21:18:10:604	Kersti	clay=0; ore=1; sheep=4; wheat=1; wood=1; unknown=0; knights=1; dev-cards=0	roads=[100,118; 118,99; 99,98]; cities=[116,135]	anyone have clay for my sheep?	 	 
272	21:18:17:061	nelsen	clay=2; ore=3; sheep=0; wheat=1; wood=5; unknown=0; knights=0; dev-cards=0	roads=[154,86; 86,138; 138,70; 70,139; 139,170; 170,186]; settlements=[103,71; 71,156; 156,203]	sorry	 	 
273	21:18:17:214	sparkles	clay=0; ore=3; sheep=0; wheat=0; wood=0; unknown=0; knights=4; dev-cards=1	roads=[84,152; 152,68; 68,52]; cities=[169,84]	nope	 	 
274	21:18:36:485	Tyrant Lord	clay=1; ore=0; sheep=0; wheat=0; wood=2; unknown=0; knights=2; dev-cards=1	roads=[104,66; 66,82; 82,105; 105,106]; settlements=[105,82; 82,107]	sorry	 	 
275	21:18:43:679	Server	 		sparkles rolled a 2 and a 3.	 	 
276	21:18:43:683	Server	 		nelsen gets 2 clay. Kersti gets 3 sheep. Tyrant Lord gets 1 clay.	 	 
277	21:19:09:691	Server	 		Tyrant Lord rolled a 3 and a 1.	 	 
278	21:19:09:695	Server	 		nelsen gets 2 wood. sparkles gets 5 wood.	 	 
279	21:19:17:585	Server	 		Tyrant Lord built a road.	 	 
280	21:19:23:343	Server	 		Tyrant Lord built a road.	 	 
281	21:19:28:727	Server	 		nelsen rolled a 2 and a 3.	 	 
282	21:19:28:731	Server	 		nelsen gets 2 clay. Kersti gets 3 sheep. Tyrant Lord gets 1 clay.	 	 
283	21:19:40:277	nelsen	clay=6; ore=3; sheep=0; wheat=1; wood=7; unknown=0; knights=0; dev-cards=0	roads=[154,86; 86,138; 138,70; 70,139; 139,170; 170,186]; settlements=[103,71; 71,156; 156,203]	anyone give me sheep for wood?	 	 
284	21:19:44:221	sparkles	clay=0; ore=3; sheep=0; wheat=0; wood=5; unknown=0; knights=4; dev-cards=1	roads=[84,152; 152,68; 68,52]; cities=[169,84]	nope	 	 
285	21:19:53:806	Kersti	clay=0; ore=0; sheep=8; wheat=0; wood=1; unknown=0; knights=1; dev-cards=1	roads=[100,118; 118,99; 99,98]; cities=[116,135]	yes	 	 
286	21:20:04:382	Server	 		nelsen made an offer to trade 1 wood for 1 sheep.	 	 
287	21:20:05:729	Server	 		nelsen traded 1 wood for 1 sheep from Kersti.	 	 
288	21:20:11:748	Server	 		nelsen built a road.	 	 
289	21:20:14:120	Server	 		nelsen built a road.	 	 
290	21:20:17:835	Server	 		nelsen built a settlement.	 	 
291	21:20:43:963	Server	 		nelsen traded 3 clay, 3 wood for 2 wheat from a port.	 	 
292	21:20:48:394	Server	 		nelsen built a city.	 	 
293	21:20:54:202	Kersti	clay=0; ore=0; sheep=7; wheat=0; wood=2; unknown=0; knights=1; dev-cards=1	roads=[100,118; 118,99; 99,98]; cities=[116,135]	thanks	 	 
294	21:21:02:160	sparkles	clay=0; ore=3; sheep=0; wheat=0; wood=5; unknown=0; knights=4; dev-cards=1	roads=[84,152; 152,68; 68,52]; cities=[169,84]	nicely done	 	 
295	21:21:06:366	nelsen	clay=0; ore=0; sheep=0; wheat=0; wood=0; unknown=0; knights=0; dev-cards=0	roads=[154,86; 86,138; 138,70; 70,139; 139,170; 170,186; 186,202; 202,201]; settlements=[71,156; 156,203; 203,201]; cities=[154,103]	hehe	 	 
296	21:21:11:023	nelsen	clay=0; ore=0; sheep=0; wheat=0; wood=0; unknown=0; knights=0; dev-cards=0	roads=[154,86; 86,138; 138,70; 70,139; 139,170; 170,186; 186,202; 202,201]; settlements=[71,156; 156,203; 203,201]; cities=[154,103]	I was dreading a 7 there	 	 
297	21:21:13:304	Tyrant Lord	clay=1; ore=0; sheep=1; wheat=0; wood=0; unknown=0; knights=3; dev-cards=0	roads=[104,66; 66,82; 82,105; 105,106; 106,90; 90,73]; settlements=[105,82; 82,107]	good game guys :)	 	 
298	21:21:29:445	sparkles	clay=0; ore=3; sheep=0; wheat=0; wood=5; unknown=0; knights=4; dev-cards=1	roads=[84,152; 152,68; 68,52]; cities=[169,84]	gg	 	 
299	21:21:33:813	nelsen	clay=0; ore=0; sheep=0; wheat=0; wood=0; unknown=0; knights=0; dev-cards=0	roads=[154,86; 86,138; 138,70; 70,139; 139,170; 170,186; 186,202; 202,201]; settlements=[71,156; 156,203; 203,201]; cities=[154,103]	see you next time	 	 
